DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	EI24; BIRC5; RIPK2; BUB1; BUB1B; CDK1; CEACAM5; IRF1; GZMH; PRDX3; AHR; IFI27; CXCR3; NUDT2; CTSC; CASP7; CASP9; FAM3B; PSME3; CYCS; AIMP2; TCIRG1; MELK; RPS6KA1; BAK1; BCL2L15; CIAPIN1; C6orf120; SULF1; GPR65; TNIP2; MUL1; CLPTM1L; PEG3; GHITM; NLRP2; IL19; TPX2; EDAR; FAF1; NOC2L;	GO:0006915~apoptotic process	41	552	7.42753623188406	0	0	0	0	0	0	0
up	PSMD12; PSMD14; UBE2C; AURKA; BUB1B; CDK1; CCNB1; PSMA1; PSMA3; PSMA4; PSMB8; PSMB5; PSMC2; PSMC4; PSMB3; PSMB2; PLK1; PSME3; PSME1; CDC20; MAD2L1; PSMD6; AURKB; PSMD1; PSMD13;	GO:0031145~anaphase-promoting complex-dependent catabolic process	25	81	30.8641975308642	0	0	0	0	0	0	0
up	PSMD12; PSMD14; SLC25A5; EIF2S1; SLC25A4; PSMA1; PSMA3; PSMA4; PSMB8; PSMB5; PSMC2; PSMC4; PSMB3; PSMB2; AQP5; PSME3; SLC18A2; PSME1; PSMD6; SLC25A24; LRRC8B; LRRC8D; SLC16A14; SLC44A2; SLC44A1; PSMD1; MRS2; GJB4; PSMD13; FLVCR2;	GO:0055085~transmembrane transport	30	285	10.5263157894737	0	0	0	0	0	0	0
up	PSMD12; PSMD14; CHUK; RIPK2; PSMA1; PSMA3; PSMA4; IL1R2; PSMB8; PSMB5; PSMC2; PSMC4; PSMB3; PSMB2; PSME3; PSME1; PSMD6; TNIP2; PSMD1; PSMD13;	GO:0070498~interleukin-1-mediated signaling pathway	20	95	21.0526315789474	0	0	0	0	0	0	0
up	CA2; AQP1; AQP5;	GO:0015670~carbon dioxide transport	3	4	75	0.00010353126429085	0.00230431013950222	0.308419636322463	0.32260341953031	0.221216807153337	0.308212573793881	0.0198670281586313
up	SLC25A5; SLC25A4; VDAC3;	GO:0015853~adenine transport	3	4	75	0.00010353126429085	0.00230431013950222	0.308419636322463	0.32260341953031	0.221216807153337	0.308212573793881	0.0198670281586313
up	KRT14; PKP2; EPPK1;	GO:0045110~intermediate filament bundle assembly	3	4	75	0.00010353126429085	0.00230431013950222	0.308419636322463	0.32260341953031	0.221216807153337	0.308212573793881	0.0198670281586313
down	NRP1; SERPINE1; ANPEP; PECAM1; HSPG2; THSD7A; PGF;	GO:0001525~angiogenesis	7	230	3.04347826086957	0.00010460184800575	0.00495638379074661	0.170082604857364	0.173639067689559	0.12142030675636	0.170082604857364	0.0396118639465142
up	GOT2; LYN; EGR2; HADH; GGH; INSIG2; KHK;	GO:0032868~response to insulin	7	67	10.4477611940298	0.00010557229091146	0.00231664266535288	0.314183137752504	0.328963258480109	0.223602112150472	0.314077565461593	0.0199733552689199
up	TRPM2; CDK1; AQP1; EZH2; CYP1B1; PARK7; ECT2;	GO:0070301~cellular response to hydrogen peroxide	7	67	10.4477611940298	0.00010557229091146	0.00231664266535288	0.314183137752504	0.328963258480109	0.223602112150472	0.314077565461593	0.0199733552689199
up	BYSL; UTP6; UTP4; TSR1; RRP36;	GO:0000462~maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	5	28	17.8571428571429	0.00011028464875728	0.00238643726060905	0.327986545404169	0.343646965527704	0.228620076873854	0.327876260755412	0.0205751020414157
up	CLIC1; PRDX3; BAK1; MUL1; PARK7;	GO:0051881~regulation of mitochondrial membrane potential	5	28	17.8571428571429	0.00011028464875728	0.00238643726060905	0.327986545404169	0.343646965527704	0.228620076873854	0.327876260755412	0.0205751020414157
down	GLI3; FAT1; TENM3;	GO:0048593~camera-type eye morphogenesis	3	18	16.6666666666667	0.00011047361461302	0.00495638379074661	0.179519623746169	0.183386200257625	0.12483518451272	0.179409150131556	0.0396118639465142
down	DLG4; CLSTN3; CLSTN2;	GO:0050806~positive regulation of synaptic transmission	3	18	16.6666666666667	0.00011047361461302	0.00495638379074661	0.179519623746169	0.183386200257625	0.12483518451272	0.179409150131556	0.0396118639465142
down	SERPINE1; ICAM1; CSF3; TNFSF4; ZFP36; SIRPA;	GO:0071222~cellular response to lipopolysaccharide	6	163	3.68098159509202	0.00012107145216488	0.00515329770753118	0.19637789541145	0.200978610593716	0.130966065934251	0.19637789541145	0.0411856176367365
down	UBE2R2; ZNRF1; PELI1; NEDD4L;	GO:0070936~protein K48-linked ubiquitination	4	53	7.54716981132075	0.00012771430399549	0.0053001436158131	0.2070248867767	0.212005744632524	0.134738590715249	0.2070248867767	0.0423592233108624
up	AHCYL1; EGR2; HSPA9; NUP88; CSE1L;	GO:0006611~protein export from nucleus	5	29	17.2413793103448	0.00012775187938829	0.00268969497414813	0.379295329903844	0.398074856173923	0.247306288869551	0.379295329903844	0.0231896934676828
down	ARHGAP10; AGRN; NRP1; RGS11; ICAM1; S100A10; IQSEC1; ARHGAP9;	GO:0043547~positive regulation of GTPase activity	8	322	2.48447204968944	0.00013303107880657	0.00538613636143706	0.215510347666656	0.22083159081892	0.137155042249582	0.215510347666656	0.0430464850492296
up	UQCR11; UQCRC2; UQCRC1; CYCS;	GO:0006122~mitochondrial electron transport, ubiquinol to cytochrome c	4	15	26.6666666666667	0.00014619942039539	0.0029227058972971	0.433919879733543	0.455557393952062	0.265790546278835	0.433481281472357	0.0251986394390221
up	TSEN15; DDX1; CLP1; RTCB;	GO:0006388~tRNA splicing, via endonucleolytic cleavage and ligation	4	15	26.6666666666667	0.00014619942039539	0.0029227058972971	0.433919879733543	0.455557393952062	0.265790546278835	0.433481281472357	0.0251986394390221
up	KRT10; RRM2; FARSB; FARSA;	GO:0051290~protein heterotetramerization	4	15	26.6666666666667	0.00014619942039539	0.0029227058972971	0.433919879733543	0.455557393952062	0.265790546278835	0.433481281472357	0.0251986394390221
up	RIPK2; ASPH; BAK1; IFI16;	GO:0097202~activation of cysteine-type endopeptidase activity	4	15	26.6666666666667	0.00014619942039539	0.0029227058972971	0.433919879733543	0.455557393952062	0.265790546278835	0.433481281472357	0.0251986394390221
up	TIMM23; TIMM44; BID; PITRM1; FBXO7;	GO:0006626~protein targeting to mitochondrion	5	30	16.6666666666667	0.00014726085554417	0.0029227058972971	0.43648117583293	0.458864825875644	0.266628289963607	0.435892132410753	0.0251986394390221
up	RPN1; RPN2; STT3A; ALG8; ALG5;	GO:0018279~protein N-linked glycosylation via asparagine	5	30	16.6666666666667	0.00014726085554417	0.0029227058972971	0.43648117583293	0.458864825875644	0.266628289963607	0.435892132410753	0.0251986394390221
up	CENPU; HJURP; CENPN; CENPK; CENPM;	GO:0034080~CENP-A containing nucleosome assembly	5	30	16.6666666666667	0.00014726085554417	0.0029227058972971	0.43648117583293	0.458864825875644	0.266628289963607	0.435892132410753	0.0251986394390221
