DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	FCGR2B; AIF1; IGHA2; TRBC2; IGKC; TRBC1;	GO:0006911~phagocytosis, engulfment	6	115	5.21739130434783	0.00010087325525254	0.00253797110215397	0.121955765600324	0.126898555107699	0.106017791270422	0.121955765600324	0.0195801716979344
up	ITGB2; ITGAM; FCER1G; IGHG1; IGHM;	GO:0006911~phagocytosis, engulfment	5	115	4.34782608695652	0.00010715661068339	0.00271057517478666	0.114657573431227	0.119265307690613	0.0956908533402672	0.114657573431227	0.0205799855944992
down	CCL2; AQP1; CCR2;	GO:0019725~cellular homeostasis	3	13	23.0769230769231	0.00011604671726572	0.00286248569255461	0.140184434456999	0.145986770320285	0.116975091003853	0.140184434456999	0.0220837665549194
down	GPR65; P2RY10; GPR174; GPR55;	GO:0051482~positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	4	39	10.2564102564103	0.00013504881891579	0.00320863136180403	0.163003924431365	0.16989141419607	0.128815719311854	0.163003924431365	0.0247542428383759
up	DSCAM; LHX1; SDK2;	GO:0010842~retina layer formation	3	23	13.0434782608696	0.00013671811766613	0.0033814947769424	0.146151667785098	0.152167264962408	0.112382292721563	0.146151667785098	0.0256739287088122
down	CCL2; FPR3; NCKAP1L; CXCR3; CCR2; CCR5;	GO:0006935~chemotaxis	6	122	4.91803278688525	0.00013740065162049	0.00320863136180403	0.16570518585431	0.172850019738576	0.130231741164831	0.16570518585431	0.0247542428383759
down	P2RY10; GPR171; P2RY13;	GO:0035589~G protein-coupled purinergic nucleotide receptor signaling pathway	3	14	21.4285714285714	0.0001402819752776	0.00320863136180403	0.169039780209509	0.176474724899222	0.131947306102092	0.168899498234231	0.0247542428383759
down	ADRA2A; LILRB2; LILRB1;	GO:0051926~negative regulation of calcium ion transport	3	14	21.4285714285714	0.0001402819752776	0.00320863136180403	0.169039780209509	0.176474724899222	0.131947306102092	0.168899498234231	0.0247542428383759
down	JCHAIN; IGKC; IGHA2; LTF;	GO:0001895~retina homeostasis	4	40	10	0.00014784768106856	0.00332129254971893	0.177860760325489	0.18599238278426	0.136463409626289	0.177860760325489	0.0256234116800521
up	CCL5; PPARGC1A; KLF2; CCL26; CCL24;	GO:0071356~cellular response to tumor necrosis factor	5	125	4	0.00015601626629502	0.00354379804870123	0.166157323604199	0.17364610438636	0.121370271986531	0.166157323604199	0.0269062129213316
