DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	NCF2; CD52; SLC11A1;	GO:0045730~respiratory burst	3	13	23.0769230769231	0.00010274725286463	0.00376195055374824	0.161107692491743	0.165525824364923	0.132972539402636	0.161107692491743	0.0299531633720423
down	CTLA4; CD40LG; CCL19; ICOS;	GO:0031295~T cell costimulation	4	53	7.54716981132075	0.00010591291130557	0.00206596477259398	0.104430130547294	0.109831689023879	0.0853658065122913	0.104324217635989	0.0155397427455355
down	SCIMP; LILRB2; TLR8; TLR7;	GO:0032755~positive regulation of interleukin-6 production	4	53	7.54716981132075	0.00010591291130557	0.00206596477259398	0.104430130547294	0.109831689023879	0.0853658065122913	0.104324217635989	0.0155397427455355
down	CCL2; CD40LG; FASLG;	GO:2000353~positive regulation of endothelial cell apoptotic process	3	19	15.7894736842105	0.00011041689655166	0.00208186039498327	0.10853980931029	0.11450232172408	0.0875901039146693	0.10853980931029	0.015659306198885
up	BRINP1; ABL2; JPH3;	GO:0035640~exploration behavior	3	14	21.4285714285714	0.00012422775361065	0.00435067197971213	0.19466488990789	0.200130911066758	0.151616744353864	0.194540662154279	0.034640643656691
up	ITGB2; ITGAM; C5AR1;	GO:0097242~amyloid-beta clearance	3	14	21.4285714285714	0.00012422775361065	0.00435067197971213	0.19466488990789	0.200130911066758	0.151616744353864	0.194540662154279	0.034640643656691
up	PTPN6; ADAM9; FOXC2;	GO:0033630~positive regulation of cell adhesion mediated by integrin	3	15	20	0.00014843213439996	0.00494430391796111	0.232296290335949	0.239124168518347	0.167728311871963	0.232296290335949	0.03936722210986
up	WT1; HOXA11; HOXD11; LHX1;	GO:0001658~branching involved in ureteric bud morphogenesis	4	42	9.52380952380952	0.00015038540780887	0.00494430391796111	0.235202777813077	0.242270891980094	0.168912995171202	0.235052392405268	0.03936722210986
up	ITGB2; CXCR2; FCER1G; SNCA;	GO:0031623~receptor internalization	4	42	9.52380952380952	0.00015038540780887	0.00494430391796111	0.235202777813077	0.242270891980094	0.168912995171202	0.235052392405268	0.03936722210986
up	CCL24; TERT; ITGB2; C5AR1; CXCR2; NR2E1;	GO:0045766~positive regulation of angiogenesis	6	131	4.58015267175572	0.00015933766261255	0.0051338594893766	0.248885429000815	0.25669297446883	0.174315402898138	0.248885429000815	0.0408764894214764
down	S100B; SCGB1A1; AIF1; IL22;	GO:0051384~response to glucocorticoid	4	60	6.66666666666667	0.0001664334056386	0.00308199002941478	0.163437604337105	0.172591441647228	0.115005483296272	0.163437604337105	0.0231820662369171
up	DSCAM; VSTM2L; MYPN;	GO:0070593~dendrite self-avoidance	3	16	18.75	0.00017550525825405	0.0055439013930838	0.273963708134571	0.282738971047274	0.184105015908498	0.273963708134571	0.0441412989812106
up	ALOX15; ALOX5AP; DPEP2;	GO:0006691~leukotriene metabolic process	3	17	17.6470588235294	0.00020558920974966	0.00580083994360359	0.320102399580233	0.331204216906715	0.200463332113504	0.320102399580233	0.0461870787622944
down	IRF8; IRF4; BATF;	GO:0042832~defense response to protozoan	3	24	12.5	0.00020644747686904	0.00350960710677373	0.201699184901055	0.214086033513197	0.132952175103664	0.201699184901055	0.0263985099362026
up	TCF15; PALB2; FOXC2; HES7;	GO:0001756~somitogenesis	4	46	8.69565217391304	0.00020839464717259	0.00580083994360359	0.324262071000556	0.335723776595049	0.201795322526261	0.324262071000556	0.0461870787622944
up	ASTN1; DSCAM; C1QL1; CALB1; ALS2;	GO:0007626~locomotory behavior	5	87	5.74712643678161	0.00020855826109822	0.00580083994360359	0.324308096007738	0.335987358629239	0.201884396743081	0.324308096007738	0.0461870787622944
up	C5AR1; CSF2RB; SNCA; SLC11A1; ERBIN; LY96;	GO:0032496~response to lipopolysaccharide	6	138	4.34782608695652	0.00020884464104842	0.00580083994360359	0.324544572189248	0.336448716729008	0.201988639290777	0.324544572189248	0.0461870787622944
down	CCL2; FPR3; NCKAP1L; CXCR3; CCR5;	GO:0006935~chemotaxis	5	122	4.0983606557377	0.00022342614632586	0.00373698247967619	0.218063918814046	0.231692913739924	0.139417915307341	0.218063918814046	0.0281087785954005
up	LHX1; FAIM2; PPARGC1A; GBX2;	GO:0021549~cerebellum development	4	48	8.33333333333333	0.00024274864836548	0.00662827241553898	0.376988650911602	0.3910680725168	0.217745537583842	0.376988650911602	0.0527752089509062
down	CD3G; SLA; CLNK; SKAP1;	GO:0009967~positive regulation of signal transduction	4	67	5.97014925373134	0.00024865159043618	0.0040928841155925	0.242435300675284	0.257851699282328	0.147699044719096	0.242435300675284	0.0307857941661503
up	TIMP1; TF; ZBTB16; MSLN; AMTN; GOLM1; FBXL13; FEM1B; FBXO7;	GO:0043687~post-translational protein modification	9	344	2.61627906976744	0.00025053149324438	0.00672677059361182	0.38882487751529	0.403606235616709	0.221356322900756	0.38882487751529	0.0535594648781205
up	UPK1B; LRAT; TF; PYGL; SLC11A1;	GO:0009617~response to bacterium	5	92	5.43478260869565	0.00026692944486705	0.00704956288001364	0.414007568988808	0.430023335680832	0.22862468155812	0.414007568988808	0.0561295810855745
up	TCF15; PALB2; HES7;	GO:0036342~post-anal tail morphogenesis	3	19	15.7894736842105	0.00027534423873809	0.00715450917108181	0.426783570044048	0.443579568607072	0.232390537494953	0.426783570044048	0.0569651777678654
down	CXCR3; CCR5; CCL2; CCL19;	GO:0070098~chemokine-mediated signaling pathway	4	70	5.71428571428571	0.00029153276543225	0.00451223101124253	0.283078315234721	0.30231947775325	0.161800684814902	0.283078315234721	0.0339400313370767
down	NCKAP1L; GPR174; SIT1;	GO:0043029~T cell homeostasis	3	28	10.7142857142857	0.00031329502847643	0.00477774918426563	0.303896177622142	0.324886944530063	0.168239430291845	0.303896177622142	0.0359372019363909
up	PYGL; CD14; LY96;	GO:0070266~necroptotic process	3	20	15	0.00031528588785434	0.00764740191440969	0.48774726851067	0.507925565333348	0.248216481871789	0.48774726851067	0.0608896570120395
up	SAA1; CD52; ABL2; ADRA1B; CXCR2; C5AR1;	GO:0007204~positive regulation of cytosolic calcium ion concentration	6	150	4	0.00032118387846491	0.00764740191440969	0.496550276106758	0.517427228206977	0.250523425202633	0.496550276106758	0.0608896570120395
