DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	BMPR1B; MEFV; PSTPIP1; ITGB2; IL5; HCK; ADORA3; ALOX15; DPEP1; AZU1; TNFRSF1B; CCR7; HRH1; SLC11A1; NLRP6; CXCR4; ADAM8; TNFAIP6; PRKD1; CAMK4; NFAM1; KLRG1; SIGLEC1; MMP25; ADGRE2; LY96; CD14; CXCL6; CCR3; C5AR1; CXCL1; PPBP; CXCL5; CCL24; C3AR1; CCL26; PTGIR; TLR4; PTGER2; CCR1; C5AR2; FPR2; HRH4;	GO:0006954~inflammatory response	43	381	11.2860892388451	0	0	0	0	0	0	0
up	CCL24; TLR4; LST1; CST7; IGSF6; IL5; FCGR3A; CSF3; C5AR1; IL32; CFP; CCR1; GPR183; TNFSF8; TCF7; CTSC; CTSW; LTB; LCP2; IL16; LAX1; SECTM1; TNFSF13B; PTGDR2; CXCR4; TMIGD2; CXCL1; CXCL5; CX3CR1; CCR7; HLA-G; PPBP; AZGP1; CCR3; CXCL6;	GO:0006955~immune response	35	433	8.08314087759815	0	0	0	0	0	0	0
up	CHL1; PSTPIP1; DSCAM; ITGB2; HCK; ITGAM; VCAN; SELL; CD36; ITGAX; S1PR1; CD72; IL32; FPR2; AZGP1; DPP4; EPHA8; CCR1; CX3CR1; CCR3; TNFAIP6; COL4A3; SELPLG; POSTN; FLG2; OLFM4; EMILIN2; LY9; ADGRE2; PCDHB8; SIGLEC12; PCDHAC2; PCDHA11; ICAM2; FES; SIGLEC9; SPON1; PCDHA12;	GO:0007155~cell adhesion	38	454	8.37004405286344	0	0	0	0	0	0	0
up	SIRPB1; MGAM; GMFG; LILRB3; SERPINA1; PPBP; ITGB2; MPO; ELANE; CD14; PTPRC; CXCL1; FGR; ITGAM; SELL; MMP9; CD36; CR1; AZU1; TNFRSF1B; ITGAX; C5AR1; FPR2; CFP; GCA; PTPN6; FCER1G; SLC11A1; CTSC; HBB; ADAM8; TNFAIP6; BST1; IQGAP2; C3AR1; QPCT; FLG2; OLFM4; DOK3; ADGRG3; TBC1D10C; MCEMP1; OSCAR; NFAM1; DOCK2; ARHGAP45; RAB37; HVCN1; ARHGAP9; MMP25; BIN2; SIGLEC9;	GO:0043312~neutrophil degranulation	52	483	10.7660455486542	0	0	0	0	0	0	0
down	PLK4; STK25; ADAM10; RIOK3; BCKDK; IKBKB; CASK; GAK; DCLK1; CHUK; PPM1D; PDPK1; MAP3K13; DAPK3; PRKAB2; DYRK3; KALRN; NUAK1; CCNT1; JAK2; BRD4; HUS1; ROCK2; CPNE3; ULK1; ERN1; PRKRA; RPS6KA4; CCNK; TRIO; STK10; PRKD3; MAP3K6; OXSR1; MAP4K4; LATS1; CHEK2; CCNE2; ABL1; PDGFB; TGFB1; RAF1; ERBB2; APP; INSR; RARA; BCR; ERG; PIM1; PSKH1; CDK4; BMP2; CCL2; BRAF; PHKG2; CREB1; PPP3CB; FER; PRKCA; PRKACA; ERCC2; ERCC3; EIF2AK2; CDK11B; TAF1; PRKACB; JAK1; CFL1; CCND1; PRKCH; CCNE1; CDK2; GUCY2C; MAPK3; MARK3; PIK3R1; MAPK1; TYK2; PRKAR1B; AKT1; GRK4; RYK; BMPR1A; ACVR1B; TGFBR1; TGFBR2; CCNF; CSK; PRKCI; PIK3CA; MTOR; TEC; FRK; SYK; MAPK8; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CSNK1E; CLK2; CLK3; GSK3A; GSK3B; STK19; CDK9; IRAK1; CCL11; MNAT1; NEK3; NEK4; CCNG1; LIMK1; LIMK2; PRKAG1; SIK1; RIPK4; GMFB; COPS2; TGFB2; YWHAZ; CSNK2A1; SRPK2; CSNK1G2; CCNA1; PRKDC; MAP3K9; CDK6; CDK5; PRKCE; MAP2K1; GUCY2D; ACVR1; LIPE; PRKCZ; PRKCD; RNASEL; DMPK; ST3GAL1; AKAP13; MAP4K2; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; PRKG2; PTK7; CTBP1; ROCK1; TNK1; SQSTM1; CAMK2B; CAMK2G; CAMK2D; DYRK1A; PTK6; CCNI; MORC3; FASTK; GAS6; FASTKD3; PDK1; STK38; STK11; PKN1; PKN2; MAP3K11; CCNG2; MAPK6; DGUOK; AAK1; MYLK3; LRRK1; ADCK5; FASTKD1; PAN3; LRRK2; CCNJ; CDC42BPA; CDC42BPG; MAST2; NEK5; SCYL2; TSSK4; MEX3B; ERN2; MARK2; TAOK1; FASTKD5; ADCK2; PXK; NEK8; ADCK1; TLK2; PIM3; VRK2; MYLK4; HIPK1; CAMK1D; CCNJL; MAP4K3; GLYCTK; LMTK2; FAM20C; NIM1K; SCYL3; PDIK1L; STK40; MINK1; CAMKK1; MLKL; PIK3C3; CSNK2A3; NEK11; NEK9; BRSK1; STK35; NEK7; TBCK; PPP4R1; NPRL2; CCNB3; TRIB2; MAML1; DYRK2; TBRG4; SGK3; COQ8B; RSRC1; WNK4; MARK4; ALPK3; NEK1; LMTK3; PASK; CAMKK2; TRIB1; RPS6KC1; TP53RK; TESK2; PPP1R9B; SRPK1; PIK3R4; COPS8; MAP3K5; SMAD5; VRK1; RIOK1; MKNK1; TSSK6; PINK1; EIF2A; WNK3; PRKD2; STRADB; NUAK2; SIK2; TAOK3; HIPK2; HIPK3; WNK1; PLK3; POMK; MKNK2; BIRC6; PICK1; SNRK; LATS2; STK36; PLK2; FASTKD2; EIF2AK3; MARK1; FNIP2; STK26; EIF2AK4; NLK; STK17A; STK39; PRKAG2; TBK1; HSPB8; TLK1; SRPK3; MOK; AURKC; STK38L; SIK3; MAP3K2; WNK2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; STK24; ATP23; RPS6KL1; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; RPS6KA6; CHEK1; CDK10; CDK12; ACVR2B; PRPF4B; BMP2K; RPS6KB1; ACVR2A; CDK20; RPS6KA3; CDKL1; PHKB; CDK14; CDK7; NRBP1; CDK16; PHKA1; CDK17; RPS6KA2; FAM20B; PRKAA2; NRBP2; CDKL2; CDKL5; PEAK1; CDK8;	GO:0006468~protein phosphorylation	332	482	68.8796680497925	0	0	0	0	0	0	0
down	TPP1; ADAMDEC1; EIF3H; TMPRSS2; CFLAR; KLK10; HTRA2; XPNPEP2; TMPRSS11D; KLK8; TBL1X; ADAM23; ADAM11; ZMPSTE24; PRSS23; REN; LTF; CAPNS1; HPN; CTSD; CAPN1; CTSL; CTSB; MMP2; DLD; CTSH; JMJD7; CTSA; PEPD; BMP1; APEH; CTSE; IDE; CPA3; CAPN2; GZMH; AGA; ENDOU; KEL; MST1; PSMB5; LAP3; TPP2; PDIA3; PRSS3; GGT5; VHL; CASP3; CTSO; PSMC4; PREP; CASP4; GZMK; MMP14; MMP15; NUP98; METAP1; CASP7; CASP9; CASP6; BACE1; YBEY; RHBDL3; SPCS3; UBE2N; ADAM17; LACTB; TMPRSS15; ACY1; UBE3A; SCRN3; PMPCA; SCRN1; ADAM15; BLMH; LRP8; HABP2; ESPL1; MBTPS1; CASP8; CUL7; CLCA4; PSMD6; NEDD8; PRSS8; PRSS53; TYSND1; MMEL1; PREPL; PITRM1; PRSS36; CPZ; DESI1; RHBDF2; METAP1D; CASP12; DPP8; THSD4; TMPRSS11A; TMPRSS11F; ADAMTS13; TMPRSS11B; ADAMTSL2; DPP9; ATG4D; AMZ2; TMPRSS12; PM20D2; SVBP; KDM8; FBXL6; MPND; NPEPL1; AGBL5; AGBL3; UBA3; ADAMTS17; TRAPPC12; ATG4A; NCSTN; PIGK; HTRA1; TANK; CASP10; RHBDF1; NUDT16; ATG4C; SCRN2; HMCES; CNDP2; LMLN; PARK7; LGMN; NRIP2; TMEM59; TMPRSS13; ADAM33; TINAGL1; NDEL1; MMP28; PARL; ADAMTS10; RNPEP; OSGEPL1; TASP1; RNPEPL1; CAPN10; CHMP1A; ALG13; NRIP3; XPNPEP3; XPNPEP1; FBXO6; UFSP2; RHBDL2; DPP3; SENP1; CTSZ; CTSF; MALT1; USP25; GGT7; FBXO3; FBXL2; ADAMTS6; KLK13; FBXW2; TMPRSS11E; DNPEP; SUFU; ADAMTS5; AGTPBP1; SPG7; RCE1; RHBDD3; ATG4B; AFG3L2; ST14; BACE2; SPCS1; CAPN15; CAPN8; PGA5; ERAP1; CAPN5; F12; TPSAB1; MIPEP; TPSB2; CAPN6; NLN; NPEPPS; PRCP; PRSS16; PGC; THOP1; TPSD1; LNPEP; DPP7; YME1L1; ERMP1; CLPX; PRSS21;	GO:0006508~proteolysis	203	436	46.5596330275229	0	0	0	0	0	0	0
down	RAB29; GAK; SURF4; ZW10; USO1; CLASP2; OBSL1; ARL1; HTT; CSNK1A1; CSNK1D; LMAN1; STX17; CDC42; RAB2A; RAB1A; ARHGEF7; COG2; GOLGB1; CUL7; TMED2; RAB30; FAM174B; HIKESHI; LRRK2; ARHGAP21; ATL3; BHLHA15; DYM; TRAPPC11; LYSMD3; CLASP1; RAB43; PLEKHM2; HACE1; FBXW8; DYNC2H1; ATL2; NPLOC4; GOLGA5; COG1; TRAPPC12; GBF1; MYO18A; USP6NL; TBC1D20; OPTN; ZNF501; COG3; GORASP1; KIFC3; TMED9; BLZF1; GOLPH3L; GOLPH3; BCAS3; COG4; SPTBN5; HOOK1; ZFP69B; BAG5; TRAPPC8; ARFGEF1; SEC23IP; SEC16A; PI4K2A; GORASP2; ATP8B2; PI4K2B; GOLGA8H; GOLGA8Q; VMP1; TMED3; TMED7; LMAN2L; VPS51; COG7; TMED5; DNAJC28; ATP8B1; TMED6; LMAN2; NSFL1C; GOLGA8R; GOLGA2; UBXN2B; TMED1; GOLGA8B; TJAP1; TMED4; UBXN2A; TMED10; GOLGA8O; GOLGA8A;	GO:0007030~Golgi organization	94	119	78.9915966386555	0	0	0	0	0	0	0
down	CNOT1; WIPF3; HACD1; ARVCF; UPK2; ENC1; WNT9A; WNT9B; AXIN1; HMGB3; SIAH2; EDIL3; PRICKLE3; RAD21; EDF1; DIAPH2; GADD45B; CREG1; RECQL4; VENTX; SPDEF; ARIH2; ZMYM6; CLPTM1; FGF1; HOXC6; ZGLP1; ERG; PIM1; BMP1; EDN3; HOXB1; ZNF3; ZNF7; ACRV1; GPX4; CUX1; LEPR; HOXA1; MEOX2; GATM; PLXNA3; AGFG1; FOXA3; TCL1A; RBM11; PRDM15; KLF3; TPI1; DCAF7; RPS4X; PHC1; ELF3; FGD1; BEX3; MC1R; ZNF45; CREM; NOTCH2; TLE1; CD164; MCL1; C19orf57; MN1; NFATC3; FLII; ATR; CDK13; ZMYM3; HIC1; ZNF267; DIP2A; PSME4; WTAP; TGIF1; CSRP2; ZNF74; DGKD; ODF4; SPRED3; ZNF260; ODF2; ACSBG2; ZC3H13; ERMARD; HHAT; ZMYM4; TSHZ3; TMEM198; DIEXF; RNF43; KCTD11; MCTP2; CCSAP; TMEM88; TSSK4; SHISA2; LCLAT1; CBLL1; G2E3; SPATA19; SPRED2; ZSCAN2; LDB1; TXNRD3; SPATA24; PAQR7; DZIP1; ERC1; EGFL6; PHC2; GPR65; CDK20; WDFY3; LTBP4; MTURN; NME8; RYBP; MINK1; GPR161; ZFP41; BANP; KDM1B; LSM14A; PHC3; VANGL1; SPATA20; PIWIL2; CCHCR1; PAQR8; CACTIN; TWIST2; TCP11; EDARADD; DDX1; FAM3C; PHF3; CCL17; RREB1; USP7; DDX11; CCDC120; GMCL1; ZFR; CATSPER2; TRERF1; KCTD15; STRBP; EYA3; MNT; TSNAX; NKX3-1; EBF4; WDR18; LSM14B; TSSK6; AMN; MOV10L1; NELFA; PPDPF; EBF3; EDA2R; TSHZ2; HELLS; SPATA6; DONSON; EHF; BTBD7; POGK; SUCO; DKK4; DKK2; NKX1-2; CFDP1; EBF1; GTF2IRD1; PLXNA1; HOOK1; TUBD1; OSGIN1; TBX21; TCFL5; SPATA2; SUFU; CEP131; PRELID1; INVS; DRG1; ZNF256; RBM19; TESMIN; RNF114; WIF1; FLVCR1; SPIN1; POMT1; CFAP20; EPHA2; EPHB4; EPHB2; NR1D1; RARG; FGFR2; CDH12; MEF2D; TYRO3; ROR1; ZFX; ERBB2; CDH5; IGF1R; DDR1; INSR; VDR; FSTL3; LMTK2; CDH19; RYK; NR1I3; RARA; PPARA; NR1D2; BCL11A; ZNF296; PDGFRA; PTCD2; THRA; EGFR; MEF2A; NR1I2; MEF2B; MST1R; AXL; FLT3; FSTL1; FGFR4; CDH17; CDH1; CDK2; TEK; MET; CDH24; EPHB3; CDH4; PPARD; KDR; EPHA10; NR1H2; SPINK5;	GO:0007275~multicellular organism development	249	513	48.5380116959064	0	0	0	0	0	0	0
down	CDC7; CLDN5; DLL1; SDCBP; E2F3; WNT10B; ADAM10; KMT2D; ITGB1BP1; TBX3; HOXA3; GDF9; DNAJA2; LRP5; CDC123; CIAO1; UFL1; S1PR2; CLDN7; STAMBP; FGFR1OP; TBC1D8; SYF2; EGFR; CST3; MYC; HRAS; KRAS; PDGFB; TGFB1; CXCL10; PDGFA; S100B; CAPNS1; GNAI2; SLC25A5; FGF1; ITGB1; INSR; NPM1; ITGAV; CAPN1; IGF1R; ADRA2A; CTSH; AR; RARA; CDK4; ODC1; PTHLH; RARG; EDN3; FOLR2; ETS1; FOSL1; AREG; VEGFA; PDGFRA; EPCAM; FER; ZNF16; XBP1; ADCYAP1; NTF3; PTN; FGFR2; FGFR4; EDNRB; TNC; CDK2; CALR; SHC1; SERPINB3; PRDX3; AVPR2; AKT1; AKT2; CCKBR; VIPR1; SHMT2; GRK5; ADM; IRS1; KDR; CHRNA7; FLT3; TGFBR1; TGFBR2; AVPR1A; COL18A1; IL6ST; PBX1; CASR; AKR1C3; SSR1; NAMPT; CRKL; CDKN1B; RPS9; ID4; FASLG; SOX9; DHPS; UBE2A; VEGFC; MECP2; EFNB2; AKR1C2; CRIP2; MVD; PGGT1B; EMP2; AIF1; NAP1L1; MAZ; TCL1A; HDAC4; WNT3A; RAB25; CD81; PTEN; ROMO1; TGFB2; RPS15A; CNBP; RPS4X; RPL23; EIF5A; CSNK2A1; SRPK2; CX3CL1; ADAM17; HMGN5; PURA; HSF1; MDM2; TIAL1; RELA; MST1R; PTK2; PRKCZ; SOX4; BCL2L1; CD47; STX4; DLG1; TSPAN31; IL24; TIAM1; PRKAA1; PAK1; STX3; SLAMF1; HDAC1; CUL3; CUL4A; CDK13; COX17; HES1; ZNF268; NOLC1; SUZ12; SHH; EZH2; FXN; CTF1; CCL14; FAM98B; AKIRIN2; EAPP; ACER2; RNF187; TNS3; EPGN; TSPYL5; CARM1; CACUL1; HIPK1; KLB; CCAR1; DYNAP; OSR2; SLC35F6; FAM98A; CSNK2A3; DBF4B; TRPM4; DOT1L; BRK1; PHIP; COPS9; TFAP2B; HDAC2; HAS2; TSLP; TBRG4; NUDT16; SIRT1; CDCA7L; DDRGK1; CNOT6L; NACC1; S1PR3; LGMN; S100A13; NKX3-1; CIB1; PRMT1; WDR77; SLC25A33; MTA3; PDCD10; TIPIN; SSBP3; ROGDI; DERL2; WWTR1; HIPK2; KDM4C; ZNF703; PDF; ARNT2; CBX8; ESM1; RPRD1B; BIRC6; SPHK2; PDGFC; ACER3; GID8; SIRPG; CLCF1; ASH2L; CNOT8; SERTAD1; CNOT7; FBXO5; MCTS1; CCPG1; CNOT6; FZR1; CEP131; GAB2; CLEC11A; CHTOP; IRS2; HILPDA; NOX1; TNFRSF11A; ERBB2; HBEGF; TGFA; IL11RA; BTC; RTKN2;	GO:0008284~positive regulation of cell population proliferation	255	490	52.0408163265306	0	0	0	0	0	0	0
down	NUPR2; SULT2B1; MEN1; DLL1; PLPP1; ADGRB1; TP53I11; ITGB1BP1; PDCD5; SLC9A3R1; IRF6; KLF11; WNT9A; TAX1BP3; HGS; MDM4; TRIM24; ALOX15B; PPM1D; INPPL1; TGFB1I1; EEF1E1; THAP12; SPRY2; SPRY1; NCK2; STRN; JAK2; FKTN; TMEM127; SKAP2; PRKRA; UTP20; DDAH1; GDF11; LDOC1; GAS8; HRAS; TGFB1; NGF; IL1A; LMNA; FTH1; RAF1; TFF1; TP53; APP; JUN; TFAP2A; NPM1; SERPINE2; HSPA1A; HSPA1B; GLI3; AR; RARA; VDR; SRF; PTHLH; BMP2; SKI; RARG; ETS1; B4GALT1; FOSL1; NME1; TIMP2; HMGA1; PTPN2; EIF2AK2; CD9; NPPC; APC; DNAJB2; PML; AVPR2; SSTR1; S100A11; CDH5; CTNNB1; PHB; NF2; ADM; PTGS2; MSX2; NUP62; CDKN1A; COL18A1; VHL; STAT3; ETV3; CSK; FRK; CDKN2B; CDKN2C; CDKN1B; CTCF; CEBPA; TSC2; TOB1; FABP6; SMARCA2; RBM5; NUDT6; CCL23; HDAC4; CTBP2; RIPPLY3; PTEN; TGFB2; CSNK2B; ADARB1; RBM10; FOXO4; CDK6; HSF1; TFAP4; MAP2K1; CD164; RBPJ; SOX4; DPT; DDR1; RBBP4; ASPH; TMEM115; IL24; STK4; ZBTB17; KLF10; REST; AIMP2; STK3; DHRS2; PPP2R5C; CTBP1; FZD5; SMAD4; PKD2; TOB2; FGFBP1; MXD4; ZNF268; CDK10; RPS6KA2; DHCR24; PTPN14; SMAD2; SMAD1; STK11; IGFBP7; BAK1; P3H1; TBRG1; DAB2IP; TNS2; KANK2; ARID2; CDC73; ZBTB49; PODN; CAMK2N1; PBRM1; IFNLR1; P3H3; CHERP; SIRT2; DIS3L2; ABI1; FGFRL1; SIRT6; CHD5; DLG5; RNF139; ING5; TFAP2B; BAP1; TSC1; NDRG1; PTPRU; DLG3; KIFAP3; GLMN; E2F7; NACC2; PINX1; TESC; MTBP; DNAJA3; ZNF503; DLC1; MNT; COPS8; CGREF1; CGRRF1; NKX3-1; TSG101; CIB1; EIF2AK1; LZTS2; FUZ; SOX7; BRIP1; GTPBP4; AMBRA1; ING2; GGNBP2; RNF41; WDR6; BRD7; DLL4; SMYD2; PDS5B; SH3BP4; SIRPG; PEMT; TES; DDX20; CNOT7; ING1; SH2B3; ATF5; KLF13; WNK2; RAPGEF2; ADGRG1; INCA1; BTG3; NUPR1;	GO:0008285~negative regulation of cell population proliferation	229	396	57.8282828282828	0	0	0	0	0	0	0
