DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	POLR2D; AQR; HMGN1; ERCC1; PCNA; RPA2; LIG1; XRCC1; POLR2C; POLR2E; ERCC3; XPA; TCEA1; POLR2A; RPA1; POLD1; ERCC5; GTF2H1; RFC4; RFC2; RFC1; RFC5; POLD2; CCNH; MNAT1; POLR2H; POLR2J; POLR2F; POLR2G; RBX1; EP300; GPS1; ERCC8; CUL4A; GTF2H3; POLD3; DDB1; UVSSA; GTF2H5; COPS6; ERCC4; COPS5; USP7; ZNF830; COPS8; COPS4; COPS7B; XAB2; POLD4; COPS7A; ISY1; PRPF19; PPIE; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	54	73	73.972602739726	0	0	0	0	0	0	0
down	BMPR1B; STK25; BCKDK; IKBKB; GAK; PPM1D; PDPK1; MAP3K13; BRD4; HUS1; ROCK2; ERN1; PRKRA; RPS6KA5; RPS6KA4; STK17B; STK10; MAP3K6; MAP4K4; LATS1; CHEK2; ABL1; RAF1; ERBB2; INSR; LCK; SBK3; ERG; PIM1; PSKH1; CDK4; BRAF; PHKG2; PPP3CB; PRKACA; IGFBP3; ERCC3; CDK11B; TAF1; JAK1; CFL1; CCND1; PRKCH; CDK2; MARK3; MAPK1; PRKAR1B; AKT1; RYK; BMPR1A; ACVR1B; ACVRL1; CSK; MAP3K8; PIK3CA; TEC; FRK; GRK6; ZAP70; SYK; MAPK9; CSNK1D; PIK3CG; CLK2; CLK3; GSK3A; GSK3B; STK19; RASSF2; CDK9; BMX; MNAT1; NEK3; NEK4; LIMK2; PRKAG1; CSNK2A1; SRPK2; CSNK1G2; CDK5; PRKCE; LIPE; PRKCZ; PRKCD; RNASEL; AKAP13; MAP4K2; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; CTBP1; TNK1; CAMK2G; CAMK2D; DYRK1A; RUNX3; PTK6; CCNI; IKBKE; FASTK; FASTKD3; PDK2; STK38; STK11; MAP3K11; PHKG1; DGUOK; AAK1; LRRK1; ADCK5; FASTKD1; PAN3; CDC42BPG; MAST2; TSSK4; CCNI2; MARK2; FASTKD5; STRADA; ADCK2; NEK8; ADCK1; TLK2; PIM3; HIPK1; CAMK1D; CCNJL; GLYCTK; TEX14; SCYL3; PDIK1L; MINK1; CAMKK1; PIK3C3; NEK11; COQ8A; NEK9; STK35; PPP4R1; NPRL2; TRIB2; MAML1; DYRK2; MAP4K1; TBRG4; SGK3; ULK4; COQ8B; RSRC1; WNK4; ALPK3; LMTK3; ALPK1; CAMKK2; TRIB1; TP53RK; TESK2; PPP1R9B; PIK3R4; COPS8; MAP3K5; SMAD5; RIOK1; MKNK1; TSSK6; PINK1; EIF2A; PRKD2; NUAK2; SIK2; TAOK3; HIPK2; MKNK2; PICK1; SNRK; STK36; EIF2AK3; FNIP2; STK26; EIF2AK4; STK39; PRKAG2; TBK1; DAPK2; TLK1; MOK; SIK3; MAP3K2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; STK24; ATP23; CDK19; PHKA2; HUNK; RPS6KB2; CDK13; CDKL3; CDK10; CDK12; CDK18; RPS6KB1; CDK20; RPS6KA3; CDKL1; PHKB; NRBP1; CDK16; CDK3; PHKA1; RPS6KA2; FAM20B; NRBP2;	GO:0006468~protein phosphorylation	218	482	45.2282157676349	0	0	0	0	0	0	0
down	NBAS; PLPP3; COPE; KIF3B; RER1; SURF4; ZW10; KDELR3; KIF1C; RAB6A; KDELR1; KDELR2; HTT; NSF; ARCN1; PITPNB; TMED10; COPB1; COPA; NAPA; ARF3; COPZ1; RAB1A; COG7; ARF5; TMEM115; LMAN2; BNIP1; KIF22; TMED2; ARFGAP2; BICD2; GBF1; KIFAP3; COG3; SCYL1; TMED9; RACGAP1; RAB1B; COG4; PICK1; USE1; COPZ2; STX18; UVRAG; COPG2; TMED3; COPG1; ATP9B; ATP9A; ERGIC1; DNAJC28; GOLPH3; RAB41; ERGIC3;	GO:0006890~retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	55	85	64.7058823529412	0	0	0	0	0	0	0
down	KLLN; APBB1; HIP1; EBAG9; EI24; APAF1; MAP2K7; AREL1; AXIN1; OGT; SIAH2; TNFSF12; TNFSF14; RAD21; OPA1; PHLPP1; NOL3; NME6; PSMD10; SMNDC1; JTB; STK17B; MFN2; TNFSF15; RTN3; TNFAIP8; TIAF1; GJB6; AIFM1; PAK4; CST3; RAF1; NR3C1; S100A8; CD2; PARP1; RALB; PIM1; IGFBP3; ERCC3; CSNK2A2; CDK11B; VDAC1; FGFR2; RPS3; RPS6KB1; MAPK1; PPP2R1A; CHI3L1; LTBR; CASP3; CASP2; NSG1; HTT; BAG6; TAF6; NUDT2; FXR1; DAP; BCAP31; RPS6KA3; BMX; MAP2K6; RBM5; CASP9; PTEN; DAD1; POLR2G; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; CSNK2A1; PPP2R2B; TIAL1; MEF2A; PRKCE; RASSF7; KMT2A; PPARD; NOTCH2; PRKCD; C1QBP; BAX; PPID; EP300; FOXO1; BNIP1; BNIP2; TIAM1; STK4; TRAF1; TRAF3; PAK1; AIMP2; PAK2; STK3; NME3; ITGB3BP; ADAM15; BIRC2; RIPK1; C1D; DOCK1; BECN1; IRF3; RRP1B; MFSD10; CASP8; ARL6IP1; PEA15; RABEP1; DHCR24; SHB; TRADD; PDCD2; MAPK14; PDCD4; EMC4; MAGI3; STEAP3; ZFAND6; GRAMD4; JADE1; TMEM214; TCTN3; BRAT1; TRAF7; DRAM2; ADAMTSL4; DPP8; RRAGA; BNIPL; ATG4D; PIM3; PACS2; SGMS1; THOC6; RNF130; TMEM219; SIAH1; UNC5B; RYBP; ZC3H8; PDCD7; TMEM102; PCSK9; NOA1; TNIP2; RHBDD1; PPP1R13L; BCL7C; ELMO1; DPF2; BAD; TNFRSF25; RNF34; MUL1; ZDHHC16; ELMO3; IFI27L1; EAF2; RNF183; CYFIP2; THOC1; APIP; SFRP2; ITCH; ELMO2; CLPTM1L; KREMEN1; WDR92; GSDMA; RMDN3; BAG1; BCL7B; MIEN1; TCHP; HTATIP2; TRAIP; CDCA7; HINT2; CARD6; BCL2L13; CARD14; API5; NUAK2; CSRNP2; ATG5; MAGEH1; PDCL3; GHITM; SAV1; EGLN3; SUDS3; AKTIP; BCL2L12; PIDD1; RRAGC; TMBIM4; TRIM39; TP53AIP1; BRMS1; S100A14; MRPS30; NLRC4; RTN4; AVEN; PAK6; GLRX2; C19orf12; FAIM; IFT57; RNF216; SLTM; MTCH1; BFAR; STK26; UXT; DAXX; SAP30BP; PUF60; DAPK2; DDX41; FBXO10; TAOK2; BOK; EDAR; ING4; FAF1; TRIM35; NOD1; ZNF443; NCKAP1; CARD8; NISCH; SH3GLB1; PTRH2; CHMP3; FAM32A; TMEM14A; IKBKG; CASP14; CASP4; FIS1; CASP6; CASP10;	GO:0006915~apoptotic process	248	552	44.9275362318841	0	0	0	0	0	0	0
down	TMEM120B; SBNO1; PCNX2; NUDT19; PIK3C2B; SOCS7; KHNYN; CTDSPL; SIPA1L1; PRICKLE3; MFSD11; URB1; ZNF862; TSPAN3; MEGF6; GIGYF1; TSPAN9; TSPOAP1; METTL18; LRG1; NUDT7; ZNF688; ZSCAN22; GLI4; ESD; BGN; ETV3; YLPM1; LRBA; TMEM50B; RIPPLY3; RWDD2B; EVA1C; ZC3H6; MRPS22; MRPS10; RBM10; ZNF200; REEP5; TLE4; ELP6; BFSP1; PMS2P3; TMEM187; TMEM132B; PDGFRL; HMGN3; ZNF77; HNRNPUL2; TSNAXIP1; QRICH1; PRICKLE4; GRIPAP1; MIDN; TIGD5; ANKRD39; TMEM128; TTC39A; TPRG1L; IDNK; ERMARD; C9orf64; TSTD2; C20orf194; CDKAL1; TMEM268; ANKRD40; SMYD5; DHRS7B; KIAA0930; EDC4; TTC27; GGT6; INO80C; POMZP3; TMEM205; SBSN; HSDL2; AATK; TMEM91; H2AFV; SLC35D2; KRT77; TRPT1; NIT1; THNSL2; ARID3B; NAXD; UEVLD; NRM; LRRC34; RPUSD2; RBFA; GHDC; TMEM256; ZNF664; KLHL36; ZADH2; IL22RA1; UBR7; ZNF614; SAMD12; FAM184A; SLC43A3; TMEM116; TMEM104; GSTCD; KLHDC9; ABHD11; GSDMB; GIPC2; SNRNP27; KBTBD7; SPRYD4; THAP4; TMEM131; NPIPB3; DPF3; TMEM54; TOMM40L; KIAA1191; TMEM143; TMEM125; EXOSC8; LENG1; ISOC1; FLYWCH2; SCRN2; WBP1; CFAP36; OXNAD1; CYYR1; IMMP1L; FAM161B; ZNF75A; ZNF558; ZFP3; CDCA3; SPAG8; ARPC5L; BCL7B; C17orf80; AARSD1; HGH1; CHCHD7; C9orf16; C2orf49; PBDC1; TMEM106C; GTPBP2; GPR87; GSDMC; GCOM2; GPR63; KLHL4; ACTR3C; C6orf62; SCAND2P; MKRN2; FXYD6; TSPYL1; FAM234A; LPAR5; MEGF9; TMEM245; GHITM; SERHL2; C11orf1; WDR55; BRD9; SEC61A2; GPN2; PLEKHA3; ATP13A1; APMAP; EMC7; FANCF; IFT46; PXMP2; STRN4; INPP5E; FAM114A2; ASNSD1; ARL15; AKAP7; TMEM9; PPP4R1L; ACTR3B; DIP2B; TXNDC16; NYNRIN; IMPACT; STOML1; ZMYM2; CFDP1; CACFD1; RPUSD1; GPATCH8; CHIC2; ZNF777; EXOG; RCL1; MRPS28; TMX2; ZNF330; FAM32A; GPSM3; AMMECR1; PXMP4;	GO:0008150~biological_process	209	603	34.6600331674959	0	0	0	0	0	0	0
down	TAF4; ACOT8; PSMA7; IKBKB; OGT; MAP3K7; SUV39H1; SYNGR2; CREB3; BNIP3L; KIN; BRD4; KDM4A; ANKRD17; PRKRA; NUP155; AP1G2; RNF8; ATG12; RTN3; SNAPIN; TDP2; STAU1; TP53; HSPB1; SLC25A5; ASGR2; SP1; HMGB1; HNRNPA1; CALM1; PCNA; SLC25A4; UNG; FDPS; ATF7; PSMC3; RCC1; PLCG1; POLR2E; TNFRSF1A; ERCC3; TBP; RAB6A; PSMB1; TAF1; VDAC1; HNRNPA2B1; FBLN1; POLR2A; BRD2; PSMB4; PSMB6; MAPK1; RBL1; GTF2E1; YWHAB; TRIM23; LTBR; NUP62; STAT3; TSPAN7; SYK; CBX5; CAMLG; TUFM; CEBPA; TSC2; BCAP31; USP11; GTF2A2; MSH6; COPB1; RAD23A; SEC13; EIF4A1; RHOA; HNRNPK; PPP1CA; YWHAE; RBX1; GRB2; SUMO1; DYNLL1; SKP1; RACK1; UBE2I; RAE1; GTF2B; HSF1; HNRNPU; MDM2; E2F1; TAP2; RELA; UBXN1; UBE3A; FMR1; C1QBP; BAX; SSRP1; VAC14; EP300; BNIP1; NFX1; IK; CALCOCO2; GPS2; TRIM28; DYNC1I2; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; CDK13; IL16; KEAP1; IKBKE; EIF4A2; TRIM25; BECN1; IRF3; RRP1B; CUL7; EIF4H; ZMYND11; TAF5; ITSN1; NFE2L2; DDB1; SMU1; CRTC2; NUP188; MAGI3; E4F1; TAPT1; CRTC3; ATF7IP; SND1; EIF3M; COPS6; NUP54; MAVS; WAPL; NLRX1; SERINC5; PACS2; CARM1; RAB11FIP4; KIAA0319L; ABI1; RPTOR; NUP93; RBM15B; NUP43; NUP37; WDR48; CHD6; NUP133; DDX1; GBF1; CREBBP; KAT2A; UPF1; KAT5; USP7; CREB3L1; SIRT1; MCRS1; DDX11; CDK5RAP3; FAM111A; VPS35; SPEN; PSMB7; NUP88; MAP3K5; GFI1; PAAF1; YIPF4; DERL1; HTATIP2; WRAP53; NUP85; RBCK1; SETD2; ULBP3; TRIM6; DERL2; RBM38; AZI2; TMEM134; COPS7B; XPO5; AAAS; EXOC1; RNF216; UCKL1; KCTD5; DNAJB12; ABI2; VAPA; PI4KB; VPS29; NXF1; COPS7A; DAXX; TBK1; FBXW11; RCOR1; NUP50; AKAP8L; APLN; USP24; BTRC; NCKAP1; AP3M1; DCAF1; YTHDF2; DYNC1LI1; IKBKG; WASF2;	GO:0016032~viral process	226	456	49.5614035087719	0	0	0	0	0	0	0
down	TMEM129; NEURL1B; RNF103; WWP2; PEX12; SOCS7; AREL1; RNF113A; MED7; PEX10; CCDC22; PPP1R11; RNF40; SOCS5; PEX14; MYCBP2; KLHL2; ARIH2; HERC2; BCL10; PCNA; UBA1; PEX2; AKT1; ARRB2; TRIM23; VHL; USP5; UBE2A; PEX5; RNF144A; UBE2E1; VCP; UBE2G2; CDC42; UBE2M; DCAF7; UBE2H; UBE2D2; RBX1; UBE2B; SKP1; RACK1; UBE2L3; MDM2; RAB40B; NFX1; TRIM32; TRIM28; OS9; CUL1; CUL2; CUL3; CUL4A; KEAP1; CUL7; SHPRH; HERPUD1; LRRC41; MED1; HERC1; NEDD8; NFE2L2; DDB1; UVSSA; KCTD21; DCAF6; DCAF10; DCST1; HECTD3; DCAF12; DCAF8; RNF220; RNF20; RNF123; E4F1; RNF43; SDE2; MED27; RFWD3; CTR9; TRAF7; KLHL17; RNF111; UBR3; UBE2R2; CBLL1; KCTD9; RRAGA; DET1; BRAP; IRF2BP2; FBXO33; UBE2Q1; SYVN1; DTX2; ZC3HC1; RNF130; DTX1; MIB1; RNF135; GID4; CUL9; KLHL7; AMN1; RNF168; UBE2J2; FBXW8; KLHL36; FBXL6; WDTC1; LZTR1; COMMD1; PAF1; UBR7; WDSUB1; RNF149; RNF214; FBXO25; DCAF11; TRPC4AP; RNF139; DCAF4; NSMCE1; LRRC29; TRIM41; LEO1; UBE2Q2; PCNP; ASB13; MYLIP; KCTD13; RTF1; PEX13; USP7; MED12; RNF34; UBE2F; UBE2E3; FBXW5; MUL1; TRIM52; SPSB1; RNF25; OTULIN; ANAPC16; RSPRY1; ASB9; SIRT1; TRIM11; TSPAN17; MED8; MED30; ITCH; DCAF5; NEURL4; RNF170; TRIM47; RNF145; ASB16; RCHY1; RAB40C; CRBN; CDCA3; SPSB2; EPAS1; NEURL2; FEM1A; UBAC1; WAC; MED10; DERL1; TRIM62; TRAIP; PINK1; RNF26; TRIM8; TRIM7; TRIM4; WDR61; WWTR1; MKRN2; RNF38; KLHL25; WWP1; KCTD10; FBXL15; ASB7; ASB8; RNF121; MED20; MAGEF1; SMURF1; TRIM39; CCNB1IP1; JADE2; TULP4; RAD18; ASB6; DCAF16; ANAPC11; WSB2; MED11; KCMF1; RNF181; KLHL9; KLHL13; SAE1; RNF7; RNF14; PEF1; FBXL17; MID2; FBXO10; FBXO9; FBXO3; FBXW11; FBXO4; FBXL3; ZNRF3; CBLC; STUB1; RNF24; BTRC; KLHL20; UBE2D4; UBE2J1; FBXO7; DCAF1; ARIH1; ASB1; MGRN1; MIB2; HUWE1; CHFR; CDC27; CDC16; MSL2; DCAF15; PJA1; ANAPC7; CNOT4; RNF115; CDC23; UBR2; RNF8;	GO:0016567~protein ubiquitination	246	444	55.4054054054054	0	0	0	0	0	0	0
down	NDUFS8; NDUFA1; NDUFS4; NDUFB5; NDUFC1; NDUFA2; NDUFS7; NDUFS2; NDUFB1; NDUFS3; NDUFB6; NDUFB4; NDUFB8; NDUFB2; NDUFC2; NDUFA10; NDUFB10; MT-ND1; MT-ND2; MT-ND3; MT-ND4; NDUFS1; NDUFV1; NDUFA8; NDUFV3; OXA1L; TAZ; NDUFA9; NDUFAF6; NDUFAF5; NDUFAF7; NDUFA11; TMEM126B; NUBPL; FOXRED1; ECSIT; NDUFAF3; COA1; ACAD9; TIMMDC1; NDUFB11; NDUFA12; BCS1L; NDUFAF1; NDUFB9;	GO:0032981~mitochondrial respiratory chain complex I assembly	45	64	70.3125	0	0	0	0	0	0	0
down	MEN1; CBX4; WWP2; FOXN3; BHLHE40; HDAC3; FOXP2; CBFA2T2; SUV39H1; KLF4; HR; ZBTB14; KDM1A; CBFA2T3; KDM4A; DNAJB6; ZNF253; NCOR1; PEX14; RPS6KA5; HEXIM1; ZBTB7A; NR3C1; TP53; IL4; TFAP2A; MYB; THRA; POU2F1; ZNF12; HMGA1; SPI1; BMP7; BCL3; SFPQ; HMGB2; ARID4A; YWHAB; ZNF93; PPARG; BCL6; KDM5C; CBX5; CDKN1B; GCLC; PPM1F; CTCF; CEBPA; DAP; SMARCA2; SMARCA4; MECP2; NR1H2; PRMT2; HDAC4; CTBP2; WNT4; PSMC5; SUMO1; UBE2I; ELF3; CBX1; CDK5; MDM2; E2F1; FOXK2; ID2; SP3; PPARD; RELA; TLE1; TLE2; RING1; KHDRBS1; FOXM1; FOXO1; ILF3; REST; CBX3; TBX2; TRIM28; CTBP1; IKZF1; SMAD4; NAB1; HDAC1; SNW1; C1D; VGLL4; TFDP2; HES1; ARID5B; CDK5R1; NONO; ZMYND11; TAF7; ZNF174; SMAD2; EZH2; GON4L; ZNF568; CRY2; BCL7A; PDCD4; ZNF658; ZNF318; ZNF425; NIPBL; HMBOX1; ZNF746; ATF7IP; BCOR; KCTD1; ZBTB33; LDB1; COMMD7; CIR1; GATAD2A; SIRT2; CCAR2; PIAS4; KDM8; ZGPAT; NKAP; ZC3H8; RBM15B; PPHLN1; SMARCC2; BAHD1; PSPC1; DEDD2; KAT6B; BAP1; HDAC2; KAT6A; KAT5; SMARCE1; HDAC10; PBXIP1; CREB3L1; MTERF3; SIRT1; TRIM11; SCMH1; SFRP2; HIC2; USP47; HEXIM2; PHF12; UIMC1; SIN3A; SPEN; SETDB2; PFDN5; MPHOSPH8; ZBTB18; PHB2; GFI1; NPAS1; TSG101; HINFP; ZKSCAN3; INPP5K; THAP7; SOX7; MTA3; LGR4; TRIM6; ZNF350; WWP1; EPC1; FOXP1; ZHX3; SUDS3; KAT8; EHMT1; PATZ1; CHD8; BRMS1; CHMP1A; DMAP1; BRD7; HEYL; TCF7L2; KMT5A; PRDM11; CREBZF; LANCL2; RBAK; UBP1; ZNF224; ZBTB4; ZNF219; MBD2; HDAC6; HEY2; ZNF282; DAXX; LIMD1; MLX; SFMBT1; DACH1; ZNF639; MBD1; CNOT7; FBXW11; RCOR1; YEATS2; ING4; TIMELESS; FZD1; HDAC5; ZNF148; RASD1; BTRC; ATF5; SBNO2; ZNF256; CBY1; TSC22D4; L3MBTL1; TRAF6; ZNF706; MAGED1; EID1; ZHX2; ZNF165; PPARA; ZC3H6; ZNF18; ZC3H4; ZNF776; ZNF586; KAT7; PHF10; ZNF530; OVOL1; DPF2; ZNF263; SOX13; ZFP90; TRIM66; DPF3;	GO:0045892~negative regulation of transcription, DNA-templated	243	530	45.8490566037736	0	0	0	0	0	0	0
down	APBB1; PSMD9; TAF4; NFIB; ARID1A; DVL1; DVL2; MAP2K7; IRF6; IKBKB; AXIN1; ATMIN; KLF4; MED14; CREBL2; EDF1; BRD4; TBL1X; SS18L1; LRP5; MED24; TADA3; PIAS1; PIAS2; YEATS4; BCL10; CHEK2; EGFR; TP53; IL4; TFAP2A; INSR; SP1; ZBTB48; MYB; AR; PIM1; CDH1; ETS2; TCF4; PPP3CB; HMGA1; SPI1; BMP7; ATF4; TFEB; TFE3; TBP; BCL3; NFYA; CDK2; HMGB2; ARNT; MAPK1; KDM5A; AKT1; ELF1; RFC1; PPM1A; MAP2K2; ACVRL1; NUP62; PPARG; VHL; STAT3; MLLT3; MAP2K3; SOX2; CTCF; PSEN1; DNM2; RORC; SMARCA2; SMARCA4; MECP2; NEK4; NR1H2; BRPF1; PRMT2; DLX5; HDAC4; WNT4; PSMC5; CNBP; RNF4; ELF3; HMGN5; SMAD3; RHOG; E2F1; FOXK2; FLI1; ID2; SP3; POU3F1; KMT2A; PPARD; RELA; YWHAH; PPARA; FOXM1; EP300; FOXO1; ILF3; REST; RLF; TRIM28; NFATC2; SMAD4; PICALM; HDAC1; RUNX3; HNRNPD; HES1; NCOA6; ATXN7L3; SHH; MED1; TRIP4; ELF2; NCOA1; SMAD2; ZXDC; EDRF1; PCID2; RNF187; RNF20; ZNF318; PYHIN1; HMBOX1; RGMB; PSRC1; ATF7IP; RNF111; CREB3L2; RAI1; TAF8; SETD3; RBM23; GPBP1; SFR1; KMT2E; KDM8; RYBP; RNF10; BANP; SMARCC2; ZNF398; ZFP90; ANKRD49; ARNTL2; KAT6B; ING5; ZNF516; ESR2; RREB1; HDAC2; CREBBP; KAT6A; TAF15; KAT2A; SMARCC1; KAT5; DVL3; MED12; TRIM44; MED30; FUBP3; GPATCH3; NSD1; TRERF1; CAMKK2; CDK5RAP2; MMS19; NOTCH4; DNAJC2; KLF6; MAP3K5; SMAD5; HINFP; ZKSCAN3; INPP5K; SOX7; WAC; LGR4; PITHD1; NIF3L1; PCBD2; ING2; EPC1; HIPK2; TFB2M; TASP1; KAT8; PTGES2; ZNF287; ARNT2; GPBP1L1; CHD8; ENY2; BRD7; PRDM11; TOPORS; RRN3; CXXC1; CALCOCO1; HEY2; RNF14; MED13; USP21; FBXW11; FZD1; PHF8; MAPRE3; BTRC; ATF5; MYRF; MAP3K2; THRAP3; MED16; GRIP1; ZNF711; DYRK1B; KDM3A; MAFB; MAGED1; SNX5; SPIN1; WBP2NL; NFYB; ARID1B; PRDM2; DYRK1A; RFXAP; ING1; MSANTD1; WBP2; NFE2L1; SS18; NFE2L2; NUP85;	GO:0045893~positive regulation of transcription, DNA-templated	241	570	42.280701754386	0	0	0	0	0	0	0
