DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	PSMD14; PSMD3; MGRN1; FBXO21; ARIH2; PSMC3; TAF1; CTNNB1; PSMD8; UBE2A; PSMD7; THOP1; RBX1; PSMD2; ERCC8; PPIL2; CUL1; CBFB; TRIP12; PSME4; UBE3C; PSMD5; FBXO31; DCAF15; FBXL19; RNF111; RBBP6; HUWE1; IRF2BP1; FBXL14; FBXW8; FBXO22; FBXO30; FBXO41; FBXW5; MIB2; FBXO17; CHFR; FBXL18; RUSC1; DDA1; RC3H2; RLIM; BFAR; KLHL42; FBXW2; PRPF19; RNF115; AREL1; UBE2S; UBE2J2; WWP1; ANKIB1; PELI3; RNF14; UBE3B;	GO:0000209~protein polyubiquitination	56	245	22.8571428571429	0	0	0	0	0	0	0
down	U2SURP; CASC3; POLR2D; PRPF4; SART1; HNRNPR; HTATSF1; NUDT21; DHX16; AQR; SRSF10; SNRNP200; SMNDC1; CD2BP2; CPSF4; HNRNPC; SNRNP70; SNRPA; HNRNPL; DDX5; POLR2C; POLR2E; POLR2A; U2AF2; PTBP1; HNRNPH3; HNRNPH1; GTF2F1; POLR2I; RBMX; NCBP2; HNRNPF; HNRNPK; POLR2L; YBX1; HNRNPU; SRSF2; SRSF4; CPSF1; CSTF3; HNRNPA0; SRSF9; SF3B2; DDX39B; HNRNPD; SART3; EFTUD2; RNPS1; PCBP1; PCBP2; SF3B4; SF3A2; SF3A1; SF1; ELAVL1; USP39; ZCCHC8; PRPF8; FIP1L1; PABPN1; METTL3; DDX42; CHERP; SUGP1; SRRM1; CPSF7; PDCD7; CACTIN; PRPF31; DHX38; PRCC; SYMPK; RBM17; RSRC1; CDC5L; HNRNPUL1; SRRT; WDR33; CSTF2T; PNN; XAB2; RBM22; TXNL4B; CPSF2; TFIP11; PUF60; RALY; PRPF19; SRRM2; WBP11; DBR1; RAVER1; SFPQ; NONO;	GO:0000398~mRNA splicing, via spliceosome	94	246	38.2113821138211	0	0	0	0	0	0	0
down	ADAM10; MAFG; PLOD3; MBD3; IGF2; ITGB1; FOSL1; YBX3; CPT2; NMT1; CTNNB1; MYH10; ADD1; MSH2; ELL; YBX1; OCRL; GNA12; NSUN2; MYO1E; CUL4A; KEAP1; MAN2A1; RPGRIP1L; NXN; ANKRD11; RBBP6; MIB1; CMIP; HM13; KAT2A; GATA6; RUNDC1; ALS2; PRMT1; CHD8; RIC8A; SMPD4; RRN3; CHTOP; FLVCR1; EPN1;	GO:0001701~in utero embryonic development	42	203	20.6896551724138	0	0	0	0	0	0	0
down	MEN1; FANCG; HUS1; RAD51D; ACTL6A; ERCC1; PARP1; UNG; ERCC3; MSH3; GADD45A; RPA1; APEX1; POLD1; IGHMBP2; MSH2; UBE2A; CDK9; MSH6; PPP5C; VCP; SUMO1; FANCC; HSF1; SSRP1; CHAF1A; TRIM28; ATR; GTF2H3; TRIP12; KIF22; PSME4; MORF4L2; NONO; DDB1; INTS3; NFRKB; SLX4; TTC5; RAD50; ERCC4; UPF1; HDAC10; MCRS1; OTUB1; MUS81; PNKP; MMS19; CDC5L; PAGR1; WRAP53; DMAP1; INIP; RAD18; TDP1; PARP2; FZR1; CEP164; FAN1; SUPT16H; PDS5A; INO80; DOT1L; TRRAP; WRN; LIG1; RBM17; ATRIP; SMARCB1; MNAT1; RAD1; TIMELESS; PDS5B; LIG3;	GO:0006281~DNA repair	74	228	32.4561403508772	0	0	0	0	0	0	0
down	POLR2D; AQR; HMGN1; ERCC1; LIG1; POLR2C; POLR2E; ERCC3; POLR2A; RPA1; POLD1; POLR2I; POLD2; LIG3; MNAT1; POLR2L; RBX1; EP300; GPS1; ERCC8; CUL4A; GTF2H3; DDB1; COPS6; ERCC4; COPS5; COPS8; COPS7B; XAB2; PRPF19;	GO:0006283~transcription-coupled nucleotide-excision repair	30	73	41.0958904109589	0	0	0	0	0	0	0
down	RCCD1; HDAC3; DAPK3; SOX15; BRD4; TOX; ZBTB7A; CBX6; HMGN1; DNMT1; BAG6; HNRNPU; RELA; TRIM28; HDAC1; BRD3; ZMYND11; SAFB; PHF13; CDAN1; L3MBTL2; HDAC10; L3MBTL3; ING2; NUCKS1; BRD9; EHMT1; ZNF304; HMG20A; BABAM1; HMG20B; LRWD1; FOXA2; SPIN1; TAF6; TAF6L; PHF19; H2AFY2;	GO:0006325~chromatin organization	38	139	27.3381294964029	0	0	0	0	0	0	0
down	POLR3A; POLR2D; ZBTB7A; COL4A2; SKI; TCF3; POLR2C; POLR2E; POLR2A; POLR2I; NUP62; PPP5C; HIRA; POLR2L; RNPS1; LIN52; SMARCD3; SPOCD1; ASXL2; ASXL1; PPP1R13L; FUBP3; MMS19; POLR3C; XAB2; CREBZF; POLR3E; ZNF219; BAZ2A; INO80; PLAGL2;	GO:0006351~transcription, DNA-templated	31	103	30.0970873786408	0	0	0	0	0	0	0
down	SUPT5H; TAF4; DVL1; DVL2; TCERG1; POLR2D; TGFB1I1; TAF5L; NFIC; PARP1; FOSL1; TAL1; NELFE; POLR2C; POLR2E; ERCC3; TBP; TAF1; NFYA; POLR2A; GTF2E1; GTF2F1; POLR2I; RBMX; LHX1; TAF6; CDK9; MNAT1; NCBP2; ZNF143; ELL; PKNOX1; POLR2L; YBX1; MLLT1; SSRP1; NFATC3; NFX1; TARDBP; GTF2H3; CBFB; TFDP1; IRF3; TAF1C; TSC22D1; USF2; SNAPC4; TAF3; TAF2; NFRKB; SUPT6H; NELFB; RTF1; TAF15; COPS5; GATA6; FUBP1; NELFA; ZNF768; SCAF1; PHRF1; SUPT16H; TAF6L; RPAP1;	GO:0006366~transcription by RNA polymerase II	64	266	24.0601503759398	0	0	0	0	0	0	0
down	TAF4; E2F3; POLR2D; MED24; MED26; RARA; NR2F6; VDR; POLR2C; POLR2E; ERCC3; TBP; TAF1; CCND1; POLR2A; GTF2E1; GTF2F1; POLR2I; YAP1; CDK8; TAF6; CDK9; MECP2; MNAT1; POLR2L; ZNF45; TRIM28; GTF2H3; RUNX2; CBFB; TAF3; TAF2; NR2C2AP; MAML1; TAF15; MED15; NRBP1; THRAP3;	GO:0006367~transcription initiation from RNA polymerase II promoter	38	161	23.6024844720497	0	0	0	0	0	0	0
down	HNRNPR; NUDT21; ZPR1; SCAF4; PTBP3; TRUB2; ECD; PRKACA; SON; SFPQ; U2AF2; PTBP1; ADAR; ADARB1; HSF1; SRSF2; C1QBP; KHDRBS1; SRSF4; PPP1R8; TARDBP; SRSF9; SF3B2; RRP1B; NONO; SF3B4; SF3A2; SF3A1; CPSF6; USP39; ZNF326; HABP4; RBM26; PRPF8; ALKBH5; SUPT6H; RBBP6; METTL3; CCAR2; CLASRP; RBM15B; CELF1; KHSRP; PRPF18; TSEN34; XRN2; SCAF1; CDK12; PHRF1; ACIN1; AKAP8L; TTF2; THRAP3; AURKAIP1; HNRNPA0;	GO:0006397~mRNA processing	55	152	36.1842105263158	0	0	0	0	0	0	0
