DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	GFRA2; SPTBN2; RASA4; PSPN; EGFR; MYC; ARAF; SPTB; FGF5; CCL5; NCAM1; IL2RB; AREG; PTPRA; NF1; FGFR4; JAK1; MARK3; PSMB9; MAPK1; SHC1; CSF2RB; PSMB10; MAPKAPK2; JAK3; GRB2; DLG4; HSF1; SPTBN1; MEF2A; PTK2; GRIN1; ZFP36L1; SOS1; SPTAN1; RASGRF1; PSME4; PSMD5; DUSP7; ARTN; DAB2IP; SETX; BRAP; PABPN1; RASAL3; MAPKAPK5; IL31RA; FRS2; PSMF1; SYNGAP1; CAMKK2; MAP3K14; MAP3K3; SHANK3; KL; RAPGEF2; IRS2; MAP4K2; MAP4K1;	GO:0000165~MAPK cascade	59	254	23.2283464566929	0	0	0	0	0	0	0
up	SIAH2; SPOP; MGRN1; UBOX5; FBXO21; TNKS; ARIH2; TAF1; CBL; PSMB9; PSMB10; UBE2A; FBXW4; PPIL2; CUL1; NFE2L1; TRIP12; PSME4; UBE3C; PSMD5; FBXO31; RNF213; DCAF15; RNF111; RNF165; RBBP6; HUWE1; FBXO11; DZIP3; IRF2BP1; UBR2; FBXW8; TRIM58; FBXO41; PSMF1; MIB2; SPSB1; FBXL8; CHFR; FBXL18; RUSC1; DDA1; RBCK1; RNF41; UNKL; RC3H2; SMURF1; BFAR; KLHL42; HDAC6; BTRC; FBXO7; TRAF6; RNF115; RNF144A; UBE2J2; WWP1; WWP2; UBE4B; ANKIB1; RNF166; PELI3; UBE4A; ARIH1; UBE3B;	GO:0000209~protein polyubiquitination	65	245	26.530612244898	0	0	0	0	0	0	0
up	CASC3; SART1; HTATSF1; DHX16; SNRNP200; PRPF6; CD2BP2; CPSF4; HNRNPL; POLR2A; U2AF2; PTBP1; GTF2F1; POLR2J; HNRNPK; HNRNPU; SRSF4; CPSF1; ELAVL2; HNRNPA0; SF3B2; SNW1; DDX39B; DHX8; SART3; EFTUD2; RNPS1; PCBP2; SF3B4; SF3A2; SF3A1; SF1; SMU1; USP39; SNRNP48; ZCCHC8; PRPF8; PABPN1; DDX42; CHERP; SRRM1; CPSF7; SNIP1; CACTIN; DHX38; PRCC; SYMPK; GPKOW; RBM17; GPATCH1; HNRNPUL1; DDX23; SRRT; CRNKL1; WDR33; XAB2; RBM22; CWC25; TFIP11; RALY; SRRM2; WBP11; SNRPGP15; DBR1; RAVER1; SFPQ; NONO;	GO:0000398~mRNA splicing, via spliceosome	67	246	27.2357723577236	0	0	0	0	0	0	0
up	ADAM10; MAFG; ADCY9; PLOD3; LMX1B; MBD3; APBA3; MT-ND4; BMP2; FOSL1; RXRA; GATA3; MSX1; NMT1; INPP5B; ADD1; TGFBR2; NOTCH1; ELL; PSPH; PKD1; ATP11A; OCRL; GNA12; NOTCH2; NSUN2; MYO1E; CUL4A; PTCH1; ALKBH1; KEAP1; PTPRR; C2CD3; NXN; ANKRD11; RBBP6; CMIP; WDTC1; WDR19; FLCN; HM13; RUNDC1; ALS2; SMO; HINFP; CCM2; INPP5K; CELF4; ZNF335; CHD8; EPB41L5; CHST11; SMPD4; RRN3; ZMIZ1; JAG2; CHTOP; TRAF6; KLF2; EPN1;	GO:0001701~in utero embryonic development	60	203	29.5566502463054	0	0	0	0	0	0	0
up	FANCG; FANCA; CDC14B; HUS1; MBD4; ERCC1; PARP1; ERCC3; GADD45A; POLD1; IGHMBP2; UBE2A; CDK9; BTG2; FANCC; HSF1; FOXM1; SSRP1; CHAF1A; CHAF1B; TRIM28; ALKBH1; TRIP12; KIF22; PSME4; NONO; DDB1; KMT5B; EPC2; INTS3; NFRKB; TICRR; RPAIN; KMT5C; SLX4; ENDOV; INO80E; BOD1L1; RAD54L; UPF1; HDAC10; NSMCE3; MUS81; PNKP; HINFP; PAGR1; DMAP1; RTEL1; FZR1; CEP164; POLH; FAN1; SUPT16H; USP3; PDS5A; INO80; DOT1L; TRRAP; WRN; LIG1; RBM17; SMARCB1; TIMELESS; RAD9A; LIG3;	GO:0006281~DNA repair	65	228	28.5087719298246	0	0	0	0	0	0	0
up	SUPT5H; TAF4; DVL2; ZBTB7B; RNMT; NCOR1; TAF5L; CCNK; ZNF202; NFATC1; FOS; NFIC; PARP1; IRF1; FOSL1; JUND; NELFE; ATF4; ERCC3; TBP; TAF1; PAX3; GATA3; POLR2A; GTF2E1; ARRB2; GTF2F1; HOXD13; LHX1; TAF6; CDK9; POLR2J; ZNF143; ELL; PKNOX1; MAX; GTF2I; PAX5; CREB5; MLLT1; SSRP1; NFATC3; NFX1; RUNX3; TRIM29; TFDP1; NFE2L1; NFIX; TAF7; TAF1C; USF2; ZFHX3; POU2AF1; SNAPC4; TAF3; PMF1; NFRKB; SUPT6H; NELFB; RTF1; TAF15; EAF1; IWS1; MNT; EPAS1; NELFA; ZNF768; SCAF1; ASH1L; PHRF1; GTF2IRD1; MBD1; NOCT; GMEB2; MED16; KLF13; CTDP1; SUPT16H; TAF6L; RPAP1;	GO:0006366~transcription by RNA polymerase II	80	266	30.0751879699248	0	0	0	0	0	0	0
up	RBFOX2; ZPR1; SCAF4; ECD; SON; SFPQ; U2AF2; PTBP1; AFF2; ADAR; ADARB1; HSF1; RNASEL; ZFP36L1; KHDRBS1; SRSF4; SF3B2; RRP1B; NONO; SF3B4; SF3A2; SF3A1; PAN2; USP39; HABP4; ZC3H13; MBNL2; PRPF8; ALKBH5; SUPT6H; FASTKD5; RBBP6; RBM23; CCAR2; CLASRP; RBM15B; TSEN15; CELF1; KHSRP; ZNF830; IWS1; TSEN34; XRN2; SCAF1; PRKRIP1; RBM28; CDK12; PHRF1; PPARGC1A; ACIN1; AKAP8L; THRAP3; RBM38; HNRNPA0;	GO:0006397~mRNA processing	54	152	35.5263157894737	0	0	0	0	0	0	0
up	SIAH2; PPP1R11; RNF40; USP12; USP2; FBXO21; UBE4B; ARIH2; CNOT4; TAF1; CBL; USP8; BAG6; UBE2A; USP11; USP14; FBXW4; UBE2I; UBE3A; USP4; OS9; UBE4A; KEAP1; TRIP12; USP10; CUL7; DDB1; WDR81; UBR4; RNF213; USP34; USP30; USP31; USP43; RBBP6; SYVN1; FBXO11; CUL9; TRIM58; NPLOC4; TRPC4AP; USP33; PSMF1; BAP1; SPSB1; RNF126; USP42; SMURF1; USP40; BFAR; USP25; ANAPC5; ANAPC2; USP21; ZNRF3; FZR1; USP22; USP24; BTRC; USP20; FBXO7; ARIH1; NUB1; USP3; UBQLN2; NDFIP1; ANKIB1; RNF185; UBE2D4; WWP1; RNF144A; UBE2H; CUL4A; UBE3B; RNF13; UBL7; UBE3C; CUL1; UBE2Z; AMN1; UBQLN1; UBE2O; CHFR; UBA1; WWP2; SPOP; HERPUD1; RNF166; MAEA; HUWE1; RNF111; FBXL2;	GO:0006511~ubiquitin-dependent protein catabolic process	92	291	31.6151202749141	0	0	0	0	0	0	0
up	AP1G1; AP1G2; AP2A2; SEC24B; HERC2; AP2A1; CD74; SCG5; NGFR; CLTA; CTSA; EIF2D; COPB1; AP3M2; AP2B1; COG7; AP3B2; CTTN; TGFBRAP1; STAM; RPGR; ACD; AP2M1; VPS39; SNX27; SORCS2; IFT27; AP1M1; WDR11; SIL1; KIF13A; VPS16; VPS11; SYTL2; GGA3; VPS18; STX18; HDAC6; GGA2; GGA1; RPH3A; SNX5; COPG1; SEC23IP; RAB37; RABGAP1; VPS26B; TBC1D22A; EVI5L; RUNDC1; TBC1D10C; COPA; RAB1B; RAB34; TBC1D8; STX16-NPEPL1; AP3D1; PICK1; TBC1D25; RAB5C; STX2; RAB2B; DNAJC27; ARF1; RAB44; RAB7A; TBC1D13; RAB36; TBC1D14; STX5; ADPRH; RAB40A; TBC1D1; SEC31A; TBC1D10B; RAB32; TMED4; TBC1D5; RAB11B; RAB8A; RAB33A; TBC1D16; STX16; TBC1D9B; RABL2A; RAB28;	GO:0006886~intracellular protein transport	86	317	27.1293375394322	0	0	0	0	0	0	0
up	COPE; SPTBN2; SEC16A; DYNC1LI2; SEC31A; GOSR1; VAPB; SEC24B; SERPINA1; SPTB; F5; AREG; ANK1; KDELR1; COPB1; COPA; COG7; SPTBN1; COL7A1; GOLGA2; TMEM115; STX5; SPTAN1; DCTN1; DYNC1H1; COG2; KLHL12; MIA3; CNIH2; CREB3L2; TRAPPC11; ARFGAP2; WHAMM; COG1; TRAPPC12; GBF1; TFG; ERGIC1; VTI1A; TBC1D20; DYNLL2; COG8; LMF1; GORASP1; DCTN5; RAB1B; RANGRF; BET1L; CTSZ; COG5; HYOU1; COPG1; SEC23IP; TMED4; TEX261;	GO:0006888~endoplasmic reticulum to Golgi vesicle-mediated transport	55	196	28.0612244897959	0	0	0	0	0	0	0
