Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.050655781750788	-0.3886846424819483	0.7723406010550719	-0.5032554833333605	0.6147846605015206	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	2.214017723285083	-1.576200539038536	0.6569677522923147	-2.3992053392861403	0.016430697914268228	0.06193109213839563
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0377267868377544	-0.7380444553142254	0.7016625529932208	-1.051850996131692	0.2928679177953146	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0184286403984957	-0.001281415469384716	0.8769042331481751	-0.0014612946556139938	0.9988340559704578	NA
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.4259733190804555	0.6380581378160315	0.8834986518098061	0.7221948064199067	0.47017471597513144	0.6776047377288659
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0377159903903355	-0.41616571372865035	0.7724297287602238	-0.5387748532110624	0.5900422171019585	NA
Avian leukosis virus	Avian leukosis virus	1.1412714520755898	0.27552161835654865	0.8871289129883009	0.3105767542041346	0.7561224012896577	0.8243043548280325
Avian myeloblastosis virus	Avian myeloblastosis virus	1.2120342530184767	-1.3611702184132985	0.5907399633590696	-2.304178323527332	0.0212126354878505	0.07324599418488799
Avian sarcoma virus CT10	Avian sarcoma virus CT10	3.19081764423354	-1.7629475803902297	0.6239969518569313	-2.8252503079445086	0.004724369358917302	0.02314940985869478
Baboon endogenous virus	Baboon endogenous virus	1.4644098456089054	-0.656716939276388	0.7028866323907327	-0.9343141681933722	0.350141857986779	0.5477267686870552
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0119034360117176	-0.0012813934606940747	0.8767259638109317	-0.0014615666851294604	0.9988338389225392	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.0377733361270494	0.07963246021298097	0.8761750932725278	0.09088646872573433	0.9275828020830915	NA
