DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PSMD12; LYN; ICAM2; PLCG2; PSMA4; PSMB8; PSMB9; FCER1G; ICAM3; PSMB10; SYK; PSMB3; PSMB2; PSMD7; PSMD4; PSMC6; PSME1; PSMD6; CLEC10A; MUC15; MUC16; CLEC4D; PSMF1; MUCL1; CARD9; MALT1; PSME2; CLEC4E; CLEC4A;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	29	112	25.8928571428571	0	0	0	0	0	0	0
up	PSMD12; HLA-H; HLA-A; CYBB; FCGR1A; CYBA; HLA-E; NCF1; CD36; HLA-G; NCF2; PSMA4; PSMB8; PSMB9; HLA-F; PSMB10; PSMB3; PSMB2; PSMD7; PSMD4; B2M; PSMC6; TAP2; PSME1; PSMD6; NCF4; PSMF1; FCGR1B; PSME2;	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	29	75	38.6666666666667	0	0	0	0	0	0	0
up	HP; JCHAIN; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGHV1-46; IGHV3-48; IGHV3-23; IGHV3-7; IGHV2-5; IGHV4-39; IGKC; IGHA2; IGKV3-11; ITGB2; IGKV4-1; IGHV4-34; ASGR1; ADRB2; CD14; IGLC2; IGLC3; ITGAM; FCGR1A; FOLR2; CD36; MSR1; IGHV1-2; FPR2; FCGR2B; PPT1; HBB; HBA1; IGLV3-21; SCARF1; CD163; FCGR1B; CXCL16; STAB1; MARCO;	GO:0006898~receptor-mediated endocytosis	49	160	30.625	0	0	0	0	0	0	0
up	TLR4; CEACAM4; ANXA1; CD14; PECAM1; NCF2; RAB5A; ITGAL; CORO1A; ICAM3; SLC11A1; IRF8; SLAMF1; NCF4; CEBPE; UNC13D; PLD4; PIP5K1A; MYD88; C1orf43; CD93; CORO1C; ELANE;	GO:0006909~phagocytosis	23	57	40.3508771929825	0	0	0	0	0	0	0
up	ITGB2; ITGAM; FCGR1A; CD36; MSR1; FCER1G; FCGR2B; ARHGAP25; AIF1; BIN2; MARCO; IGHG2; IGHV1-2; IGLC2; IGHV3-7; IGHA2; IGHV3-21; IGHV2-5; TRDC; TRBC2; IGHV4-39; IGHV1-46; IGHG3; IGHV3-48; IGKC; IGHV4-34; IGLC3; IGHV5-51; IGHG4; IGHD; TRBC1; IGHV3-23; IGHM;	GO:0006911~phagocytosis, engulfment	33	115	28.695652173913	0	0	0	0	0	0	0
up	PLSCR1; SIAH2; RIPK2; TNFSF14; TLR2; SMNDC1; JTB; RTN3; GJB6; CST3; LTA; IL2RA; ITGB2; S100A8; S100A9; CD14; CTSH; GZMB; IRF1; PIM1; GZMA; PRF1; NCF1; GJA1; MX1; GZMH; C5AR1; RPS6KB1; AHR; CHI3L1; SNCA; CEACAM6; IFI27; FASLG; ARRB1; CXCR3; NUDT2; TNFSF10; GZMM; P2RX1; EFNA5; CTSC; DYNLL1; PPP2CA; CSNK2A1; CYCS; PPARD; AIMP1; NAIP; ADAM15; TCIRG1; PMAIP1; SEMA3A; PDCD1; DHCR24; ADAMTSL4; SHF; RNF144B; BNIPL; TAX1BP1; RNF130; GPR65; UNC5B; MZB1; PDCD6IP; RELT; NLRP3; GSDMA; MYD88; BAG1; TCHP; BCL2L13; SLK; AKTIP; S100A14; NLRC4; AVEN; BCLAF1; PRELID1; PTRH2; FAM32A; CASP5; CASP4; CASP1; PYCARD;	GO:0006915~apoptotic process	85	552	15.3985507246377	0	0	0	0	0	0	0
up	LGALS9; CXCL14; RNASE2; CCL5; SPN; TYMP; FPR1; C5AR1; CXCR2; FPR2; PTAFR; CCR1; CX3CR1; NCKAP1L; PLAUR; AIMP1; PLD1; RALBP1; C3AR1; CMTM2; CMTM7; CMTM3; CMKLR1; CXCL16; PROK2; C5AR2; PTGDR2; CCR3; CXCR3; ACKR3; FES; CXCR1; CCR2; CCR5;	GO:0006935~chemotaxis	34	122	27.8688524590164	0	0	0	0	0	0	0
up	SOCS6; FOXN1; LILRA1; LILRB3; HP; CST3; CD74; MPO; CD48; MX1; MX2; IL32; FCGR2B; CEBPE; LILRA2; RNASE6; NLRP3; CSF3R; NOD2; CLEC1B; MALT1; CD84; STAT5A; CYBB; STAT1;	GO:0006952~defense response	25	72	34.7222222222222	0	0	0	0	0	0	0
up	FCN1; CFD; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGHV1-46; IGHV3-48; IGHV3-23; IGHV3-7; IGHV2-5; IGHV4-39; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; IGKV3-11; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGHV1-2; CFP; IGLV3-21;	GO:0006956~complement activation	34	92	36.9565217391304	0	0	0	0	0	0	0
up	TYROBP; NCR1; PRF1; NCF1; SPN; HLA-G; NCF2; C5AR1; GNLY; CXCR2; LSP1; MNDA; CCR2; KIR3DL2; CX3CR1; CCR3; CCR5; CD300C; TCIRG1; TRAT1; LILRB2; KLRG1; LY96;	GO:0006968~cellular defense response	23	53	43.3962264150943	0	0	0	0	0	0	0
up	PSTPIP1; PLXNC1; CD4; ITGB2; HCK; RPSA; ITGAM; CCL4; VCAN; SELL; GP9; CD36; ITGAL; ITGAX; CD72; IL32; FPR2; ACKR3; ITGB7; ITGB8; CCR1; CX3CR1; CXCR3; ENTPD1; BCAM; CCR3; EPHA4; SLURP1; RND3; ARF6; RAC1; DSC2; SLAMF1; PKP1; SCARF1; SELPLG; ADGRE1; DSC3; MYBPC3; NECTIN1; CYP1B1; THEMIS2; GRHL2; MPZL3; OLFM4; MUC16; CSF3R; EMILIN2; SLAMF7; STAB1; SIRPG; CD300A; ADGRE2; CLEC4A; NINJ2; SIGLEC5; PCDH1; CDH16; SIGLEC10; ICAM2; SIGLEC14; FES; SIGLEC9; SIGLEC8; CD33; SIGLEC7; ICAM3; GPNMB; NINJ1;	GO:0007155~cell adhesion	69	454	15.1982378854626	0	0	0	0	0	0	0
up	SIRPB1; DOK2; LILRA1; LILRB3; ADAP1; IGSF6; EGFR; IL2RA; CD4; CD3D; ASGR2; ADRB2; CD3E; CD14; CD3G; IFITM1; CXCR1; CXCR2; FPR2; KLRC1; CD27; CCR1; CDA; IFNGR2; CSNK1A1; CXCR3; TNFSF10; CCR5; IRF9; KLRD1; ADGRE1; ADGRF1; ADGRG6; ADGRG3; ADGRF4; ADGRG5; ADGRF2; LILRB2; NFAM1; CD101; KLRG1; IL17RA; P2RX7; DOK1; MYD88; BAG1; ADGRE3; KLRF1; CLEC1B; MARCO; ADGRE2; CLEC4A; SIGLEC9; LY96; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; CD8A; TRBV3-1; TRBV28; TRBV6-2; TRBV7-2; TRBV4-1; TRBV29-1; TRBV4-2; TRBV20-1; TRBV6-5; TRBV5-4; CD86; TRBV9; ANXA1; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	78	268	29.1044776119403	0	0	0	0	0	0	0
up	CLDN5; ITGB1BP1; EREG; TNFSF13; CIAO1; TBC1D8; EGFR; TIMP1; CST3; KRT6A; SLC25A5; NPM1; CSF1R; LYN; HCK; CTSH; OSM; FOLR2; HCLS1; ATF3; ITGAX; CXCR2; PTPN6; CDC25B; ADM; FLT3; CEACAM6; CD86; MATK; FASLG; ARRB1; UBE2A; AKR1C2; PGGT1B; AIF1; TCL1A; RAB25; CNBP; CSNK2A1; RHOG; BCL2L1; BST1; DLG1; SLAMF1; TCIRG1; KLF5; NOLC1; EPGN; SAPCD2; CACUL1; MZB1; NUDT16; OSMR; CLEC7A; GAREM1; GID8; SIRPG; GAB2; ERBB3; TGFA; BTC; PROK2;	GO:0008284~positive regulation of cell population proliferation	62	490	12.6530612244898	0	0	0	0	0	0	0
