Feature	sample	counts
Iflaviridae	GSM1022678	1.025395955675943
Iflaviridae	GSM1022679	1.0282780122610842
Iflaviridae	GSM1022680	1.025395955675943
Iflaviridae	GSM1022681	1.026929187262956
Iflaviridae	GSM1022682	1.025395955675943
Iflaviridae	GSM1022683	1.025395955675943
Iflaviridae	GSM1022684	1.025395955675943
Iflaviridae	GSM1022685	1.025395955675943
Iflaviridae	GSM1022686	1.0266539272171018
Iflaviridae	GSM1022687	1.0276829103464449
Iflaviridae	GSM1022688	1.025395955675943
Iflaviridae	GSM1022689	1.025395955675943
Iflaviridae	GSM1022690	1.0276829103464449
Iflaviridae	GSM1022691	1.026929187262956
Iflaviridae	GSM1022692	1.025395955675943
Iflaviridae	GSM1022693	1.0182739558582312
Iflaviridae	GSM1022694	1.0266539272171018
Iflaviridae	GSM1022695	1.025395955675943
Iflaviridae	GSM1385778	1.025395955675943
Iflaviridae	GSM1385779	1.026929187262956
Iflaviridae	GSM1385780	1.0266539272171018
Iflaviridae	GSM1385781	1.025395955675943
Iflaviridae	GSM1385782	1.0182739558582312
Iflaviridae	GSM1385783	1.0266539272171018
Iflaviridae	GSM1415906	1.0182739558582312
Iflaviridae	GSM1415907	1.0176151833453022
Iflaviridae	GSM1415908	1.0266539272171018
Iflaviridae	GSM1415909	1.025395955675943
Iflaviridae	GSM1415910	1.026929187262956
Iflaviridae	GSM1415911	1.0266539272171018
Iflaviridae	GSM1415912	1.0282780122610842
Iflaviridae	GSM1415913	1.0276829103464449
Iflaviridae	GSM1415914	1.026929187262956
Iflaviridae	GSM1415915	1.0282780122610842
Iflaviridae	GSM1415916	1.026929187262956
Iflaviridae	GSM1415917	1.029308623160084
Iflaviridae	GSM1415918	1.0282780122610842
Iflaviridae	GSM1415919	1.029308623160084
Iflaviridae	GSM1415920	1.0266539272171018
Iflaviridae	GSM1415921	1.026929187262956
Iflaviridae	GSM4735785	1.0276829103464449
Iflaviridae	GSM4735786	1.026929187262956
Iflaviridae	GSM4735787	1.0276829103464449
Iflaviridae	GSM4735788	1.0282780122610842
Iflaviridae	GSM4735789	1.0276829103464449
Iflaviridae	GSM4735790	1.026929187262956
Iflaviridae	GSM4735791	1.0276829103464449
Iflaviridae	GSM4735792	1.0276829103464449
Iflaviridae	GSM4735793	1.0276829103464449
Iflaviridae	GSM4735794	1.0282780122610842
Iflaviridae	GSM4735795	1.0276829103464449
Iflaviridae	GSM4735796	1.0276829103464449
Iflaviridae	GSM4735797	1.0276829103464449
Iflaviridae	GSM4735798	1.0276829103464449
Iflaviridae	GSM4735799	1.0282780122610842
Iflaviridae	GSM4735800	1.0276829103464449
Iflaviridae	GSM4735801	1.0282780122610842
Iflaviridae	GSM4735802	1.0282780122610842
Iflaviridae	GSM4735803	1.0276829103464449
Iflaviridae	GSM4735804	1.0282780122610842
Iflaviridae	GSM5282507	2.012109173234508
Iflaviridae	GSM5282508	1.006054586617254
Iflaviridae	GSM5282509	1.0076460851390432
Iflaviridae	GSM5282510	1.0176151833453022
Iflaviridae	GSM5282511	1.0176151833453022
Iflaviridae	GSM5282512	1.011491023331964
Iflaviridae	GSM5282513	2.022982046663928
Iflaviridae	GSM5282514	1.006054586617254
Iflaviridae	GSM5282515	1.0137469656410545
Iflaviridae	GSM5282516	1.0153506328960396
Iflaviridae	GSM5282517	1.0176151833453022
Iflaviridae	GSM5282518	1.0076460851390432
Iflaviridae	GSM5282519	1.0153506328960396
Iflaviridae	GSM5282520	1.0182739558582312
Iflaviridae	GSM5282521	1.0137469656410545
Iflaviridae	GSM5282522	1.0153506328960396
Iflaviridae	GSM5282523	1.006054586617254
Iflaviridae	GSM5282524	1.0076460851390432
Iflaviridae	GSM5282525	1.0076460851390432
Iflaviridae	GSM5282526	1.0076460851390432
Iflaviridae	GSM5282527	1.006054586617254
Iflaviridae	GSM5282528	1.0076460851390432
Iflaviridae	GSM5282529	1.0076460851390432
Iflaviridae	GSM5282530	1.011491023331964
Iflaviridae	GSM5282531	1.0153506328960396
Iflaviridae	GSM5282532	1.0076460851390432
Iflaviridae	GSM5282533	1.0076460851390432
Iflaviridae	GSM5282534	1.0076460851390432
Iflaviridae	GSM5282535	1.0076460851390432
Iflaviridae	GSM5282536	1.011491023331964
Iflaviridae	GSM4818000	1.0176151833453022
Iflaviridae	GSM4818001	1.025395955675943
Iflaviridae	GSM4818002	1.019224969813738
Iflaviridae	GSM4818003	1.0176151833453022
Iflaviridae	GSM4818004	1.025395955675943
Iflaviridae	GSM4818005	1.0182739558582312
Iflaviridae	GSM4818006	1.0182739558582312
Iflaviridae	GSM4818007	1.025395955675943
Iflaviridae	GSM4818008	1.0176151833453022
Iflaviridae	GSM4818009	1.025395955675943
Iflaviridae	GSM4818010	1.0176151833453022
Iflaviridae	GSM4818011	1.0176151833453022
Iflaviridae	GSM4818012	1.0176151833453022
Iflaviridae	GSM4818013	1.0182739558582312
Iflaviridae	GSM4818014	1.0276829103464449
Iflaviridae	GSM4818015	1.0176151833453022
Iflaviridae	GSM4818016	1.0176151833453022
Iflaviridae	GSM4818017	1.0153506328960396
Iflaviridae	GSM4818018	1.019224969813738
Iflaviridae	GSM4818019	1.0153506328960396
Iflaviridae	GSM4818020	1.0153506328960396
Iflaviridae	GSM4818021	1.0176151833453022
Iflaviridae	GSM4818022	1.0176151833453022
Iflaviridae	GSM4818023	1.0153506328960396
Iflaviridae	GSM1701327	1.0176151833453022
Iflaviridae	GSM1701328	1.0176151833453022
Iflaviridae	GSM1701329	1.0182739558582312
Iflaviridae	GSM1701330	1.0182739558582312
Iflaviridae	GSM1701331	1.0176151833453022
Iflaviridae	GSM1701332	1.0182739558582312
Iflaviridae	GSM1701333	1.0182739558582312
Iflaviridae	GSM1701334	1.0176151833453022
Iflaviridae	GSM1701335	1.0176151833453022
Iflaviridae	GSM1701336	1.0176151833453022
Iflaviridae	GSM1701337	1.0176151833453022
Iflaviridae	GSM1701338	1.0176151833453022
Iflaviridae	GSM1701339	1.0182739558582312
Iflaviridae	GSM1701340	1.0182739558582312
Iflaviridae	GSM1701341	1.026929187262956
Iflaviridae	GSM1701342	1.0276829103464449
Iflaviridae	GSM1701343	1.0276829103464449
Iflaviridae	GSM1701344	1.0276829103464449
Iflaviridae	GSM1701345	1.0276829103464449
Iflaviridae	GSM1701346	1.026929187262956
Iflaviridae	GSM1701347	1.0276829103464449
Iflaviridae	GSM1701348	1.026929187262956
Iflaviridae	GSM1701349	1.0276829103464449
Iflaviridae	GSM1701350	1.026929187262956
Iflaviridae	GSM1701351	1.026929187262956
Iflaviridae	GSM1701352	1.0276829103464449
Iflaviridae	GSM1701353	1.026929187262956
Iflaviridae	GSM1701354	1.0276829103464449
Iflaviridae	GSM3496511	1.0182739558582312
Iflaviridae	GSM3496512	1.025395955675943
Iflaviridae	GSM3496513	1.025395955675943
Iflaviridae	GSM3496514	1.025395955675943
Iflaviridae	GSM3496515	1.0176151833453022
Iflaviridae	GSM3496516	1.0176151833453022
Iflaviridae	GSM3496517	1.019224969813738
Iflaviridae	GSM3496518	1.0182739558582312
Iflaviridae	GSM3496519	1.0182739558582312
Iflaviridae	GSM3496520	1.0182739558582312
Iflaviridae	GSM3496521	1.0176151833453022
Iflaviridae	GSM3496522	1.025395955675943
Iflaviridae	GSM3496523	1.025395955675943
Iflaviridae	GSM3496524	1.0266539272171018
Iflaviridae	GSM3496525	1.0266539272171018
Iflaviridae	GSM3496526	1.019224969813738
Iflaviridae	GSM3496527	1.025395955675943
Iflaviridae	GSM3496528	1.019224969813738
Iflaviridae	GSM3496529	1.0182739558582312
Iflaviridae	GSM3496530	1.0176151833453022
