DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	PIK3CD; PLK4; STK25; ADAM10; BCKDK; IKBKB; CASK; AURKA; GAK; CHUK; PPM1D; BIRC5; PDPK1; MAP3K13; DAPK3; BUB1; PRKAB2; DYRK3; CCNT1; BUB1B; JAK2; BRD4; HUS1; ROCK2; ULK1; ERN1; PRKRA; RPS6KA5; RPS6KA4; CCNK; TRIO; STK10; PRKD3; CCNB2; MAP3K6; MAP4K4; LATS1; CHEK2; CCNE2; ABL1; PDGFB; TGFB1; RAF1; ERBB2; APP; CDK1; RARA; ERG; PSKH1; CDK4; BMP2; BRAF; PHKG2; CREB1; PPP3CB; PRKCA; PRKACA; ERCC2; ERCC3; EIF2AK2; CDK11B; TAF1; JAK1; CFL1; CCND1; CCNE1; CDK2; MARK3; PIK3R1; MAPK1; TYK2; CDC25B; PRKAR1B; AKT1; GRK4; RYK; BMPR1A; ACVR1B; TGFBR1; ACVRL1; TGFBR2; CCNF; PRKCI; PIK3CA; MTOR; MATK; GRK6; SYK; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CLK2; CLK3; GSK3A; GSK3B; RASSF2; CDK9; IRAK1; NEK4; CCNG1; JAK3; PLK1; DAPK1; LIMK1; LIMK2; PRKAG1; SIK1; RIPK4; COPS2; CSNK2A1; SRPK2; CSNK1G2; PRKDC; CDK6; GUCY2D; ACVR1; LIPE; PRKCD; RNASEL; BTK; DMPK; AKAP13; MAP4K2; MAP3K12; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; PTK7; CTBP1; ILK; ROCK1; TNK1; CAMK2G; CAMK2D; DYRK1A; RUNX3; CAMK1; MORC3; IKBKE; FASTK; GAS6; FASTKD3; PDK2; STK38; MMD; STK11; PKN1; MAP3K11; PHKG1; DGUOK; AAK1; LRRK1; ADCK5; FASTKD1; PAN3; CCNJ; OBSCN; CDC42BPA; CDC42BPG; MAST2; NEK5; SCYL2; PKN3; TSSK4; MEX3B; MARK2; TAOK1; FASTKD5; STRADA; ADM2; ADCK2; PXK; NEK8; ADCK1; TLK2; VRK2; HIPK1; CAMK1D; CCNJL; MAP4K3; GLYCTK; TEX14; FAM20C; SCYL3; PDIK1L; MINK1; CAMKK1; MLKL; PIK3C3; ACVR1C; NEK11; COQ8A; NEK9; STK35; NEK7; NPRL2; TRIB2; MAML1; DYRK2; MAP4K1; TBRG4; SGK3; COQ8B; AURKB; RSRC1; MARK4; NEK1; LMTK3; ALPK1; PASK; CAMKK2; RPS6KC1; TP53RK; TESK2; PPP1R9B; PIK3R4; P2RX7; COPS8; PKMYT1; SMAD5; VRK1; RIOK1; MKNK1; TSSK6; EIF2A; PRKD2; NUAK2; SIK2; HIPK2; POMK; BIRC6; PICK1; STK36; FASTKD2; EIF2AK3; MARK1; PIM2; FNIP2; STK26; EIF2AK4; NLK; STK17A; PRKAG2; TBK1; DAPK2; TLK1; SRPK3; MOK; AURKC; CAMK2A; STK38L; SIK3; MAP3K2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; ATP23; RPS6KL1; BMPR2; CDK19; PHKA2; HUNK; CDK13; CHEK1; CDK10; CDK12; PRPF4B; CDK18; MELK; RPS6KA1; BMP2K; RPS6KB1; CDK20; RPS6KA3; CDKL1; PHKB; CDK16; CDK3; PHKA1; CDK17; FAM20B; NRBP2; PEAK1; CDK8;	GO:0006468~protein phosphorylation	290	482	60.1659751037344	0	0	0	0	0	0	0
down	CDC7; DLL1; E2F3; WNT10B; ADAM10; KMT2D; ITGB1BP1; TBX3; BIRC5; HOXA3; LRP5; CDC123; CIAO1; UFL1; S1PR2; STAMBP; FGFR1OP; TBC1D8; SYF2; EGFR; CST3; MYC; HRAS; PDGFB; TGFB1; PDGFA; CAPNS1; SLC25A5; ITGB1; NPM1; ITGAV; CSF1R; CAPN1; IGF1R; GLI1; IL6R; CSF1; RARA; CDK4; ODC1; BMP4; RARG; HCLS1; RAC2; VEGFA; EPCAM; ZNF16; ITGAX; NTF3; FGFR2; FGFR4; FGFR3; TNC; CDK2; CXCR2; F2R; CALR; SHC1; PRDX3; CDC25B; AKT1; AKT2; TTK; SHMT2; KDR; FLT3; TGFBR1; TGFBR2; COL18A1; PBX1; CD86; MATK; SSR1; NOP2; CRKL; NOTCH1; RPS9; ID4; MARCKSL1; DHPS; UBE2A; PGF; FLT3LG; MECP2; EFNB2; PGGT1B; EMP2; NAP1L1; MAZ; HDAC4; CD81; PTEN; RPS15A; CNBP; RPS4X; RPL23; EIF5A; CSNK2A1; SRPK2; CX3CL1; ADAM17; PURA; HSF1; MDM2; TIAL1; BNC1; RELA; MST1R; PTK2; SOX4; FOXM1; CD47; CDC20; STX4; TSPAN31; TIAM1; PRKAA1; PAK1; STX3; ILK; TCIRG1; HDAC1; CUL4A; LAMC2; CDK13; COX17; HES1; ZNF268; HLX; NOLC1; SUZ12; KIF14; EZH2; CTF1; FAM98B; AKIRIN2; EAPP; ACER2; RNF187; HES5; TNS3; STOX1; SAPCD2; CARM1; HIPK1; CCAR1; SLC35F6; FAM98A; DBF4B; MAPK15; TRPM4; DOT1L; PHIP; TFAP2B; HDAC2; TBRG4; NUDT16; SIRT1; CDCA7L; DDRGK1; CNOT6L; KIF20B; NACC1; S1PR3; S100A13; IL12RB2; NKX3-1; CIB1; PRMT1; WDR77; MTA3; PDCD10; TIPIN; SSBP3; ROGDI; DERL2; EIF5A2; HIPK2; KDM4C; ZNF703; ARNT2; CBX8; RPRD1B; BIRC6; SPHK2; PDGFC; GID8; SIRPG; ASH2L; CNOT8; CNOT7; FBXO5; MCTS1; CNOT6; FZR1; CEP131; GAB2; CLEC11A; CHTOP; ERBB2; ERBB3; IL11RA;	GO:0008284~positive regulation of cell population proliferation	202	490	41.2244897959184	0	0	0	0	0	0	0
down	SFI1; PLK4; AURKA; CCP110; SSNA1; HMMR; DCTN3; HAUS5; CEP152; PCNT; FGFR1OP; CDK1; TUBB; HSP90AA1; PRKACA; TUBG1; PPP2R1A; PRKAR2B; PAFAH1B1; CSNK1D; PLK1; ACTR1A; YWHAE; DYNC1I2; DCTN2; CKAP5; DCTN1; DYNC1H1; KIF14; PCM1; MAPRE1; CTC1; ODF2; CEP78; RNASEH2B; HAUS3; CLASP1; HAUS6; CNTRL; SDCCAG8; CEP57; NEDD1; CEP192; HAUS1; CEP63; CDK5RAP2; AKAP9; HAUS8; CEP250; CEP41; HAUS4; CENPJ; HAUS2; NDE1; TPX2; CEP131; CEP164; CDK2;	GO:0010389~regulation of G2/M transition of mitotic cell cycle	58	80	72.5	0	0	0	0	0	0	0
down	POM121C; TAF4; IPO5; BIN1; DDX3X; ACOT8; PSMA7; IKBKB; XPO1; OGT; TP73; MAP3K7; SUV39H1; BUB1; SYNGR2; CREB3; NRP2; SYNCRIP; CCNT1; KIN; BRD4; NBN; RNGTT; KDM4A; ANKRD17; KHDRBS3; EED; PRKRA; NUP155; AP1G2; RNF8; ATG12; UBR5; RTN3; SNAPIN; IPO7; AHSA1; TDP2; STAU1; HLA-B; HLA-A; TP53; SLC25A5; RB1; NPM1; HSP90AA1; SP1; HMGB1; HNRNPA1; POLA1; CALM1; HLA-C; HSPD1; HSPA8; TOP1; PCNA; TPR; SRC; UNG; FDPS; IL2RB; CREB1; ATF7; PSMC3; ERCC2; RCC1; PLCG1; POLR2E; TNFRSF1A; ERCC3; TBP; CCNA2; RAB6A; PSMB1; TAF1; VDAC1; HNRNPA2B1; POLR2A; BRD2; PSMA3; PSMA4; MSN; CANX; PIK3R1; PSMB9; PSMB4; PSMB6; PSMB5; MAPK1; RBL1; GTF2E1; SHC1; PML; YWHAB; FCGR2B; CTNNB1; APLNR; KDR; TRIM23; FLT3; LTBR; NUP62; IFI27; PSMB10; STAT3; STAT1; SYK; RANBP1; CBX5; IQGAP1; CD151; CAMLG; TUFM; CENPA; PSMB3; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; USP11; STAT2; GTF2A2; MSH6; NUP98; COPB1; RAD23A; SEC13; NUP107; EIF4A1; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; RBX1; GRB2; SUMO1; RACK1; UBE2I; RAE1; FOXK1; HSF1; HNRNPU; MDM2; E2F1; SET; TAP1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; BAX; KLC1; SSRP1; VAC14; EP300; NUP160; BNIP1; NFX1; CALCOCO2; FADD; GPS2; TRIM28; G3BP1; SKP2; DYNC1I2; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; CDK13; IL16; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; BECN1; IRF3; RRP1B; CUL7; EIF4H; ZMYND11; TAF5; TRAM1; ITSN1; CCDC85B; ZYX; NFE2L2; DDB1; BAK1; MICA; SMU1; CRTC2; NUP188; UBR4; E4F1; RAET1G; TAPT1; RICTOR; CRTC3; CRTC1; ATF7IP; SRCAP; SUPT6H; SND1; EIF3M; COPS6; NUP54; MAVS; WAPL; NLRX1; ALYREF; SERINC5; PACS2; CARM1; VRK2; RAB11FIP4; ZNF683; KIAA0319L; RPTOR; NUP93; RBM15B; NUP43; NUP37; NUP35; GADD45GIP1; WDR48; DNAJB14; CHD6; DTX3L; NUP210; NUP133; SLC20A1; DDX1; GBF1; NUP205; CREBBP; KAT2A; TANK; RAD50; UPF1; TNPO1; KAT5; USP7; CUL5; DHX58; SIRT1; SEH1L; MCRS1; DDX11; POM121; CDK5RAP3; PRMT6; FAM111A; VPS35; RBM15; SPEN; PSMB7; NUP88; GFI1; PAAF1; NDC1; DERL1; HTATIP2; WRAP53; NUP58; NUP85; CADM1; RBCK1; SETD2; ULBP3; NLRP1; TRIM5; DERL2; ACBD3; CCDC86; AZI2; COPS7B; XPO5; SP110; MOV10; CD93; AAAS; APOBEC3C; EXOC1; RNF216; UCKL1; KCTD5; DNAJB12; ABI2; PI4KB; VPS29; NXF1; COPS7A; DAXX; ZC3H7B; TBK1; RCOR1; NUP50; AKAP8L; APLN; G3BP2; USP24; BTRC; NCKAP1; AP3M1; SAMHD1; TLN1; DCAF1; USP15; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	328	456	71.9298245614035	0	0	0	0	0	0	0
down	TMEM129; UBA6; NEURL1B; WWP2; PEX12; SOCS7; AREL1; TRIM24; SOCS1; RNF113A; PJA2; MED7; PEX10; CCDC22; PPP1R11; RNF40; SOCS5; PEX14; MYCBP2; KLHL18; ARIH2; HERC2; HLA-A; PCNA; TRIM21; UBA1; CBL; PEX2; AKT1; ARRB2; TRIM23; BRCA1; VHL; CCNF; UBA7; USP5; NEDD4; UBE2A; PEX5; RNF144A; PLK1; VCP; UBE2G2; CDC42; UBE2M; UBE2K; UBE2N; DCAF7; UBE2H; UBE2D2; RBX1; UBA52; RACK1; UBE2L3; PRKDC; XIAP; MDM2; ZBTB16; RAB40B; CDC20; NFX1; TRIM32; TRIM28; OS9; MED21; CUL1; CUL2; CUL4A; TNFAIP1; KEAP1; CUL7; SHPRH; HERPUD1; LRRC41; MED1; HERC1; NEDD8; NFE2L2; DDB1; UBE2S; UVSSA; KCTD21; DCAF6; HERC4; DCAF17; DCAF10; DCST1; HECTD3; UBR4; DCAF8; RNF220; RNF20; RNF123; RNF213; E4F1; RNF43; SPOPL; SDE2; CDC73; MED27; RFWD3; CTR9; TRAF7; KLHL17; RNF111; UBR3; UBE2R2; CBLL1; KCTD9; RRAGA; G2E3; BRAP; IRF2BP2; FBXO33; UBE2Q1; SYVN1; ZNF598; CAND1; ZC3HC1; FBXO11; MIB1; CUL9; UBR1; KLHL7; AMN1; RNF168; UBE2J2; FBXW8; KLHL36; FBXL6; WDTC1; LZTR1; UBR7; DTX3; RNF214; FBXO25; DCAF11; TRPC4AP; RNF139; DCAF4; NSMCE1; LRRC29; TRIM41; LEO1; PCNP; SOCS4; ASB13; MYLIP; KCTD13; RTF1; PEX13; USP9X; USP7; CUL5; MED12; RNF34; UBE2E3; FBXW5; MUL1; TRIM52; SPSB1; RNF25; OTULIN; ANAPC16; RSPRY1; SIRT1; TRIM11; TSPAN17; MED8; MED30; VCPIP1; DCAF5; NEURL4; LRR1; TRIM47; KLHL15; ASB16; UHRF2; CRBN; CDCA3; SPSB2; BARD1; FEM1A; UBAC1; WAC; MED10; DERL1; TRAIP; RNF26; TRIM8; TRIM31; TRIM4; WDR61; MKRN2; BTBD1; RNF38; KLHL25; WWP1; IRF2BPL; GAN; KCTD10; FBXL15; ASB7; ASB8; UBE2Z; RNF121; MED20; MAGEF1; TRIM39; CCNB1IP1; JADE2; BIRC6; TULP4; RAD18; CISH; ATG3; DCAF13; RLIM; ASB6; DCAF16; ANAPC11; WSB2; MED11; KCMF1; RNF181; KLHL8; KLHL9; KLHL13; SAE1; RNF14; PEF1; FBXL17; KLHL21; FBXL7; FEM1B; FBXO10; FBXO9; FBXO3; FBXO5; FBXO4; FBXL3; ZNRF3; CBLC; TRIM33; BTRC; KLHL20; UBE2D4; UBE2J1; MED31; FBXO7; DCAF1; HECTD4; ARIH1; ASB1; NUB1; RNF215; MGRN1; MIB2; HUWE1; CHFR; CDC27; CDC16; MSL2; DCAF15; PJA1; CAND2; DTX3L; RNF126; ANAPC7; CNOT4; RNF115; UHRF1; CDC23; UBR2; RNF8;	GO:0016567~protein ubiquitination	275	444	61.9369369369369	0	0	0	0	0	0	0
down	POM121C; CBX4; NUP155; PIAS2; TPR; NUP62; RANGAP1; NUP153; RANBP2; NUP98; SUMO3; HDAC4; NUP107; SUMO1; UBE2I; RAE1; MDM2; NUP160; TRIM28; STX1A; RNF212; NUP188; NUP54; NUP93; PIAS4; NUP43; NUP37; NUP35; TRPM4; NUP210; NUP133; NUP205; MUL1; SEH1L; POM121; SENP5; NSMCE2; NUP88; NDC1; NUP58; NUP85; SENP6; BCL11A; SENP2; AAAS; TOPORS; SENP1; SAE1; UBA2; NUP50; ZNF451; PIAS3; ZMIZ2; ZMIZ1;	GO:0016925~protein sumoylation	54	66	81.8181818181818	0	0	0	0	0	0	0
down	DDX39A; CASC3; NUDT21; CDC40; PCF11; CPSF4; U2AF2; EIF4A3; PAPOLA; NCBP2; SRSF3; SRSF2; CSTF1; SRSF11; SRSF1; SRSF4; NCBP1; CPSF1; CSTF3; SRSF9; SRSF6; THOC5; DDX39B; RNPS1; SRSF7; FIP1L1; PABPN1; ALYREF; THOC6; ZC3H3; SRRM1; CPSF7; THOC2; U2AF1L4; DHX38; SYMPK; CLP1; THOC1; POLDIP3; UPF3B; WDR33; CSTF2T; CPSF2; CPSF3; CHTOP; RPRD2; RPRD1A; RPRD1B;	GO:0031124~mRNA 3'-end processing	48	59	81.3559322033898	0	0	0	0	0	0	0
down	HAX1; ATOX1; CBX4; EEF2K; DDX3X; IFIT3; IKBKB; AURKA; AREL1; TBX3; MDM4; HDAC3; BIRC5; OGG1; SIAH2; RIPK2; LAMTOR5; SMAD6; SPRY2; TRIAP1; DYRK3; OPA1; HIP1R; UFL1; TNFAIP8; TIAF1; BAG4; BAG3; MAP4K4; DDAH2; EGFR; MYC; TFRC; CAT; RAF1; PROC; CD74; TP53; TFAP2A; PTMA; CDK1; CEACAM5; NPM1; CSF1R; IGF1R; NGFR; ASNS; ANXA5; ANXA4; GLI3; RARA; ARAF; HSPD1; HSPA5; BMP4; SRC; UNG; TPT1; HSP90B1; IL2RB; BRAF; AKR1B1; VEGFA; CD44; EPCAM; ZNF16; SON; EIF2AK2; SLC9A1; NFKB1; BCL3; CAPN3; RASA1; FLNA; CBL; RPS6KB1; CFL1; FAS; RPL10; PIK3R1; ERCC5; CD38; SHC1; PRDX3; NTSR1; DNAJA1; AKT1; AKT2; PRDX2; EVI2B; CTNNB1; KDR; NUP62; CDKN1A; VHL; PRKCI; CASP2; BAG6; GCLC; PSEN1; GSK3B; PPT1; IRAK1; STAT5B; RPS6KA3; ARHGDIA; PLK1; DAPK1; TMBIM6; ADAR; PTEN; DAD1; UFM1; HNRNPK; UBA52; CX3CL1; PRKDC; SMAD3; XIAP; TEK; RELA; NOTCH2; GLO1; PTK2; MCL1; FOXO1; BNIP1; BNIP2; NAIP; PRKAA1; PAK2; DNAJC3; MAD2L1; CLN3; NNT; BIRC2; RIPK1; HDAC1; FHL2; GAS6; BECN1; ZNF268; ARL6IP1; KIF14; RPS6KA1; STIL; MED1; DDB1; BCL2A1; PCID2; NAA35; NUGGC; CIAPIN1; NAA16; CDC73; WDR73; FIGNL1; DSTYK; SETX; RNF144B; MTDH; THOC6; ANKLE2; PALB2; PDPN; CAMK1D; ERC1; SUPV3L1; AHI1; RHBDD1; SH3RF2; PHIP; TFAP2B; MYO18A; HDAC2; BCL2L2; KIFAP3; SEMA4D; APBB2; COPS5; PSMG2; SIRT1; DDRGK1; USP47; ZNF830; SIN3A; YME1L1; PAFAH2; PARK7; PHB2; BARD1; CIB1; SMO; MYD88; MIEN1; PDCD10; HTATIP2; HIGD2A; NAA15; CARD14; API5; BCL11B; NUAK2; ATG5; GOLPH3; PIDD1; ARNT2; AGO4; CHST11; AVEN; BIRC6; TOPORS; ATAD3A; HYPK; AATF; BFAR; PIM2; TNFRSF10D; PA2G4; ATF5; KLHL20; TRAF6; UBE2O; AXL; MAEA; UBE2Z;	GO:0043066~negative regulation of apoptotic process	226	489	46.2167689161554	0	0	0	0	0	0	0
down	SNAP23; STXBP3; PSMD11; PSMD12; PGRMC1; PSMD14; DDX3X; RNASET2; MAN2B1; PDXK; ADAM10; APAF1; AGPAT2; SURF4; ARPC5; PSMD3; DIAPH1; DNAJC13; ATP6AP2; TRPM2; STK10; NFASC; TMEM63A; AP2A2; STBD1; NDUFC2; ATG7; RAB3D; CYB5R3; CST3; NRAS; HLA-B; HLA-H; CAT; CYBB; GLA; GPI; ITGAV; CTSD; CAPN1; TUBB; HEXB; HSP90AA1; GUSB; HSP90AB1; HMGB1; ALOX5; GAA; HLA-C; CTSA; HSPA8; LAMP1; IGF2R; IMPDH2; FCGR2A; XRCC6; XRCC5; LAMP2; CYBA; EEF2; ALAD; APEH; PKM; JUP; ANPEP; ARSA; GNS; ARSB; DSP; CD44; GLB1; PECAM1; GM2A; PSMC3; VCL; CD58; CD53; NFKB1; RAB3A; RAB6A; PSMB1; ITGAL; ITGAX; IMPDH1; C5AR1; PTPRB; CXCR2; PTAFR; CTSS; PSMA2; PSMA5; MAPK1; GALNS; AGL; PSMC2; DDOST; CEACAM3; ACTR1B; IQGAP1; GYG1; GLIPR1; PSEN1; GDI2; CCT8; RAB5C; RAB7A; PSMD7; ACLY; COPB1; IST1; VCP; RAB4B; RAB14; ACTR2; RAP1B; RHOA; LYZ; RAP1A; PPIA; RAC1; VAMP2; CSNK2B; EEF1A1; PAFAH1B2; SIRPA; CCT2; ATP11A; CAP1; PRKCD; CD47; BST2; ILF2; PTPRJ; PSMD2; DNAJC3; KCNAB2; PDAP1; ROCK1; TCIRG1; SPTAN1; PKP1; CDK13; COTL1; MLEC; DYNC1H1; FGL2; MVP; KPNB1; PSMD6; STXBP2; MAPK14; C3AR1; ANO6; NHLRC3; FRMPD3; UBR4; ATAD3B; HGSNAT; LAIR1; LAMTOR1; NBEAL2; CYFIP1; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; TMEM179B; CAND1; ARMC8; TBC1D10C; SLC44A2; ORMDL3; STK11IP; GHDC; SLC15A4; LPCAT1; TSPAN14; PLEKHO2; ATP8B4; CANT1; NCSTN; ATP6V0A1; FAF2; PSMB7; PSMD1; NEU1; CPNE1; ARHGAP9; ERP44; FUCA2; VAMP8; AP1M1; MAGT1; DSN1; PTGES2; CD93; NIT2; TMEM30A; ACTR10; COMMD9; KCMF1; COMMD3; CTSZ; CD300A; LAMTOR3; DPP7; DBNL; PSMD13; PPIE; PA2G4; ATP11B; PADI2; LAMTOR2; DERA; RAP2C; TRAPPC1; DYNC1LI1;	GO:0043312~neutrophil degranulation	218	483	45.1345755693582	0	0	0	0	0	0	0
down	APBB1; TAF4; NFIB; ARID1A; DVL1; DVL2; MAP2K7; IRF6; IKBKB; CHUK; TRIM24; AXIN1; TP73; CLOCK; KLF4; MED14; CREBL2; EDF1; BRD4; TBL1X; CAND2; SS18L1; LRP5; MED24; SUPT3H; TADA3; LRP6; PIAS2; YEATS4; NFATC1; SNAI1; CHEK2; EGFR; FOS; MYC; PDGFB; TGFB1; CD4; HLA-DRB1; CD74; TP53; TFAP2A; RB1; NPM1; SP1; GLI1; GLI3; ZBTB48; MYB; RARA; IRF1; BMP2; BMP4; CDH1; SRC; XRCC6; ETS2; TCF4; TCF3; CREB1; PPP3CB; HMGA1; CEBPB; SPI1; ERCC2; BMP7; EGR1; ATF4; ELK1; TFEB; TFE3; NFKB1; TBP; CCNA2; BCL3; CAPN3; NFYA; GATA3; NR2F2; CCNE1; CDK2; F2R; PAX6; HMGB2; ARNT; MAPK1; CD38; SHC1; KDM5A; AKT1; ELF1; CIITA; CTNNB1; PHB; RFC1; DDIT3; PPM1A; AHR; MAP2K2; TGFBR1; ACVRL1; NUP62; BRCA1; VHL; STAT3; CD86; STAT1; MLLT3; NOTCH1; YAP1; RFX3; SOX2; NRIP1; CTCF; PSEN1; DNM2; SMARCA2; SMARCA4; BRCA2; MECP2; HCFC1; NEK4; BLM; NR1H2; BRPF1; PRMT2; MAZ; HDAC4; PSMC5; CNBP; RAN; RNF4; SMAD3; FOXK1; TFAM; E2F1; FOXK2; RUNX1; FLI1; TFAP4; XPC; SP3; KMT2A; RELA; ACVR1; YWHAH; ZBTB16; SOX4; PPARA; FOXM1; EP300; FOXO1; MAP3K12; TP53BP1; ILF2; ILF3; REST; RLF; NR1H3; TRIM28; ILK; NFATC2; SMAD4; HDAC1; PTCH1; RUNX3; HNRNPD; FHL2; NPAT; FZD2; HES1; NCOA6; NOLC1; ATXN7L3; TEAD2; MED1; TRIP4; ELF2; SMAD2; ZFHX3; ZXDC; EDRF1; LBH; PCID2; HIVEP3; RNF187; HES5; RNF20; ZNF318; NAA16; HMBOX1; RGMB; JMJD6; PSRC1; ATAD2; ATF7IP; KDM7A; RNF111; CREB3L2; RAI1; TAF8; SETD3; RBM23; CASZ1; GPBP1; KMT2E; KDM8; RYBP; BANP; SMARCC2; DTX3L; ZFP90; SETD7; ANKRD49; PHIP; ARNTL2; KAT6B; ING5; TFAP2B; ZNF516; RREB1; HDAC2; CREBBP; KAT6A; TAF15; KAT2A; SMARCC1; KAT5; DVL3; MED12; TRIM44; MED30; FUBP3; GPATCH3; ZNF496; NSD1; TRERF1; CAMKK2; CDK5RAP2; RSF1; MMS19; NOTCH4; DNAJC2; ELF4; SMAD5; HNRNPAB; NKX3-1; HINFP; ZKSCAN3; INPP5K; SOX7; WAC; LGR4; NAA15; ZNF341; GLIS2; TBL1XR1; FOXP3; NIF3L1; PCBD2; ING2; EPC1; HIPK2; TP63; TASP1; KAT8; PTGES2; PRDM16; ARNT2; GPBP1L1; CHD8; ENY2; BRD7; PRDM11; TOPORS; MED17; RRN3; EHF; CXXC1; PIM2; CALCOCO1; RNF14; MED13; USP21; FZD1; PHF8; USP22; MAPRE3; RNF6; BTRC; ATF5; MAP3K2; THRAP3; MED16; ZNF281; GRIP1; DYRK1B; KDM3A; HEY1; USP16; MAGED1; SNX5; SPIN1; WNT6; NCOA3; WBP2NL; NFYB; ARID1B; PRDM2; ZFHX2; KMT2B; DYRK1A; ING1; MSANTD1; SERTAD3; NFE2L1; MYBL2; SS18; NFE2L2; SS18L2; NUP85; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	322	570	56.4912280701754	0	0	0	0	0	0	0
