DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	DDX39A; CASC3; POLR2D; RNF113A; DHX15; PRPF4; SART1; HNRNPR; PRPF3; PPIH; PLRG1; HTATSF1; NUDT21; DHX16; AQR; SYNCRIP; CDC40; PQBP1; PRPF40A; SRSF10; SF3B1; SNRNP200; BCAS2; DNAJC8; SMNDC1; PRPF6; SLU7; CD2BP2; CPSF4; LSM8; SYF2; HNRNPC; SNRPB2; SNRNP70; SNRPA; SNRPC; HNRNPA1; SNRPA1; HSPA8; GTF2F2; SNRPB; HNRNPL; DDX5; POLR2C; POLR2E; HNRNPA2B1; POLR2A; U2AF2; PTBP1; POLR2B; HNRNPH3; HNRNPH1; CSTF2; GTF2F1; FUS; POLR2I; RBMX; EIF4A3; BUD31; PAPOLA; HNRNPA3; HNRNPM; NCBP2; POLR2H; POLR2J; HNRNPF; POLR2K; MFAP1; SNU13; HNRNPH2; POLR2F; MAGOH; HNRNPK; SNRPE; SNRPF; SNRPG; LSM3; LSM6; SNRPD1; SNRPD2; SNRPD3; POLR2G; POLR2L; TRA2B; YBX1; TXNL4A; SRSF3; HNRNPU; SRSF2; CSTF1; SRSF11; SRSF4; DHX9; NCBP1; CPSF1; SF3A3; CSTF3; IK; HNRNPA0; SRSF9; SRSF6; SF3B2; PRPF4B; SNW1; TRA2A; DDX39B; HNRNPD; FRG1; DHX8; SART3; EFTUD2; RNPS1; PCBP2; SF3B3; SF3B4; SF3A2; SF3A1; SF1; ELAVL1; SNRNP35; SRSF7; SMU1; USP39; SNRNP48; ZCCHC8; PRPF8; FIP1L1; CWC27; USP49; DDX46; PHF5A; PABPN1; METTL3; ALYREF; DDX42; CHERP; SUGP1; CCAR1; SRRM1; CPSF7; PDCD7; PRPF38A; SNIP1; ZCRB1; GEMIN5; U2AF1L4; CACTIN; SNRNP27; PRPF31; GEMIN6; CTNNBL1; DHX38; PRCC; SYMPK; GPKOW; CLP1; MAGOHB; PPWD1; SNRNP40; RBM17; RSRC1; CDC5L; BUD13; GPATCH1; WDR83; HNRNPUL1; DDX23; SNRNP25; SF3B5; SRRT; UPF3B; CRNKL1; WDR33; CSTF2T; PPIL3; PNN; DHX35; METTL14; CWC22; XAB2; RBM22; TXNL4B; CWC25; CWC15; CPSF2; TFIP11; PUF60; DDX41; LSM7; CPSF3; RALY; ISY1; PRPF19; PPIE; SRRM2; WBP11; LSM2; RBMX2; SF3B6; PPIL1; LSM5; LSM4; RBM8A; CWF19L2; DBR1; RAVER1; PRPF40B; DHX40; UBL5; PSPC1; CWF19L1; RAVER2; SFPQ; NONO;	GO:0000398~mRNA splicing, via spliceosome	214	246	86.9918699186992	0	0	0	0	0	0	0
up	PSMD14; RAD51B; AP5Z1; RAD51C; XRCC2; NBN; POLQ; RAD51D; REC8; PARP1; RPA2; XRCC1; SFPQ; YY1; RPA1; RPA3; BRCA1; FEN1; LIG3; BRCA2; BLM; UBE2N; RAD51; ATM; SPIDR; GEN1; ZSWIM7; SWI5; ZFYVE26; KDM4D; RFWD3; MMS22L; PALB2; SMC5; SLX4; WDR48; HELQ; RAD50; ERCC4; RAD51AP1; TONSL; NSMCE2; RBBP8; NABP2; NUCKS1; AUNIP; AP5S1; EXD2; MCM9; MORF4L1; POLL; MCM8; INO80; FAN1; REV3L; HUS1; RMI1; RECQL; RAD52; WRN; NSMCE1;	GO:0000724~double-strand break repair via homologous recombination	61	82	74.390243902439	0	0	0	0	0	0	0
up	PDLIM1; PLOD2; APAF1; RAMP2; MT-CYB; LDHA; PLAU; ADA; CST3; MT-ND4; MT-ND5; ANG; RAF1; THBS1; HSPD1; SLC2A1; SRF; ALAD; DRD2; PKM; HSP90B1; ETS1; CREB1; CAPN2; XRCC1; ERCC3; NF1; RYR1; USF1; DPP4; ARNT; CD38; PML; LONP1; ACVRL1; TGFBR2; CASP3; MTHFR; NR4A2; CXCL12; MMP14; MECP2; UCP3; CXCR4; RHOA; TGFB2; ADAM17; HSD11B2; SMAD3; TEK; PLOD1; CAV1; PPARA; EP300; SCAP; KCNMA1; REST; PRKAA1; PAK1; ATM; SMAD4; BIRC2; PIN1; ITPR1; ALKBH5; AGTRAP; FUNDC1; MYOCD; SCFD1; CYGB; TM9SF4; CREBBP; AJUBA; APOLD1; TXN2; ASCL2; WDR83; ARNT2; SLC2A8; LIMD1; LOXL2; PGF; VEGFB; MMP2; SLC11A2; VEGFC;	GO:0001666~response to hypoxia	86	163	52.760736196319	0	0	0	0	0	0	0
up	ARID1A; DVL2; APAF1; PLXNB2; SPINT2; LIAS; ZEB2; FZD6; TULP3; SEC24B; BCL10; ABL1; TGFB1; PFN1; RARA; MTHFD1; BMP4; SKI; RARG; PRKACA; BRD2; MTHFR; TSC2; TGFB2; LMO4; RPS7; PTCH1; SCRIB; TMED2; STIL; TEAD2; TWIST1; GRHL2; MTHFD1L; TSC1; KAT2A; MED12; KIF20B; DLC1; BBS4; FUZ; SETD2; SEMA4C; IFT122; ARHGAP35; IFT57; MKS1; CELSR1; IFT172; VANGL2; SUFU; TRAF6; ST14; LRP6;	GO:0001843~neural tube closure	54	78	69.2307692307692	0	0	0	0	0	0	0
up	POLR2D; AQR; HMGN1; ERCC1; PCNA; RPA2; LIG1; XRCC1; POLR2C; POLR2E; ERCC3; XPA; TCEA1; POLR2A; RPA1; POLD1; ERCC5; POLR2B; GTF2H1; RPA3; RFC4; RFC2; RFC1; POLR2I; RFC5; RFC3; POLD2; LIG3; CDK7; CCNH; MNAT1; POLR2H; POLR2J; POLR2K; COPS2; POLR2F; POLR2G; POLR2L; RBX1; RPS27A; UBA52; EP300; GPS1; ERCC8; CUL4A; GTF2H3; POLD3; DDB1; GTF2H5; COPS6; ERCC4; COPS5; USP7; ZNF830; COPS8; COPS4; COPS7B; XAB2; POLK; COPS7A; ISY1; PRPF19; PPIE; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	64	73	87.6712328767123	0	0	0	0	0	0	0
up	SMCHD1; NBN; POLQ; RNF8; TDP2; CHEK2; TP53; PARP1; XRCC5; BRCA1; FEN1; MSH2; RAD52; BRCC3; LIG3; LIG4; BRCA2; VCP; PRKDC; MTA1; XRCC4; WRN; TRIP13; ESCO2; SETX; APLF; RNF168; DTX3L; DDX1; RAD50; KAT5; CDCA5; UIMC1; CIB1; BRIP1; TNKS1BP1; ACTR5; TDP1; EXD2; BABAM1; MAD2L2; INO80; PARP3; PARP2; APTX; EME1; REC8; ACTR8; NIPBL; RAD21;	GO:0006302~double-strand break repair	50	64	78.125	0	0	0	0	0	0	0
up	SUPT5H; POLR2D; CCNT1; CCNK; GTF2F2; NELFE; POLR2C; POLR2E; ERCC3; TCEA1; POLR2A; POLR2B; GTF2H1; GTF2F1; POLR2I; CDK7; CDK9; CCNH; MNAT1; NCBP2; POLR2H; POLR2J; POLR2K; ELL; POLR2F; POLR2G; POLR2L; MLLT1; SSRP1; NCBP1; GTF2H3; ADRM1; ELP2; CDC73; CTR9; GTF2H5; SUPT6H; NELFCD; PAF1; LEO1; NELFB; RTF1; EAF1; IWS1; SETD2; WDR61; NELFA; ELL3; ENY2; CTDP1; SUPT16H; ELOF1; CDK13; PBRM1; PCID2;	GO:0006368~transcription elongation from RNA polymerase II promoter	55	71	77.4647887323944	0	0	0	0	0	0	0
up	DDX39A; CASC3; CDC40; SLU7; EIF4E; HNRNPA1; TPR; U2AF2; EIF4A3; NCBP2; MAGOH; SRSF3; SRSF2; SRSF11; SRSF4; NCBP1; SRSF9; SRSF6; THOC5; DDX39B; RNPS1; SRSF7; THOC7; ALYREF; THOC6; SRRM1; THOC2; U2AF1L4; DHX38; MAGOHB; THOC1; POLDIP3; UPF3B; NXF1; CHTOP; RBM8A; POM121C; XPO5; NUP153; POM121; RAE1; NUP98; NUP188; NUP133; NUP62; NUP155;	GO:0006405~RNA export from nucleus	46	58	79.3103448275862	0	0	0	0	0	0	0
up	PLK4; STK25; ADAM10; BCKDK; IKBKB; CASK; AURKA; GAK; CHUK; PPM1D; BIRC5; PDPK1; MAP3K13; DAPK3; BUB1; PRKAB2; DYRK3; KALRN; NUAK1; CCNT1; BUB1B; BRD4; HUS1; ROCK2; PRKRA; RPS6KA4; CCNK; TRIO; STK17B; STK10; PRKD3; CCNB2; MAP3K6; MAP4K4; LATS1; CHEK2; CCNE2; ABL1; PDGFB; TGFB1; RAF1; APP; INSR; FYN; CDK1; RARA; BCR; ERG; FGFR1; PSKH1; CDK4; PHKG2; CREB1; PPP3CB; PRKCA; PRKACA; IGFBP3; ERCC3; EIF2AK2; NPR2; CDK11B; TAF1; CCNO; JAK1; CFL1; ITPKA; CCND1; CCNE1; CDK2; MARK3; MAPK1; TYK2; CCND2; CDC25B; PRKAR1B; AKT1; RYK; ACVR1B; TGFBR1; ACVRL1; TGFBR2; CCNF; PRKCI; PIK3CA; MTOR; SYK; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CLK2; GSK3A; GSK3B; CDK9; IRAK1; MNAT1; NEK2; NEK4; CCNG1; PLK1; LIMK1; LIMK2; MAPK10; PRKAG1; RIPK4; GMFB; COPS2; TGFB2; CSNK2A1; SRPK2; CSNK1G2; PRKDC; CDK6; CDK5; ACVR1; LIPE; PRKCZ; PRKCD; RNASEL; AKAP13; MAP4K2; MAP3K12; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; PRKG2; PTK7; ATM; CTBP1; ILK; ROCK1; TNK1; CCNI; MORC3; IKBKE; FASTK; GAS6; FASTKD3; PDK2; STK38; MYLK; SPEG; STK11; PKN1; CAMK4; MAP3K11; PDK4; MAPK6; DGUOK; AAK1; LRRK1; ADCK5; FASTKD1; CCNJ; CDC42BPA; CDC42BPG; MAST2; SCYL2; PKN3; TSSK4; MEX3B; NEK10; MARK2; TAOK1; FASTKD5; ADCK2; PXK; NEK8; ALPK2; ADCK1; TLK2; PIM3; VRK2; HIPK1; CAMK1D; CCNJL; GLYCTK; FAM20C; SCYL3; PDIK1L; STK40; MINK1; CAMKK1; MLKL; PIK3C3; CSNK2A3; NEK11; COQ8A; NEK9; BRSK1; STK35; NPRL2; CCNB3; TRIB2; MAML1; TBRG4; SGK3; COQ8B; AURKB; RSRC1; MARK4; IP6K3; NEK1; LMTK3; PASK; CAMKK2; RPS6KC1; TP53RK; TESK2; PPP1R9B; SRPK1; PIK3R4; COPS8; PKMYT1; SMAD5; VRK1; RIOK1; MKNK1; EIF2A; PRKD2; SIK2; HIPK2; HIPK3; POMK; NEK6; BIRC6; PICK1; STK36; PLK2; FASTKD2; EIF2AK3; MARK1; STK26; EIF2AK4; NLK; STK17A; TBK1; TNIK; TLK1; MOK; CDK11A; CAMK2A; AKT3; STK38L; SIK3; MAP3K2; DYRK1B; MAP4K5; CDC42BPB; ATP23; BMPR2; CDK19; PHKA2; RPS6KB2; CDK13; CHEK1; CDK10; CDK12; PRPF4B; CDK18; MELK; BMP2K; RPS6KB1; RPS6KA3; CDKL1; PHKB; CDK14; CDK7; CDK16; PHKA1; CDK17; RPS6KA2; FAM20B; NRBP2; PEAK1; CDK8;	GO:0006468~protein phosphorylation	279	482	57.8838174273859	0	0	0	0	0	0	0
up	E2F3; IPO13; SNUPN; AGT; LMNA; TP53; TPR; PML; AKT1; CDKN1A; MMP12; STAT3; SYK; TSC2; PTTG1IP; NUTF2; RAN; PPP3CA; MBTPS1; KPNB1; MED1; ELAVL1; HIKESHI; RPAIN; APPL2; TNPO1; TMCO6; IPO9; PPP1R10; PHB2; APPL1; TNPO3; NUP85; CSE1L; NUP88; NUP107; NUP133; NUP188; POM121C; NXT1; NUP155; TNPO2; IPO8; NUP98; NUP62; FAM53C; RANBP6; NUP50; NXT2; HEATR3; NUP93; NUP153; IPO11; IPO5; POM121; IPO7;	GO:0006606~protein import into nucleus	56	79	70.8860759493671	0	0	0	0	0	0	0
