DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	CNOT1; WIPF3; ARVCF; UPK2; WNT9A; AXIN1; HMGB3; SIAH2; GALR2; PRICKLE3; RAD21; EDF1; DIAPH2; CREG1; RECQL4; ARIH2; ZMYM6; CLPTM1; GNRH1; HOXC6; ZGLP1; ERG; PIM1; BMP1; HOXB2; LIF; ZNF3; ZNF7; MAK; MMP11; LMO2; ACRV1; GPX4; CUX1; HOXA1; PLXNA3; ARHGDIB; AGFG1; HUNK; PRDM15; KLF3; TPI1; DCAF7; RPS4X; PHC1; ELF3; FGD1; BEX3; MC1R; ID2; ZNF45; NOTCH2; TLE1; CD164; MCL1; C19orf57; MN1; NFATC3; FLII; ATR; CDK13; ZMYM3; ZNF267; DIP2A; HLX; PSME4; WTAP; TGIF1; CSRP2; HLF; ZNF74; DGKD; SPRED3; TSNAXIP1; ZNF260; ODF2; SPDYA; ZC3H13; ERMARD; OBSCN; HHAT; ZMYM4; TMEM198; DIEXF; RNF43; KCTD11; MCTP2; CCSAP; TMEM88; TSSK4; LCLAT1; SLCO4C1; CATSPERG; TPGS1; CBLL1; G2E3; PIWIL4; SPRED2; ZSCAN2; LDB1; GGN; TXNRD3; SPATA24; PAQR7; CATSPER3; ERC1; EGFL6; PRR15; PHC2; CDK20; WDFY3; GCNT2; LTBP4; MTURN; RYBP; MINK1; GPR161; ZFP41; BANP; KDM1B; LSM14A; PHC3; VANGL1; SPATA20; MYCBPAP; PIWIL2; CCHCR1; FAT3; PAQR8; CACTIN; EDARADD; DDX1; FAM3C; PHF3; CCL17; RREB1; USP7; PBXIP1; DDX11; CCDC120; KAZALD1; GMCL1; ZFR; CATSPER2; TRERF1; KCTD15; STRBP; EYA3; SORT1; MNT; TSNAX; EBF4; WDR18; LSM14B; TSSK6; AMN; CADM1; ZNF541; NELFA; PPDPF; SCUBE2; TSHZ2; OLFML3; HELLS; MBNL3; SPATA6; PAQR5; DONSON; EHF; BTBD7; POGK; THEG; NKX1-2; CFDP1; PLEKHB1; GTF2IRD1; PLXNA1; HOOK1; TUBD1; OSGIN1; ANGPTL2; TCFL5; SPATA2; SUFU; CEP131; INVS; DRG1; ZNF256; NOSIP; RBM19; TESMIN; RNF114; LENEP; FLVCR1; SPIN1; POMT1; CFAP20; TLL2; EPHA2; EPHB4; NR1D1; FLT1; RARG; FGFR2; RARB; MEF2D; TYRO3; CDH23; ZFX; ERBB2; CDH5; IGF1R; DDR1; EPHA1; INSR; VDR; FGFR3; RET; THRB; MERTK; LMTK2; RYK; NR1I3; RARA; PPARA; NR1D2; BCL11A; FSTL4; ZNF296; CDH13; PTCD2; THRA; EGFR; MEF2A; ERBB3; LDB2; BCL11B; MEF2B; TIE1; EPHB6; FGFR1; MST1R; AXL; FGFR4; SPINK6; MUSK; CDH17; CDH1; CDK2; EPHA4; CDHR3; PPARG; TEK; CDH24; EPHB3; PPARD; KDR; KIT; EPHA10; NR1H2; SPINK5;	GO:0007275~multicellular organism development	261	513	50.8771929824561	0	0	0	0	0	0	0
up	CDC7; DLL1; SDCBP; E2F3; WNT10B; ADAM10; KMT2D; ITGB1BP1; BIRC5; HOXA3; TBX1; PRC1; GDF9; DNAJA2; LRP5; CRLF1; CDC123; TNFSF13; CIAO1; UFL1; S1PR2; CLDN7; STAMBP; NTN1; FGFR1OP; TBC1D8; SLC25A27; SYF2; EGFR; CST3; MYC; HRAS; KRAS; TGFB1; PDGFA; CAPNS1; GNAI2; SLC25A5; ITGB1; INSR; NPM1; ITGAV; CAPN1; LYN; IGF1R; GLI1; IL6R; CTSH; AR; RARA; BCL2; KIT; FGFR1; CDK4; IL7; RARG; LIF; VEGFA; EPCAM; FER; ZNF16; XBP1; FLT1; PTN; EPHA1; FGFR2; BMP6; FGFR4; FGFR3; CDK2; CXCR2; CALR; SHC1; PRDX3; CDC25B; ALDH3A1; AKT1; AKT2; VIPR1; SHMT2; GRK5; KDR; TGFBR1; TGFBR2; COL18A1; IL6ST; CEACAM6; PBX1; SSR1; NOP2; CRKL; CDKN1B; RPS9; SOX9; DHPS; UBE2A; VEGFC; FLT3LG; MECP2; EFNB2; MVD; PGGT1B; EMP2; NAP1L1; MAZ; HDAC4; WNT3A; RAB25; CD81; PTEN; ROMO1; RPS15A; CNBP; RPS4X; RPL23; EIF5A; CSNK2A1; SRPK2; CX3CL1; ADAM17; HMGN5; RHOG; PURA; HSF1; MDM2; TIAL1; BNC1; RELA; MST1R; PTK2; PRKCZ; SOX4; BCL2L1; FOXM1; CD47; CDC20; STX4; DLG1; TSPAN31; TIAM1; PRKAA1; PAK1; STX3; ILK; TCIRG1; HDAC1; CUL3; CUL4A; KLF5; CDK13; COX17; PTK2B; HES1; ZNF268; HLX; NOLC1; SUZ12; EZH2; FXN; CTF1; FAM98B; AKIRIN2; EAPP; SPDYA; ACER2; RNF187; HES5; TNS3; IL34; NCCRP1; SCX; SAPCD2; TSPYL5; CARM1; CACUL1; HIPK1; KLB; CCAR1; GCNT2; SLC35F6; AQP11; FAM98A; DBF4B; TET1; MAPK15; TRPM4; DOT1L; BRK1; PHIP; COPS9; HDAC2; TSLP; TBRG4; NUDT16; SIRT1; CDCA7L; SFRP2; DDRGK1; CNOT6L; KIF20B; NACC1; GPER1; LGMN; S100A13; OSMR; CIB1; PRMT1; WDR77; SLC25A33; MTA3; PDCD10; TIPIN; SSBP3; ROGDI; DERL2; WWTR1; HIPK2; KDM4C; GAREM1; ZNF703; PDF; ARNT2; CBX8; ESM1; RPRD1B; BIRC6; SPHK2; PDGFC; ACER3; GID8; PLAC8; CLCF1; ASH2L; CNOT8; SERTAD1; CNOT7; FBXO5; MCTS1; CCPG1; CNOT6; HSF4; FZR1; CEP131; GAB2; CLEC11A; CHTOP; IRS2; NOX1; TNFRSF11A; ERBB2; ERBB3; TGFA; IL11RA; BTC; RTKN2;	GO:0008284~positive regulation of cell population proliferation	255	490	52.0408163265306	0	0	0	0	0	0	0
up	TBKBP1; POM121C; TAF4; IPO5; BIN1; DDX3X; ACOT8; PSMA7; IKBKB; XPO1; OGT; TP73; CFLAR; MAP3K7; SUV39H1; BUB1; SYNGR2; SGTA; CREB3; BNIP3L; SYNCRIP; CCNT1; KIN; BRD4; NBN; RNGTT; KDM4A; ANKRD17; KHDRBS3; EED; PRKRA; NUP155; AP1G2; RNF8; ATG12; UBR5; RTN3; SNAPIN; IPO7; AHSA1; TDP2; STAU1; AMBP; HPX; TP53; HSPB1; SLC25A5; RB1; EIF4E; NPM1; ASGR2; HSP90AA1; LYN; SP1; KRT19; KRT7; HMGB1; HNRNPA1; POLA1; CALM1; HSPD1; TOP1; PCNA; SLC25A4; TPR; SRC; UNG; HLA-E; FDPS; CREB1; ATF7; PSMC3; ERCC2; RCC1; PLCG1; POLR2E; TNFRSF1A; ERCC3; TBP; CCNA2; RAB6A; PSMB1; TAF1; VDAC1; HNRNPA2B1; FBLN1; POLR2A; BRD2; PSMA3; PSMA4; ZFP36; MAPK3; ATP6V0C; CANX; PIK3R1; PSMB4; PSMB6; PSMB5; MAPK1; RBL1; GTF2E1; SHC1; IL12A; CDC25C; YWHAB; CTNNB1; NUP214; KDR; TRIM23; LTBR; NUP62; IL6ST; STAT3; TSPAN7; SYK; RANBP1; CBX5; IQGAP1; CXCL12; CD151; CAMLG; TUFM; CENPA; CEBPA; PSMB3; PSMB2; NUP153; RANBP2; TSC2; BCAP31; IRAK1; USP11; STAT2; GTF2A2; MSH6; NUP98; COPB1; RAD23A; SEC13; NUP107; EIF4A1; ABCE1; PSME3; RHOA; HNRNPK; PPP1CA; YWHAE; RAN; RBX1; GRB2; SUMO1; SKP1; RACK1; UBE2I; RAE1; FOXK1; GTF2B; HSF1; HNRNPU; MDM2; E2F1; SET; SATB1; TAP2; RELA; UBXN1; EIF4G1; UBE3A; FMR1; C1QBP; BAX; KLC1; SSRP1; VAC14; EP300; NUP160; DLG1; BNIP1; NFX1; IK; CALCOCO2; FADD; GPS2; TRIM28; G3BP1; SKP2; DYNC1I2; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL2; CUL4A; DYRK1A; GTF2H2; CDK13; IL16; KEAP1; MORC3; IKBKE; EIF4A2; TRIM25; FKBP8; BECN1; IRF3; RRP1B; CUL7; EIF4H; ZMYND11; TAF5; TRAM1; ITSN1; CCDC85B; NFE2L2; PKN2; DDB1; MICA; SMU1; CRTC2; ZC3H12A; NUP188; UBR4; MAGI3; RAET1L; E4F1; RAET1G; TAPT1; RICTOR; CRTC3; CRTC1; ATF7IP; SRCAP; CENPU; SUPT6H; SND1; EIF3M; COPS6; NUP54; MAVS; WAPL; SH3RF1; NLRX1; ALYREF; SERINC5; PACS2; CARM1; VRK2; RAB11FIP4; TICAM1; KIAA0319L; ABI1; RPTOR; NUP93; RBM15B; PDZD8; NUP43; NUP37; NUP35; GADD45GIP1; WDR48; DNAJB14; CHD6; DTX3L; NUP133; DDX1; GBF1; NUP205; CREBBP; KAT2A; KAT2B; TANK; RAD50; UPF1; TNPO1; KAT5; USP7; CUL5; FBXW7; OPTN; SIRT1; SEH1L; MCRS1; DDX11; BICD1; POM121; CDK5RAP3; PRMT6; FAM111A; VPS35; SRPK1; RBM15; SPEN; PSMB7; NUP88; MAP3K5; MXRA8; PAAF1; YIPF4; NDC1; DERL1; HTATIP2; WRAP53; NUP58; NUP85; CADM1; RBCK1; SETD2; ULBP3; ULBP2; NLRP1; TRIM6; TRIM5; DERL2; ACBD3; CCDC86; AZI2; TMEM134; COPS7B; XPO5; MOV10; PARD6A; UBN1; CD93; AAAS; APOBEC3C; LMBRD1; EXOC1; RNF216; UCKL1; KCTD5; DNAJB12; ABI2; ITSN2; VAPA; PI4KB; VPS29; NXF1; COPS7A; DAXX; ZC3H7B; TBK1; FBXW11; RCOR1; NUP50; AKAP8L; APLN; G3BP2; USP24; BTRC; NCKAP1; AP3M1; SAMHD1; DCAF1; USP15; YTHDF2; SUPT16H; HCFC2; DYNC1LI1; IKBKG; WASF2; IVNS1ABP;	GO:0016032~viral process	362	456	79.3859649122807	0	0	0	0	0	0	0
up	HAX1; ATOX1; CBX4; EEF2K; DDX3X; SOCS2; IKBKB; AREL1; MDM4; HDAC3; BIRC5; CFLAR; OGG1; SIAH2; LAMTOR5; SMAD6; SPRY2; TRIAP1; BNIP3L; OPA1; NUPR1; NOL3; HIP1R; PSMD10; PIAS1; UFL1; DKK1; TNFAIP8; TIAF1; BAG4; CLDN7; BAG3; MAP4K4; SLC25A27; DDAH2; EGFR; MYC; GNRH1; TFRC; CAT; RAF1; ANXA1; TP53; HSPB1; SERPINB2; TFAP2A; PTMA; CDK1; CEACAM5; NPM1; IGF1R; ASNS; ANXA5; GSTP1; ANXA4; CTSH; UBB; UBC; HSPA1A; HSPA1B; GLI3; RARA; ARAF; BCL2; HSPD1; RARB; HSPA5; PIM1; SRC; UNG; IL7; TPT1; MIF; HSP90B1; BRAF; VEGFA; CD44; EPCAM; MGMT; ZNF16; XBP1; ARF4; SON; SLC9A1; NFKB1; BCL3; CAPN3; RASA1; CBL; RPS6KB1; CFL1; FAS; RPL10; PIK3R1; MSX1; ERCC5; SHC1; PRDX5; PRDX3; ADORA1; AKT1; AKT2; PRDX2; EVI2B; GRK5; BTC; CTNNB1; KDR; NUP62; HSPA9; IL6ST; VHL; WNT5A; PRKCI; CASP3; CASP2; MAPK8; BAG6; CDKN1B; IER3; SOX9; GCLC; PSEN1; GSK3B; PPT1; IRAK1; STAT5B; RPS6KA3; MNAT1; ARHGDIA; PLK1; PRKAA2; TMBIM6; ADAR; SOX10; PTEN; RPS3A; DAD1; UFM1; HNRNPK; RPS27A; UBA52; YWHAZ; UBE2B; NKX3-2; CX3CL1; PRKDC; TMF1; HMGN5; SMAD3; XIAP; TEK; PPARD; RELA; NOTCH2; GLO1; PTK2; PRKCZ; BCL2L1; MCL1; FOXO1; BNIP1; BNIP2; PRKAA1; PAK2; DNAJC3; MAD2L1; CLN3; NNT; BIRC2; SQSTM1; RIPK1; HDAC1; FHL2; PTK2B; FKBP8; GAS6; PDE3A; BECN1; ZNF268; IHH; ARL6IP1; DHCR24; RPS6KA1; STIL; MED1; DDB1; TAF9; FXN; PDCD4; PCID2; NAA35; NUGGC; CIAPIN1; ZFAND6; NAA16; CDC73; WDR73; FIGNL1; DSTYK; SCX; SETX; RNF144B; SH3RF1; MTDH; PIM3; TAX1BP1; THOC6; ANKLE2; PALB2; CAMK1D; ERC1; MT-RNR2; SUPV3L1; AHI1; STK40; FANK1; RHBDD1; SH3RF2; PHIP; MYO18A; HDAC2; BCL2L2; KIFAP3; SEMA4D; APBB2; COPS5; TSLP; LHX4; MYDGF; PSMG2; SIRT1; APIP; DDRGK1; ITCH; USP47; ZNF830; SIN3A; YME1L1; PAFAH2; PARK7; PHB2; BARD1; CIB1; SMO; MYD88; BAG1; CITED2; NAA38; MIEN1; PDCD10; HTATIP2; HIGD2A; NAA15; CARD14; ANGPTL4; API5; BCL11B; NUAK2; ATG5; HIPK3; GOLPH3; PLK3; PIDD1; TAF9B; ARNT2; TMBIM4; AGO4; BCL2L10; SLC40A1; AVEN; BIRC6; TOPORS; ATAD3A; HYPK; AATF; SPHK1; PLAC8; BFAR; GHRL; MALT1; PA2G4; ATF5; KLHL20; TRAF6; TMEM14A; ARHGAP10; UBE2O; AXL; MAEA; UBE2Z; PSEN2;	GO:0043066~negative regulation of apoptotic process	292	489	59.7137014314928	0	0	0	0	0	0	0
up	SNAP23; STXBP3; PSMD11; PSMD12; PGRMC1; QSOX1; MANBA; PSMD14; SDCBP; DDX3X; RNASET2; MAN2B1; PDXK; ADAM10; APAF1; SLC27A2; AGPAT2; DEGS1; SCAMP1; SURF4; ARPC5; PSMD3; SYNGR1; DIAPH1; TOM1; CPNE3; DNAJC13; CREG1; ATP6AP2; IDH1; DGAT1; STK10; NFASC; TMEM63A; AP2A2; STBD1; NDUFC2; ATG7; BRI3; RAB3D; SNAP29; CYB5R3; CST3; NRAS; LRG1; AHSG; CAT; FUCA1; ALDOA; CSTB; ARG1; GLA; GSN; GPI; ITGAV; CTSD; CAPN1; TUBB; PSAP; HEXB; APRT; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; CD63; ACAA1; GSTP1; HMGB1; CTSH; ALOX5; LTA4H; ALDOC; HSPA1A; HSPA1B; GAA; CTSA; PYGB; LAMP1; EPX; IGF2R; IMPDH2; ANXA3; XRCC6; XRCC5; LAMP2; EEF2; CEACAM1; ALAD; APEH; CD59; MIF; PKM; JUP; ARSA; B4GALT1; GNS; DSP; TIMP2; CD44; GLB1; PECAM1; HSPA6; PFKL; GM2A; LGALS3; PSMC3; VCL; PGAM1; CD58; AOC1; NFKB1; CD33; RAB3A; RAB6A; PSMB1; IMPDH1; AGA; SLC2A5; PTPRB; CXCR2; PSMA2; S100P; ATP6V0C; CFP; PSMA5; MAPK1; GRN; PRDX6; HMOX2; CHRNB4; S100A11; GALNS; PRSS3; SERPINB6; AGL; PSMC2; CHI3L1; PGM1; SRP14; DDOST; CEACAM6; ACTR1B; FRK; PRCP; ALDH3B1; IQGAP1; GYG1; GLIPR1; SERPINB10; DNASE1L1; PSEN1; GDI2; CCT8; RAB5C; RAB7A; RAB27A; PSMD7; ACLY; COPB1; IST1; VCP; GSDMD; RAB4B; RAB5B; RAB14; ACTR2; RAP1B; RAP2B; RHOA; NPC2; YPEL5; RAP1A; PPIA; RAC1; VAMP2; DYNLT1; CSNK2B; EEF1A1; TUBB4B; PAFAH1B2; S100A12; RHOG; ATP11A; AMPD3; CAP1; PRKCD; CKAP4; CD47; ILF2; PTPRJ; PRDX4; PSMD2; DNAJC3; KCNAB2; PLD1; PDAP1; ROCK1; TCIRG1; ASAH1; SPTAN1; PKP1; CDK13; MLEC; DYNC1H1; FGL2; MVP; KPNB1; PSMD6; STXBP2; MAPK14; ANO6; NHLRC3; UBR4; ATAD3B; HGSNAT; LAMTOR1; NAPRT; NBEAL2; SLCO4C1; UNC13D; CYFIP1; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; TMEM179B; CAND1; HRNR; ARMC8; TBC1D10C; SLC44A2; ORMDL3; STK11IP; GHDC; SLC15A4; TSPAN14; SVIP; MOSPD2; ATP8B4; CANT1; NCSTN; DOCK2; GGH; OSTF1; PTPRN2; ATP6V0A1; RAB24; TMBIM1; ARL8A; FAF2; PGM2; SERPINB12; PSMB7; PSMD1; NEU1; VAT1; CPNE1; CPPED1; ARHGAP9; ERP44; FUCA2; VAMP8; AP1M1; TOLLIP; MAGT1; CYSTM1; DNAJC5; DSN1; PTGES2; METTL7A; RHOF; RAB18; CD93; NIT2; TMEM30A; CMTM6; ACTR10; PLAC8; COMMD9; KCMF1; VAPA; COMMD3; CTSZ; BIN2; LAMTOR3; DPP7; DBNL; PYCARD; PSMD13; PPIE; PA2G4; HPSE; ATP11B; PADI2; ATP8A1; LAMTOR2; DERA; CAB39; RAP2C; ATP6V1D; TRAPPC1; HEBP2; DYNC1LI1; ENPP4;	GO:0043312~neutrophil degranulation	307	483	63.5610766045549	0	0	0	0	0	0	0
up	MEN1; CBX4; WWP2; FOXE1; FOXN3; BHLHE40; BTAF1; PER2; TRIM24; NKRF; HDAC3; BIRC5; FOXP2; CLOCK; PER1; RBFOX2; CBFA2T2; SUV39H1; KLF4; ATP8B1; HR; ZBTB14; KDM1A; CBFA2T3; KDM4A; DNAJB6; ZNF253; ZNF217; NCOR1; PEX14; DEAF1; GMNN; EED; RPS6KA5; HEXIM1; ZBTB7A; TGFB1; NR3C1; TP53; JUN; TFAP2A; RB1; ENO1; GLI3; MYB; RARA; THRA; VDR; BMP2; SRC; XRCC6; XRCC5; POU2F1; GCFC2; ZNF12; ZNF24; HMGA1; BMP7; NR1D1; BCL3; CAPN3; ZP3; SFPQ; HMGB2; YWHAQ; CALR; SHC1; ARID4A; YWHAB; CIITA; CTNNB1; PHB; DDIT3; SOX18; ZNF93; AHR; PPARG; BRCA1; BCL6; WNT5A; KDM5C; ELK3; CBX5; CDKN1B; LIMS1; RFX3; SOX9; GCLC; PPM1F; CTCF; CEBPA; CDKN1C; DAP; SMARCA2; SMARCA4; MECP2; ATXN1; NR1H2; PRMT2; PAX9; HDAC4; CTBP2; WNT4; LOXL3; PSMC5; SUMO1; UBE2I; PITX1; ELF3; BASP1; CBX1; FOXK1; CDK5; MDM2; E2F1; SET; FOXK2; TFAP4; ID2; SP3; MAP3K10; MECOM; PPARD; RELA; TLE1; TLE2; ZNF91; RBPJ; RING1; KHDRBS1; FOXM1; FOXO1; ILF3; STRN3; KLF10; REST; CBX3; TRIM28; CTBP1; SMAD4; NAB1; HDAC1; SNW1; C1D; VGLL4; TFDP2; GAS6; HES1; ARID5B; NR1D2; CDK5R1; NONO; ZMYND11; TAF7; ZNF174; SMAD2; CCDC85B; EZH2; CRY1; NFIL3; LRRFIP1; GON4L; ZNF568; CRY2; BCL7A; PDCD4; ZNF658; ZNF318; DAB2IP; ZNF425; NIPBL; HMBOX1; ZNF746; ATF7IP; BCOR; KCTD1; SCX; ZBTB33; LDB1; COMMD7; CIR1; PPARGC1B; GATAD2A; NOSTRIN; SIRT2; YAF2; RCOR2; CCAR2; PIAS4; KDM8; ZGPAT; NKAP; ZC3H8; EID2; ZBTB38; ZNF540; RBM15B; PPHLN1; SMARCC2; UBA3; BAHD1; PSPC1; DEDD2; KAT6B; BAP1; HDAC2; KAT6A; JARID2; KAT5; SMARCE1; HDAC10; PBXIP1; NACC2; EID2B; MTERF3; SIRT1; TRIM11; SCMH1; SFRP2; HIC2; USP47; PRMT6; HEXIM2; PRICKLE1; PHF12; NACC1; CIC; UIMC1; TRIB3; SIN3A; RSF1; RBM15; SPEN; SETDB2; PFDN5; MPHOSPH8; ZBTB18; PHB2; NPAS1; TSG101; CITED2; HINFP; MYBBP1A; ZKSCAN3; INPP5K; THAP7; SOX7; MTA3; LGR4; PCGF6; TRIM6; CIPC; ZNF350; WWP1; GZF1; EPC1; IKZF4; FOXP1; TP63; ZHX3; SUV39H2; SUDS3; ZNF703; KAT8; EHMT1; SMURF2; PATZ1; CHD8; BRMS1; CHMP1A; DMAP1; BRD7; HEYL; TCF7L2; KMT5A; PRDM11; PRDM5; CREBZF; LANCL2; RLIM; BCLAF1; RBAK; UBP1; ZNF224; ZBTB4; ZNF219; MBD2; HDAC6; HEY2; ZNF282; DAXX; KDM5B; LIMD1; MLX; SFMBT1; ZNF639; MBD1; CNOT7; FBXW11; RCOR1; HDAC9; ZHX1; YEATS2; SNX6; ING4; TIMELESS; FZD1; TRIM33; PA2G4; HDAC5; ZNF148; RASD1; BTRC; ATF5; SBNO2; ZNF256; ZNF281; CBY1; TSC22D4; L3MBTL1; TRAF6; HEY1; ZNF706; MAGED1; NCOR2; EID1; ZHX2; ZNF165; PPARA; ZC3H6; ZNF488; ZNF18; ZC3H4; ZNF776; C11orf95; SIX5; COPS2; ZNF586; KAT7; PHF10; ZNF530; ZNF154; OVOL1; DPF2; ZNF263; SOX13; ZFP90; LDB2; TRIM66; ZNF503; ZBTB21; OVOL2; SOX6; DPF3;	GO:0045892~negative regulation of transcription, DNA-templated	354	530	66.7924528301887	0	0	0	0	0	0	0
up	SAC3D1; KIF2A; CDC7; WASL; NDC80; CETN3; BIRC5; ZW10; OIP5; EPB41L2; RGS14; PRC1; ZNF207; BUB1; BUB3; ENSA; RAD21; EVI5; CCNT1; BUB1B; CCNT2; CLASP2; RAB11FIP3; PRPF40A; TACC1; KATNA1; CDC123; CCNK; RNF8; RECQL5; TPPP; KLHL18; HAUS5; CCNB2; ZWINT; TNKS; SMC2; LATS1; PTTG1; CHEK2; CCNE2; NR3C1; GNAI2; RB1; CDK1; TUBB; GNAI3; CLTA; EPB41; RALA; RALB; CDK4; TPR; ZNF16; RCC1; LIG1; CCNA2; CCNO; RPS3; CCND1; CCNE1; CDK2; MAP4; CCND3; WEE1; CDC25A; CDC25B; CDC25C; CKS2; PPP1CC; CCNF; CETN2; NCAPD3; BRCC3; CSNK1A1; LIG3; LIG4; CDK7; KNTC1; NEK2; NEK3; NEK4; CCNG1; KIF11; IST1; TERF1; ARPP19; BCAR1; ANAPC15; CKS1B; PPP1CA; ARF6; RAN; GNAI1; DYNLT1; UBE2I; TUBA1B; RAE1; GPSM2; TXNL4A; CDK3; CDK6; CDK5; CLTC; HNRNPU; PRKCE; CENPC; NSUN2; CDC20; MAD2L1; ITGB3BP; CKAP5; DCTN1; DYNC1H1; BECN1; NEDD9; SMC1A; NUMA1; NCAPH; NCAPD2; MAPRE2; MAPRE1; PKN2; CCNG2; UBE2S; PDS5A; ERCC6L; USP39; KLHL22; CDCA8; SGO2; SGO1; E4F1; PPP2R2D; HAUS3; CDCA2; SPECC1L; CCSAP; SDE2; REEP3; MIS18BP1; PMF1; LLGL2; PSRC1; BORA; SYCE2; DCLRE1A; MAEA; CHMP1B; MICAL3; POGZ; CLASP1; HAUS6; WAPL; CNTRL; CENPV; USP37; ZC3HC1; NCAPG2; ANKLE2; KIF18B; PHF13; TEX14; BRSK2; SKA3; SIRT2; SMC5; DIS3L2; CDK20; SYCP3; SPICE1; STAG2; ANKRD53; SPC24; CCNY; PIK3C3; NUP43; NUP37; NEDD1; CDC26; MPLKIP; NEK9; CABLES1; PARD3B; SKA2; STAG1; AHCTF1; USP9X; TTC28; SKA1; ARL8A; CENPT; HAUS1; CCDC124; ANAPC16; SPDL1; SEH1L; CHFR; CDCA5; MASTL; SENP5; BOD1; NSL1; ZFYVE19; LMLN; MARK4; NSMCE2; CEP63; ZNF830; NEK1; KIF20B; SPAG5; SETDB2; CDCA3; KIF2C; RBBP8; CDC6; TSG101; CIB1; HAUS7; VRK1; NCAPG; PELO; ANAPC13; HAUS8; MCMBP; CABLES2; KATNB1; TIPIN; KIFC1; CINP; PARD6G; PARD6B; NUF2; LRRCC1; MIS12; ANAPC1; KIF13A; CDT1; TRIOBP; DSN1; FAM83D; HAUS4; REEP4; ZWILCH; ACTR8; SPC25; CENPJ; CHMP1A; PARD6A; KMT5A; BIRC6; LATS2; HELLS; PDS5B; SMC4; ARL8B; HAUS2; BABAM1; NDE1; ANAPC11; MIS18A; RCC2; MAP10; KLHL9; KLHL42; KLHL13; KLHL21; ANAPC5; ANAPC4; ANAPC2; FBXO5; INO80; TPX2; FZR1; ANAPC10; VPS4A; CDC14A; TIMELESS; CEP164; MAPRE3; AURKC; SMC3; RUVBL1; NUDC; KNSTRN; CTDP1; CD2AP; USP16; TACC3; MAD1L1; DYNC1LI1; MAU2; ANAPC7; CDC27; CDC23; CDC16;	GO:0051301~cell division	297	347	85.5907780979827	0	0	0	0	0	0	0
up	AHCYL1; PDCD6; ENTPD6; SLC25A12; SEC31A; MT-CYB; EGFR; CALM1; CALM2; CALM3; SDC1; ANXA7; CAPN3; CCND1; SLC6A1; GDI1; TNNT2; NEDD4; GIPR; ANXA11; MNAT1; PPP3CA; ADAM9; HNRNPD; PTK2B; ITPR3; D2HGDH; TTN; AQP3; BAD; P2RX7; TRPV6; TXNIP; ALG2; PEF1; SLC25A13;	GO:0051592~response to calcium ion	36	57	63.1578947368421	0.00010282075705281	0.00208357913753792	1	1	0.58776595682631	1	0.0204659325836242
up	USP27X; USP19; USP8; USP5; ATXN3; OTUD4; OTUD3; OTUD7B; USP34; USP37; USP33; BAP1; USP13; USP9X; USP7; OTUB2; OTUB1; OTUD5; VCPIP1; DESI2; CYLD; USP25; USP20; USP15; OTUD7A; USP50;	GO:0071108~protein K48-linked deubiquitination	26	34	76.4705882352941	0.00010662603456257	0.0021564698982333	1	1	0.595399776997411	1	0.0211819012586242
up	SEC16A; SYNGR3; RAD1; NDUFS3; GLUD1; MBP; CNP; CALM1; CALM2; CALM3; HSPA5; G6PD; COX6B1; S100A1; MAOB; YWHAQ; CDC42; RHOA; YWHAE; BASP1; YWHAH; CCDC14; SIRT2; MAPKAP1; SUDS3; ZNF430; GNB4; NDRG2; ZNF148; PADI2;	GO:0021762~substantia nigra development	30	43	69.7674418604651	0.00010697756596889	0.00215936197974243	1	1	0.596117735239609	1	0.021210308696636
