Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.0532712221144174	0.9786805685148513	1.0884752494748902	0.8991298322924598	0.3685835095960415	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	8.637543949815138	2.3766810887576466	1.1148063503005812	2.131922811631662	0.033013192577071075	0.09382696837693884
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.110123375756397	0.9786859778388044	1.0881220082558647	0.8994266915044998	0.3684254272707672	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.6456732354048482	-0.018953976343707036	1.3073068845361817	-0.014498490421728101	0.9884322836066396	0.9901173650919051
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Avian leukosis virus	Avian leukosis virus	1.0346516776431895	-0.01895564675362686	1.3049825771887378	-0.014525593739697362	0.9884106605647054	NA
Avian myeloblastosis virus	Avian myeloblastosis virus	1.7223135711830995	-0.018953158832856545	1.3101660287649761	-0.01446622673518919	0.988458023604524	0.9901173650919051
Avian sarcoma virus CT10	Avian sarcoma virus CT10	5.242978547025743	3.3599081197718172	1.0271616025800094	3.2710608645537853	0.0010714484789192537	0.004821518155136642
Baboon endogenous virus	Baboon endogenous virus	2.2160418264617747	1.8092954342969838	0.9312329868790565	1.9429030755887144	0.05202787026662284	0.1277047724726197
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0346516776431895	-0.01895565037885748	1.304971372594081	-0.014525721235690086	0.9884105588483526	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.1110885845652232	0.5647431224129692	1.1655055826645504	0.4845477626300745	0.6279971760244859	NA
Bacillus virus SIOphi	Bacillus virus SIOphi	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.0910070711710214	0.5647416415465014	1.165663581671749	0.48448081455592107	0.6280446769362346	NA
BeAn 58058 virus	BeAn 58058 virus	2523.0242711336127	4.989008266653416	1.0504050510254128	4.749604223421347	2.03815135188651e-6	1.8343362166978587e-5
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	3.5618769583320233	2.5376423817801332	0.9780991644960423	2.5944632956389784	0.009473872860980337	0.036542081035209874
Brazilian marseillevirus	Brazilian marseillevirus	1.0537679822285653	-0.01895561636180703	1.304900514226639	-0.014526483938924068	0.9884099503634186	NA
Brome mosaic virus	Brome mosaic virus	1.1297364404559205	0.978659152852423	1.089882269745041	0.8979494207951133	0.36921251527749094	NA
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.5303321225377948	0.5646899098230469	1.1713942580388057	0.4820664826959908	0.629758718959869	0.9901173650919051
Cardiovirus A	Cardiovirus A	1.1863402140408261	-0.018949625330320564	1.323300072204773	-0.014319976041978346	0.9885747026882143	0.9901173650919051
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.091503831285169	-0.01895531245873388	1.3058403913831675	-0.014515795792360276	0.9884184773714806	NA
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.0346516776431895	-0.018955590261367773	1.3049811551905137	-0.014525566278081964	0.9884106824735929	NA
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	19.673611401494558	7.8420355608309755	1.2079770265898548	6.491874752758512	8.477472525221055e-11	4.57783516361937e-9
Chrysochromulina ericina virus	Chrysochromulina ericina virus	2.250293534521525	2.14307238282399	1.0178662868065154	2.105455707298972	0.035251659002312113	0.09517947930624271
Clostridium phage phiCT19406C	Clostridium phage phiCT19406C	1.6840076993920223	-0.018950009658645878	1.3201772588034264	-0.01435414034916922	0.988547446316412	0.9901173650919051
Clover yellow mosaic virus	Clover yellow mosaic virus	1.0346516776431895	-0.01895565037885748	1.304971372594081	-0.014525721235690086	0.9884105588483526	NA
Columbid alphaherpesvirus 1	Columbid alphaherpesvirus 1	14.646352345434957	5.029600748024697	1.2592105228284876	3.9942492989393164	6.48995501672188e-5	3.8939730100331286e-4
Cotesia congregata bracovirus	Cotesia congregata bracovirus	1.0344032975861155	-0.01895565725859453	1.3049501100115612	-0.014525963186766267	0.98841036581969	NA
Cyprinid herpesvirus 2	Cyprinid herpesvirus 2	1.0535196021714914	-0.018955686969019482	1.3048582984522843	-0.014527008021869623	0.9884095322498465	NA
Drosophila innubila nudivirus	Drosophila innubila nudivirus	11.920535116228173	1.9733447530389285	1.0605491039952613	1.8606821179755066	0.0627890805760133	0.14741784135237906
Ectocarpus siliculosus virus 1	Ectocarpus siliculosus virus 1	1.0346516776431895	-0.01895565037885747	1.304971372594081	-0.014525721235690077	0.9884105588483526	NA
Elephant endotheliotropic herpesvirus 4	Elephant endotheliotropic herpesvirus 4	1.0723875266997933	-0.018955178159790618	1.3059299967165219	-0.014514696964959307	0.9884193540165427	NA
Enterococcus virus LY0322	Enterococcus virus LY0322	21.08954223826498	6.405657609672791	1.3225907676765762	4.84326502666108	1.277227438532622e-6	1.3794056336152318e-5
Equid gammaherpesvirus 2	Equid gammaherpesvirus 2	1.3018736456792706	-0.01895250978598578	1.3134235241125494	-0.014429854070713071	0.9884870417630746	0.9901173650919051
Equid gammaherpesvirus 5	Equid gammaherpesvirus 5	1.1297364404559205	-0.018955797542417212	1.3038660739501653	-0.014538147683365305	0.9884006450244486	NA
Escherichia virus alpha3	Escherichia virus alpha3	1.0344032975861155	-0.0189556545715083	1.3049584145995614	-0.01452586868626386	0.9884104412122274	NA
Escherichia virus G4	Escherichia virus G4	1.0344032975861155	0.5647502666853258	1.1647255283384002	0.4848784137933335	0.6277625954366165	NA
Escherichia virus ID21	Escherichia virus ID21	1.0344032975861155	-0.018955654571508326	1.3049584145995614	-0.01452586868626388	0.9884104412122274	NA
Escherichia virus ID62	Escherichia virus ID62	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Escherichia virus Lambda	Escherichia virus Lambda	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Escherichia virus M13	Escherichia virus M13	1.0537679822285653	-0.018955129374701337	1.3062398038610479	-0.014511217097100267	0.9884221302569915	NA
Escherichia virus NC29	Escherichia virus NC29	1.0344032975861155	0.5647502666853258	1.1647255283384002	0.4848784137933335	0.6277625954366165	NA
Escherichia virus PBECO4	Escherichia virus PBECO4	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Escherichia virus phiX174	Escherichia virus phiX174	1.2419504673974364	1.9750658165529094	0.9744206601006623	2.0269129108457897	0.04267131991832448	0.10972625121854866
Escherichia virus T4	Escherichia virus T4	1.0537679822285653	-0.018955292789431925	1.3060779757950862	-0.014513140211167504	0.9884205959955374	NA
Escherichia virus Talmos	Escherichia virus Talmos	1.0532712221144174	-0.01895531426471474	1.3060114384950574	-0.014513896054813517	0.9884199929830753	NA
Escherichia virus WA45	Escherichia virus WA45	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Esparto virus	Esparto virus	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Faecalibacterium virus Taranis	Faecalibacterium virus Taranis	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Fujinami sarcoma virus	Fujinami sarcoma virus	1.0347984836604684	-0.018955649116529485	1.304975274006266	-0.014525676841627628	0.9884105942659529	NA
Hardy-Zuckerman feline sarcoma virus	Hardy-Zuckerman feline sarcoma virus	2.7670323732572406	-0.018928512990982357	1.391121301821511	-0.013606658863032058	0.9891437919586104	0.9901173650919051
Harvey murine sarcoma virus	Harvey murine sarcoma virus	4.516705498022115	3.5519086427679065	1.031917964907222	3.4420455535796903	5.773330184166232e-4	0.0028341802722270594
Human alphaherpesvirus 1	Human alphaherpesvirus 1	1.0344032975861155	-0.0189556545715083	1.3049584145995614	-0.01452586868626386	0.9884104412122274	NA
Human betaherpesvirus 5	Human betaherpesvirus 5	1.07303109283122	-0.018955644358539584	1.30481403095406	-0.0145274682129832	0.9884091651092048	NA
Human betaherpesvirus 7	Human betaherpesvirus 7	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Human endogenous retrovirus K	Human endogenous retrovirus K	4573.29164585856	4.227721836822109	0.9655862132407389	4.378399130858405	1.1955425171676024e-5	8.090493359145148e-5
Human gammaherpesvirus 4	Human gammaherpesvirus 4	1.1488527450412962	-0.018953688931288213	1.310725377683748	-0.01446045773889133	0.9884626261161804	0.9901173650919051
Human immunodeficiency virus 1	Human immunodeficiency virus 1	1.1299848205129943	-0.018951883383192595	1.3159391820343902	-0.014401792759064844	0.9885094291240475	NA
Human mastadenovirus C	Human mastadenovirus C	1.0348508343996994	-0.018955647250737992	1.3049810406773255	-0.01452561122336262	0.9884106466162303	NA
Human polyomavirus 5	Human polyomavirus 5	1.0349033274108592	-0.01895564276066041	1.3049949187068166	-0.014525453309384902	0.9884107726000637	NA
Human respirovirus 3	Human respirovirus 3	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Ictalurid herpesvirus 2	Ictalurid herpesvirus 2	2.0278586123449003	-0.018945712699412812	1.3329599160823866	-0.014213265133354415	0.988659837010224	0.9901173650919051
Indiana vesiculovirus	Indiana vesiculovirus	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Influenza A virus	Influenza A virus	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Kallithea virus	Kallithea virus	1.0535196021714914	-0.01895562418073002	1.3048763594970247	-0.014526758832566036	0.9884097310531668	NA
Kirsten murine sarcoma virus	Kirsten murine sarcoma virus	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Lactococcus virus 712	Lactococcus virus 712	1.0155353730578136	-0.01895562018866555	1.3050646911454067	-0.014524659441999698	0.9884114059477791	NA
Lactococcus virus c2	Lactococcus virus c2	1.0347984836604684	-0.018955649116529485	1.304975274006266	-0.014525676841627628	0.9884105942659529	NA
