Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.0532712221144174	-0.013560547464153657	0.8305531972823319	-0.016327126917969094	0.9869734162728736	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	8.637543949815138	2.0752972655654593	0.7958297410929478	2.607715141074475	0.009114877174253366	0.03443398043606827
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.110123375756397	0.10162739579231123	0.8223127614164111	0.12358727793213477	0.9016420659955949	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0155353730578136	-0.013560575342050418	0.8302944185559723	-0.016332249186541126	0.9869693298387417	NA
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.6456732354048482	0.6491112859865705	0.7923893602870412	0.819182233531545	0.41268244981205204	NA
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0155353730578136	-0.013560575342050418	0.8302944185559723	-0.016332249186541126	0.9869693298387417	NA
Avian leukosis virus	Avian leukosis virus	1.0346516776431895	-0.013560580973200006	0.8302421768220112	-0.016333283651171517	0.9869685045654664	NA
Avian myeloblastosis virus	Avian myeloblastosis virus	1.7223135711830995	0.10198838756086537	0.8254932576107223	0.12354841983332104	0.9016728344715972	0.9905636744947589
Avian sarcoma virus CT10	Avian sarcoma virus CT10	5.242978547025743	1.4422108502642388	0.8352037869713262	1.7267771922994788	0.08420768613196565	0.23858844404056936
Baboon endogenous virus	Baboon endogenous virus	2.2160418264617747	-0.38341362929232814	0.7767590027397169	-0.4936069333473895	0.6215838032708021	0.8170511283108682
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0346516776431895	-0.013560581741661316	0.8302350483449903	-0.016333424815891947	0.9869683919473385	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.1110885845652232	0.3083116718043979	0.8095104150912681	0.38086189634711165	0.7033057276463486	NA
Bacillus virus SIOphi	Bacillus virus SIOphi	1.0155353730578136	-0.013560575342050418	0.8302944185559723	-0.016332249186541126	0.9869693298387417	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.0910070711710214	0.10162591755128182	0.822696822941318	0.1235277865641286	0.9016891722904973	NA
BeAn 58058 virus	BeAn 58058 virus	2523.0242711336127	4.108585236494175	0.6700591043820598	6.131675862061726	8.695813764659393e-10	5.913153359968387e-9
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	3.5618769583320233	-0.6916247642212006	0.8190138367102465	-0.844460414733977	0.39841217473580487	0.7897192165283449
Brazilian marseillevirus	Brazilian marseillevirus	1.0537679822285653	-0.013560608740571703	0.8301899791460849	-0.016334344043178944	0.9869676586079108	NA
Brome mosaic virus	Brome mosaic virus	1.1297364404559205	-0.013560467398459161	0.8312977755239591	-0.01631240669435465	0.986985159748075	NA
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.5303321225377948	0.10198885908534	0.8259541342665346	0.12348005155989483	0.9017269699434082	NA
Cardiovirus A	Cardiovirus A	1.1863402140408261	0.48735503041617073	0.8111164300844048	0.600844727513973	0.5479434102285463	NA
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.091503831285169	0.10185347884528428	0.8227232664964605	0.12380041138136753	0.901473306085649	NA
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.0346516776431895	-0.013560603212111036	0.8302412837477645	-0.016333328006645935	0.9869684691796385	NA
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	19.673611401494558	3.4287835874601624	0.923340340885207	3.7134558468148215	2.0444814775454762e-4	9.930338605220884e-4
Chrysochromulina ericina virus	Chrysochromulina ericina virus	2.250293534521525	0.10192417359956364	0.8562209079493948	0.11903957571378024	0.9052440017949686	0.9905636744947589
Clostridium phage phiCT19406C	Clostridium phage phiCT19406C	1.6840076993920223	0.6486088539851704	0.8010036588285551	0.8097451826047116	0.41808664404441787	0.7897192165283449
Clover yellow mosaic virus	Clover yellow mosaic virus	1.0346516776431895	-0.013560581741661316	0.8302350483449903	-0.016333424815891947	0.9869683919473385	NA
Columbid alphaherpesvirus 1	Columbid alphaherpesvirus 1	14.646352345434957	0.10174488093595244	1.0183188287786762	0.09991456316091148	0.9204121544774632	0.9905636744947589
Cotesia congregata bracovirus	Cotesia congregata bracovirus	1.0344032975861155	0.10162799137292505	0.8221665098931974	0.12360998672413319	0.9016240848723576	NA
Cyprinid herpesvirus 2	Cyprinid herpesvirus 2	1.0535196021714914	0.10162822236401564	0.8221075100863449	0.12361913875880025	0.9016168381839739	NA
