DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	INHA; INHBA; SFRP1;	GO:0045578~negative regulation of B cell differentiation	3	5	60	0.00010032706854867	0.00233814873438708	0.212693385323197	0.222124129766773	0.177177603056965	0.212693385323197	0.0193598659015954
up	CCL26; CCL2; CCL24; CCL11; CCL13;	GO:0048247~lymphocyte chemotaxis	5	33	15.1515151515152	0.00010156860834442	0.00234242602994334	0.21522388108184	0.224872898874561	0.178659182077847	0.21522388108184	0.0193952818985218
down	IGKV1-5; IGKV3-20; IGLV1-47; IGLV2-14; IGLV3-1; IGHV3-23; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; C9; IGKV3-11; IGKV4-1; IGLC2; IGLC3; IGLV3-21; TRDC; TRBC2; TRBC1; IGHA2;	GO:0006958~complement activation, classical pathway	23	161	14.2857142857143	0.00010510618373127	0.0171080526750289	0.2211434105706	0.222404684775376	0.220828092019406	0.2211434105706	0.140880275596968
up	SCX; TCF21; TWIST2; HAND2; TWIST1;	GO:0032502~developmental process	5	34	14.7058823529412	0.00011532537698466	0.00260541208820458	0.244259148453521	0.255330384644049	0.194669236350115	0.244143823076536	0.0215728058289066
up	COL3A1; COL5A2; COL5A1; COMP; COL1A1;	GO:0043588~skin development	5	34	14.7058823529412	0.00011532537698466	0.00260541208820458	0.244259148453521	0.255330384644049	0.194669236350115	0.244143823076536	0.0215728058289066
up	STC2; KCNK2; OPRD1; TWIST1; PTGIS; SFRP1; FMN2; KCND2;	GO:0071456~cellular response to hypoxia	8	111	7.20720720720721	0.00012281810182646	0.00274665936811903	0.259883103464791	0.271919277443784	0.203386776624619	0.259883103464791	0.0227423329671473
down	UGT1A9; UGT1A1; UGT1A7; UGT1A10; UGT1A8;	GO:0051552~flavone metabolic process	5	6	83.3333333333333	0.00013959741132652	0.0196925414911277	0.293433758608344	0.295388122366916	0.293014966374365	0.293433758608344	0.162162855420955
up	RSPO4; RSPO1; SFRP1; RSPO3; SALL1;	GO:0030177~positive regulation of Wnt signaling pathway	5	36	13.8888888888889	0.00014708271668673	0.00317424450859386	0.310932863075748	0.325641134744421	0.228713624447866	0.310932863075748	0.0262827369026897
up	FGF18; COL1A1; MMP2;	GO:0001957~intramembranous ossification	3	6	50	0.00014910633644704	0.00317424450859386	0.31506168891261	0.330121428893762	0.230667502483581	0.314763476239716	0.0262827369026897
up	INHA; INHBA; FOXL2;	GO:0046881~positive regulation of follicle-stimulating hormone secretion	3	6	50	0.00014910633644704	0.00317424450859386	0.31506168891261	0.330121428893762	0.230667502483581	0.314763476239716	0.0262827369026897
up	TCF21; LIF; FOXF1;	GO:0060426~lung vasculature development	3	6	50	0.00014910633644704	0.00317424450859386	0.31506168891261	0.330121428893762	0.230667502483581	0.314763476239716	0.0262827369026897
up	ALOX15; COL8A1; FOXF1; CCDC80; EMILIN1;	GO:0010811~positive regulation of cell-substrate adhesion	5	37	13.5135135135135	0.00016526960226936	0.00348482761356555	0.348718860788368	0.365906899424383	0.246582246585898	0.348718860788368	0.0288543642654499
up	DLX2; OSR2; OSR1; CDX1;	GO:0009790~embryo development	4	19	21.0526315789474	0.00016954832229632	0.00350822416415003	0.357577411722939	0.375379985564053	0.250588069816325	0.357407863400643	0.0290480876480619
up	FGF18; GDF5; GDF6; LOXL2;	GO:0032332~positive regulation of chondrocyte differentiation	4	19	21.0526315789474	0.00016954832229632	0.00350822416415003	0.357577411722939	0.375379985564053	0.250588069816325	0.357407863400643	0.0290480876480619
