DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	TRAV27; NCR3; ADAMDEC1; FCGR3B; IL18RAP; IL2RA; JCHAIN; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; TRBV12-3; TRAV8-4; IGHV1-46; IGHV3-23; IGHV3-30; IGHV3-7; IGHV4-39; IGKC; TRBC1; IGHA2; IGHD; HLA-DQA2; TRGV3; TRGC2; IGKV1-16; IGKV3-11; TRBV7-9; TRAV29DV5; HLA-DQB2; IGKV4-1; IGHV4-34; CSF3; CD8B; GZMA; OSM; CD1E; CTLA4; FCAR; HRH2; FCGR2B; CNR2; CD79B; KIR2DL1; KIR2DL3; KIR3DL1; IGLV3-21; MS4A2; IRF8; RGS1; CLNK; GPR65; LILRB2; FCGR1B; CYSLTR2; ICOS; CD80; CXCR1; TLR7; TRAV18; TRAV38-1; CXCR5; CD1C; CCR5; TLR8; PF4V1; CXCR3; IGLV4-69; TRAV2; TRDV1; TRDV2; PF4; CCR6; TRAV14DV4; TRAV9-2; CCR8; TRAV38-2DV8; TRAV19; CCR2;	GO:0006955~immune response	88	433	20.3233256351039	0	0	0	0	0	0	0
up	TNFRSF13B; LILRA1; TRPA1; F2; IFNG; IL2RA; CD3D; CD3G; CCL2; EDN3; EDNRB; CXCR1; LAMA1; KLRC1; GLP1R; CXCR3; CCR5; ADGRE1; LILRB2; ADGRE3; CLEC1B; CLEC4A; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; CD80; TRBV6-1; TRBV7-1; TRBV27; TRBV6-8; TRBV17; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV11-1; TRBV25-1; TRBV7-2; TRBV4-1; TRBV11-3; TRBV7-6; TRBV29-1; TRBV10-1; TRBV7-7; TRBV14; TRBV15; TRBV5-7; TRBV30; TRBV10-2; TRBV6-7; TRBV4-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV16; TRBV23-1; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	70	268	26.1194029850746	0	0	0	0	0	0	0
down	PAX7; LHX1; LHX5; LHX3;	GO:0021527~spinal cord association neuron differentiation	4	13	30.7692307692308	0.00011196402394975	0.00635960550940004	0.188547416331381	0.191794373025924	0.182165466966245	0.188547416331381	0.0510263521709041
down	AKR1B15; AKR1B10; LRAT; CYP1A1; ALDH1A3; RDH12;	GO:0042572~retinol metabolic process	6	44	13.6363636363636	0.00011508918318237	0.00635960550940004	0.19369509529593	0.197147770791401	0.187019922671353	0.19369509529593	0.0510263521709041
down	IVL; FLG; SPRR1B; SPRR2E; SPRR1A;	GO:0018149~peptide cross-linking	5	27	18.5185185185185	0.00012039512245098	0.00644490139870451	0.202504595962564	0.206236844758544	0.1947993081257	0.202504595962564	0.0517107245081422
down	DEFB4A; SAA1; SAA2; MIF; NTF3; GPNMB;	GO:0050918~positive chemotaxis	6	46	13.0434782608696	0.00014366397920695	0.00745746655701551	0.241499149046889	0.246096396381512	0.221262930394212	0.241499149046889	0.0598350501896008
up	TRGV2; TRGV5; TRGV8; TRGV4; TRDV1; TRDV2; LILRA5; CD300LB; TYROBP; LY86; JCHAIN; TRGV3; S100B; RNASE3; DEFA4; KLRC2; KIR2DS4; NLRP6; LILRA4; SIGLEC14; NAIP; SLAMF1; CD300E; CLEC6A; NLRP9; CLEC10A; ZNF683; LILRA2; CLEC4C; RNASE6; PLD4; SIGLEC10; PGLYRP2; CD180; TRGV9; TLR8; TLR7; CD84; CLEC4A; TRDC; IGHV3-35; IGHV3-23; IGHV4-39; TRBC1; TRBC2; IGHV3-30; IGLC3; IGHV5-51; IGHV3-7; IGHV1-18; IGHV1-46; IGHG4; IGHA2; IGLC2; IGHV3-74; IGHG3; BPI; IGHV4-34; IGKC; IGHD; IGHG2;	GO:0045087~innate immune response	61	505	12.0792079207921	0.00016135881346202	0.0183379545652131	0.309163486593231	0.311745227608623	0.309163486593231	0.309163486593231	0.14934036769051
down	LHX1; EN1; CNTN1; CDK5R2; FAIM2; GBX2;	GO:0021549~cerebellum development	6	48	12.5	0.0001775805589872	0.00865037728469526	0.298157758539509	0.304195497545074	0.257669391090428	0.298157758539509	0.0694063801736801
down	OVOL1; CYP26A1; GLI2; WT1; LHX1; HAS2; STRA6; SIX2;	GO:0001822~kidney development	8	94	8.51063829787234	0.00018430215087528	0.00865037728469526	0.309259009168723	0.315709584449358	0.263862781363173	0.309259009168723	0.0694063801736801
down	OVOL1; LHX2; TCF15; FOXC2; HES7;	GO:0007498~mesoderm development	5	30	16.6666666666667	0.00018684410947678	0.00865037728469526	0.313337571592561	0.320063959533725	0.266066011894935	0.313337571592561	0.0694063801736801
down	LMX1B; SPDEF; FGF1; HOXD4; EN2; FLG; HOXA11; HOXC12; TLX1; HOXD13; ALX1; PRRX2; HMX1; THEG; NKX1-2; EPHA8; FLT4; MST1R; SPINK6; ROS1;	GO:0007275~multicellular organism development	20	513	3.89863547758285	0.00027368600971167	0.0123374772272656	0.458697752276761	0.468824134636093	0.336633791945355	0.458697752276761	0.0989898598220369
down	ID1; FOXF1; STRA6;	GO:0060426~lung vasculature development	3	6	50	0.00028265505795122	0.0124150798530882	0.473447222068293	0.48418811427044	0.343587289273531	0.473447222068293	0.0996125051903319
down	GLI2; EN2; BMP5; GBX2;	GO:0030902~hindbrain development	4	18	22.2222222222222	0.0003237453620839	0.0132041858392793	0.541949736128457	0.554575805249729	0.374347254977074	0.541302245404289	0.105943904188593
down	KRT9; KRT20; KRT17; TCHH;	GO:0045109~intermediate filament organization	4	18	22.2222222222222	0.0003237453620839	0.0132041858392793	0.541949736128457	0.554575805249729	0.374347254977074	0.541302245404289	0.105943904188593
down	FOXF1; RBPMS2; OVOL2; SIX2;	GO:0048557~embryonic digestive tract morphogenesis	4	18	22.2222222222222	0.0003237453620839	0.0132041858392793	0.541949736128457	0.554575805249729	0.374347254977074	0.541302245404289	0.105943904188593
down	HOXC11; GLI2; HOXA11; HOXD12; HOXD13; ALX4;	GO:0042733~embryonic digit morphogenesis	6	55	10.9090909090909	0.00034863708359433	0.0132331494489367	0.58257256668614	0.597215324197102	0.392216719043631	0.58257256668614	0.106176293971944
down	PTPRZ1; CYP26C1; DMBX1; KLK6; ZIC2; EMX2; ZIC5; VAX1; SPINK6;	GO:0007417~central nervous system development	9	133	6.76691729323308	0.0003703496234203	0.0132331494489367	0.618483871111913	0.634408904918987	0.405162488021816	0.618483871111913	0.106176293971944
down	ALOX12B; PSAPL1; ACER1; ALOXE3;	GO:0006665~sphingolipid metabolic process	4	19	21.0526315789474	0.00038715403256972	0.0132331494489367	0.646160080358872	0.66319485779194	0.414215310037177	0.645385772293732	0.106176293971944
down	DLX2; DLX3; DLX5; DLX6;	GO:0009790~embryo development	4	19	21.0526315789474	0.00038715403256972	0.0132331494489367	0.646160080358872	0.66319485779194	0.414215310037177	0.645385772293732	0.106176293971944
down	CYP26A1; LRAT; CYP1A1; GATA4;	GO:0033189~response to vitamin A	4	19	21.0526315789474	0.00038715403256972	0.0132331494489367	0.646160080358872	0.66319485779194	0.414215310037177	0.645385772293732	0.106176293971944
down	NKX2-8; FGF1; GLI2; NKX2-1; FOXF1; STRA6; LHX3;	GO:0030324~lung development	7	80	8.75	0.00039588371502874	0.0132331494489367	0.659542269237888	0.678148803844239	0.418844970500411	0.659542269237888	0.106176293971944
down	NKX2-1; PLA2G4E; PLA2G4F; PLA2G3; PLPPR5; PLA2G2F;	GO:0006644~phospholipid metabolic process	6	57	10.5263157894737	0.00041571041312704	0.0132331494489367	0.690910706617151	0.71211193768663	0.429428856760239	0.690494996204024	0.106176293971944
down	ALDH1A3; GBX2; FOXG1; DLX5; DLX6; USH1G;	GO:0042472~inner ear morphogenesis	6	57	10.5263157894737	0.00041571041312704	0.0132331494489367	0.690910706617151	0.71211193768663	0.429428856760239	0.690494996204024	0.106176293971944
down	KRT6A; FGF1; REG1A; EPB41L4B; CCM2L; SPRR3; EVPLL;	GO:0042060~wound healing	7	82	8.53658536585366	0.00045466518327463	0.014160753799081	0.754289539052625	0.778841458949456	0.447390540342244	0.754289539052625	0.113618935842695
down	GCNT3; MUC3A; MUC21; MUC15; MUCL1; MUC13;	GO:0016266~O-glycan processing	6	60	10	0.00053472681964883	0.01594173667864	0.886577066977767	0.915987042058453	0.479371892436973	0.886577066977767	0.127908668042029
