DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	OVOL1; FGF10; TCF21; GREM1; IGF1; FGF1; DCN; GLI2; CDX1; ID4; LUM; PAX9; NKX6-1; HHEX; FOXF1; FOXF2; KLF5; IL18; ZNF750; MACC1; OSR2; GRHL3; LMO7; ARNTL2; TBX5; SIX2; CYTL1; SALL1; GRHL1; KLF15; HIF3A; EBF3; EBF1; LHX8;	GO:0045944~positive regulation of transcription by RNA polymerase II	34	1138	2.98769771528998	0	0	0	0	0	0	0
up	ATP10A; CCL2; CCL11; CCL13; PALMD; RHOV; RND3;	GO:0008360~regulation of cell shape	7	159	4.40251572327044	0.00010169981202212	0.00261491789396287	0.165974093220111	0.172584581001549	0.13343015337303	0.165974093220111	0.0209562855056941
up	MPZL2; DSG3; CEACAM6; ROBO2; PCDHGB4; IGSF9B; NECTIN4;	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	7	165	4.24242424242424	0.00012680453476399	0.00321175067902229	0.20681819620007	0.215187295494493	0.154574727877305	0.20681819620007	0.0257393795644942
down	KRT16; SPRR1B; SPRR3;	GO:0030216~keratinocyte differentiation	3	53	5.66037735849057	0.0001302782880781	0.00616650563569676	0.0363476423737901	0.0369990338141806	0.0353054160691653	0.0363476423737901	0.0384046852789695
up	FGF10; FGF7; TGM1;	GO:0010838~positive regulation of keratinocyte proliferation	3	13	23.0769230769231	0.00013443258938972	0.00328399229587085	0.219125120705246	0.228132104194357	0.160915809499496	0.218990688115856	0.0263183330955273
up	ACTC1; SGCD; SGCG;	GO:0060047~heart contraction	3	13	23.0769230769231	0.00013443258938972	0.00328399229587085	0.219125120705246	0.228132104194357	0.160915809499496	0.218990688115856	0.0263183330955273
up	GLI2; OSR2; SIX2; CYTL1;	GO:0002062~chondrocyte differentiation	4	37	10.8108108108108	0.00013546226323568	0.00328399229587085	0.220532564547697	0.229879460710959	0.161741942303409	0.220532564547697	0.0263183330955273
up	CLDN4; IGF1; FGF1; CEACAM6; CCL11; FOXF1; GRB7; SEMA3A;	GO:0030335~positive regulation of cell migration	8	226	3.53982300884956	0.00014149089700832	0.00338183172145245	0.230205689432541	0.240110052223124	0.166110313087771	0.230205689432541	0.0271024307304606
up	GREM1; AGT; ERBB3; NOX4;	GO:0061098~positive regulation of protein tyrosine kinase activity	4	39	10.2564102564103	0.00016343154064602	0.00379922362296295	0.265576253549782	0.277343324476295	0.17978305717167	0.265576253549782	0.0304474626628257
up	GGT5; GGT6; CHAC1;	GO:0006750~glutathione biosynthetic process	3	15	20	0.00019404505786169	0.00439059284255054	0.315129173967387	0.32929446319129	0.195791463382447	0.314935128909525	0.0351867710111179
up	ID1; KLF5; KLF15;	GO:1901653~cellular response to peptide	3	15	20	0.00019404505786169	0.00439059284255054	0.315129173967387	0.32929446319129	0.195791463382447	0.314935128909525	0.0351867710111179
up	FGF18; FGF1; GLI2; FOXF1; TBX5;	GO:0030324~lung development	5	80	6.25	0.00021918541870658	0.00489417967822456	0.355518749142073	0.371957655545066	0.208581492588883	0.355518749142073	0.0392225801390674
up	CSTA; CSTB; PI16;	GO:0010466~negative regulation of peptidase activity	3	16	18.75	0.00022934279795061	0.0049896760015666	0.371535332679997	0.389194728122195	0.213747487689974	0.371535332679997	0.0399878998538165
up	FGF18; COL11A1; COMP;	GO:0002063~chondrocyte development	3	17	17.6470588235294	0.00026854416583221	0.00562616604218858	0.43450446031653	0.455719449417275	0.23363342427403	0.434235916150697	0.0450888122165335
up	ALOX15B; AGT; IL18;	GO:0010744~positive regulation of macrophage derived foam cell differentiation	3	17	17.6470588235294	0.00026854416583221	0.00562616604218858	0.43450446031653	0.455719449417275	0.23363342427403	0.434235916150697	0.0450888122165335
up	FST; ID1; COMP; GDF6; LEFTY2;	GO:0030509~BMP signaling pathway	5	85	5.88235294117647	0.0002861620486011	0.00592215849361061	0.462437870539381	0.48561699647607	0.240781610139585	0.462437870539381	0.04746093347275
up	EPHB3; ISL2; ROBO2;	GO:0031290~retinal ganglion cell axon guidance	3	18	16.6666666666667	0.00031182626427428	0.00629963298182691	0.503599416802969	0.52916917047346	0.250667402800345	0.503287590538695	0.0504860621639566
up	IL18; RAET1G; RAET1E;	GO:0042267~natural killer cell mediated cytotoxicity	3	18	16.6666666666667	0.00031182626427428	0.00629963298182691	0.503599416802969	0.52916917047346	0.250667402800345	0.503287590538695	0.0504860621639566
up	FGF10; FST; HOPX; SIX2;	GO:0045596~negative regulation of cell differentiation	4	47	8.51063829787234	0.00031795232697429	0.00634782469265144	0.512857103409532	0.539565098875372	0.252980428838978	0.512857103409532	0.0508722766808171
up	CCL2; ERBB3; PTPRZ1; ANGPT1; FAIM2; FOXQ1;	GO:0043524~negative regulation of neuron apoptotic process	6	138	4.34782608695652	0.00033945235779597	0.00669826338581132	0.547197200767116	0.576050651179774	0.261048747007656	0.547197200767116	0.0536807370623288
up	AGT; DCN; HHEX; SPINK5; EMILIN1;	GO:0016525~negative regulation of angiogenesis	5	89	5.61797752808989	0.00035007573328738	0.00682848872860557	0.56397200632597	0.594078519388685	0.264859013249726	0.56397200632597	0.0547243795682652
up	IL18; LAMA4; LMO7; SPINK5;	GO:0030155~regulation of cell adhesion	4	49	8.16326530612245	0.00036885955245924	0.00711312114231065	0.593863879459383	0.625954660523337	0.271480630610004	0.593863879459383	0.0570054600333726
up	IGF1; IL18; FAM83B; SDCBP2; FAM83D; SIX2;	GO:0008283~cell population proliferation	6	142	4.22535211267606	0.00039284233810099	0.00742941436054542	0.632083322004503	0.66665344775739	0.279006426570517	0.632083322004503	0.0595402742239618
up	FGF10; AGT; IGF1; FGF7; ANGPT1;	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	5	92	5.43478260869565	0.00040467906304775	0.00746456923904387	0.649914575254691	0.686740369992036	0.282465986007331	0.649914575254691	0.0598220099038591
up	CCL11; CCL13; CCL2;	GO:0048245~eosinophil chemotaxis	3	20	15	0.00041132195808391	0.00750552003084296	0.660171742724676	0.698013362868395	0.2845140275106	0.660171742724676	0.0601501947721517
up	ASS1; COL3A1; COL1A2; COL6A1;	GO:0071230~cellular response to amino acid stimulus	4	51	7.84313725490196	0.0004253400459897	0.00767874529834612	0.682245433767492	0.721802058044535	0.288595600264694	0.682245433767492	0.0615384441588637
up	HSPA4L; COMP; CHAC1; HSPB7;	GO:0006986~response to unfolded protein	4	52	7.69230769230769	0.00045577566442212	0.00797372476829214	0.730152614404236	0.773451302524338	0.296254181874378	0.729696838739814	0.0639024472523372
up	KLF5; MEDAG; CDS1; RARRES2;	GO:0045600~positive regulation of fat cell differentiation	4	52	7.69230769230769	0.00045577566442212	0.00797372476829214	0.730152614404236	0.773451302524338	0.296254181874378	0.729696838739814	0.0639024472523372
up	COL3A1; THY1; ITGA8; ITGB8; ITGBL1;	GO:0007229~integrin-mediated signaling pathway	5	96	5.20833333333333	0.00048718935516411	0.00842586542247243	0.779502968262591	0.82676033571351	0.30400615762241	0.779502968262591	0.0675259601204119
up	ATP10A; SCNN1A; GRIA1; ATP12A; ATP13A4; ATP6V1C2; GABRA2;	GO:0034220~ion transmembrane transport	7	208	3.36538461538462	0.00049155019258972	0.00842586542247243	0.785988757950977	0.83416067682477	0.305086365369222	0.785988757950977	0.0675259601204119
up	AGT; FGF1; ANGPT1; ATOH8;	GO:0010595~positive regulation of endothelial cell migration	4	54	7.40740740740741	0.00052125002470981	0.00884561291932562	0.83295753948629	0.884561291932562	0.312228764801181	0.83295753948629	0.0708898700942831
up	EREG; COL1A2; CCL2; IL1RN; PTPRZ1; CCL11; IL18; IL20RB;	GO:0019221~cytokine-mediated signaling pathway	8	278	2.87769784172662	0.00054223336151926	0.00911059420295235	0.865946678346261	0.920170014498188	0.317206516488768	0.865946678346261	0.0730134638966612
up	COL11A1; ITGA8; FOXG1; USH1G;	GO:0042472~inner ear morphogenesis	4	57	7.01754385964912	0.0006316110021074	0.00974403518705692	1	1	0.336648664123245	0.946434578537306	0.0780899407315746
up	FGF10; GLI2; FST; LHX8;	GO:0042475~odontogenesis of dentin-containing tooth	4	57	7.01754385964912	0.0006316110021074	0.00974403518705692	1	1	0.336648664123245	0.946434578537306	0.0780899407315746
