DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	IGKV3-7; IGLV4-69; IGLV8-61; IGLV4-60; IGLV10-54; IGLV5-48; IGLV7-46; IGLV5-37; IGLV2-18; IGLV3-16; IGLV3-12; IGLV3-10; IGLV3-9; IGLV4-3; TRBV19; TRBV20-1; IGKV2D-24; IGKV2D-29; IGKV1D-17; IGKV1-27; TRAV12-2; IGLV5-45; IGKV3D-15; IGKV1D-8; TRAV9-2; TRBV18; IGKV2D-26; IGKV3D-11; IGKV6D-21; TRBJ2-4; TRBJ2-2; TRBJ2-1; IGLV1-36; TRGV5; IGLV9-49; IGKV1D-43; TRBJ2-3; TRAV1-2; TRAV3; IGKV1D-13; TRBV12-4; IGKV6-21; TRGV8; IGKV3D-7; TRBV5-4; IGKV1-8; IGKV2-24; IGKV1-9; IGKV1-6; TRBJ1-2; TRBJ1-4; TRBJ1-5; TRBV6-2; TRBV27; TRBV10-2; TRBV6-4; TRBV2; TRBV7-2; TRBV4-2; TRBV5-1; TRBV5-5; TRBV5-6; TRBV28; TRDV2; TARM1; TNFRSF13B; LILRA1; JCHAIN; TRBV12-3; HLA-DQA2; TRGC2; HLA-DQB2; CD1A; IGHD1-1; IGKV1-13; TRBD1; CD8B; CD1E; HLA-DMB; CD1B; CD1C; CD79B; TNFRSF17; ADGRE1; CLEC6A; BTNL8; NLRP10; CLEC10A; ZNF683; LILRB2; LILRB1; FCGR1B; SIGLEC10; CD209; CLEC4A; SIT1;	GO:0002250~adaptive immune response	96	347	27.6657060518732	0	0	0	0	0	0	0
down	FFAR3; NCR3; IL18RAP; LY86; ORM1; FOLR2; AZU1; CRHBP; FCGR2B; CNR2; AIF1; NLRP6; MS4A2; FUT7; NAIP; NLRP10; IL27; PLD4; CD180; PROK2; TLR9; STAB1; PLA2G2D; PF4; PTGDR; ACKR1; PTGFR; CCL23; PF4V1; GPR33; XCL1; CCR2; GGT5; XCL2;	GO:0006954~inflammatory response	34	381	8.9238845144357	0	0	0	0	0	0	0
down	TNFRSF13B; LILRA1; CXCR1; KLRC1; ADGRE1; LILRB2; CLEC1A; ADGRE3; CLEC1B; CLEC4A; TRBV6-4; TRBV19; TRBV5-1; TRBV27; TRBV5-5; TRBV2; TRBV28; TRBV6-2; TRBV7-2; TRBV15; TRBV10-2; TRBV4-2; TRBV20-1; TRBV12-4; TRBV5-6; TRBV5-4; TRBV12-3; TRBV18;	GO:0007166~cell surface receptor signaling pathway	28	268	10.4477611940298	0	0	0	0	0	0	0
down	HP; ELANE; IRF8; CEBPE; COLEC12; WFDC12; TLR9; STAB1; SLAMF8; ADAMTS5; IGHV3-48; IGHV6-1; GSDMA; IGHG2; IGLC3; IGHG3; IGHV1-46; IGHV3-53; IGHV3-13; IGLC6; IGHV1-24; IGHV3-73; IGHV1-2; IGHV3-30; IGHV1-45; IGHA2; IGLC2; IGHV3-72; IGLL5; IGHV2-5; IGHD; IGHV3-49; IGHV3-74; IGHV1-18; IGHV2-70; IGHV3-7; IGHV1-58; IGHV4-34; IGHV3-15; IGHV5-51; IGHV3-66; IGHV3-64; IGHV3-23; IGHV1-69; IGHV1-69-2; IGHV4-31; IGLC7; TRDC; IGHV3-20; IGHV4-61; IGHV3-43; IGKC; IGHV4-39; IGHV4-28; IGHV2-26; IGHV4-4; IGHV3-21; IGHV3-11; IGHV4-59; IGHV1-3; IGHV3-33; IGHG4;	GO:0042742~defense response to bacterium	62	216	28.7037037037037	0	0	0	0	0	0	0
down	TRGV5; TRGV8; TRDV2; LILRA5; CD300LB; TARM1; TYROBP; LY86; JCHAIN; C1QA; C1QB; C1QC; C4BPA; S100B; SAA1; RNASE3; DEFA4; KIR2DS4; CRISP3; NLRP6; LILRA4; SIGLEC14; NAIP; COLEC12; CLEC6A; TREML4; NLRP10; CLEC10A; ZNF683; LILRA2; IL27; RNASE6; PLD4; SIGLEC10; CD180; CD209; TLR9; TLR8; TLR7; TRIM10; CLEC4A; TRDC; IGHV3-15; IGHV3-66; IGHV4-61; IGHV3-48; IGHV2-70; IGHV1-69-2; IGHV2-26; IGHV4-59; IGHV3-23; IGHV4-39; IGHV3-53; IGHV1-3; IGHV4-4; IGHV3-30; IGLC3; IGHV3-13; IGHV3-49; IGLC7; IGHV1-2; IGHV3-21; IGHV6-1; IGHV5-51; IGHV4-28; IGHV1-58; IGLC6; IGHV3-7; IGHV3-33; IGHV3-72; IGHV1-18; IGHV1-46; IGHG4; IGHA2; IGLL5; IGHV3-64; IGHV1-45; IGLC2; IGHV3-74; IGHV1-24; IGHV3-73; IGHV4-31; IGHG3; BPI; IGHV3-11; IGHV1-69; IGHV4-34; IGKC; IGHV2-5; IGHD; IGHG2; IGHV3-43; IGHV3-20;	GO:0045087~innate immune response	93	505	18.4158415841584	0	0	0	0	0	0	0
down	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; CD300LB; NCR3; TYROBP; LILRA1; NCR1; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; TRBV12-3; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; CD1A; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; IGLC6; IGLC2; IGLC3; CD8B; CD19; IGHV1-2; KLRC1; CD1B; CD1C; FCGR2B; ICAM3; KIR3DL1; IGLV3-21; COLEC12; TREML2; CLEC4G; TREML4; CD300LD; LILRB2; LILRB1; CD300LF; KIR2DL4; CD300A; SIGLEC7; BTNL8; BTNL3; BTN1A1;	GO:0050776~regulation of immune response	86	216	39.8148148148148	0	0	0	0	0	0	0
down	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; JCHAIN; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA2; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; GYPB; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; CD48; IGLC6; IGLC2; IGLC3; VPREB1; EPCAM; IGHV1-2; CEACAM8; CEACAM3; IGLV3-21; ANGPT1; FOXJ1; SLC7A10;	GO:0050900~leukocyte migration	68	193	35.2331606217617	0	0	0	0	0	0	0
down	HP; HBZ; HBD; HBG1; HBG2; HBA1; HBM; LOXHD1;	GO:0098869~cellular oxidant detoxification	8	77	10.3896103896104	0.00010017465043676	0.00384391100513181	0.161080837902324	0.165288173220668	0.156572978632669	0.161080837902324	0.0306976625284491
down	JCHAIN; IGKC; IGHG3; IGHA2; LTF; ZG16B;	GO:0001895~retina homeostasis	6	40	15	0.00012206002241321	0.0044755341551513	0.196028395995627	0.201399036981809	0.189559214807727	0.196028395995627	0.0357418361002536
down	TLR9; TLR8; TLR7;	GO:0045356~positive regulation of interferon-alpha biosynthetic process	3	4	75	0.00016099062089203	0.00577466357547506	0.258389946531711	0.265634524471853	0.240660177519805	0.258389946531711	0.0461167476090363
down	IDO1; CLEC4G; LILRB2; LILRB1; FOXJ1; PLA2G2D;	GO:0042130~negative regulation of T cell proliferation	6	43	13.953488372093	0.00017454602356015	0.00612767955051596	0.279971821790483	0.28800093887425	0.254071799504172	0.279971821790483	0.0489359505652154
down	AVPR1A; P2RY12; NMUR1; CCR8; CCR2; CALML6; CXCR5; CXCR1;	GO:0019722~calcium-mediated signaling	8	85	9.41176470588235	0.00018830277254311	0.00639279232833952	0.301849344386612	0.310699574696138	0.267578239783765	0.301849344386612	0.0510531542608115
down	C1QA; AZU1; AIF1; TLR8; TLR7;	GO:0001774~microglial cell activation	5	27	18.5185185185185	0.00018984656005371	0.00639279232833952	0.304134189206058	0.313246824088637	0.269202422156174	0.304134189206058	0.0510531542608115
down	IL27; TLR9; TLR8; TLR7;	GO:0045078~positive regulation of interferon-gamma biosynthetic process	4	14	28.5714285714286	0.00020688327673412	0.00682714813222618	0.331220126051337	0.341357406611309	0.285912688446563	0.331220126051337	0.0545219410946338
down	CTSG; DEFA4; DEFA3; CLEC6A; NLRP10;	GO:0050832~defense response to fungus	5	28	17.8571428571429	0.00022064032876145	0.00713836357757654	0.353024526018331	0.364056542456404	0.299566876810162	0.353024526018331	0.0570073229628018
