DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	MEFV; PSTPIP1; SERPINA3; CYBB; ITGB2; CSF1R; HCK; CYBA; CCL2; CCL5; ALOX15; AZU1; TNFRSF1B; ITGAL; CXCR2; PTAFR; CCR7; CHI3L1; SLC11A1; ADAM8; THEMIS2; TRIL; NFAM1; KLRG1; RARRES2; SIGLEC1; MMP25; NOX4; NLRC4; ADGRE2; CHST2; LY96; CCL11; CD14; CCR3; C5AR1; CCL8; PTGFR; PPBP; CCL24; PTGER1; PF4V1; C3AR1; CCL26; PTGIR; TLR4; CCL4; CMKLR1; CCL13; FPR1; TLR1; PTGER2; CCR1; C5AR2; TBXA2R; GGT5; FPR2;	GO:0006954~inflammatory response	57	381	14.9606299212598	0	0	0	0	0	0	0
up	CCL24; TLR4; LST1; TNFSF12; CST7; IGSF6; S1PR4; CD4; FCGR3A; CD7; CCL4; C5AR1; IL32; PTAFR; CFP; CCR1; WAS; ZAP70; CRIP1; CTSW; IFITM2; LTB; IL16; TLR1; IL27RA; LAX1; SECTM1; TNFRSF14; CMKLR1; TNFSF13B; PTGDR2; TMIGD2; CX3CR1; PF4V1; CCR7; CD1D; VPREB3; FCGRT; HLA-G; PPBP; CCR3; CXCR2; CD86; HLA-F;	GO:0006955~immune response	44	433	10.161662817552	0	0	0	0	0	0	0
up	SIRPB1; DOK2; LILRB3; TRPA1; IGSF6; AGT; CD4; INHA; ASGR2; CD3E; CD14; IFITM1; CCL2; NPPB; LAG3; EDNRB; CXCR2; FPR2; CD27; CCR1; IFNAR2; IL27RA; ADGRG3; ADGRG5; NFAM1; TNFRSF14; KLRG1; DOK1; ADGRE2; SIGLEC9; LY96; TRBV7-3; CD86;	GO:0007166~cell surface receptor signaling pathway	33	268	12.3134328358209	0	0	0	0	0	0	0
up	CCL24; SH2D1A; FGF18; AGT; LTA; THY1; ITGB2; INHA; WNT2; FGF5; CCL4; CCL5; CD33; CCR1; GDF5; PTGIR; CX3CR1; CCL8; LTB; FGF14; TSPAN32; TBX5; CCL13; FGF21; CCL26; ADRA1A; ADRA1B;	GO:0007267~cell-cell signaling	27	230	11.7391304347826	0	0	0	0	0	0	0
up	CD4; ITGB2; CSF1R; HCK; ALOX5; ITGAM; CCL4; CCL2; CCL5; MMP9; IL2RB; ALOX15; CD36; VCAM1; TNFRSF1B; ITGAX; FPR1; IL32; PTAFR; PTPN6; CCR1; CSF2RB; CD86; STAT5A; IL12RB1; CCL11; IL10RA; IL16; IL13RA2; CSF3R; IFNAR2;	GO:0019221~cytokine-mediated signaling pathway	31	278	11.1510791366906	0	0	0	0	0	0	0
up	SH2D1A; CRTAM; TRAC; ITGB2; CD3E; FCGR3A; IFITM1; ICAM2; SELL; CD1D; HLA-G; LAG3; VCAM1; CD33; CD22; ITGAL; CD247; HLA-F; CD300C; COLEC12; LAIR1; JAML; TREML1; OSCAR; TREM1; HCST; PILRA; SIGLEC9;	GO:0050776~regulation of immune response	28	216	12.962962962963	0	0	0	0	0	0	0
up	AGT; SLC11A1; NFAM1; TMIGD2; IL33;	GO:0001819~positive regulation of cytokine production	5	25	20	0.00010093581438419	0.00228977778921566	0.27161827650787	0.283932445862742	0.207019355301985	0.271517340693486	0.0195075333760958
up	WNT2; FGFR1; MEF2C; TBX2; TBX5;	GO:0060045~positive regulation of cardiac muscle cell proliferation	5	25	20	0.00010093581438419	0.00228977778921566	0.27161827650787	0.283932445862742	0.207019355301985	0.271517340693486	0.0195075333760958
up	ITGB2; CD36; CXCR2; FCER1G; SNCA; GRIA1;	GO:0031623~receptor internalization	6	42	14.2857142857143	0.0001078838722921	0.00240855025998163	0.289991848721172	0.303477332757685	0.215423565819565	0.289991848721172	0.0205194035883674
down	CYP2C19; CYP2C9; CYP2C18;	GO:0006082~organic acid metabolic process	3	21	14.2857142857143	0.00011112170532046	0.00182152442446873	0.087341660381882	0.092897745647905	0.0810077231786157	0.087341660381882	0.0133088630050099
