DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	TRAV2; IGLV3-21; IGKV3-11; IGLV7-46; IGLV5-45; IGLV3-19; IGLV2-14; TRDV2; VPREB3; IGLV2-23; IGKV3-20; IGLV2-8; IGKV4-1; TRAV14DV4; IGLV6-57; IGLV1-40; TRAV38-2DV8; IGLV3-1; IGKV1-5; IGLV8-61; TRAV38-1; TRAV9-2; TRAV19; IGKV3-15;	GO:0002377~immunoglobulin production	24	107	22.4299065420561	0	0	0	0	0	0	0
up	IGHV4-39; IGLL5; IGHG2; IGHV3-30; TRDC; TRBC2; IGHA2; IGHV1-3; IGHG4; IGHV3-49; IGHV3-21; IGLC3; IGHV3-23; IGHG3; IGHV3-7; IGHD; TRBC1; IGHV5-51; IGLC2; IGKC; IGHV4-31; IGHV4-34;	GO:0006910~phagocytosis, recognition	22	99	22.2222222222222	0	0	0	0	0	0	0
up	FCGR2B; AIF1; IGHG2; IGHV3-30; IGLC2; IGHV3-7; IGHA2; IGHV3-21; TRDC; TRBC2; IGHV4-39; IGHV3-49; IGHV1-3; IGHG3; IGKC; IGHV4-34; IGLC3; IGHV5-51; IGHG4; IGHD; IGLL5; TRBC1; IGHV3-23; IGHV4-31;	GO:0006911~phagocytosis, engulfment	24	115	20.8695652173913	0	0	0	0	0	0	0
up	NCR3; IL18RAP; LY86; ORM1; FOLR2; CD40LG; FCGR2B; CNR2; CXCR3; AIF1; NLRP6; FUT7; NAIP; NFAM1; PLD4; CD180; PROK2; MMP25; PF4; CCR3; PF4V1; FPR1; CCR5; XCL1; CCR2; XCL2; FPR2; IL2RA;	GO:0006954~inflammatory response	28	381	7.3490813648294	0	0	0	0	0	0	0
up	FCN1; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-8; IGLV3-19; IGLV3-1; IGLV6-57; IGHV3-23; IGHV3-30; IGHV3-7; IGHV4-39; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; IGKV3-11; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGLV3-21;	GO:0006956~complement activation	27	92	29.3478260869565	0	0	0	0	0	0	0
up	LILRA1; IL2RA; CD3D; CD3G; CXCR1; FPR2; KLRC1; CXCR3; CCR5; ADGRE1; ADGRG3; LILRB2; NFAM1; ADGRE3; CLEC1B; CLEC4A; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV7-2; TRBV4-1; TRBV7-6; TRBV29-1; TRBV14; TRBV15; TRBV30; TRBV10-2; TRBV4-2; TRBV20-1; TRBV6-5; TRBV12-4; TRBV5-6; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	49	268	18.2835820895522	0	0	0	0	0	0	0
up	IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-8; IGLV3-19; IGLV3-1; IGLV6-57; IGHV3-23; IGHV3-30; IGHV3-7; IGHV4-39; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; IGKV3-11; IGKV4-1; IGHV4-34; IGLC2; IGLC3; CD19; IGLV3-21;	GO:0030449~regulation of complement activation	27	113	23.8938053097345	0	0	0	0	0	0	0
up	HP; FPR2; IRF8; CEBPE; CLEC4E; IGHG2; IGLC3; IGHG3; TRBC1; TRBC2; IGHV3-30; IGHA2; IGLC2; IGLL5; IGHD; IGHV3-49; IGHV3-7; IGHV4-34; IGHV5-51; IGHV3-23; IGHV4-31; TRDC; IGKC; IGHV4-39; IGHV3-21; IGHV1-3; IGHG4;	GO:0042742~defense response to bacterium	27	216	12.5	0	0	0	0	0	0	0
up	FCN1; SIGLEC5; TYROBP; FCGR3B; PGLYRP1; TRPM2; HP; ORM1; LTF; RNASE2; FCGR2A; RNASE3; DEFA4; BPI; CD53; FPR1; MMP8; FCAR; CXCR1; FPR2; CEACAM8; CEACAM3; MNDA; P2RX1; HK3; NCKAP1L; SIGLEC14; CLEC12A; ADGRG3; LILRB2; NFAM1; ADGRE3; RETN; MMP25; CD300A;	GO:0043312~neutrophil degranulation	35	483	7.2463768115942	0	0	0	0	0	0	0
up	TRGV2; TRDV2; LILRA5; CD300LB; TYROBP; PGLYRP1; LY86; JCHAIN; C1QA; C1QB; TRGV3; S100B; RNASE3; DEFA4; NCF1; CD1D; CORO1A; KIR2DS4; GZMM; NLRP6; LILRA4; SIGLEC14; NAIP; SLAMF1; CD300E; TNFAIP8L2; TREML1; CLEC10A; ZNF683; LILRA2; RNASE6; PLD4; SIGLEC10; CD180; TRGV9; TLR8; TLR7; CD84; CLEC4E; PADI4; CLEC4A; TRDC; IGHV3-23; IGHV4-39; TRBC1; IGHV1-3; TRBC2; IGHV3-30; IGLC3; IGHV3-49; IGHV3-21; IGHV5-51; IGHV3-7; IGHG4; IGHA2; IGLL5; IGLC2; IGHV4-31; IGHG3; BPI; IGHV4-34; IGKC; IGHD; IGHG2;	GO:0045087~innate immune response	64	505	12.6732673267327	0	0	0	0	0	0	0
