DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	LILRA5; TRIM16; ORM2; LILRA2; TLR8;	GO:0050718~positive regulation of interleukin-1 beta secretion	5	35	14.2857142857143	0.00010360723391944	0.00325641470660736	0.249175397576265	0.257256761821982	0.193266409896067	0.249175397576265	0.0273364285215959
up	CCR2; CXCL17; LGMN; S100A14;	GO:0090026~positive regulation of monocyte chemotaxis	4	18	22.2222222222222	0.00011701687390064	0.0035433280231134	0.281074531109347	0.290552897895299	0.208018560254207	0.281074531109347	0.0297449624692676
up	DCN; ERBB3; IL18; NTRK2; UNC5B; PIK3R5; ROR1;	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	7	87	8.04597701149425	0.00012729315007442	0.00372617115791975	0.305630853328696	0.316068891634799	0.219326097578235	0.305630853328696	0.0312798647270042
up	OVOL1; FBLN1; KDF1;	GO:2000647~negative regulation of stem cell proliferation	3	6	50	0.00012887331776223	0.00372617115791975	0.309295962629363	0.319992448003629	0.221017739962233	0.309295962629363	0.0312798647270042
up	ERBB2; KITLG; TPD52L1; PIK3R6; PIK3R5; AJUBA;	GO:0043406~positive regulation of MAP kinase activity	6	60	10	0.00012898604220845	0.00372617115791975	0.309437515258087	0.320272342803598	0.221168624035488	0.309437515258087	0.0312798647270042
up	EML1; MID1; NEFH; MARK1; CAMSAP3; PARD3; TACC2; TUBB6;	GO:0000226~microtubule cytoskeleton organization	8	118	6.77966101694915	0.00013045540817024	0.00372617115791975	0.312832068792257	0.323920778486729	0.222785773319903	0.312832068792257	0.0312798647270042
up	DCN; PTN; EPHA2; CCR2; HHEX; SULF1; STAB1;	GO:0016525~negative regulation of angiogenesis	7	89	7.86516853932584	0.00014526503037815	0.00405273112841513	0.348055012786047	0.360693070428946	0.236879766861874	0.347909747755669	0.0340212180544377
up	LMNA; FUT3; PHLDA2; AJUBA; CAMSAP3; RHOD; AMOTL2;	GO:0030334~regulation of cell migration	7	89	7.86516853932584	0.00014526503037815	0.00405273112841513	0.348055012786047	0.360693070428946	0.236879766861874	0.347909747755669	0.0340212180544377
up	GRHL2; MARVELD2; PARD3; CRB3; PARD6G;	GO:0070830~bicellular tight junction assembly	5	38	13.1578947368421	0.00014722939778877	0.00406189549677248	0.352467178306322	0.365570594709523	0.23853331025353	0.352467178306322	0.034098149625849
up	PIK3C2G; NCKAP1L; DEFB1; CX3CL1; CMTM5; CCL26; CCR2; CCR5;	GO:0006935~chemotaxis	8	122	6.55737704918033	0.00016194693798143	0.00429973685405746	0.387377075651601	0.402114247007912	0.250369966119304	0.387377075651601	0.0360947421512752
up	NEFH; NCKAP1L; RHOV; PARVG;	GO:0030031~cell projection assembly	4	20	20	0.00016684044978876	0.00436068249289999	0.398581834545355	0.414264836825499	0.254264845478075	0.398581834545355	0.0366063588371173
up	LY6G6C; C3; CYP2E1; ADH7; DEFB1; STOX2; BAIAP2;	GO:0009617~response to bacterium	7	92	7.60869565217391	0.00017602693997831	0.00450592672130053	0.420176305728234	0.437074891966152	0.260983424719026	0.420176305728234	0.0378256318184699
up	SLA; GRAP; GRB7; SHB; FCRL2; SH2D4A;	GO:0009967~positive regulation of signal transduction	6	67	8.95522388059701	0.00022546908610354	0.0057126504162766	0.537969239443063	0.559839740795107	0.291407502254696	0.537969239443063	0.0479556425834062
up	ALOX15B; IL1RN; ALDH3B2; PLTP; MGLL; ANGPTL4; EPHX3; LIPG;	GO:0006629~lipid metabolic process	8	130	6.15384615384615	0.00024378065524599	0.00590101853663618	0.581173082106453	0.605307366975806	0.302175111417586	0.581173082106453	0.0495369251047966
up	IL18RAP; IL18; LILRA2;	GO:0032635~interleukin-6 production	3	8	37.5	0.00024873513063628	0.00590101853663618	0.592735816306254	0.617609329369882	0.304950713672876	0.592238346044981	0.0495369251047966
up	SULT2B1; SFN; KDF1;	GO:0045606~positive regulation of epidermal cell differentiation	3	8	37.5	0.00024873513063628	0.00590101853663618	0.592735816306254	0.617609329369882	0.304950713672876	0.592238346044981	0.0495369251047966
up	TERT; PTN; HES1;	GO:0060253~negative regulation of glial cell proliferation	3	8	37.5	0.00024873513063628	0.00590101853663618	0.592735816306254	0.617609329369882	0.304950713672876	0.592238346044981	0.0495369251047966
up	GJB6; C1QA; DCN; IGFBP2; IGFBP5; GJB2; ALDH3A1; P2RY1; CX3CL1;	GO:0007568~aging	9	166	5.42168674698795	0.00024904550446014	0.00590101853663618	0.592735816306254	0.618379987574537	0.305168799042681	0.592728300615142	0.0495369251047966
up	TJP1; CDH1; CDH3; PKP3; CDH26;	GO:0007043~cell-cell junction assembly	5	43	11.6279069767442	0.00024953964814611	0.00590101853663618	0.593654822939603	0.619606946346799	0.305436529330843	0.593654822939603	0.0495369251047966
up	TERT; C3; HSPB1; JUP; CX3CL1; ECM1; PIK3R6; ANGPTL4;	GO:0045766~positive regulation of angiogenesis	8	131	6.10687022900763	0.00025604075298402	0.00599763386471061	0.608864910596003	0.635749189659325	0.309211792701499	0.608864910596003	0.0503479759837398
up	FUT1; FUT6; FUT2;	GO:0042355~L-fucose catabolic process	3	9	33.3333333333333	0.00032874864621224	0.00762881204247656	0.781435532046495	0.816282888544992	0.344368750443884	0.781435532046495	0.0640411292458259
up	TMPRSS2; ENDOU; TRIP10; SCARA3; SH3GL3; TMPRSS4; PACSIN3; MYO6; RHOV;	GO:0006897~endocytosis	9	174	5.17241379310345	0.00034610667888102	0.00795724892279233	0.822349469021303	0.859382883661572	0.351396067478726	0.822349469021303	0.0667982385551503
up	IL5RA; IL20RB; IL36A; IL1RN;	GO:0002437~inflammatory response to antigenic stimulus	4	25	16	0.00035594699137031	0.00803469435974993	0.845374104504498	0.883816379572492	0.35543833277268	0.845018157513128	0.0674483651030434
up	MT1E; MT1G; MT1H; MT1X;	GO:0071294~cellular response to zinc ion	4	25	16	0.00035594699137031	0.00803469435974993	0.845374104504498	0.883816379572492	0.35543833277268	0.845018157513128	0.0674483651030434
up	RHOD; MCF2L; TRIP10; ARHGAP40; ARHGEF16; NGEF; RHOV; ARHGAP23;	GO:0051056~regulation of small GTPase mediated signal transduction	8	141	5.67375886524823	0.00040875735267365	0.00914364420440246	0.969981197894571	1	0.37581062037591	0.956209247259679	0.0767575996120478
up	EPS8L1; CNKSR1; EPS8L2; RHOD; RHOV; C15orf62;	GO:0007266~Rho protein signal transduction	6	77	7.79220779220779	0.00045284798198252	0.00982295654742392	1	1	0.390728264215389	0.956209247259679	0.0824601820476218
up	C1QA; CX3CL1; TLR8; TLR7;	GO:0001774~microglial cell activation	4	27	14.8148148148148	0.00046286182684196	0.00982295654742392	1	1	0.39398722691144	0.956209247259679	0.0824601820476218
