DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	MEFV; PSTPIP1; IL18RAP; LY86; CALCA; ITGB2; HCK; CCL2; CCL5; TNFRSF1B; CXCR2; CD40LG; CCR7; CHI3L1; SLC11A1; CXCR3; AIF1; NLRP6; ADAM8; NAIP; NFAM1; KLRG1; CD180; SIGLEC1; PROK2; MMP25; NLRC4; STAB1; ADGRE2; LY96; CD14; CCR3; C5AR1; PPBP; CCL7; PTGIR; TLR4; CCL4; IL36RN; FPR1; CCR5; PTGER2; FPR3; CCR1; C5AR2; CCR2; FPR2; IL2RA;	GO:0006954~inflammatory response	48	381	12.5984251968504	0	0	0	0	0	0	0
up	TRAV27; TLR4; LST1; CST7; IL18RAP; IGSF6; S1PR4; IL2RA; JCHAIN; CD8A; TRAV8-4; IGKC; TRBC1; HLA-DQA2; TRGV3; TRGC2; TRBV7-9; TRAV29DV5; FCGR3A; CD7; CD8B; GZMA; CCL4; OSM; CTLA4; C5AR1; FCAR; HRH2; CFP; CCR1; CRIP1; CTSW; IFITM2; IRF8; RGS1; IL16; GPR65; LILRB2; CYSLTR2; TNFSF13B; PTGDR2; ICOS; TLR7; TMIGD2; TRAV38-1; CX3CR1; CCR5; TLR8; CXCR3; TRAV2; CCR7; TRDV1; CD1D; VPREB3; PPBP; CCR3; CCR6; TRAV14DV4; TRAV9-2; CXCR2; TRAV38-2DV8; TRAV19; CCR2;	GO:0006955~immune response	63	433	14.5496535796767	0	0	0	0	0	0	0
up	SIRPB1; DOK2; LILRA1; LILRB3; IGSF6; IFNG; IL2RA; CD3D; ASGR2; CD3E; CD14; CD3G; CCL2; CXCR2; FPR2; CD27; CCR1; CXCR3; CCR5; KLRD1; ADGRE1; ADGRG3; LILRB2; NFAM1; KLRG1; ADGRE3; KLRF1; ADGRE2; SIGLEC9; LY96; TRBV24-1; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV7-3; CD8A; TRBV3-1; TRBV2; TRBV28; TRBV25-1; TRBV7-2; TRBV7-6; TRBV29-1; TRBV7-7; TRBV14; TRBV30; TRBV4-2; TRBV20-1; TRBV7-4; TRBV6-5; TRBV5-6; TRBV23-1; TRBV5-4; TRBV9; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	59	268	22.0149253731343	0	0	0	0	0	0	0
up	IFNG; FPR2; SLC11A1; LYAR; FCER1G; SIRPB1; SIRPG;	GO:0050766~positive regulation of phagocytosis	7	45	15.5555555555556	0.00010240000563621	0.00393794804283623	0.176537609716837	0.181145609970466	0.168550409277212	0.176537609716837	0.0317228019476811
up	LCK; FES; HCK; FGR; BLK; SLA;	GO:0038083~peptidyl-tyrosine autophosphorylation	6	31	19.3548387096774	0.00011141174971562	0.00419334862227547	0.191962444760028	0.197087385246947	0.182826681283347	0.191962444760028	0.0337802242170309
up	LY86; SCIMP; CD180; LY96;	GO:0031666~positive regulation of lipopolysaccharide-mediated signaling pathway	4	9	44.4444444444444	0.00011783380540952	0.00434266670353033	0.202909812915208	0.208448001769456	0.193011773260808	0.202909812915208	0.0349830811027313
up	TLR4; CD14; BTK; TLR8; TLR7; LY96;	GO:0002755~MyD88-dependent toll-like receptor signaling pathway	6	32	18.75	0.00012996487737759	0.00469199730777489	0.223669553966845	0.22990786808097	0.212232644757617	0.223669553966845	0.0377971724650776
up	TLR4; TYROBP; CD3E; CD14; ITGAM; FASLG; BTK; LY96;	GO:0097190~apoptotic signaling pathway	8	65	12.3076923076923	0.00014626821098584	0.00517496930467919	0.251581322895653	0.25874846523396	0.236808233586083	0.251581322895653	0.0416878345148075
up	TLR4; IL18RAP; EOMES; LILRB1;	GO:0032609~interferon-gamma production	4	10	40	0.00016222852384895	0.00551888959016911	0.278708603972497	0.286982258688794	0.255996610633644	0.278708603972497	0.0444583421456113
up	TLR4; HCK; CCL2; CCL5; LY96; CD14;	GO:0031663~lipopolysaccharide-mediated signaling pathway	6	34	17.6470588235294	0.00017437739626324	0.00562730832706075	0.299405989383996	0.308473613989685	0.269761832019244	0.299405989383996	0.0453317274926039
