DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	BMPR1B; MEFV; PSTPIP1; ITGB2; HCK; ALOX15; TNFRSF1B; SLC11A1; ADAM8; NFAM1; KLRG1; MMP25; ADGRE2; LY96; CD14; CCR3; C5AR1; PPBP; CCL24; CCL26; TLR4; PTGER2; CCR1; C5AR2; FPR2;	GO:0006954~inflammatory response	25	381	6.56167979002625	0	0	0	0	0	0	0
up	CCL24; SIRPB1; SH2B2; PSTPIP1; GMFG; DOK2; PRKCB; CGB7; RAC2; ANK1; CD33; C5AR1; TNFRSF8; CSF2RB; LSP1; ARHGAP25; NLRP12; GNGT1; MPP1; LTB; BST1; INSL4; RASGRP2; APBB1IP; TAGAP; NFAM1; CD200R1; NRGN; P2RX5; CMTM7; HSH2D; DPYSL5; ARHGAP9; PILRA; CCL26; TNFSF13B; PLPPR5;	GO:0007165~signal transduction	37	989	3.74115267947422	0	0	0	0	0	0	0
up	SIRPB1; MGAM; GMFG; LILRB3; SERPINA1; PPBP; ITGB2; MPO; ELANE; CD14; FGR; ITGAM; SELL; CD36; CR1; CD33; TNFRSF1B; C5AR1; FPR2; CFP; GCA; PTPN6; FCER1G; FOLR3; SLC11A1; CAMP; HBB; ADAM8; BST1; QPCT; DOK3; ADGRG3; TBC1D10C; MCEMP1; OSCAR; NFAM1; ARHGAP45; RAB37; HVCN1; ARHGAP9; MMP25; BIN2; SIGLEC9;	GO:0043312~neutrophil degranulation	43	483	8.90269151138716	0	0	0	0	0	0	0
up	TLR4; BMPR1B; HOXC11; LMX1B; EOMES; HOXD8; WT1; EN2; PAX7; PAX3; HOXD10; HOXC13; TLX1; HOXD13; GATA4; NKX2-1; SLC11A1; GBX2; ISL1; EGR4; EN1; TCF15; FOXF2; MAFA; FOXC2; GATA5; ALX4; HOXC10; LHX3; FOXD3; NR2E1; KLF2; LHX1; LHX5; DLX5; SOX1; DLX2; LHX2; HOXD9; DLX6;	GO:0045944~positive regulation of transcription by RNA polymerase II	40	1138	3.51493848857645	0	0	0	0	0	0	0
up	TMOD1; HOXD9; HOXD10; EN1; DMBX1;	GO:0008344~adult locomotory behavior	5	48	10.4166666666667	0.000101229868815	0.00239529830435494	0.163081318660966	0.170066179609201	0.137672621588401	0.162980088792151	0.019172116919385
up	CD3E; LHX1; EN1; CDK5R2; GBX2;	GO:0021549~cerebellum development	5	48	10.4166666666667	0.000101229868815	0.00239529830435494	0.163081318660966	0.170066179609201	0.137672621588401	0.162980088792151	0.019172116919385
down	IGLV1-50; TRBV20-1; TRGV2; IGLV5-52; TRAV13-1; TRBV28; LILRA1; JCHAIN; HLA-DQA2; TRGV3; TRGC2; CD3D; HLA-DQB2; CD1A; CD3G; TRGC1; CD8B; CD1E; CTLA4; HLA-DMB; CD1B; CD1C; CD79B; SLAMF1; TRAT1; SKAP1; CLEC10A; ZNF683; LILRB2; LILRB1; FCAMR; FCGR1B; SIGLEC10; CD209; CD84; SIT1;	GO:0002250~adaptive immune response	36	347	10.3746397694525	0.00010474761641465	0.0363997967040935	0.217875042142488	0.218398780224561	0.217665546909659	0.217875042142488	0.299205585919315
up	ITGB2; ITGAM; CD36; FCER1G; ARHGAP25; BIN2; IGHM;	GO:0006911~phagocytosis, engulfment	7	115	6.08695652173913	0.00010502280692903	0.00245053216167745	0.168981696348815	0.176438315640777	0.141570743740338	0.168981696348815	0.0196142121559452
up	FES; RAC2; ADGRE2;	GO:0043304~regulation of mast cell degranulation	3	9	33.3333333333333	0.00013737798828328	0.00316157562076596	0.220903805159518	0.230795020315915	0.170211327482987	0.220903805159518	0.0253054483195678
up	FES; HOXD13; PTGER2; MZB1; FGR; BLK; HCK; LCK;	GO:0042127~regulation of cell population proliferation	8	163	4.9079754601227	0.00014230137477144	0.00323062580562205	0.228678309257716	0.239066309616032	0.174176882720252	0.228678309257716	0.0258581303028344
