DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IGLV8-61; IGLV7-46; TRBV19; TRBV20-1; TRGV2; IGKV1-27; TRAV12-2; TRAV23DV6; TRAV9-2; TRBV18; TRAV14DV4; TRBV6-6; TRAV8-3; TRAV19; TRBV9; TRAV13-2; TRAV8-2; TRAV1-2; TRAV13-1; TRAV3; TRAV12-1; TRAV8-6; TRAV4; TRAV12-3; TRAV17; TRAV21; TRBV12-4; TRGV8; TRGV4; TRBV5-4; IGKV1-9; TRBJ1-6; TRBV6-2; TRBV6-5; TRBV30; TRBV27; TRBV6-1; TRBV10-3; TRDV1; TRBV2; TRBV7-2; TRBV4-2; TRBV3-1; TRBV4-1; TRBV5-1; TRBV11-2; TRBV5-6; TRBV28; TRBV29-1; TRDV2; LILRA1; JCHAIN; TRBV12-3; TRAV8-4; HLA-DQA2; TRGV3; TRGC2; CD3D; TRBV7-9; TRAV29DV5; HLA-DQB2; CD3G; TRGC1; TRBD1; CD8B; CTLA4; HLA-DMB; CD1C; CD79B; TNFRSF17; SLAMF1; ADGRE1; CLEC6A; TRAT1; BTNL8; SKAP1; CLEC10A; ZNF683; LILRB2; LILRB1; CLEC4C; FCGR1B; SIGLEC10; TRGV9; CD84; CLEC4A; SIT1;	GO:0002250~adaptive immune response	87	347	25.0720461095101	0	0	0	0	0	0	0
up	IGLV3-21; IGKV3-11; IGLV7-46; IGLV3-19; IGLV2-14; TRDV2; IGKV1-9; IGLV2-23; IGKV3-20; IGLV2-8; IGKV4-1; IGKV1-16; TRAV14DV4; IGLV6-57; IGLV2-11; TRDV1; IGKV1-27; IGKV1-17; IGLV1-40; IGLV3-1; IGLV1-44; IGKV1-5; IGLV3-25; IGLV8-61; IGLV7-43; IGKV2-30; TRAV9-2; TRAV19; IGLV1-47; IGKV3-15;	GO:0002377~immunoglobulin production	30	107	28.0373831775701	0	0	0	0	0	0	0
up	HP; JCHAIN; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA2; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; FOLR2; IGHV1-2; FCGR2B; HBA1; IGLV3-21; CLEC9A; FCGR1B; STAB1;	GO:0006898~receptor-mediated endocytosis	45	160	28.125	0	0	0	0	0	0	0
up	IGHV3-11; IGHV4-39; IGHV3-74; IGHG2; IGHV3-30; IGHV1-2; TRDC; IGHV1-46; TRBC2; IGHA2; IGHV1-3; IGHV1-18; IGHG4; IGHV3-15; IGHV3-21; IGLC3; IGHV3-23; IGHG3; IGHV3-7; IGHV2-5; IGHD; TRBC1; IGHV5-51; IGLC2; IGKC; IGHV3-48; IGHV4-59; IGHV4-34; IGHV3-33;	GO:0006910~phagocytosis, recognition	29	99	29.2929292929293	0	0	0	0	0	0	0
up	FCGR2B; AIF1; IGHG2; IGHV1-2; IGHV3-33; IGHV3-30; IGLC2; IGHV3-7; IGHA2; IGHV3-74; IGHV3-21; IGHV2-5; TRDC; TRBC2; IGHV3-11; IGHV4-39; IGHV1-3; IGHV1-46; IGHV4-59; IGHV3-15; IGHG3; IGHV3-48; IGKC; IGHV4-34; IGLC3; IGHV5-51; IGHG4; IGHV1-18; IGHD; TRBC1; IGHV3-23;	GO:0006911~phagocytosis, engulfment	31	115	26.9565217391304	0	0	0	0	0	0	0
up	NCR3; IL18RAP; LY86; ORM1; FOLR2; CD40LG; FCGR2B; CNR2; CXCR3; AIF1; NLRP6; S100A12; MS4A2; FUT7; NAIP; IL18; IL27; PLD4; CD180; PROK2; STAB1; PF4; PTGDR; PF4V1; CCR5; IL1RN; FPR3; CCR2; XCL2; IL2RA;	GO:0006954~inflammatory response	30	381	7.8740157480315	0	0	0	0	0	0	0
up	IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C4BPA; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGHV1-2; IGLV3-21; IGHV1-18; TRDC; IGHV3-21; IGHV5-51; IGHD; TRBC2; IGHV3-15; TRBC1; IGHV3-74; IGHV1-3; IGHA2;	GO:0006958~complement activation, classical pathway	53	161	32.9192546583851	0	0	0	0	0	0	0
up	LILRA1; IL2RA; CD3D; CD3G; CXCR1; KLRC1; CXCR3; CCR5; ADGRE1; ADGRF1; LILRB2; CLEC1A; ADGRE3; CLEC1B; CLEC4A; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; TRBV3-1; TRBV2; TRBV28; TRBV6-2; TRBV7-2; TRBV4-1; TRBV29-1; TRBV15; TRBV30; TRBV4-2; TRBV20-1; TRBV6-5; TRBV12-4; TRBV5-6; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	41	268	15.2985074626866	0	0	0	0	0	0	0
up	IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C4BPA; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; CD19; IGHV1-2; IGLV3-21; CR1L;	GO:0030449~regulation of complement activation	44	113	38.9380530973451	0	0	0	0	0	0	0
up	IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; FCER1A; IGHV1-2; LILRA4; IGLV3-21; MS4A2;	GO:0038095~Fc-epsilon receptor signaling pathway	39	171	22.8070175438596	0	0	0	0	0	0	0
up	TRGV2; TRGV8; TRGV4; TRDV1; TRDV2; LILRA5; CD300LB; TYROBP; LY86; JCHAIN; C1QA; C1QB; TRGV3; C4BPA; S100B; DEFA4; NLRP6; LILRA4; DEFB1; S100A12; SIGLEC14; NAIP; SLAMF1; CD300E; CLEC6A; TREML4; CLEC10A; ZNF683; LILRA2; IL27; CLEC4C; RNASE6; PLD4; SIGLEC10; CD180; TRGV9; RNASE7; TLR8; TLR7; TRIM10; CD84; CLEC4A; TRDC; IGHV3-15; IGHV3-48; IGHV4-59; IGHV3-23; IGHV4-39; TRBC1; IGHV1-3; TRBC2; IGHV3-30; IGLC3; IGHV1-2; IGHV3-21; IGHV5-51; IGHV3-7; IGHV3-33; IGHV1-18; IGHV1-46; IGHG4; IGHA2; IGLC2; IGHV3-74; IGHG3; BPI; IGHV3-11; IGHV4-34; IGKC; IGHV2-5; IGHD; IGHG2;	GO:0045087~innate immune response	72	505	14.2574257425743	0	0	0	0	0	0	0
up	IGHG3; IGHG4; IGLC3; IGHV3-15; IGHV4-39; IGHV3-21; IGHD; IGHV4-59; IGHV3-23; IGHV1-2; TRBC1; IGHV1-18; IGHV3-74; IGHV3-48; IGHV3-11; TRBC2; IGHG2; IGHV3-33; IGLC2; IGHV1-46; IGHV5-51; IGHV1-3; IGHV4-34; IGHV3-7; IGHA2; TRDC; IGKC; IGHV3-30; IGHV2-5;	GO:0050871~positive regulation of B cell activation	29	98	29.5918367346939	0	0	0	0	0	0	0
up	EREG; SCEL; CSTA; TGM1; CERS3; EVPL;	GO:0030216~keratinocyte differentiation	6	53	11.3207547169811	0.0001115054726436	0.00321969781640826	0.190674358220561	0.197364686579177	0.175732624886318	0.190674358220561	0.0259386356367725
up	CNR2; CD300LF; CD84;	GO:0033004~negative regulation of mast cell activation	3	5	60	0.00011278037549	0.00321969781640826	0.192741661712422	0.199621264617312	0.177290750270291	0.192741661712422	0.0259386356367725
up	TRPM2; CXCR1; CCR2; CCR5;	GO:0002407~dendritic cell chemotaxis	4	17	23.5294117647059	0.00013602588041905	0.00382167949748774	0.232332203755746	0.240765808341727	0.203222665346068	0.232332203755746	0.0307883402910283
up	EREG; SERPINB2; ERBB3; NLRP6; GRHL3; EVPL; PPL;	GO:0042060~wound healing	7	82	8.53658536585366	0.00015580828021555	0.00429806292203741	0.265964734327948	0.275780655981528	0.222650032428025	0.265964734327948	0.034626196132598
up	CEACAM4; ICAM3; IRF8; SLAMF1; CEBPE; PLD4;	GO:0006909~phagocytosis	6	57	10.5263157894737	0.00016100422168552	0.00429806292203741	0.274673202195503	0.284977472383376	0.227525973878809	0.274673202195503	0.034626196132598
up	SPI1; IRF4; BATF; BATF3;	GO:0043011~myeloid dendritic cell differentiation	4	18	22.2222222222222	0.00016456574539436	0.00429806292203741	0.280584595897388	0.291281369348022	0.230893022012713	0.280420030151994	0.034626196132598
up	ALOX15B; MT1G; MT1X; PTK6;	GO:0045926~negative regulation of growth	4	18	22.2222222222222	0.00016456574539436	0.00429806292203741	0.280584595897388	0.291281369348022	0.230893022012713	0.280420030151994	0.034626196132598
up	CD19; CD180; GAPT;	GO:0002322~B cell proliferation involved in immune response	3	6	50	0.00016755160543535	0.00429806292203741	0.285340384056412	0.296566341620581	0.233734489582322	0.285172832450977	0.034626196132598
up	FCGR2B; TMEM176B; LILRB1;	GO:2001199~negative regulation of dendritic cell differentiation	3	6	50	0.00016755160543535	0.00429806292203741	0.285340384056412	0.296566341620581	0.233734489582322	0.285172832450977	0.034626196132598
down	HOXC11; GDNF; FOXC2;	GO:0001656~metanephros development	3	29	10.3448275862069	0.00018169795890143	0.00645936243894615	0.125734987559796	0.129187248778923	0.107408298573731	0.125734987559796	0.0461495038111405
down	INHA; FOXL2; KRTDAP; BNC1; DLX2; FOXA2; FOXC2; HES2; NKX1-2;	GO:0030154~cell differentiation	9	572	1.57342657342657	0.00019578315761892	0.00662865833652639	0.135286161914676	0.139201825067054	0.113750014576594	0.135286161914676	0.0473590537852188
up	LTF; DEFA3; DEFB1; DEFA4;	GO:0002227~innate immune response in mucosa	4	19	21.0526315789474	0.00019718929899137	0.00491584590443284	0.335221808285335	0.349025059214731	0.258712360276682	0.335221808285335	0.0396031997511642
up	FCGR2B; FCRL3; CD300A;	GO:0050859~negative regulation of B cell receptor signaling pathway	3	7	42.8571428571429	0.00023707024447716	0.00567046395573763	0.402545275122229	0.419614332724585	0.287654273740859	0.402308204877752	0.0456825785605588
up	HP; GZMA; GZMK;	GO:0051354~negative regulation of oxidoreductase activity	3	7	42.8571428571429	0.00023707024447716	0.00567046395573763	0.402545275122229	0.419614332724585	0.287654273740859	0.402308204877752	0.0456825785605588
up	CLDN5; PF4; CCR2; FASLG; HHEX; SPINK5; STAB1;	GO:0016525~negative regulation of angiogenesis	7	89	7.86516853932584	0.0002494921793551	0.00588801543278046	0.423138736186257	0.441601157458534	0.296396709073864	0.423138736186257	0.0474352239381771
up	JCHAIN; IGKC; IGHG3; IGHA2; LTF;	GO:0001895~retina homeostasis	5	40	12.5	0.00027614637124329	0.00643130364606086	0.468068099257378	0.488779077100625	0.314944965762752	0.468068099257378	0.0518120803432151
up	IL18RAP; IL18; LILRA2;	GO:0032635~interleukin-6 production	3	8	37.5	0.0003228560593208	0.00732634903843373	0.546595308430129	0.571455224997831	0.346096679656109	0.546595308430129	0.0590227745247675
down	GDNF; ISL1; DLX2;	GO:0045597~positive regulation of cell differentiation	3	36	8.33333333333333	0.00032893589240223	0.0101684095433909	0.226636829865142	0.233873419497991	0.165783689770728	0.226636829865142	0.0726491289831567
up	CA4; CA6; AQP1; HBA1; RHAG;	GO:0015701~bicarbonate transport	5	42	11.9047619047619	0.00033945826471648	0.00760558390567316	0.574363383900294	0.60084112854818	0.3553422699007	0.574363383900294	0.0612723556629396
down	LHX1; SIX1; FOXC2;	GO:0001657~ureteric bud development	3	37	8.10810810810811	0.00035471254619634	0.0105083591810667	0.244042231783085	0.252200620345601	0.174163860182405	0.244042231783085	0.0750779301609514
up	IL2RA; CTLA4; IL20RB; LILRB2; LILRB1;	GO:0042130~negative regulation of T cell proliferation	5	43	11.6279069767442	0.00037495027541578	0.00829577484357427	0.634040915728095	0.663661987485942	0.374200374864955	0.634040915728095	0.0668326946384745
up	OSM; FGFR3; FLT3; PTK6; IL18; STAP2;	GO:0042531~positive regulation of tyrosine phosphorylation of STAT protein	6	69	8.69565217391304	0.00041898975311527	0.00902299513740492	0.708092682764812	0.741611863014033	0.394688347434587	0.708092682764812	0.0726913507313567
up	LY86; SCIMP; CD180;	GO:0031666~positive regulation of lipopolysaccharide-mediated signaling pathway	3	9	33.3333333333333	0.00042636307124888	0.00902299513740492	0.72012722733936	0.754662636110519	0.397497715375947	0.719700864268111	0.0726913507313567
up	IGHD; ORM1; ORM2;	GO:0050716~positive regulation of interleukin-1 secretion	3	9	33.3333333333333	0.00042636307124888	0.00902299513740492	0.72012722733936	0.754662636110519	0.397497715375947	0.719700864268111	0.0726913507313567
up	PF4; CXCR5; CNR2; PF4V1;	GO:0030595~leukocyte chemotaxis	4	24	16.6666666666667	0.00043330767609006	0.00902299513740492	0.730990049563943	0.766954586679418	0.400376292707222	0.730556741887852	0.0726913507313567
up	PF4; IRF8; IRF4; BATF;	GO:0042832~defense response to protozoan	4	24	16.6666666666667	0.00043330767609006	0.00902299513740492	0.730990049563943	0.766954586679418	0.400376292707222	0.730556741887852	0.0726913507313567
up	IL2RA; IL5RA; IL20RB; IL1RN;	GO:0002437~inflammatory response to antigenic stimulus	4	25	16	0.00049754895046061	0.0101225476128194	0.838369981526134	0.880661642315286	0.425404352643824	0.837872432575673	0.0815496016137651
up	CLDN4; GRHL3; TMEM79; GRHL1;	GO:0061436~establishment of skin barrier	4	25	16	0.00049754895046061	0.0101225476128194	0.838369981526134	0.880661642315286	0.425404352643824	0.837872432575673	0.0815496016137651
down	GDNF; LHX1; SIX1;	GO:0001658~branching involved in ureteric bud morphogenesis	3	42	7.14285714285714	0.00050308309892721	0.0130603387737626	0.344611922765142	0.35769208333725	0.216325732538702	0.344611922765142	0.0933107810115202
up	EREG; OSM; TAL1; BTC; MACC1;	GO:0051781~positive regulation of cell division	5	47	10.6382978723404	0.00054558893584522	0.0109737774596141	0.918226179027506	0.96569241644604	0.443525485328779	0.918226179027506	0.0884073075533196
down	AKR1B15; AKR1B10; CYP1A1;	GO:0042572~retinol metabolic process	3	44	6.81818181818182	0.00057199286123743	0.013928536128612	0.390671124225169	0.406686924339817	0.230594655814381	0.390671124225169	0.0995136961622265
down	ISL1; IRX4; FOXC2; PDLIM3; POPDC3;	GO:0007507~heart development	5	190	2.63157894736842	0.00058770194635493	0.013928536128612	0.400812727414066	0.417856083858359	0.233905374649264	0.400812727414066	0.0995136961622265
up	C1QA; AIF1; TLR8; TLR7;	GO:0001774~microglial cell activation	4	27	14.8148148148148	0.00064587797621418	0.0127842225071158	1	1	0.481179092279566	0.989037135564493	0.102992674598706
up	ORM1; BPI; LILRA4; SLAMF1; CLEC4A;	GO:0032720~negative regulation of tumor necrosis factor production	5	49	10.2040816326531	0.00065004521222622	0.0127842225071158	1	1	0.482861136051752	0.989037135564493	0.102992674598706
up	NCKAP1L; S100A12; XCL2; CXCR1; PF4; PF4V1;	GO:0030593~neutrophil chemotaxis	6	76	7.89473684210526	0.00067554378077405	0.0131396977139569	1	1	0.492471416184288	0.989037135564493	0.105856465672878
up	EREG; FST; SDR16C5;	GO:0043616~keratinocyte proliferation	3	11	27.2727272727273	0.00069203847382659	0.0131838902200711	1	1	0.498267701155148	0.989037135564493	0.106212490796767
up	OVOL1; VENTX; PF4; CD3D; OSM; GATA1; TAL1; SPI1; PAX9; SPIB; IRF8; HHEX; KLF5; IL18; IRF4; CEBPE; BATF; ZNF750; MACC1; NFE4; SKAP1; LILRB1; GRHL3; LMO7; ARNTL2; GRHL1; BARX2; EBF1; TBX21;	GO:0045944~positive regulation of transcription by RNA polymerase II	29	1138	2.54833040421793	0.00069271287596983	0.0131838902200711	1	1	0.498695719977763	0.989037135564493	0.106212490796767
down	NTF4; GDNF; FOXA2;	GO:0008344~adult locomotory behavior	3	48	6.25	0.00072726624742203	0.0161589469349083	0.494541048246981	0.517086301917064	0.261835864748655	0.494541048246981	0.115449069502629
up	NCKAP1L; SPNS2; GPR174; SIT1;	GO:0043029~T cell homeostasis	4	28	14.2857142857143	0.00073068436447953	0.0137586311183913	1	1	0.509594154125768	0.989037135564493	0.110842737359381
up	LILRA5; OSM; CCR2; S100A12; IL18; TLR7;	GO:0050729~positive regulation of inflammatory response	6	78	7.69230769230769	0.00076745309025172	0.0142988628394269	1	1	0.518975651089258	0.989037135564493	0.115194969950885
up	LILRA5; OSM; FGFR3; MMP8; FLT3; WWC1; FCRL3;	GO:0043410~positive regulation of MAPK cascade	7	109	6.42201834862385	0.00078320772301232	0.0144403923930397	1	1	0.523182758972233	0.989037135564493	0.116335165004064
up	ORM1; BPI; NCKAP1L; SLAMF1;	GO:0032715~negative regulation of interleukin-6 production	4	29	13.7931034482759	0.00082306690567046	0.0150188497220281	1	1	0.533347354874462	0.989037135564493	0.120995351997882
up	SPTA1; TAL1; FLT3; CCR2; ANGPT1;	GO:0030097~hemopoiesis	5	53	9.43396226415094	0.00090299950094174	0.0161445365319888	1	1	0.551732695075408	0.989037135564493	0.130064147167381
up	MMP8; SCIMP; LILRB2; TLR8; TLR7;	GO:0032755~positive regulation of interleukin-6 production	5	53	9.43396226415094	0.00090299950094174	0.0161445365319888	1	1	0.551732695075408	0.989037135564493	0.130064147167381
up	A2ML1; CSTA; CSTB; PZP; CST6; FETUB; SERPINB13; SERPINB2;	GO:0010951~negative regulation of endopeptidase activity	8	148	5.40540540540541	0.00098336314490699	0.0168985705484017	1	1	0.56838389775624	0.989037135564493	0.136138820855636
up	AVPR1A; P2RY12; NMUR1; GPR55;	GO:0007202~activation of phospholipase C activity	4	31	12.9032258064516	0.0010320100192146	0.0172778313283189	1	1	0.578679017261476	0.989037135564493	0.139194234047351
up	JCHAIN; IGKV3-20; IGHA2;	GO:0003094~glomerular filtration	3	13	23.0769230769231	0.00104447906900007	0.0172778313283189	1	1	0.581138097916474	0.989037135564493	0.139194234047351
up	CD19; FCGR2B; TLR8;	GO:0016064~immunoglobulin mediated immune response	3	13	23.0769230769231	0.00104447906900007	0.0172778313283189	1	1	0.581138097916474	0.989037135564493	0.139194234047351
up	CCR2; SPINK5; TBX21;	GO:0045580~regulation of T cell differentiation	3	13	23.0769230769231	0.00104447906900007	0.0172778313283189	1	1	0.581138097916474	0.989037135564493	0.139194234047351
