DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	WNT7A; NRP1; HOXA3; TBX1; NRP2; TSPAN12; FN1; PDGFA; APOD; SERPINE1; JUN; ITGAV; MMP2; COL4A2; CCL2; HOXB3; EFNA1; FGFR2; PTPRB; EPHB2; MCAM; MMP14; VAV2; EPHB4; JAG1; HSPG2; CAV1; PTK2; MFGE8; PRKD1; TGFBI; DAB2IP; CSPG4; ARHGAP22; PLCD3; NRCAM; MMP19; ANGPTL4; FZD8; TNFRSF12A; APLN; AMOTL1; PGF; VEGFC;	GO:0001525~angiogenesis	44	230	19.1304347826087	0	0	0	0	0	0	0
up	PLXNB2; PCDH7; CLSTN1; RET; CDH1; CDH13; DSG2; FAT1; SDK2; FAT4; AMIGO2; NECTIN2; CADM1; PCDHAC1; PCDHB16; CELSR1; FAT2; TENM3; PLXNB3; PCDHGC3; IGSF9B; PCDHB9; PCDHB7; PCDHB4; PCDHB3; PCDHB2; PCDHB14; PCDHB13; PCDHB12; PCDHGC5; PCDHGB5; PCDHGB3; PCDHGB2; PCDHGA9; ROBO1; PALLD; PVR; IGSF9; L1CAM; CDH11; CDH26; CDH3; HMCN1; CDH24;	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	44	165	26.6666666666667	0	0	0	0	0	0	0
up	ENC1; SHOX2; SCN2B; INHBA; PTN; MDK; EPHB2; L1CAM; NBL1; APLP1; JAG1; VLDLR; APBA1; SPOCK1; SEMA5A; SIM2; CRMP1; HES1; PAFAH1B3; EFNB3; ZNF423; TMEM41B; TTLL7; DPF1; FGF11; SCN2A; NDN; FEZ1; PCDHAC1; TRPC5; INTU; IGSF9B; PCDHB4; PCDHB3; PCDHB2; PCDHB12; ROBO1; NAV2; NAV3; NRSN2; NTRK2; ROR1; AXL; NAV1; RBFOX2;	GO:0007399~nervous system development	45	294	15.3061224489796	0	0	0	0	0	0	0
up	NRP1; FLRT2; NRP2; SLIT3; RET; GLI3; SRC; BMP7; ANOS1; EPHB2; L1CAM; GPC1; WNT5A; ETV1; LAMB2; WNT3; WNT3A; VLDLR; PTK2; MAPK7; SEMA3F; TUBB3; CRMP1; SHH; EXT1; FOXD1; ARTN; APBB2; FEZ1; SEMA3C; BOC; SHANK3; FLRT3; ROBO1; IGSF9; LAMA1; EFNB2; CYFIP1; EFNB1; EPHA2; EFNA1; EFNB3; PALLD;	GO:0007411~axon guidance	43	206	20.873786407767	0	0	0	0	0	0	0
up	DLL1; TBX3; HOXA3; TBX1; LRP5; HRAS; PDGFB; FN1; PDGFA; CSF2; ITGAV; CAPN1; THBS1; PTHLH; BMP4; FOSL1; AREG; EDN2; IL11; PTN; KITLG; FGFR2; TNC; ADRA1D; ALDH3A1; LIFR; SOX9; PGF; VEGFC; EFNB2; CRIP2; WNT3A; TGFB2; CX3CL1; PTK2; PRKCZ; SOX4; IL24; TBX2; SLAMF1; MAB21L1; LAMC2; HES1; SHH; CTF1; NTRK2; ACER2; SHC4; SLC35F6; SFRP1; IL31RA; TRPM4; HDAC2; PROX1; HAS2; LGMN; S100A13; WWTR1; ZNF703; TRPC5; HILPDA; ERBB2; CSF3;	GO:0008284~positive regulation of cell population proliferation	63	490	12.8571428571429	0	0	0	0	0	0	0
up	ZBTB7C; DLL1; PLPP1; WNT9A; TAX1BP3; CYP27B1; SPRY2; SLIT3; LDOC1; HRAS; LMNA; APP; JUN; TFAP2A; BCHE; SERPINE2; INHBA; HSPA1B; GLI3; PTHLH; BMP4; FOSL1; IGFBP6; CTNNB1; MSX2; CDKN1A; FRK; CDKN2A; RARRES1; CDH13; TGFB2; PMP22; SOX4; DDR1; IL24; DHRS2; PKD2; PTPRK; PTPN14; SPEG; SMAD1; IGFBP7; DAB2IP; PDPN; P3H3; SFRP1; DLG5; PTPRU; PROX1; E2F7; DLC1; NDN; SOX7; SMYD2; SH3BP4; ADAMTS1; FBXO2; SCIN;	GO:0008285~negative regulation of cell population proliferation	58	396	14.6464646464646	0	0	0	0	0	0	0
up	FOXE1; LAMA5; PLXNB1; PAK4; THBS1; PTPRF; LAMC1; HOXA5; EFNA1; EPHA2; L1CAM; VAV2; BCAR1; TGFB2; PRKCZ; PTK7; SHROOM2; DOCK1; HES1; FAT1; PTPRK; FSCN1; CDC42BPA; SYDE1; MISP; ASAP3; PALLD; ELMO3; RHBDF1; LURAP1; LIMA1; CDC42BPB; GPC6; LAMB3; GPC4; CD151; FMNL2; AXL; SDC1; GPC1; LAMB2; ITGB4; ITGB6; LAMB1; SDC3; CORO6; LAMA3; ITGB5; RHOC;	GO:0016477~cell migration	49	225	21.7777777777778	0	0	0	0	0	0	0
up	AGRN; LAMA5; MATN3; SPINT1; PDGFB; COL4A1; FN1; PDGFA; APP; SERPINE1; COL5A2; ITGAV; LAMB1; THBS1; COL4A2; LAMC1; CDH1; ITGB4; ITGA2; ITGB5; ITGB6; FBLN1; TNC; LAMA1; ITGA3; LOX; COL4A5; FBN1; FBN2; SOX9; MFAP2; LAMB2; WNT3A; HSPG2; COL7A1; PTK2; COL16A1; DDR1; LOXL1; LAMB3; LAMC2; COL4A6; LAMA3; SH3PXD2A; OLFML2A; VWA1; PXDN; APBB2; ICAM5; COL27A1; MMP2; COL17A1; TGFBI; COL22A1; MMP10; MMP16; MMP14; MMP17; MMP15; MMP19; POSTN;	GO:0030198~extracellular matrix organization	61	230	26.5217391304348	0	0	0	0	0	0	0
up	MYO1C; SPRY2; SNAI2; ONECUT2; PLAU; HRAS; PDGFB; PDGFA; ITGAV; LAMB1; RET; THBS1; RHOC; F3; MDK; MCAM; CD151; MMP14; CDH13; BCAR1; CCL7; CAV1; PTK2; LAMC2; TRIP6; PLET1; FAM83H; PDPN; SH3RF2; TWIST2; PIK3R3; HAS2; SMO; WNT5B; ZNF703; SPHK1; CCL26; SEMA6D; SEMA4B; SEMA3F; SEMA3C; SEMA7A;	GO:0030335~positive regulation of cell migration	42	226	18.5840707964602	0	0	0	0	0	0	0
up	TP73; PTN; MDK; SHH; TENM4; HDAC2; ZNF488;	GO:0048714~positive regulation of oligodendrocyte differentiation	7	23	30.4347826086957	0.00011303681026753	0.00277237650445628	0.505387578706129	0.526751535846692	0.352335737603893	0.505387578706129	0.0250181853044239
up	TSPAN12; ERBB2; EFNA1; EPHA2; CTNNB1; MAPK7; SFRP1; TNFRSF12A;	GO:0045765~regulation of angiogenesis	8	32	25	0.00011851264750206	0.00287640071541475	0.529633021686738	0.552268937359632	0.360782807602723	0.529633021686738	0.0259569095295508
up	TLR3; PLEKHG5; RHOC; LGALS1; GJA1; TGM2; CTNNB1; LTBR; PPP5C; CX3CL1; ATP2C1; ROR1; PRKD1; LPAR1; AJUBA; LURAP1; S100A13; MID2; EDA2R; TNFRSF19;	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	20	183	10.9289617486339	0.00011930644761537	0.00288066345019506	0.533061207945495	0.555968045887647	0.36201137999612	0.533061207945495	0.0259953768475597
up	HOXA5; FGFR2; CTNNB1; PTK7; SHH;	GO:0060484~lung-associated mesenchyme development	5	9	55.5555555555556	0.00012360931335742	0.00296917216621432	0.552162802767596	0.576019400245578	0.368675402714129	0.552162802767596	0.0267940877927965
up	TYMS; THBS1; FOSL1; PTN; GJB2; YAP1; TGFB2; CAV1; DSG2;	GO:0032570~response to progesterone	9	42	21.4285714285714	0.00012502401930747	0.00297250984680014	0.558357270227177	0.582611929972827	0.370823924590107	0.55823224620787	0.0268242073350912
up	CYP1A1; FBN1; FBN2; EFEMP1; MAB21L1; SHROOM2; SHH; B9D1; LAMA1;	GO:0043010~camera-type eye development	9	42	21.4285714285714	0.00012502401930747	0.00297250984680014	0.558357270227177	0.582611929972827	0.370823924590107	0.55823224620787	0.0268242073350912
up	BMP4; BMP7; WNT5A; SULF1;	GO:0060686~negative regulation of prostatic bud formation	4	4	100	0.00013333369451207	0.00315398485495562	0.59520161230189	0.621335016426257	0.383716466166038	0.59520161230189	0.0284618548100492
up	INHBA; BMP4; BMP7; CDKN1A; CDKN2A; ANKLE2;	GO:0042326~negative regulation of phosphorylation	6	16	37.5	0.00013868759212609	0.00324765919250055	0.618824036066643	0.64628417930761	0.391931135348349	0.618824036066643	0.0293071808078714
up	TBX1; WNT5A; SOX9; HOXA1; PTK7; SIX1; VANGL2;	GO:0090103~cochlea morphogenesis	7	24	29.1666666666667	0.00014118522808748	0.00328961581443832	0.629827302498255	0.657923162887664	0.395823956192472	0.629827302498255	0.0296858012949155
