DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	EVPLL; FOXN1; TGM5; KRT34; SCEL; GJB5; KRT14; STS; KRT5; DSP; KRT15; FGF7; SPRR1B; SPRR2E; SPRR2D; CRABP2; S100A7; CASP14; NTF4; SPRR1A; SPRR2B; SPRR2A; KRT9; KRT2; KLK7; EMP1; ELF3; FABP5; BNC1; KRT32; KRT31; CST6; UGCG; ZNF750; GRHL2; CERS3; ACER1; GRHL3; EVPL; SPRR2F; SPRR2G; GRHL1; CALML5; SPRR3; POU2F3; KLK5; KRTDAP;	GO:0008544~epidermis development	47	82	57.3170731707317	0	0	0	0	0	0	0
up	PLA2G10; RNMT; KLF4; LRAT; SLC25A5; MYBL2; XRCC5; RARG; XBP1; MAT2A; CTH; PIGA; HK2; SRSF3; EPS8; KLF5; TWISTNB; BSPRY; ILDR1; NUP35; GNPNAT1; ABCG4; SOX17; B3GNT2; MRPL15; MPC1;	GO:1990830~cellular response to leukemia inhibitory factor	26	97	26.8041237113402	0.00010405354602494	0.00613385560656102	0.676243995616087	0.687793939224856	0.541702760605839	0.676243995616087	0.0574964943941248
up	PSMD11; PSMD12; PSMD14; CHUK; IGLV2-23; IGHV3-48; IGHV2-5; IGKC; IGKV4-1; CALM1; PSMC3; PSMB1; PSMA1; PSMA3; PSMA4; PSMA5; PSMB6; PSMB5; PSMC2; TEC; PSMC4; MAP2K4; PSMD8; PSMB2; PSMD7; MAPK10; PSMD4; PSME3; PSMC5; PSMC6; RAC1; SKP1; MS4A2; PSMD6; PSMD5; TAB3; PSMB7; PSMD13;	GO:0038095~Fc-epsilon receptor signaling pathway	38	171	22.2222222222222	0.00010536647661818	0.00613385560656102	0.684671365064966	0.696472410446203	0.545231646839766	0.684671365064966	0.0574964943941248
up	CLDN4; AGT; THBD; STS; SLC2A1; UMPS; PSG1; SCGB1A1; IDO1; HPGD; IGFBP2; ADCYAP1; ADRA2C; ENDOU; HSD11B2; PSG9; PSG4; PSG6; PSG7; PSG5; ADIPOR2; SLC38A3; PSG11; EPN1;	GO:0007565~female pregnancy	24	86	27.906976744186	0.0001124278639446	0.00635169385191336	0.730106548456288	0.743148180673863	0.559805464664564	0.730106548456288	0.0595384295579278
up	PSMD11; PSMD12; PSMD14; SASH1; PSMC3; PSMB1; PSMA1; PSMA3; PSMA4; PSMA5; PSMB6; PSMB5; PSMC2; PSMC4; PSMD8; PSMB2; PSMD7; UBE2E1; THOP1; PSMD4; NPEPPS; PSME3; PSMC5; PSMC6; RBX1; UBE2B; SKP1; SKP2; PSMD6; UBE2V2; PSMD5; RNF144B; UBE3D; RNF135; HERC6; FBXO27; LMO7; PSMB7; RNF167; RMND5A; FBXO6; DTL; FBXL7; PSMD13; AKTIP; UBE2G1; TRIM2; UBE2T; UBE2C;	GO:0000209~protein polyubiquitination	49	245	20	0.00011660716191253	0.00648343621892873	0.757130302298056	0.770773340241822	0.568226699999757	0.757130302298056	0.0607733337931148
up	UGT1A9; EDF1; PEX11A; ZMPSTE24; SERPINA3; AGT; APOA1; HMGCR; FABP1; ALAS1; HNF4A; ME1; HMGCS2; HMGCS1; CYP4A11; TNFAIP8L3; ACER1; TRIB3; NPAS2; TBL1XR1; TM6SF2; GRHL1; DNAJC15; PPARD; PSAPL1;	GO:0019216~regulation of lipid metabolic process	25	92	27.1739130434783	0.00011672146899433	0.00648343621892873	0.757755776711188	0.771528910052519	0.568433554002385	0.757755776711188	0.0607733337931148
up	PLA2G10; APOA4; LIPF; PAFAH1B1; PLCD1; LIPE; PLD1; LIPK; LIPM; PLCXD3; PLBD1; LIPI; ASPG; PLCZ1; ABHD4; LIPH; PAFAH2; TBL1XR1; PLA2G12A; PLA2G2F; PLA2G3; PNLIPRP3; CES4A;	GO:0016042~lipid catabolic process	23	81	28.3950617283951	0.00012461943679897	0.0067910585267006	0.80878014482537	0.823734477241247	0.583220776530377	0.80878014482537	0.0636568715593762
down	RAB29; RYK; CRKL; MECP2; CDK5; DNER; GJA10; SHANK3; SLITRK6; ADGRL3; PCDHB16; FLRT3; BSN; PCDHB9; PCDHB6; PCDHB4; PCDHB3; PCDHB2; PCDHB14; PCDHB13; PCLO;	GO:0007416~synapse assembly	21	63	33.3333333333333	0.00012834102203673	0.0518754411072493	0.776334842300226	0.77813161660874	0.679402807919927	0.776334842300226	0.481780612488719
up	RTL1; LEFTY2; UPK2; ACKR2; WNT9B; EDF1; CREG1; SPDEF; EYA4; FGF1; HOXD4; HOXB1; FLG; GNRHR; MYCNOS; THPO; LEPR; MEOX2; TBX4; HILS1; ELF3; ID3; TLE1; C19orf57; ODF4; CEP55; RNF43; TXNDC8; SPATA19; PLCZ1; EGFL6; PRR15; KDM1B; TCP11; DDX1; FAM3C; CCL17; CREB3L1; KAZALD1; STRBP; SORT1; PRRX2; JPH2; AMN; EBF3; SCUBE2; PAQR5; DONSON; FMN2; EHF; NPAP1; THEG; DKK4; NKX1-2; CFDP1; DMBT1; HOOK1; TUBD1; OSGIN1; PRELID1; DRG1; WIF1; RARG; EPHA5; CDH12; TYRO3; EPHA1; FGFR3; THRB; CDH19; CDH15; FST; EGFR; ERBB3; MST1R; NTRK2; CDH10; SPINK6; CDH26; EPHA4; ROS1; MET; EPHB3; PPARD; CDH18; SPINK5;	GO:0007275~multicellular organism development	86	513	16.7641325536062	0.0001383900011832	0.00737707990178232	0.897735937675473	0.914757907821008	0.60368524236757	0.897735937675473	0.0691500192414284
up	UGT1A9; UGT1A1; UGT1A3; UGT1A7; UGT1A8; UGT1A6; UGT1A10;	GO:0052696~flavonoid glucuronidation	7	7	100	0.00014465771824978	0.00752903557189828	0.937960645131609	0.956187517631082	0.613024357709332	0.937960645131609	0.0705743955057853
