DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	S1PR4; PF4; GPR65; ADGRE3; ADGRG3;	GO:0007189~adenylate cyclase-activating G protein-coupled receptor signaling pathway	5	103	4.85436893203883	0.0001027277082839	0.00150964780765464	0.093071303705214	0.0994404216188158	0.0799221570448747	0.093071303705214	0.0112513510532375
down	FGR; IFITM2; LILRB1; TLR8; TBX21;	GO:0009615~response to virus	5	104	4.80769230769231	0.00010729704513046	0.00150964780765464	0.0967819347076759	0.103863539686286	0.0825114277053246	0.0967819347076759	0.0112513510532375
down	GATA1; PTPN6; CLEC1B;	GO:0030220~platelet formation	3	19	15.7894736842105	0.0001091687464213	0.00150964780765464	0.0983610405255971	0.105675346535825	0.0835140910122995	0.0981427030327545	0.0112513510532375
down	TYROBP; ITGB2; FPR2;	GO:0032930~positive regulation of superoxide anion generation	3	19	15.7894736842105	0.0001091687464213	0.00150964780765464	0.0983610405255971	0.105675346535825	0.0835140910122995	0.0981427030327545	0.0112513510532375
down	FCN1; IFITM2; TRIM10;	GO:0046597~negative regulation of viral entry into host cell	3	19	15.7894736842105	0.0001091687464213	0.00150964780765464	0.0983610405255971	0.105675346535825	0.0835140910122995	0.0981427030327545	0.0112513510532375
down	GZMA; TNFRSF8; SNCA; MNDA; LILRB1; TNFRSF10C; GZMK; SCIMP;	GO:0043065~positive regulation of apoptotic process	8	332	2.40963855421687	0.00011375476458408	0.00155091002982244	0.102151778596508	0.110114612117393	0.0857710924963995	0.102151778596508	0.0115588769175435
down	TYROBP; TNFRSF8; CCR2;	GO:0042535~positive regulation of tumor necrosis factor biosynthetic process	3	21	14.2857142857143	0.00014258224326813	0.00191693904838264	0.127896272211513	0.13801961148355	0.100092734774227	0.127896272211513	0.0142868780861676
down	LILRA5; ORM1; LILRA2;	GO:1904469~positive regulation of tumor necrosis factor secretion	3	22	13.6363636363636	0.00016151834220246	0.00214177746920523	0.144720434613404	0.156349755251981	0.109024880986661	0.144720434613404	0.0159625907855824
down	ITGB2; AIF1; TRBC2; IGKC; TRBC1;	GO:0006911~phagocytosis, engulfment	5	115	4.34782608695652	0.0001685384560135	0.00220194289165471	0.150841918132083	0.163145225421069	0.111961530294707	0.150841918132083	0.0164110015247052
down	DOK2; TRAT1; SLA; FGR; HCK;	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	5	120	4.16666666666667	0.00020387871893035	0.00243943470760176	0.181452059848012	0.197354599924579	0.126795649014426	0.181264111207003	0.0181810195248918
down	MEFV; SNCA; IFITM2;	GO:0034341~response to interferon-gamma	3	24	12.5	0.00020412625135923	0.00243943470760176	0.181468237458362	0.197594211315742	0.126795649014426	0.181264111207003	0.0181810195248918
down	PF4; IRF8; BATF;	GO:0042832~defense response to protozoan	3	24	12.5	0.00020412625135923	0.00243943470760176	0.181468237458362	0.197594211315742	0.126795649014426	0.181264111207003	0.0181810195248918
down	CD1D; FPR2; TLR8;	GO:0045089~positive regulation of innate immune response	3	25	12	0.00022790653774329	0.00265799431970493	0.201925192440559	0.220613528535509	0.136743922645977	0.201925192440559	0.0198099364877513
down	SERPINA1; ORM1; PPBP; PF4; FERMT3;	GO:0002576~platelet degranulation	5	124	4.03225806451613	0.00023600019759295	0.00271962132464264	0.208860174869766	0.228448191269981	0.140184117370216	0.208860174869766	0.0202692403488227
down	CD3G; SLA; SKAP1; SH2D3C;	GO:0009967~positive regulation of signal transduction	4	67	5.97014925373134	0.00024504104421063	0.00279058506818701	0.216616283082203	0.237199730795896	0.143839092951644	0.216616283082203	0.0207981305884012
down	PRF1; LILRB1; RNASE6; TLR8; IFITM2; IFIT1B;	GO:0051607~defense response to virus	6	198	3.03030303030303	0.00025247092259239	0.00281953645222654	0.222931824649086	0.244391853069439	0.146938076948774	0.222931824649086	0.0210139042169616
down	CD40LG; IRF8; SCIMP;	GO:0032735~positive regulation of interleukin-12 production	3	26	11.5384615384615	0.00025340875138812	0.00281953645222654	0.22350651872433	0.245299671343709	0.147483893307891	0.22350651872433	0.0210139042169616
