DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	SIRPB1; PSTPIP1; TYROBP; GMFG; DOK2; PRKCB; CD53; CD33; FPR1; CXCR2; TNFRSF8; FCGR2B; CSF2RB; CD79B; P2RX1; NLRP12; BST1; FGFBP1; TRAT1; EPGN; VSTM1; MACC1; LILRA2; LILRB2; NFAM1; GPRC5A; LILRB1; CMTM2; NRGN; CSF3R; PILRA; SIT1;	GO:0007165~signal transduction	32	989	3.2355915065723	0	0	0	0	0	0	0
up	SIRPB1; DOK2; LILRA1; LILRB3; IGSF6; CD3D; CD14; CD3G; CXCR1; CXCR2; FPR2; CD27; CCR1; CXCR3; ADGRG3; LILRB2; NFAM1; KLRG1; ADGRE3; CLEC1B; ADGRE2; SIGLEC9; TRBV19; TRBV5-1; TRBV6-1; TRBV27; TRBV3-1; TRBV7-2; TRBV20-1; TRBV6-5; TRBV9; TRBV7-9;	GO:0007166~cell surface receptor signaling pathway	32	268	11.9402985074627	0	0	0	0	0	0	0
down	SUSD5; NUAK1; DSCAM; FN1; ITGB4; LAMA1; L1CAM; THBS2; MCAM; CDH11; LGALS4; SRPX; SPOCK1; LAMC2; COL4A6; NTM; PCDHB8; PCDHAC2; PCDHA11; TGFBI;	GO:0007155~cell adhesion	20	454	4.40528634361234	0	0	0	0	0	0	0
up	GATA1; CD33; CCR1; CX3CR1; LILRB2; SIRPG; FGFBP1; FGFBP2;	GO:0007267~cell-cell signaling	8	230	3.47826086956522	0.00010892562954545	0.00151839991225591	0.145851417961362	0.156961832174998	0.114434121599365	0.145851417961362	0.0119204341699169
up	LILRA5; AIF1; LILRA2; TLR8;	GO:2000778~positive regulation of interleukin-6 secretion	4	37	10.8108108108108	0.0001095861144168	0.00151839991225591	0.146626221089684	0.157913590874615	0.114846247908811	0.146626221089684	0.0119204341699169
up	CD27; NCKAP1L; BTK;	GO:0045579~positive regulation of B cell differentiation	3	13	23.0769230769231	0.00011421246977305	0.00156743018040928	0.152702072086576	0.164580168942974	0.117981481275567	0.152702072086576	0.0123053538996521
up	TYROBP; ITGAM; FCGR2B; SNCA;	GO:1901216~positive regulation of neuron death	4	38	10.5263157894737	0.00012054873612454	0.0016387804599573	0.161053111462397	0.173710728755474	0.122236418430292	0.161053111462397	0.0128655003429523
down	FSCN1; CDH11; CDH10;	GO:0007043~cell-cell junction assembly	3	43	6.97674418604651	0.00013589785018541	0.00315207513624511	0.108718280148334	0.113474704904824	0.0757431192438582	0.108718280148334	0.0230266845096772
up	MEFV; CD33; CX3CR1;	GO:0032691~negative regulation of interleukin-1 beta production	3	14	21.4285714285714	0.00013806802723481	0.00182528465362726	0.18432081635848	0.198956027245371	0.133925986417772	0.184044680304011	0.0143296804611881
up	P2RY10; GPR171; P2RY13;	GO:0035589~G protein-coupled purinergic nucleotide receptor signaling pathway	3	14	21.4285714285714	0.00013806802723481	0.00182528465362726	0.18432081635848	0.198956027245371	0.133925986417772	0.184044680304011	0.0143296804611881
up	CD33; LILRB2; LILRB1;	GO:0051926~negative regulation of calcium ion transport	3	14	21.4285714285714	0.00013806802723481	0.00182528465362726	0.18432081635848	0.198956027245371	0.133925986417772	0.184044680304011	0.0143296804611881
up	HBQ1; HBB; HBG2; HBA1; HBM;	GO:0098869~cellular oxidant detoxification	5	77	6.49350649350649	0.0001433370440248	0.00187771527672494	0.19092494264104	0.206548680439744	0.13745993068622	0.19092494264104	0.0147412952051558
down	GDNF; SEMA3C; SEMA7A;	GO:0001755~neural crest cell migration	3	44	6.81818181818182	0.00014493689281125	0.00325425428206525	0.115804577356192	0.121022305497397	0.0787007327965108	0.115804577356192	0.0237731283133841
down	PLAU; MCAM; LAMC2; SEMA3C; SEMA7A;	GO:0030335~positive regulation of cell migration	5	226	2.21238938053097	0.00014809779966285	0.00325425428206525	0.118182044130954	0.123661662718479	0.0796766162186131	0.118182044130954	0.0237731283133841
down	CXCL11; PLAU; CXCL10; L1CAM;	GO:0006935~chemotaxis	4	122	3.27868852459016	0.00016375380954747	0.00342700668569226	0.130511786209336	0.13673443097214	0.0843332119169488	0.130511786209336	0.0250351271315171
down	LAMC2; EGFLAM; MAP1B;	GO:0016358~dendrite development	3	46	6.52173913043478	0.00016416798494334	0.00342700668569226	0.1306777160149	0.137080267427691	0.0844996962208429	0.1306777160149	0.0250351271315171
up	LCK; HCK; FGR; PTPN6; BLK; BTK;	GO:0018108~peptidyl-tyrosine phosphorylation	6	127	4.7244094488189	0.00016450983453686	0.00212216722346359	0.218962589768565	0.23705867156762	0.149045910090398	0.218962589768565	0.0166604031524664
up	TESPA1; LCK; TRAT1;	GO:0050862~positive regulation of T cell receptor signaling pathway	3	15	20	0.00016494290702839	0.00212216722346359	0.219374066347769	0.237682729027922	0.1492733308607	0.219374066347769	0.0166604031524664
down	FGF5; VEGFC; TGFB2;	GO:0051781~positive regulation of cell division	3	47	6.38297872340426	0.00017437410181253	0.00355127743935286	0.138627410940966	0.145602375013467	0.0875357991098928	0.138627410940966	0.0259429555666384
down	FN1; BVES; LAMB3;	GO:0034446~substrate adhesion-dependent cell spreading	3	48	6.25	0.00018498322904758	0.00367764276796987	0.146876683863783	0.154460996254734	0.0906417822333172	0.146876683863783	0.026866085387234
up	LTF; IFITM2; OASL; RSAD2;	GO:0045071~negative regulation of viral genome replication	4	43	9.30232558139535	0.00018760268224027	0.00237923757509306	0.249323964697323	0.270335465108234	0.161713512091116	0.249323964697323	0.0186785738457745
down	NUAK1; LAMA1; LAMA3;	GO:0030155~regulation of cell adhesion	3	49	6.12244897959184	0.0001960022772347	0.0038060907323484	0.155429805847124	0.163661901490981	0.0938850907954252	0.155429805847124	0.0278044293745471
down	TERT; SERPINE1; HMGA2; VEGFC;	GO:0045766~positive regulation of angiogenesis	4	131	3.05343511450382	0.00021330624907056	0.00395801595497606	0.168725243014818	0.178110717973923	0.0987607933196721	0.168725243014818	0.0289142805104806
up	PF4; ITGA2B; GATA1; NFE2;	GO:0045652~regulation of megakaryocyte differentiation	4	45	8.88888888888889	0.00022074928381421	0.00256532030626035	0.290947556067135	0.318099717976283	0.179910666308585	0.290947556067135	0.0201394452072213
up	SLC4A1; GATA1; NCKAP1L;	GO:0048821~erythrocyte development	3	17	17.6470588235294	0.00022838553885007	0.00259136662585004	0.300783754665547	0.329103561482956	0.184086199965455	0.300326983587846	0.0203439258816019
up	TYROBP; CD247; FCER1G;	GO:2000010~positive regulation of protein localization to cell surface	3	17	17.6470588235294	0.00022838553885007	0.00259136662585004	0.300783754665547	0.329103561482956	0.184086199965455	0.300326983587846	0.0203439258816019
up	FCN1; FFAR2; CD14;	GO:2000484~positive regulation of interleukin-8 secretion	3	17	17.6470588235294	0.00022838553885007	0.00259136662585004	0.300783754665547	0.329103561482956	0.184086199965455	0.300326983587846	0.0203439258816019
up	CD14; CCR2; SLC11A1; IRF8;	GO:0032729~positive regulation of interferon-gamma production	4	46	8.69565217391304	0.00023881200284758	0.00268850075080761	0.313798971741731	0.344128096103375	0.18913910625529	0.313798971741731	0.0211064924049949
down	INHBA; PTHLH; TGFB2; SPEG; ADAMTS1; FBXO2;	GO:0008285~negative regulation of cell population proliferation	6	396	1.51515151515152	0.00024197138232617	0.00438057609714655	0.191157392037681	0.202046104242359	0.106621849836399	0.191157392037681	0.0320011863295199
up	FGR; NCF1; PTPN6; PIK3R5; HCST;	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	5	87	5.74712643678161	0.00024597467854192	0.00274767063394509	0.32296475292555	0.354449511778917	0.192331617341764	0.32296475292555	0.0215710147558518
down	PTHLH; CDH11; TGFB2; HOXC10;	GO:0001501~skeletal system development	4	137	2.91970802919708	0.00025181754809944	0.00438057609714655	0.19843222790236	0.210267652663034	0.109288815875158	0.19843222790236	0.0320011863295199
up	GZMA; TNFRSF8; SNCA; MNDA; EEF1A2; LILRB1; TNFRSF10C; GZMK; SCIMP;	GO:0043065~positive regulation of apoptotic process	9	332	2.71084337349398	0.00025284855118878	0.00276189224110842	0.331484450608502	0.364354762263045	0.195199081517745	0.33142706893301	0.0216826636901098
up	MPO; ALPL; ELANE; CSF2RB; SNCA; SLC11A1;	GO:0032496~response to lipopolysaccharide	6	138	4.34782608695652	0.00025299776254428	0.00276189224110842	0.331484450608502	0.364569775826311	0.195273896593059	0.33142706893301	0.0216826636901098
up	FUT7; SIRPG; SIRPB1;	GO:0022409~positive regulation of cell-cell adhesion	3	18	16.6666666666667	0.00026526281715144	0.00285256507100921	0.347229027651243	0.382243719515234	0.20016712695324	0.346963764834091	0.0223945048138534
up	CD14; ITGAM; SCIMP;	GO:0034142~toll-like receptor 4 signaling pathway	3	18	16.6666666666667	0.00026526281715144	0.00285256507100921	0.347229027651243	0.382243719515234	0.20016712695324	0.346963764834091	0.0223945048138534
up	CLDN5; PF4; CCR2; CX3CR1; HHEX;	GO:0016525~negative regulation of angiogenesis	5	89	5.61797752808989	0.00027187658149774	0.00290203076991295	0.35534269201755	0.391774153938248	0.202276176634321	0.35534269201755	0.0227828429602742
up	GATA1; PTPN6; CLEC1B;	GO:0030220~platelet formation	3	19	15.7894736842105	0.00030577854837143	0.00319294846524089	0.399346784173098	0.440626888203242	0.213410399591013	0.398735227076355	0.0250667374784637
up	CST7; TNFRSF1B; ITGAX;	GO:0031643~positive regulation of myelination	3	19	15.7894736842105	0.00030577854837143	0.00319294846524089	0.399346784173098	0.440626888203242	0.213410399591013	0.398735227076355	0.0250667374784637
up	TYROBP; ITGAM; FPR2;	GO:0032930~positive regulation of superoxide anion generation	3	19	15.7894736842105	0.00030577854837143	0.00319294846524089	0.399346784173098	0.440626888203242	0.213410399591013	0.398735227076355	0.0250667374784637
up	ATP2C2; SLC4A1; FCER1G; SKAP1; TESC; PRAM1;	GO:0072659~protein localization to plasma membrane	6	144	4.16666666666667	0.00031497435787097	0.00326530971001496	0.410411588305885	0.45387804969208	0.216387383857362	0.410411588305885	0.0256348206611748
up	PRKCB; ELANE; CCR1; CCR2; ATP2C2;	GO:0006874~cellular calcium ion homeostasis	5	94	5.31914893617021	0.00034568510374388	0.00345138567246203	0.450082005074541	0.498132234494941	0.226423742952246	0.450082005074541	0.027095638883733
up	FPR2; CCR1; CHI3L1; SLAMF1; TNFAIP8L3; SCIMP; GPBAR1;	GO:0070374~positive regulation of ERK1 and ERK2 cascade	7	209	3.34928229665072	0.00036382612973784	0.00349515635301488	0.470063359621293	0.524273452952232	0.232198610662965	0.470063359621293	0.0274392674047117
up	FCER1G; SCIMP; LILRB2; TLR8;	GO:0032755~positive regulation of interleukin-6 production	4	53	7.54716981132075	0.00039627296131228	0.00375140696187231	0.511588393054157	0.571029337251	0.242915325284429	0.511588393054157	0.0294510025801622
up	TYROBP; TNFRSF8; CCR2;	GO:0042535~positive regulation of tumor necrosis factor biosynthetic process	3	21	14.2857142857143	0.00039831038526472	0.00375140696187231	0.513820396991491	0.573965265166464	0.243382016613343	0.513422086606226	0.0294510025801622
up	FGR; FCGR2B; TREML2;	GO:0045088~regulation of innate immune response	3	21	14.2857142857143	0.00039831038526472	0.00375140696187231	0.513820396991491	0.573965265166464	0.243382016613343	0.513422086606226	0.0294510025801622
down	FN1; CDC42EP5; BVES; FBLIM1;	GO:0008360~regulation of cell shape	4	159	2.51572327044025	0.00043627495279396	0.00674610343672156	0.341167013084884	0.364289585582964	0.152950722033156	0.341167013084884	0.0492819456366402
up	IL18RAP; LTF; PRKCB; CD40LG; CX3CR1; BTK;	GO:0051092~positive regulation of NF-kappaB transcription factor activity	6	154	3.8961038961039	0.00044408250322325	0.00412853475577231	0.571534181648327	0.639922887144708	0.258456016875933	0.571534181648327	0.0324117028571741
up	LILRA5; ORM1; LILRA2;	GO:1904469~positive regulation of tumor necrosis factor secretion	3	22	13.6363636363636	0.00045061145754743	0.00416237891234521	0.579486334406	0.649331110325852	0.260453422462417	0.579486334406	0.0326774016610315
down	PLAU; TGFB2; CYGB; VEGFC;	GO:0001666~response to hypoxia	4	163	2.45398773006135	0.00047797572014185	0.00688120217790428	0.371865110270363	0.399109726318448	0.159881334047683	0.371865110270363	0.050268875185082
down	PTHLH; TSPAN8; GDNF; LHX1;	GO:0010468~regulation of gene expression	4	166	2.40963855421687	0.00051105963686903	0.00710979010938356	0.397093337847242	0.426734796785647	0.165465553282317	0.397093337847242	0.0519387662737707
down	MELTF; SPOCK1; PAPPA2;	GO:0001558~regulation of cell growth	3	69	4.34782608695652	0.00051268413056748	0.00710979010938356	0.39784288532037	0.428091249023851	0.165596974173298	0.39784288532037	0.0519387662737707
up	LST1; ATP10A; HCK; FGR; EPB42; CORO1A;	GO:0008360~regulation of cell shape	6	159	3.77358490566038	0.00052244041004612	0.00468482436590161	0.671335926909266	0.75283663087646	0.283821638130137	0.671335926909266	0.0367789407787721
down	IL33; HOXC8; MMP12; HMGA2; DLX1; FOXL2; IRX2; TENM2;	GO:0000122~negative regulation of transcription by RNA polymerase II	8	847	0.944510035419126	0.00053642727771396	0.00710979010938356	0.414658285672898	0.447916776891164	0.1682198666587	0.414658285672898	0.0519387662737707
up	PF4; FGR; BLK; SLA; HCK; LCK;	GO:0042127~regulation of cell population proliferation	6	163	3.68098159509202	0.00059253608577547	0.00517481514910581	0.756668581535281	0.853844499602459	0.301008331573941	0.756668581535281	0.0406256894698819
up	FPR1; CXCR2; CX3CR1; FPR2;	GO:0007200~phospholipase C-activating G protein-coupled receptor signaling pathway	4	60	6.66666666666667	0.0006166821498208	0.00532119148438189	0.786886423171343	0.888638977891776	0.305814081681305	0.786269741021522	0.0417748396078714
up	ELANE; PIK3R6; EPGN; PIK3R5;	GO:0043406~positive regulation of MAP kinase activity	4	60	6.66666666666667	0.0006166821498208	0.00532119148438189	0.786886423171343	0.888638977891776	0.305814081681305	0.786269741021522	0.0417748396078714
down	AGR2; SRPX; ERN2;	GO:0034976~response to endoplasmic reticulum stress	3	74	4.05405405405405	0.0006239380016243	0.00814044111494207	0.481680137253961	0.520988231356292	0.177822330462926	0.481680137253961	0.0594679254843753
up	CD40LG; FCER1G; TIGIT;	GO:0032733~positive regulation of interleukin-10 production	3	25	12	0.00063330299868646	0.00539993858643315	0.806828020326562	0.912589621107202	0.309051863358997	0.806194717327875	0.0423930559542351
up	CD1D; FPR2; TLR8;	GO:0045089~positive regulation of innate immune response	3	25	12	0.00063330299868646	0.00539993858643315	0.806828020326562	0.912589621107202	0.309051863358997	0.806194717327875	0.0423930559542351
down	TGFB2; CXCL10; CXCL11;	GO:0030593~neutrophil chemotaxis	3	76	3.94736842105263	0.00067241079145874	0.00860138226659695	0.518428720214692	0.561463010868051	0.183042882535975	0.518428720214692	0.0628352140222138
up	CCR1; CCR2; CX3CR1; HHEX;	GO:0009611~response to wounding	4	62	6.45161290322581	0.00069294570273581	0.00587373386848417	0.881426933879956	0.998534757642308	0.320618439044834	0.881426933879956	0.0461126593499672
up	CD40LG; IRF8; SCIMP;	GO:0032735~positive regulation of interleukin-12 production	3	26	11.5384615384615	0.00070323708043917	0.00592610896440267	0.893814329238196	1	0.322664403951364	0.893814329238196	0.0465238381691967
up	ICAM2; FCER1G; ICAM3; CLEC4D; CLEC4E;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	5	112	4.46428571428571	0.00074156747152787	0.00595195565866168	0.941790688840396	1	0.329997524829903	0.932521337356831	0.0467267516539365
up	IGKC; IGLC2; FCER1A; FCER1G; BTK; LAT2;	GO:0038095~Fc-epsilon receptor signaling pathway	6	171	3.50877192982456	0.00075446308832616	0.00600652657612155	0.951377954379291	1	0.332694622151669	0.932521337356831	0.0471551691109725
