DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	HP; HPR; JCHAIN; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA2; APOA1; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; FOLR2; IGHV1-2; FCGR2B; IGLV3-21; COLEC12; CLEC9A; FCGR1B; STAB1; CD207;	GO:0006898~receptor-mediated endocytosis	47	160	29.375	0	0	0	0	0	0	0
up	CD300LB; NCR3; TYROBP; LILRA1; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRBC1; CD3D; IGKV1-16; IGKV3-11; CD1A; IGKV2-30; IGKV4-1; IGHV4-34; CD3G; IGLC2; IGLC3; CD8B; CD19; IGHV1-2; KLRC1; CD1B; CD1C; CD40LG; FCGR2B; ICAM3; IGLV3-21; COLEC12; TREML2; LILRB2; LILRB1; CD300LF; CD300A; SIGLEC7; BTNL8;	GO:0050776~regulation of immune response	59	216	27.3148148148148	0	0	0	0	0	0	0
down	WT1; HOXA6; HOXA11; HOXA13; HOXC12; HOXD11; HOXD12; IRX4; ATOH7; ISL2; DMRTA2; FOXA2; DLX2; FOXD3; NHLH2; EGR4; EMX2; FOXC2; ZIC5; FOXL2; SP8; DLX6; FOXI3; EN1; EN2; TCF15; NR2E1; VAX1; DLX5;	GO:0006357~regulation of transcription by RNA polymerase II	29	747	3.88219544846051	0	0	0	0	0	0	0
down	MCIDAS; NKX2-8; HOXC11; CHP2; LMX1B; GLI2; HOXD8; WT1; EN2; GAL; PAX7; PAX3; HOXD10; HOXC13; TLX1; HOXD13; GATA4; NKX2-1; HMGA2; GBX2; FOXL2; ISL1; NHLH2; EGR4; EN1; TCF15; FOXF2; SIX1; ALX1; MAFA; FOXC2; GATA5; ALX4; HOXC10; LHX3; FOXD3; FOXA2; NR2E1; LHX1; NKX1-2; LHX5; DLX5; HOXC9; SOX1; DLX2; LHX2; HOXD9; DLX6;	GO:0045944~positive regulation of transcription by RNA polymerase II	48	1138	4.21792618629174	0	0	0	0	0	0	0
down	NKX2-1; PLA2G4E; TNFAIP8L3; PLA2G4F; PLPPR5;	GO:0006644~phospholipid metabolic process	5	57	8.7719298245614	0.00011672920632954	0.00347745997336877	0.120581270138422	0.124433333947297	0.114511351409285	0.120464540932092	0.0262525737149935
down	GBX2; FOXG1; DLX5; DLX6; SIX1;	GO:0042472~inner ear morphogenesis	5	57	8.7719298245614	0.00011672920632954	0.00347745997336877	0.120581270138422	0.124433333947297	0.114511351409285	0.120464540932092	0.0262525737149935
down	HOXC11; HOXA11; SIX1;	GO:0001759~organ induction	3	10	30	0.00012069983022011	0.00347745997336877	0.12444152495694	0.128666019014644	0.117440934804174	0.12432082512672	0.0262525737149935
down	HOXD9; HOXD10; ISL2;	GO:0048935~peripheral nervous system neuron development	3	10	30	0.00012069983022011	0.00347745997336877	0.12444152495694	0.128666019014644	0.117440934804174	0.12432082512672	0.0262525737149935
down	LHX2; TCF15; FOXC2; HES7;	GO:0007498~mesoderm development	4	30	13.3333333333333	0.0001314805421585	0.00368837520897271	0.135293477881098	0.140158257940963	0.125169476134894	0.135293477881098	0.0278448473321485
down	GLI2; HOXD12; LHX1; SIX1;	GO:0007389~pattern specification process	4	31	12.9032258064516	0.00014755030717172	0.00403304172936059	0.151681715772537	0.157288627445063	0.136336483826677	0.151681715772537	0.0304468566443671
down	HOXD9; HOXD10; HOXA11; FOXL2; DEFB126;	GO:0007338~single fertilization	5	61	8.19672131147541	0.00015721748962349	0.00418984609846616	0.16146236184333	0.167593843938646	0.142887202152594	0.16146236184333	0.0316306282162335
down	HOXD9; HOXA11; EN1; ALX4;	GO:0035115~embryonic forelimb morphogenesis	4	33	12.1212121212121	0.00018387682391762	0.00478079742185833	0.188657621339486	0.196012694296192	0.158869575864831	0.188657621339486	0.0360919285038387
