DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	FOXE1; OVOL1; ZNF536; TCF21; SOX15; IL33; GLI2; NR2F1; BMP4; CCND1; NR2F2; EDNRB; SOX2; PLK1; PRRX1; FOXG1; FOXA1; PCBP3; NKX6-1; FOXF1; TBX2; KLF5; TRIM29; SIM2; HES1; TWIST1; NRARP; OSR2; SDR16C5; PPP1R13L; TFAP2C; CREB3L1; FOXC2; FOXQ1; PEG3; WWTR1; SALL1; LMCD1; PURG; NOTCH3; TBX5; TBX18; ID4;	GO:0000122~negative regulation of transcription by RNA polymerase II	43	847	5.0767414403778	0	0	0	0	0	0	0
up	FOXE1; SOX15; APOE; ID4; IRX5; IRX3; TEAD4; ECM1; DMRTA1; ARNTL2; TFAP2C; ISL2; TEAD3; PITX2; PRRX2; SOX7; GTF2IRD1; HIF3A; BARX1; SP6; EPAS1; FOXC2; FOXA1; GRHL3; NR2F1; KLF5; TWIST1; GRHL1; HOPX; KLF15; TCF21; CDX1; HAND2; GRHL2; FOXQ1; EHF; NR2F2; ELF3; SIM2;	GO:0006357~regulation of transcription by RNA polymerase II	39	747	5.22088353413655	0	0	0	0	0	0	0
up	TRABD2B; TMPRSS2; XPNPEP2; TMPRSS11D; MMP23B; F10; MMP2; C1S; ENDOU; PRSS3; GGT5; MASP1; HTRA3; ESPL1; CLCA4; PRSS8; CPZ; GGT6; TMPRSS11F; ADAMTSL2; ADAMTS16; ADAMTS15; ADAMTS19; RHBDF1; LGMN; PRSS27; PAPPA2; ADAM33; PRSS22; ADAMTS10; TMPRSS4; RHBDL2; KLK11; TMPRSS11E; ADAMTS5; CAPN14;	GO:0006508~proteolysis	36	436	8.25688073394496	0	0	0	0	0	0	0
up	ISLR; EFS; ITGBL1; COL6A1; COL6A3; CCL2; VCAM1; KITLG; CDH3; COL8A1; EPHA2; COL15A1; CCL11; EFNB2; EMP2; MFAP4; CX3CL1; TYRO3; DPT; TPBG; NID2; HES1; POSTN; LAMA4; SVEP1; GRHL2; EGFL6; MAGI1; EMILIN1; PCDH7; PCDHGB4; PCDH18; PARD3;	GO:0007155~cell adhesion	33	454	7.26872246696035	0	0	0	0	0	0	0
up	TNFRSF11B; GREM1; FGF18; RASAL1; GNA14; PENK; ANXA1; IGF1; INHA; FGF1; NR2F1; CCL2; IGFBP2; ENDOU; MDK; FGF7; ERBB3; IGFBP4; NR2F2; IGFBP6; IGFBP5; EDNRA; CRABP2; SFN; BTC; FBN1; COL15A1; GDNF; CEACAM6; NBL1; GRIA1; CCL11; TYRO3; SHB; TRIP10; CNGA3; ECM1; ARHGAP40; PLEKHH3; CASKIN1; FGF14; FAM3D; CCL13; EPAS1; CYTL1; ARHGAP23; GNG12; CCL26; GABRA2; MAGI1; GABRE; NDRG4; GABRP; NDRG2; SCUBE2;	GO:0007165~signal transduction	55	989	5.56117290192113	0	0	0	0	0	0	0
up	DAPL1; SOX15; INHA; FGF1; MGP; ROS1; MAL; MDK; COL15A1; BNC1; MECOM; SIM2; ANGPT1; SHB; ZNF750; NKAPL; NXN; SFRP4; CXCL17; CHRDL2; EGFL6; OSR2; ATOH8; RARRES2; NDRG4; NDRG2; NR2F2; NR2F1; FOXA1; NKX6-1; CDX1; HES1; FOXC2; FOXQ1; PTK6; NHSL1; SOX2; SOX7; EHF; ID4; ELF3; CAV2; FOXE1;	GO:0030154~cell differentiation	43	572	7.51748251748252	0	0	0	0	0	0	0
up	PIR; PRODH; CYP7B1; ALDH1L1; CH25H; CYP11A1; CYP2E1; SOD3; CYP4B1; HPGD; VCAM1; GPX3; ALDH3A1; FMO3; PYCR1; ADH7; ALDH3B2; AKR1C2; PTGR1; DHCR24; PTGIS; NXN; DEGS2; MOXD1; SDR16C5; CYP4F11; VAT1L; NOX4; DUOX1; CYP39A1; STEAP1; CYP2J2; STEAP2;	GO:0055114~oxidation-reduction process	33	526	6.27376425855513	0	0	0	0	0	0	0
down	TRAV2; IGLV3-21; IGKV3-11; IGLV3-19; IGLV2-14; TRDV2; IGLV2-23; IGKV3-20; IGLV2-8; IGKV4-1; TRAV14DV4; IGLV2-11; IGLV1-40; TRAV38-2DV8; IGLV3-1; IGKV1-5; IGLV3-25; TRAV38-1; TRAV9-2; TRAV19; IGLV1-47; IGKV3-15;	GO:0002377~immunoglobulin production	22	107	20.5607476635514	0	0	0	0	0	0	0
down	LILRA1; IL2RA; CD3D; CD3G; CXCR1; KLRC1; CXCR3; CCR5; ADGRE1; LILRB2; ADGRE3; CLEC1B; CLEC4A; TRBV24-1; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV25-1; TRBV7-2; TRBV4-1; TRBV7-6; TRBV29-1; TRBV15; TRBV30; TRBV4-2; TRBV20-1; TRBV6-5; TRBV12-4; TRBV5-6; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	44	268	16.4179104477612	0	0	0	0	0	0	0
down	IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGHV3-48; IGHV3-23; IGHV3-30; IGHV2-5; IGHV4-39; IGKC; IGHG2; IGHG3; IGHG4; IGKV3-11; IGKV4-1; IGHV4-34; IGLC2; IGLC3; CD19; IGLV3-21;	GO:0030449~regulation of complement activation	28	113	24.7787610619469	0	0	0	0	0	0	0
