DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IRGM; BMPR1B; FFAR3; NCR3; IL18RAP; LY86; ORM1; FOLR2; ALOX15; AZU1; CD40LG; FCGR2B; CNR2; HRH1; CXCR3; AIF1; NLRP6; FUT7; NAIP; PRKD1; IL27; PLD4; CD180; PROK2; TLR9; STAB1; PLA2G2D; PF4; PTGDR; CCL23; CCL24; PF4V1; CCL26; CCR5; XCL1; CCR2; XCL2; IL2RA;	GO:0006954~inflammatory response	38	381	9.9737532808399	0	0	0	0	0	0	0
up	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C4BPA; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; CFI; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; IGLC6; IGLC2; IGLC3; IGHV1-2; IGLV3-21; IGHV1-18; TRDC; IGHV4-4; IGHV1-45; IGHV3-21; IGHV5-51; IGHV3-20; IGHD; IGHV1-24; IGHV1-69-2; IGHV3-49; IGHV4-61; IGHV4-31; TRBC2; IGLL5; IGHV4-28; IGHV2-26; IGHV3-15; TRBC1; IGHV6-1; IGHV3-74; IGHV3-64; IGHV1-3; IGHV3-66; IGHV3-72; IGHA2; IGHV1-58; IGHV3-43; IGHV3-73;	GO:0006958~complement activation, classical pathway	88	161	54.6583850931677	0	0	0	0	0	0	0
up	TNFRSF10B; TNFRSF13B; LILRA1; PRL; IFNG; IL2RA; CD3D; INHBA; CD3G; CXCR1; LAMA1; KLRC1; CXCR3; CCR5; COL4A3; ADGRE1; LILRB2; ADGRE3; CLEC1B; CLEC4A; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV7-1; TRBV27; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV11-1; TRBV25-1; TRBV7-2; TRBV4-1; TRBV11-3; TRBV7-6; TRBV29-1; TRBV10-1; TRBV7-7; TRBV14; TRBV15; TRBV30; TRBV10-2; TRBV4-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV23-1; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; PDCD1LG2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	63	268	23.5074626865672	0	0	0	0	0	0	0
up	IGKV2-28; IGKV2D-30; TRAV19; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; CD300LB; NCR3; TYROBP; LILRA1; NCR1; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; TRBV12-3; TRAV8-4; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRBC1; IGLV7-43; CD3D; IGKV1-16; IGKV1D-39; IGKV3-11; TRBV7-9; TRAV29DV5; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; CD3G; IGLC6; IGLC2; IGLC3; CD8B; CD19; IGHV1-2; KLRC1; CD1C; CD40LG; FCGR2B; ICAM3; KIR2DL1; KIR2DL3; KIR3DL1; KIR3DL2; IGLV3-21; CD300E; TREML2; LAIR2; CLEC4G; TREML4; CD300LD; LILRB2; LILRB1; CD200R1; CD300LF; KIR2DL4; CD300A; ICAM5; SIGLEC7; BTNL8; BTNL3; BTN1A1; HHLA2;	GO:0050776~regulation of immune response	96	216	44.4444444444444	0	0	0	0	0	0	0
up	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; TNFRSF10B; JCHAIN; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA2; GYPA; FN1; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; GYPB; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; DBH; CD48; IGLC6; IGLC2; IGLC3; IGHV1-2; ITGA3; CEACAM8; L1CAM; CEACAM3; IGLV3-21; SIRPG; CD84;	GO:0050900~leukocyte migration	68	193	35.2331606217617	0	0	0	0	0	0	0
up	FN1; INHBA; MMP8; HMGA2; LAMB3; LAMA3;	GO:0035987~endodermal cell differentiation	6	28	21.4285714285714	0.00013190518271066	0.00659525913553338	0.303909540965378	0.309977179370069	0.28843569938865	0.303909540965378	0.0550018166425154
up	TRPM2; CXCR1; CCR2; CCR5; CCR6;	GO:0002407~dendritic cell chemotaxis	5	17	29.4117647058824	0.00013821721308271	0.00676688439050788	0.318314241729491	0.324810450744378	0.296984041405742	0.318314241729491	0.0564331024512069
up	CEACAM4; ICAM3; IRF8; SLAMF1; CEBPE; PLD4; ICAM5; ELANE;	GO:0006909~phagocytosis	8	57	14.0350877192982	0.00014651130546472	0.00702656260902252	0.337269025179797	0.344301567842104	0.307989140395255	0.337269025179797	0.0585987146686019
up	AZU1; LOX; CCR6; CCR5; CXCR5; CXCR3; CCR10; CXCR1; CCR2;	GO:0060326~cell chemotaxis	9	74	12.1621621621622	0.00015436424108084	0.00725511933079948	0.355192118727013	0.362755966539974	0.318453429349773	0.355192118727013	0.060504786082212
up	IL2RA; CTLA4; CLEC4G; LILRB2; LILRB1; PDCD1LG2; PLA2G2D;	GO:0042130~negative regulation of T cell proliferation	7	43	16.2790697674419	0.00016741430539335	0.00771418858185063	0.385052902404714	0.393423617674382	0.335833096619068	0.385052902404714	0.064333239559725
up	FOLR2; CCR2; CCL23; CCL26; XCL2; CCL24; XCL1;	GO:0002548~monocyte chemotaxis	7	44	15.9090909090909	0.00019011190170037	0.00859159555761305	0.437067262009159	0.446762968995879	0.36615552267492	0.437067262009159	0.0716504619174854
