DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IGKV3-7; IGLV4-69; IGLV8-61; IGLV10-54; IGLV7-46; IGLV5-37; IGLV2-18; IGLV3-16; IGLV3-12; IGLV3-10; IGLV3-9; IGLV4-3; TRGV2; IGKV2D-24; IGKV2D-29; IGKV1D-17; IGKV1-27; IGLV5-45; IGKV3D-15; IGKV1D-8; IGKV3D-11; IGKV6D-21; TRBJ2-4; TRBJ2-2; TRBJ2-1; IGLV1-36; TRGV5; IGLV9-49; IGKV1D-43; TRBJ2-3; IGKV1D-13; IGKV6-21; TRGV8; IGKV1-8; IGKV2-24; IGKV1-9; IGKV1-6; TRBJ1-2; TRBV27; TRBV10-2; TRBV5-1; TRBV28; TRDV3; TARM1; TNFRSF13B; LILRA1; JCHAIN; HLA-DQA2; TRGC2; HLA-DQB2; CD1A; TRBD1; CD8B; CD1E; HLA-DMB; CD1B; CD1C; CD79B; TNFRSF17; ADGRE1; CLEC6A; BTNL8; NLRP10; CLEC10A; ZNF683; LILRB2; LILRB1; FCGR1B; SIGLEC10; CLEC4A; SIT1;	GO:0002250~adaptive immune response	71	347	20.4610951008646	0	0	0	0	0	0	0
up	IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; FCN1; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; IGLC6; IGLC2; IGLC3; IGHV1-2; IGLV3-21;	GO:0006956~complement activation	62	92	67.3913043478261	0	0	0	0	0	0	0
up	IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; IGLC6; IGLC2; IGLC3; FCGR2A; IGHV1-2; FCGR2B; IGLV3-21;	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	60	135	44.4444444444444	0	0	0	0	0	0	0
up	TRGV2; TRGV5; TRGV8; TRDV3; LILRA5; CD300LB; TARM1; TYROBP; LY86; JCHAIN; C1QA; C1QB; C1QC; C4BPA; S100B; S100A9; SAA1; RNASE3; DEFA4; KLRC2; CRISP3; NLRP6; LILRA4; S100A12; SIGLEC14; NAIP; COLEC12; CLEC6A; TREML4; NLRP10; CLEC10A; ZNF683; LILRA2; IL27; RNASE6; PLD4; SIGLEC10; CD180; TLR9; TLR8; TLR7; TRIM10; CLEC4A; TRDC; IGHV3-15; IGHV3-66; IGHV4-61; IGHV3-48; IGHV2-70; IGHV1-69-2; IGHV2-26; IGHV4-59; IGHV3-23; IGHV4-39; IGHV3-53; IGHV1-3; IGHV4-4; IGHV3-30; IGLC3; IGHV3-13; IGHV3-49; IFNL1; IGLC7; IGHV1-2; IGHV3-21; IGHV6-1; IGHV5-51; IGHV4-28; IGHV1-58; IGLC6; IGHV3-7; IGHV3-33; IGHV3-72; IGHV1-18; IGHV1-46; IGHG4; IGHA2; IGLL5; IGHV3-64; IGLC2; IGHV3-74; IGHV1-24; IGHV3-73; IGHV4-31; IGHG3; BPI; IGHV3-11; IGHV1-69; IGHV4-34; IGKC; IGHV2-5; IGHD; IGHG2; IGHV3-43; IGHV3-20;	GO:0045087~innate immune response	95	505	18.8118811881188	0	0	0	0	0	0	0
up	TLR9; IGHV2-26; IGHV3-53; IGHG3; IGHV3-49; IGHV1-69-2; IGHG4; IGLC7; IGLC3; IGHV3-15; IGHV4-39; IGHV3-64; IGHV4-28; IGHV2-70; IGHV3-21; IGHD; IGHV4-59; IGHV1-69; IGHV4-4; IGHV3-73; IGHV3-23; IGHV3-13; IGHV1-2; IGHV1-18; IGLL5; IGHV1-24; IGHV3-72; IGHV3-74; IGHV3-48; IGHV3-11; IGHG2; IGHV3-33; IGLC2; IGHV3-20; IGHV1-46; IGLC6; IGHV4-31; IGHV5-51; IGHV4-61; IGHV1-3; IGHV6-1; IGHV4-34; IGHV3-66; IGHV1-58; IGHV3-7; IGHA2; TRDC; IGKC; IGHV3-30; IGHV3-43; IGHV2-5;	GO:0050871~positive regulation of B cell activation	51	98	52.0408163265306	0	0	0	0	0	0	0
up	CD1C; CD1A; CD1B; CD1E;	GO:0048007~antigen processing and presentation, exogenous lipid antigen via MHC class Ib	4	7	57.1428571428571	0.00013776428294443	0.00828881769048989	0.244669366509308	0.248664530714697	0.242878430831031	0.244669366509308	0.0669389045123303
up	TYROBP; FCGR2B; MNDA; CD300A; TNFRSF13B;	GO:0030889~negative regulation of B cell proliferation	5	16	31.25	0.00018239027221989	0.0106198206889323	0.323742733190305	0.329214441356901	0.319182976384808	0.323742733190305	0.0857636383835696
up	JCHAIN; IGKC; IGHG3; IGHA2; LTF; POTEJ; ZG16B;	GO:0001895~retina homeostasis	7	40	17.5	0.00022061917148075	0.0124443001413361	0.391378410206853	0.398217604522756	0.370863622232363	0.391378410206853	0.10049778508694
up	CXCR1; CCR2; CCR8; ACKR1; CCL23; XCL2; XCL1; PF4V1; PF4;	GO:0070098~chemokine-mediated signaling pathway	9	70	12.8571428571429	0.0002390695301192	0.0127173486827189	0.423870276901354	0.431520501865169	0.391488663426668	0.423870276901354	0.102702872823376
up	HBA1; HBG2; HBZ; HBD; HBM; HBG1;	GO:0042744~hydrogen peroxide catabolic process	6	28	21.4285714285714	0.00023955116632268	0.0127173486827189	0.424484666723793	0.432389855212442	0.391997746661431	0.424484666723793	0.102702872823376
