DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	TNFRSF13B; LILRA1; TRPA1; IFNG; IL2RA; CD3D; CD3G; CXCR1; KLRC1; CXCR3; CCR5; ADGRE1; LILRB2; CLEC1A; ADGRE3; CLEC1B; CLEC4A; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; CD80; TRBV6-1; TRBV27; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV11-1; TRBV25-1; TRBV7-2; TRBV4-1; TRBV11-3; TRBV7-6; TRBV29-1; TRBV10-1; TRBV7-7; TRBV14; TRBV15; TRBV30; TRBV10-2; TRBV4-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV23-1; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	59	268	22.0149253731343	0	0	0	0	0	0	0
up	TRGV2; TRGV5; TRGV8; TRGV4; TRDV1; TRDV2; TRDV3; LILRA5; CD300LB; TYROBP; LY86; JCHAIN; TRGV3; C4BPA; RNASE3; DEFA4; KLRC2; KIR2DS4; NLRP6; LILRA4; SIGLEC14; NAIP; SLAMF1; CD300E; CLEC6A; TREML4; CLEC10A; ZNF683; LILRA2; IL27; CLEC4C; RNASE6; PLD4; SIGLEC10; CD180; TRGV9; TLR9; TLR8; TLR7; TRIM10; CD84; CLEC4A; TRDC; IGHV3-15; IGHV3-66; IGHV4-61; IGHV3-48; IGHV2-70; IGHV1-69-2; IGHV2-26; IGHV4-59; IGHV3-23; IGHV4-39; TRBC1; IGHV3-53; IGHV1-3; TRBC2; IGHV4-4; IGHV3-30; IGLC3; IGHV3-13; IGHV3-49; IFNL1; IGHV1-2; IGHV3-21; IGHV6-1; IGHV5-51; IGHV4-28; IGHV1-58; IGHV3-7; IGHV3-33; IGHV3-72; IGHV1-18; IGHV1-46; IGHA2; IGLL5; IGHV3-64; IGLC2; IGHV3-74; IGHV1-24; IGHV3-73; IGHV4-31; IGHG3; BPI; IGHV3-11; IGHV1-69; IGHV4-34; IGKC; IGHV2-5; IGHD; IGHG2; IGHV3-43; IGHV3-20;	GO:0045087~innate immune response	93	505	18.4158415841584	0	0	0	0	0	0	0
up	TRAV19; IGKV3D-20; IGKV1-12; IGKV2-29; CD300LB; NCR3; TYROBP; LILRA1; NCR1; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; TRBV12-3; TRAV8-4; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRBC1; IGLV7-43; CD3D; IGKV1-16; IGKV1D-39; IGKV3-11; TRBV7-9; TRAV29DV5; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; CD3G; IGLC2; IGLC3; CD8B; CD19; VCAM1; IGHV1-2; KLRC1; CD1C; CD40LG; FCGR2B; ICAM3; KIR2DL1; KIR2DL3; KIR3DL1; KIR3DL2; IGLV3-21; CD300E; TREML2; LAIR2; CLEC4G; TREML4; CD300LD; LILRB2; LILRB1; CD300LF; KIR2DL4; CD300A; SIGLEC7; BTNL8; BTNL3; BTN1A1;	GO:0050776~regulation of immune response	88	216	40.7407407407407	0	0	0	0	0	0	0
down	EVPLL; FOXN1; KRT34; SPRR1B; SPRR2E; SPRR2D; S100A7; NTF4; SPRR1A; SPRR2B; SPRR2A; KLK7; BNC1; KRT32; KRT31; ACER1; SPRR2F; CALML5; SPRR3; KLK5;	GO:0008544~epidermis development	20	82	24.390243902439	0	0	0	0	0	0	0
down	KRT33A; KRT34; KRT75; KRT6B; IVL; KRT16; KRT3; KRT4; FLG; SPRR1B; SPRR2E; SPRR2D; SPRR1A; SPRR2B; SPRR2A; KRT20; KRT6C; KRT76; TCHH; KRT32; KRT31; KRT40; SPINK6; RPTN; SPRR2F; LCE3D; SPRR3; KLK12; KLK13; KLK5;	GO:0070268~cornification	30	113	26.5486725663717	0	0	0	0	0	0	0
down	COL4A1; GSTA1; KRT3; KRT4; DLX5; CNN3;	GO:0030855~epithelial cell differentiation	6	68	8.82352941176471	0.0001040444159307	0.00646535199791231	0.144309604895887	0.146494537630431	0.140251872674589	0.144309604895887	0.0506075186687183
down	CYP1A1; CYP2C9; CYP2C19; CYP2C18;	GO:0019373~epoxygenase P450 pathway	4	21	19.047619047619	0.00010779844347008	0.00646535199791231	0.14940864264954	0.151780208405881	0.145096704910736	0.14940864264954	0.0506075186687183
down	WNT9A; TNC; WNT5A; WNT7B; FZD10; BRINP1;	GO:0071300~cellular response to retinoic acid	6	69	8.69565217391304	0.00011213904841433	0.00646535199791231	0.15531258205386	0.15789178016739	0.149817768681557	0.15531258205386	0.0506075186687183
down	CYP1A1; UGT1A7; UGT1A8;	GO:0009804~coumarin metabolic process	3	7	42.8571428571429	0.00011479673291747	0.00646535199791231	0.158878678357788	0.161633799947808	0.152628678068199	0.158878678357788	0.0506075186687183
down	KRT16; KRT3; KRT6C; EVPLL;	GO:0045104~intermediate filament cytoskeleton organization	4	22	18.1818181818182	0.00012638810637444	0.00669462150678766	0.174794751115853	0.177954453775214	0.165051638521604	0.174794751115853	0.0524021248950033
down	CYP1A1; CYP2C9; UGT1A1; CYP2C19; UGT1A8;	GO:0008202~steroid metabolic process	5	44	11.3636363636364	0.0001331316776918	0.00669462150678766	0.183987978570068	0.187449402190055	0.172256955584578	0.183854846892376	0.0524021248950033
down	WNT9A; HOXB1; MDFI; HOXD9; HOXC9;	GO:0048704~embryonic skeletal system morphogenesis	5	44	11.3636363636364	0.0001331316776918	0.00669462150678766	0.183987978570068	0.187449402190055	0.172256955584578	0.183854846892376	0.0524021248950033
up	TYROBP; CTLA4; FCGR2B; MNDA; CD300A; TNFRSF13B;	GO:0030889~negative regulation of B cell proliferation	6	16	37.5	0.00017118742447908	0.0128595993268685	0.317381484984214	0.321489983171712	0.316696735286298	0.317381484984214	0.104361365165983
down	EDN3; EDN2; CXCL9; CXCL10; CCL19; CXCL11;	GO:0030593~neutrophil chemotaxis	6	76	7.89473684210526	0.00018380375330107	0.00892398912578991	0.253649179555477	0.258795684647907	0.216153213882059	0.253649179555477	0.0698524916243821
down	CYP1A1; CYP2C9; CYP2C19;	GO:0097267~omega-hydroxylase P450 pathway	3	10	30	0.00026751576688754	0.0122820380318604	0.368904242537931	0.37666219977767	0.273401113759075	0.368904242537931	0.0961376069219414
down	FGF1; SDC1; TNC; WNT5A; SPRR3; EVPLL;	GO:0042060~wound healing	6	82	7.31707317073171	0.00027041418962192	0.0122820380318604	0.372630753299014	0.380743178987672	0.27483793829135	0.372630753299014	0.0961376069219414
down	CXCL11; CXCL10; APLNR; CXCL9;	GO:0051281~positive regulation of release of sequestered calcium ion into cytosol	4	29	13.7931034482759	0.00032721623036413	0.014397514136022	0.450576749211415	0.460720452352703	0.30300222931719	0.450576749211415	0.112696488243354
down	CXCL11; RBFOX2; CXCL10; CXCL9; ACE2; TFAP2B; BCL6B; GKN1;	GO:0042127~regulation of cell population proliferation	8	163	4.9079754601227	0.00036355338822369	0.0155116112308775	0.5002494621958	0.511883170618958	0.320371787198591	0.5002494621958	0.121417079101341
up	TRPM2; GATA1; FLT3; LILRB1; BATF3;	GO:0097028~dendritic cell differentiation	5	12	41.6666666666667	0.00041443857734391	0.0299352172404564	0.767954683818269	0.778315648251866	0.683409214040111	0.767954683818269	0.242937595359363
down	UGT1A9; CYP1A1; HMGCS2; ACER1; ANGPTL4; PSAPL1;	GO:0019216~regulation of lipid metabolic process	6	92	6.52173913043478	0.00048277653270156	0.0194214102298231	0.663334955931954	0.679749358043807	0.365683368828341	0.663334955931954	0.152021016194629
down	MUC3A; MUC21; B3GNT6; MUC15; MUC13;	GO:0016266~O-glycan processing	5	60	8.33333333333333	0.00050548296039343	0.0197700002287209	0.694028104620183	0.711720008233954	0.374269856770443	0.694028104620183	0.154749603111885
up	TYROBP; IFNG; THBS1; AZU1; CCR2; AKAP12;	GO:0042535~positive regulation of tumor necrosis factor biosynthetic process	6	21	28.5714285714286	0.00057242775066246	0.0398155302127447	1	1	0.831976820786872	0.999999995017967	0.323120727340837
down	PLXNB1; KLK8; WNT7B; NTF3; NTF4;	GO:0048812~neuron projection morphogenesis	5	62	8.06451612903226	0.00058138914194616	0.0220927494795434	0.797665902750138	0.8185959118602	0.402902675368692	0.797665902750138	0.172930914216324
down	DEFB4A; LCE3A; PGLYRP4; PGLYRP3;	GO:0031640~killing of cells of other organism	4	35	11.4285714285714	0.00062715227017295	0.0226418050359879	0.859198610136954	0.883030396403527	0.420192021015883	0.859198610136954	0.177228644538184
up	LTF; SEMG1; ELANE; RNASE3; DEFA4; BPI; AZU1; DEFA3; RNASE6;	GO:0019730~antimicrobial humoral response	9	52	17.3076923076923	0.00066633963236695	0.044692351056612	1	1	0.884979800972066	0.999999995017967	0.362698296439163
down	SEMA3F; NTF4; NTF3;	GO:0021675~nerve development	3	15	20	0.00073524377502121	0.024638959130872	1	1	0.455115896738129	0.992516507392044	0.192861360772937
