DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	FOXO3B; ZNF320; ZFP92; ZNF785; ZNF724; ZNF705E; APBB1; NR5A2; ZNF195; KMT2D; ZNF197; ZNF213; OGG1; ZSCAN9; DAPK3; ZNF264; ZSCAN12; ZNF749; SOX15; ZNF862; ZNF500; FADS1; PDE8A; CNOT3; ZNF780A; ZNF253; ZNF217; ZNF737; ZNF324; SUPT3H; ZFPL1; ZNF205; ZNF682; ABL1; IGF2; ESR1; TP53; RB1; HOXB7; ZNF688; ZNF888; ZSCAN22; ATF2; ZNF250; TCF3; ZNF182; ZNF22; ZNF23; ZKSCAN1; ZNF25; ZNF37A; ZNF43; ATF7; NFYA; POLR2A; CALR; MZF1; PML; PPP2R1A; ACVR1B; VHL; STAT3; NOTCH1; RFX3; NR2C2; DNM2; ZNF81; ZNF84; HCFC1; ZNF132; ZNF134; HMGA2; ZNF445; YBX1; GTF2I; NFKB2; FOXK2; ZNF45; RELA; ZNF33B; SOX4; ZNF616; ZNF543; EP300; ZNF816; MN1; EFEMP1; CHD3; REST; ZNF211; PMS2P3; SNAPC2; ACVR2B; HIC1; HLTF; ZNF234; ZNF235; GOLGB1; SIX1; TEAD2; ZKSCAN8; ZFHX3; ZNF79; ZNF124; ZNF74; HIF1A; ZSCAN26; ZNF630; ZNF699; ZNF792; ZNF528; ZSCAN23; ZNF718; ZNF404; ZFP69; ZNF585B; BRDT; ZNF805; ZNF628; ZNF766; ZNF667; ZNF311; ZNF569; HP1BP3; ZNF626; ZNF324B; ZNF470; ZSCAN25; ZNF529; ZFP1; ZNF585A; ZNF549; ZNF449; ZNF880; ZNF790; ZBED9; ZNF322; ZNF783; ZNF813; ZNF793; ZNF621; SUPT6H; ZNF765; ZNF551; ZNF550; ZSCAN2; ZNF605; LDB1; ZNF329; ZSCAN30; CARM1; ZNF761; ZNF354C; ZNF584; ZNF547; ZNF695; ZNF34; ZNF444; ZNF786; ZNF561; LZTR1; ZNF611; ZNF713; ZNF491; ZFP41; ZNF610; ZNF383; ZFP62; ZNF114; ZNF248; ZNF738; ZNF680; ZFP28; ZNF420; ZNF417; ZNF596; GATAD1; ZNF480; ZNF606; RREB1; APBB2; KHSRP; DLX4; USP13; ZNF669; ZNF707; ZNF689; ZNF486; ZNF764; L3MBTL3; PGBD1; ZNF514; ZNF75A; ZNF578; ZNF583; ZNF582; ZNF570; ZNF285; ZNF599; ZNF317; ZNF347; ZNF607; ZNF587; NKX3-1; ZNF559; ZNF2; ZNF471; ZNF717; SETD2; TGIF2; SCAND2P; ZNF768; ZNF552; ZNF665; ZNF703; TLE6; ZNF430; ZNF395; PATZ1; ZNF160; TCF7L1; PAK6; SLC2A4RG; ZFP57; RBAK; ZKSCAN7; POGK; ZNF492; CHD7; ZNF319; ZNF624; ZNF219; NLK; RNF14; ZNF70; ZNF282; DAXX; TCF20; AFF4; SAP30BP; BAZ2A; ZFP69B; ZNF391; ZNF112; ZNF229; SERTAD3; ZNF223; TCFL5; ZNF214; ZNF777; MED23; HSF4; PHTF1; SUFU; SOX13; MAPK8IP1; ZFP30; ZKSCAN5; ZNF337; ZSCAN21; MAGED1; ZFP37; SRY; TRRAP; ZNF423; SALL4; HMGB1P1; ZNF280C; ATXN1; ZNF518B; ZNF280D; H1FNT; HMGB3; ZNF281; MLF2; SALL2; GLI4; KDM3B; HMGA1; AJUBA; ATXN1L; PLAG1; DRAP1; NAB2; SOX12; SNAI2; WTIP; SOX7; ZBTB38; SPIN1; LIMD1; NSD1; ZNF646; TESMIN; TCF7L2; SBNO2; ZNF221; ZBTB4; ZNF284; WIZ; PHF12; ZNF296;	GO:0006355~regulation of transcription, DNA-templated	302	824	36.6504854368932	0	0	0	0	0	0	0
down	PIR; TCERG1; ZBTB7B; RNMT; KLF4; ZNF202; PTTG1; GTF2F2; GATA1; TAL1; XBP1; NELFE; POLR2C; ERCC3; BTF3; TCEA1; GTF2E2; POLR2B; GTF2H1; DEK; AHR; POLR2I; CEBPA; CDK7; CCNH; MNAT1; NCBP2; POLR2H; POLR2J; GTF2A2; ZNF143; POLR2K; NRL; COPS2; LMO4; POLR2G; ELF3; GTF2B; POU5F1; CEBPZ; HSF2; GABPA; SSRP1; NCBP1; KLF5; GTF2H3; TRIM29; TAF5; TAF13; TAF11; TRIP13; NFE2L2; TAF12; TAF9; NFIL3; CTR9; GTF2H5; NCAPG2; LEO1; TAF4B; COPS5; IRF7; EAF1; IWS1; EPAS1; WDR61; POLR2J3; ELL3; TAF9B; GCM1; MED4; DDX21; BATF3; EHF; MBD1; NOCT; MAFF;	GO:0006366~transcription by RNA polymerase II	77	266	28.9473684210526	0	0	0	0	0	0	0
down	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; C4BPA; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; CD55; IGLC6; IGLC2; IGLC3; IGHV1-2; IGLV3-21; C1QBP; IGHV1-18; TRDC; IGHV3OR16-13; IGHV4-4; IGHV1-45; IGHV3-21; IGHV5-51; IGHV3-20; IGHD; IGHV1-24; IGHV1-69-2; IGHV3-49; IGHV4-61; IGHV3OR15-7; IGHV4-31; IGLL5; IGHV4-28; IGHV2-26; IGHV3-15; IGHV6-1; IGHV3-74; IGHV3-64; IGHV1-3; IGHV3-66; IGHV3-72; IGHA2; IGHV1-58; IGHV3-43; IGHV3-73;	GO:0006958~complement activation, classical pathway	95	161	59.0062111801242	0	0	0	0	0	0	0
down	MAPK13; KLK10; OIP5; PRPF40A; USP2; RNF8; KLHL18; GNAI3; PIM1; ZNF16; RBL1; AHR; PPP1CC; MAP3K8; MKI67; BRCC3; CSNK1A1; LIG4; DYNLT3; PSME3; ARF6; GNAI1; CSNK2A1; RAE1; TXNL4A; ERH; CHAF1A; ITGB3BP; WTAP; MAPK6; ERCC6L; USP39; AVPI1; LIN9; CDCA2; SPECC1L; LIN54; TET2; RINT1; DCLRE1A; PIM3; NCAPG2; CCAR1; MRPL41; GSPT2; SPC24; HJURP; PIK3C3; APPL2; NUP37; MPLKIP; URGCP; RB1CC1; PARD3B; PPP1R1C; ANAPC16; NSMCE2; CDCA3; PDCD2L; RIOK2; CINP; BEX2; KIF13A; BRD7; TXLNG; FANCI; ARL8B; TXNL4B; MIS18A; RCC2; APEX2; ANAPC5; MCTS1; CCPG1; ANAPC10; RUVBL1; RABGAP1; FAM32A;	GO:0007049~cell cycle	78	248	31.4516129032258	0	0	0	0	0	0	0
down	GPR89A; SCAMP2; BET1; CETN3; ZW10; EXOC3; TOM1; VPS4B; SEC22B; MTX2; KIF20A; SFT2D2; SNAP29; XBP1; BTF3; CETN2; SLC15A1; RABIF; CENPF; PSEN1; GDI2; PPT1; RAB38; GABARAPL2; ANK2; TAP2; PPID; SPIRE1; GPM6B; MTM1; MTX1; COG2; RABEP1; DUOXA1; DUOXA2; HIKESHI; AP1AR; EIF5AL1; RINT1; DENND1B; AAGAB; AFTPH; RAB11FIP1; CCDC91; ATG4D; UEVLD; VPS52; ARRDC1; JAGN1; COMMD1; NECAP1; KIF18A; EXOC6; BICD2; SCFD2; PDCD6IP; SCFD1; ATG4A; TESC; CHMP4C; ATG4C; SEC22A; VPS50; ANKRD27; TSG101; NDC1; NUP62CL; AKTIP; ECT2; COG4; LIN7B; SENP2; VTA1; EXOC1; ARL8B; CHMP5; CNIH4; HOOK1; MYO5B; COG5; EXOC6B; STXBP5L; SNX24; ARFGEF2; SERP1; CHMP2B; CHMP1B; CHMP2A;	GO:0015031~protein transport	88	310	28.3870967741935	0	0	0	0	0	0	0
down	PSMD11; PSMD12; PSMD14; PSMA7; USP2; USP1; DDX58; MYC; CDK1; ADRB2; UBC; UCHL3; PSMC3; CCNA2; PSMB1; PSMA1; PSMA3; PSMA4; PSMA5; PSMB6; PSMB5; CDC25A; PSMC2; BRCA1; USP8; PSMC4; BRCC3; PSMD8; PSMB2; PSMD7; RAD23B; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; RPS27A; CCNA1; CDC20; SKP2; BECN1; PSMD6; TOMM20; PSMD5; USP39; YOD1; INO80C; USP53; USP54; ASXL2; RHOT1; USP38; KDM1B; WDR48; WDR20; KAT2B; COPS5; USP47; PSMB7; BARD1; IFIH1; ACTR5; CLSPN; TAF9B; ZRANB1; USP25; USP18; PSMD13; RUVBL1; USP15; UCHL5; USP16; USP3; OTUD1;	GO:0016579~protein deubiquitination	75	263	28.5171102661597	0	0	0	0	0	0	0
down	PSMD11; PSMD12; PSMD14; UBE2C; PSMA7; AURKA; BUB1B; PTTG1; CDK1; UBC; CCNB1; PSMC3; PSMB1; PSMA1; PSMA3; PSMA4; PSMA5; PSMB6; PSMB5; PSMC2; PSMC4; PSMD8; PSMB2; PSMD7; UBE2E1; PLK1; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; RPS27A; CDC20; MAD2L1; PSMD6; PSMD5; ANAPC16; AURKB; PSMB7; ANAPC1; ANAPC11; CDC23; ANAPC7; ANAPC5; FBXO5; ANAPC10; PSMD13;	GO:0031145~anaphase-promoting complex-dependent catabolic process	48	81	59.2592592592593	0	0	0	0	0	0	0
down	VGF; HP; ELANE; ANXA3; SFTPD; DEFB1; ROMO1; RAB1A; LCN2; IRF8; CEBPE; COLEC12; GBP6; WFDC12; MYD88; NOD2; S100A14; TLR9; STAB1; TREM2; SLAMF8; ADAMTS5; IGHV3-48; IGHV6-1; GSDMA; IGHG2; IGLC3; IGHV3OR15-7; IGHG3; IGHV1-46; IGHV3-53; IGHV3-13; IGLC6; IGHV1-24; IGHV3-73; IGHV1-2; IGHV3-30; IGHV1-45; IGHA2; IGLC2; IGHV3-72; IGLL5; IGHV2-5; IGHD; IGHV3-49; IGHV3OR16-13; IGHV3-74; IGHV1-18; IGHV2-70; IGHV3-7; GSDMC; IGHV1-58; IGHV4-34; IGHV3-15; IGHV5-51; IGHV3-66; IGHV3-64; IGHV3-23; IGHV1-69; IGHV1-69-2; IGHV4-31; IGLC7; TRDC; IGHV3-20; IGHV4-61; IGHV3-43; IGKC; IGHV4-39; IGHV4-28; IGHV2-26; IGHV4-4; IGHV3-21; IGHV3-11; IGHV4-59; IGHV1-3; IGHV3-33; IGHG4;	GO:0042742~defense response to bacterium	77	216	35.6481481481481	0	0	0	0	0	0	0
down	IGKV2-28; IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; CD300LB; NCR3; TYROBP; LILRA1; NCR1; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; TRBV12-3; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; CD1A; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; IGLC6; IGLC2; IGLC3; CD8B; CD19; IGHV1-2; ITGB7; KLRC1; CD1B; CD1C; FCGR2B; ICAM3; SFTPD; KIR3DL1; CXADR; IGLV3-21; COLEC12; TREML2; DENND1B; CLEC4G; TREML4; CD300LD; LILRB2; LILRB1; RAET1E; CD300LF; IRF7; KIR2DL4; ULBP1; NPDC1; TREM2; CD300A; SIGLEC7; BTNL8; BTNL3; BTN1A1; VTCN1;	GO:0050776~regulation of immune response	96	216	44.4444444444444	0	0	0	0	0	0	0
down	SLC22A31; PSMD11; PSMD12; SLC33A1; PSMD14; PSMA7; GJB6; SLC25A5; EIF2S1; UBC; SLC25A4; PSMC3; EIF2S2; PSMB1; PSMA1; PSMA3; PSMA4; PSMA5; PSMB6; PSMB5; PSMC2; GJA5; MPV17; PEX19; EIF2S3; PSMC4; ABCG1; SLC6A11; PSMD8; PSMB2; PSMD7; SLC18A1; PSMD4; PEX3; PSMA6; PSME3; PSMC1; PSMC5; PSMC6; RPS27A; PSMD6; RALBP1; PSMD5; SLC10A6; ABCA11P; PDZD11; MFSD14B; SLC18B1; LRRC8B; SLC23A3; LRRC8D; NIPA1; ABCA12; SPNS2; SLC44A2; LRRC8A; SLC44A3; SLC25A43; SLCO4A1; SLC10A4; SLC47A1; RNF185; ABCC11; SLC35E1; PSMB7; SLC25A21; SLC17A9; MAGT1; ABCG4; MRS2; GJB4; SLC39A9; SEL1L; PSMD13; FLVCR2; SLC22A14; SLC19A2; TAP2; SLC19A3; ATP6V0E1; ABCC13; ABCB11;	GO:0055085~transmembrane transport	82	285	28.7719298245614	0	0	0	0	0	0	0
