DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	IL36A; IL36RN; IL36G; IL36B;	GO:0002437~inflammatory response to antigenic stimulus	4	25	16	0.00010734446723215	0.00412037608837257	0.156722922158941	0.16069466744653	0.141694696746439	0.156615577691708	0.0325046910894265
down	CYP2C9; CYP4B1; CYP2C19; CYP2C18;	GO:0042738~exogenous drug catabolic process	4	25	16	0.00010734446723215	0.00412037608837257	0.156722922158941	0.16069466744653	0.141694696746439	0.156615577691708	0.0325046910894265
up	ENC1; FOS; INHBA; CXCL1; MDK; LSAMP; GPM6B; SEMA5A; DPYSL2; INSC; NINJ1; NDN; FEZ1; NINJ2; TRPC5; MYT1L; IGSF9B; ROBO1; TMEM223; AXL; NAV1; NEURL1; RBFOX2;	GO:0007399~nervous system development	23	294	7.82312925170068	0.0001129992919131	0.00661336981669755	0.325324961417836	0.330748927429665	0.305889083208781	0.325324961417836	0.0566046243129057
up	LAMC1; ITGB4; LAMB3; LAMC2; LAMA3;	GO:0031581~hemidesmosome assembly	5	12	41.6666666666667	0.00011329662330483	0.00661336981669755	0.326067681871321	0.331619216413258	0.306467366039584	0.326067681871321	0.0566046243129057
down	EGFR; KRT6A; FGF1; CDH3; SPRR3; EVPLL;	GO:0042060~wound healing	6	82	7.31707317073171	0.00011594068605802	0.00433908017572158	0.1690415202726	0.173563207028863	0.149805796914421	0.1690415202726	0.0342299968981208
up	LAMA5; GLI3; BMP4; PBX1; PGF; PTCH1; FAT4; DCHS1;	GO:0001658~branching involved in ureteric bud morphogenesis	8	42	19.047619047619	0.000117039741228	0.00661336981669755	0.336723335512982	0.342575322574382	0.313670540665098	0.336723335512982	0.0566046243129057
up	FCN1; TYROBP; GMFG; FCGR3B; PGLYRP1; CFD; PLAU; C3; PPBP; FTL; CXCL1; HSPA1B; RNASE2; FCGR2A; CD53; ORM2; FCAR; CHI3L1; HK3; CTSC; NCKAP1L; GSDMD; B2M; OLR1; S100A12; SIGLEC14; CLEC12A; TMEM179B; LILRB2; PTPRN2; RAB24; CRISPLD2;	GO:0043312~neutrophil degranulation	32	483	6.62525879917184	0.00011749068345345	0.00661336981669755	0.337903205612146	0.343895230468273	0.314576177095779	0.337903205612146	0.0566046243129057
up	FSTL3; PDGFRB; PDGFRA; MDK; PBX1; DKK3;	GO:0030325~adrenal gland development	6	21	28.5714285714286	0.00012799517292871	0.0070687145502332	0.367986122170066	0.37464187116236	0.333811410998099	0.367986122170066	0.0605019744217064
down	FGF1; PTN; WNT3A;	GO:2000347~positive regulation of hepatocyte proliferation	3	9	33.3333333333333	0.00013043978422877	0.00471458263328325	0.190050765621326	0.195268356990477	0.163310609854427	0.190050765621326	0.0371922486743133
down	S100A7; DEFB1; LCN2; PGLYRP3; RNASE7;	GO:0019730~antimicrobial humoral response	5	52	9.61538461538462	0.00013227285945083	0.00471458263328325	0.192589283360412	0.198012470597897	0.164944255735188	0.192589283360412	0.0371922486743133
