DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IGKV6D-21; IGLV3-12; IGKV2D-24; TRAV2; IGLV3-21; IGKV3-11; IGLV7-46; IGLV5-45; IGLV4-60; IGLV3-19; IGLV9-49; IGLV2-14; IGKV6-21; IGKV1-39; IGLV5-37; IGKV1D-39; TRDV2; VPREB3; IGKV2D-40; IGKV1-9; IGKV2D-29; IGLV4-3; IGKV1D-13; IGLV4-69; IGLV2-23; IGKV1D-16; IGKV3-20; IGKV2-24; IGLV2-8; IGKV1-8; IGKV4-1; IGKV1-16; IGKV1D-17; TRAV14DV4; IGLV3-16; IGLV6-57; IGLV2-11; IGKV3D-11; TRDV1; IGKV1-27; IGKV1-6; IGKV1-12; IGKV3D-15; IGKV5-2; IGKV1-17; IGLV1-40; TRAV38-2DV8; IGKV1D-12; IGLV3-1; IGLV1-44; IGKV3D-20; TRAV18; IGKV1-5; IGLV3-25; IGLV8-61; IGLV2-18; IGLV1-36; IGLV7-43; IGLV3-9; IGLV3-27; IGKV2-30; TRAV38-1; IGKV2-29; TRDV3; TRAV9-2; TRAV19; IGLV1-47; IGKV3-15; IGLV3-10; IGLV10-54;	GO:0002377~immunoglobulin production	70	107	65.4205607476635	0	0	0	0	0	0	0
up	FCGR2B; ARHGAP25; AIF1; BIN2; MARCO; IGHV3-66; IGHG2; IGHV1-2; IGHV3-33; IGHV3-30; IGHV2-26; IGLC2; IGHV3-53; IGHV1-24; IGHV3-7; IGHV3-72; IGHA2; IGHV3-43; IGHV3-20; IGHV3-74; IGHV3-21; IGHV2-5; TRDC; IGHV1-69; TRBC2; IGHV3-11; IGLC7; IGHV4-39; IGHV4-4; IGHV3-49; IGHV1-3; IGHV1-46; IGHV4-59; IGHV4-28; IGHV3-64; IGHV4-61; IGLC6; IGHV3-73; IGHV3-15; IGHV1-69-2; IGHV6-1; IGHV3-13; IGHV3-48; IGHV2-70; IGKC; IGHV4-34; IGLC3; IGHV1-45; IGHV5-51; IGHV1-58; IGHV1-18; IGHD; IGLL5; TRBC1; IGHV3-23; IGHV4-31;	GO:0006911~phagocytosis, engulfment	56	115	48.695652173913	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; FCN1; FCN3; C1R; CFD; C3; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; C2; CFH; C1S; C4A; C4B; IGLC6; IGLC2; IGLC3; C7; IGHV1-2; IGLV3-21;	GO:0006956~complement activation	64	92	69.5652173913043	0	0	0	0	0	0	0
up	TGFB1I1; PSTPIP1; EDIL3; GP1BA; CCL2; NCAM1; GP9; VCAM1; PRPH2; ACKR3; GP5; CXCL12; CXCR3; BMX; MFAP4; IL2; CX3CL1; MYBPH; SLAMF1; LSAMP; SELPLG; ADGRE1; MYBPC3; COL19A1; IGFBP7; LAMA4; DDR2; FBLN7; KIRREL2; OLFM4; CADM2; HAS1; MXRA8; STAB1; FLRT1; SIRPG; CD300A; ITGA11; CLEC4A; NINJ2; SIGLEC5; PCDH17; SIGLEC11; SIGLEC10; ICAM2; SIGLEC14; FES; PCDHGA5; PCDHB15; SIGLEC8; SPON1; SIGLEC7; ICAM3; PCDHB4;	GO:0007155~cell adhesion	54	454	11.8942731277533	0	0	0	0	0	0	0
up	TNFRSF13B; DOK2; LILRA1; IFNG; IL2RA; CD3D; GP1BA; CD3G; IFITM1; CCL2; CXCR1; KLRC1; CD27; VIPR2; IFNAR2; CXCR3; CCR5; GEM; ADGRE1; ADGRD1; LILRB2; KLRG1; ADGRE3; KLRF1; CLEC1B; MARCO; CLEC4A; LY96; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; TRBV7-3; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV11-1; TRBV25-1; TRBV7-2; TRBV4-1; TRBV11-3; TRBV7-6; TRBV29-1; TRBV10-1; TRBV7-7; TRBV14; TRBV15; TRBV30; TRBV10-2; TRBV4-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV23-1; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	70	268	26.1194029850746	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; C1R; C3; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; C4BPA; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; SERPING1; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; C2; PROS1; CFH; C1S; C4A; C4B; IGLC6; IGLC2; IGLC3; C7; CD19; IGHV1-2; IGLV3-21; CR1L;	GO:0030449~regulation of complement activation	66	113	58.4070796460177	0	0	0	0	0	0	0
up	PRKCB; MS4A1; CD19; CTLA4; PTPN6; MNDA; NCKAP1L; IGHV4-34; IGHV4-4; IGHV4-61; IGHV3-33; IGHV3-11; IGHV3-72; IGHV3-21; IGHV4-28; IGHV4-39; IGHV1-69-2; IGHV1-2; IGHV2-70; IGHV2-5; IGHV2-26; IGLL5; IGLC3; IGHV3-43; IGHV3-30; IGHV3-13; TRBC2; IGHV5-51; CD79B; IGHG2; IGHV3-23; IGHV1-3; IGHV1-69; IGHV3-73; IGHV1-46; IGLC6; IGHV4-59; IGHV3-64; IGHV6-1; IGHV1-45; IGHV1-18; LCK; IGHV1-24; IGLC7; TRBC1; IGHA2; IGHV3-74; IGHV3-20; TRDC; IGHD; IGHV3-15; IGHV3-66; IGHV3-48; IGLC2; IGHV4-31; IGHV1-58; IGHV3-53; IGHV3-49; IGHV3-7; IGKC;	GO:0050853~B cell receptor signaling pathway	60	125	48	0	0	0	0	0	0	0
down	LCE6A; LCE2B; KRT33A; KRT34; KRT36; KRT37; KRT38; KRT75; KRT14; KRT6A; KRT6B; KRT19; KRT7; KRT16; KRTAP2-3; KRT3; KRT13; KRT5; DSP; KRT15; KRT4; CDH3; CASP14; SFN; DSG3; KRT9; KRT2; KRT6C; KRT76; DSG1; KRTAP1-1; TGM3; PKP1; KRT33B; KRT32; DSC3; KRT31; KRT24; LCE3C; LCE3E; LCE1C; LCE1D; LCE1E; LCE1F; LCE1B; LCE3A; LCE2A; LCE2C; LCE2D; LCE5A; KRT40; KRT80; KRT74; KRT27; KRT77; DSG4; KRT78; KRT35; SPRR4; CNFN; KRTAP3-2; PKP3;	GO:0031424~keratinization	62	181	34.2541436464088	0	0	0	0	0	0	0
down	TGM5; PPL; KRT33A; KRT34; KRT36; KRT37; KRT38; KRT75; KRT14; KRT6A; KRT6B; IVL; KRT19; KRT7; KRT16; KRT3; KRT13; KRT5; DSP; KRT15; KRT4; FLG; SPRR1B; SPRR2E; SPRR2D; TGM1; CASP14; DSG3; SPRR1A; SPRR2B; SPRR2A; KRT9; KRT2; KRT6C; KRT76; DSG1; PKP1; KRT33B; KRT32; DSC3; KRT31; PRSS8; KRT24; SPINK9; LCE1A; LIPK; LIPM; KRT40; KRT80; SPINK6; RPTN; KRT74; KRT27; KRT77; DSG4; CERS3; KRT78; KRT35; EVPL; SPRR2F; LCE3D; SPRR2G; SPINK5; SPRR3; KLK12; KLK13; KLK5; PKP3;	GO:0070268~cornification	68	113	60.1769911504425	0	0	0	0	0	0	0
up	ADAMTS3; MMP1; MMP2; MMP8; MMP11; CTSK; COL19A1; ADAMTS14;	GO:0030574~collagen catabolic process	8	43	18.6046511627907	0.00010122378843679	0.00375480711695563	0.310655806712538	0.319158604941229	0.285885423603698	0.310655806712538	0.0324170667738005
up	CD3D; LCK; EGR1; IL2; DLL4; TBX21; CD3G;	GO:0030217~T cell differentiation	7	34	20.5882352941176	0.00015851483631501	0.00561569976293533	0.485847973305523	0.499797278901245	0.377779427932649	0.485847973305523	0.0484830534635533
up	LILRA5; ORM1; LPL; ORM2; LILRA2; TLR8; NLRP7;	GO:0050718~positive regulation of interleukin-1 beta secretion	7	35	20	0.00018549376888366	0.00649846503655755	0.568352907859534	0.58486185329018	0.412665201706069	0.568352907859534	0.0561043932366082
up	DLL1; CXCL14; BMP4; SOX8; ID3; CMTM5;	GO:0045662~negative regulation of myoblast differentiation	6	24	25	0.00018940964503255	0.00656273198667748	0.580161742734721	0.597208610787651	0.41708003836169	0.580161742734721	0.056659240915462
up	HPX; IL13; TLR9; SASH3;	GO:0002639~positive regulation of immunoglobulin production	4	7	57.1428571428571	0.00019524500207479	0.00658772228424626	0.597840196353023	0.61560749154183	0.423486409500231	0.597644951350949	0.0568749942470581
up	FCGR2B; GPS2; FCRL3; CD300A;	GO:0050859~negative regulation of B cell receptor signaling pathway	4	7	57.1428571428571	0.00019524500207479	0.00658772228424626	0.597840196353023	0.61560749154183	0.423486409500231	0.597644951350949	0.0568749942470581
up	TGFB1I1; AIRE; SNAI1; EOMES; FOS; EGF; WNT1; IL4; BMP2; BMP4; TCF4; GATA1; TAL1; SPI1; EGR1; IL10; F2R; MT3; ACVRL1; MAP2K3; CDKN1C; SOX10; SOX8; ROR2; ZBTB16; PTCH1; IRF4; NFE2; SKAP1; RORB; TESC; CDX2; GCM1; TBX21;	GO:0045893~positive regulation of transcription, DNA-templated	34	570	5.96491228070175	0.00021481649270216	0.00712964633147286	0.657123651175918	0.677316401489921	0.444025690415372	0.657123651175918	0.0615536867812079
up	ORM1; BPI; IL10; PTPN6; LILRA4; CX3CL1; SLAMF1; CLEC4A;	GO:0032720~negative regulation of tumor necrosis factor production	8	49	16.3265306122449	0.00022540279098892	0.00740307291654256	0.689281734844138	0.710694999988086	0.454441177612513	0.689281734844138	0.0639143107999254
up	SASH3; HGF; CD40LG; XCL1; TIGIT; TLR9;	GO:0032733~positive regulation of interleukin-10 production	6	25	24	0.00022914220949954	0.00744830295414498	0.700487734440107	0.722485386552063	0.458173063942558	0.700487734440107	0.064304803601145
up	IFNG; HLA-G; CD40LG; IRF8; SCIMP; TLR9;	GO:0032735~positive regulation of interleukin-12 production	6	26	23.0769230769231	0.00027514991995003	0.00867547697602461	0.840307855527407	0.867547697602461	0.502423753828764	0.840307855527407	0.0748995907556445
down	HOXC11; HOXA2; GLI2; HOXB1; NR2F2; HOXD10; HOXD3; HOXA11; HOXC8; HOXC13; HOXD13; LHX1; EMX2; CYP26C1; ALX4; HOXC10; HOXC6; HOXC5; HOXD9; HOXC9; HOXD4; HEY2; HES2; HES5;	GO:0009952~anterior/posterior pattern specification	24	99	24.2424242424242	0.00028149185265036	0.0729184079805093	1	1	0.920429840328359	0.999999999994744	0.639387992111188
down	UGT1A9; UGT1A1; UGT1A3; UGT1A7; UGT1A8; UGT1A10; UGT1A6;	GO:0052697~xenobiotic glucuronidation	7	9	77.7777777777778	0.00028286442552705	0.0729184079805093	1	1	0.922703756069243	0.999999999994744	0.639387992111188
up	F2R; F2RL2; GPR65; P2RY10; F2RL3; GPR174; GPR55;	GO:0051482~positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	7	39	17.9487179487179	0.00033283832177477	0.0103904874114442	1	1	0.551433564584897	0.999574203178991	0.0897061057299314
up	TRPM2; CXCR1; CCR2; CCR5; CCR6;	GO:0002407~dendritic cell chemotaxis	5	17	29.4117647058824	0.00035070938548265	0.0105313018326362	1	1	0.56294295922778	0.999574203178991	0.0909218247675032
up	A2M; SERPING1; GP1BA; GP9; GP5;	GO:0007597~blood coagulation, intrinsic pathway	5	17	29.4117647058824	0.00035070938548265	0.0105313018326362	1	1	0.56294295922778	0.999574203178991	0.0909218247675032
up	C7; GZMA; PRF1; GZMH; GZMM;	GO:0019835~cytolysis	5	17	29.4117647058824	0.00035070938548265	0.0105313018326362	1	1	0.56294295922778	0.999574203178991	0.0909218247675032
up	TNFSF11; LCK; CCL2; CCR2; SIRPG;	GO:0050870~positive regulation of T cell activation	5	17	29.4117647058824	0.00035070938548265	0.0105313018326362	1	1	0.56294295922778	0.999574203178991	0.0909218247675032
up	SASH3; IL7; GATA1; F2R; CORO1A; CCR2;	GO:0048873~homeostasis of number of cells within a tissue	6	28	21.4285714285714	0.00038871824986208	0.0114544732879921	1	1	0.587295314379078	0.999574203178991	0.0988920106598226
up	LY86; SCIMP; CD180; LY96;	GO:0031666~positive regulation of lipopolysaccharide-mediated signaling pathway	4	9	44.4444444444444	0.00040387128469421	0.0115764196421896	1	1	0.596210273769766	0.999574203178991	0.0999448325448642
up	TYROBP; IFNG; EGR1; AZU1;	GO:0050725~positive regulation of interleukin-1 beta biosynthetic process	4	9	44.4444444444444	0.00040387128469421	0.0115764196421896	1	1	0.596210273769766	0.999574203178991	0.0999448325448642
up	F2RL2; GP1BA; F2R; F2RL3;	GO:0070493~thrombin-activated receptor signaling pathway	4	9	44.4444444444444	0.00040387128469421	0.0115764196421896	1	1	0.596210273769766	0.999574203178991	0.0999448325448642
