DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	TRBV24-1; TRAV6; TRAV36DV7; TRAV23DV6; TRAV18; TRAV27; TRAV9-2; TRAV26-1; TRBV18; TRBJ2-2; TRBJ2-1; TRBV6-6; TRAV8-2; TRAV1-2; TRAV10; TRAV3; TRAV8-6; TRAV39; TRAV38-1; TRAV26-2; TRAV41; TRAV4; TRAV12-3; TRAV34; TRAV17; TRAV25; TRAV21; TRBV12-4; TRBJ1-3; TRBJ1-6; TRBJ1-4; TRBJ1-5; TRBV6-2; TRBV11-1; TRBV27; TRBV6-1; TRBV10-3; TRBV6-4; TRBV7-2; TRBV4-2; TRBV3-1; TRBV5-1; TRAV38-2DV8; TRBV12-3; TRAV8-4; TRAV29DV5; CD1A; TRAV35; CD1E; CTLA4; CD1B; IL2; IFNG;	GO:0002250~adaptive immune response	53	347	15.2737752161383	0	0	0	0	0	0	0
down	IFNG; IL2RA; VIPR1; CXCR3; MARCO; TRBV24-1; TRBV6-4; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; TRBV7-3; TRBV3-1; TRBV6-2; TRBV11-1; TRBV7-2; TRBV4-2; TRBV12-4; TRBV12-3; TRBV18; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	21	268	7.83582089552239	0	0	0	0	0	0	0
down	VPREB1; TRAV38-2DV8; TRAV18; TRAV38-1; TRAV9-2;	GO:0002377~immunoglobulin production	5	107	4.67289719626168	0.00023991775827281	0.0123157782580043	0.145150243755051	0.147789339096052	0.135793451182411	0.145150243755051	0.0862261393038139
down	IFNG; IL10; IL26;	GO:0050715~positive regulation of cytokine secretion	3	27	11.1111111111111	0.00042991479786924	0.0189162511062468	0.259238623115156	0.264827515487456	0.210658250955931	0.259238623115156	0.132437858885051
down	IFNG; IL3; IL2; IL21;	GO:0042531~positive regulation of tyrosine phosphorylation of STAT protein	4	69	5.79710144927536	0.00047307338128654	0.0194275468581676	0.284790175534502	0.291413202872514	0.223290635967251	0.284790175534502	0.136017580588949
down	CD1B; CD1E; CD1A;	GO:0001916~positive regulation of T cell mediated cytotoxicity	3	29	10.3448275862069	0.00052142202012273	0.0200747477747251	0.313374634093761	0.321195964395602	0.237247019155842	0.313374634093761	0.140548811601685
down	IL3; FASLG; IL2; GRAP; IL26; SIRPG;	GO:0007267~cell-cell signaling	6	230	2.60869565217391	0.00116275582229652	0.0376977677123505	0.695327981733321	0.716257586534659	0.368593595667998	0.695327981733321	0.26393240460426
down	IL2RA; CTLA4; IL10;	GO:0042130~negative regulation of T cell proliferation	3	43	6.97674418604651	0.00151698395559796	0.0449357257374488	0.905639421491983	0.934462116648344	0.426272491523027	0.905639421491983	0.314607332641525
up	AGT; APOA2; APOB; LPA; PLA2G2A; AGTR1; PLA2G5;	GO:0034374~low-density lipoprotein particle remodeling	7	14	50	0.00160660960260439	0.905931023160488	1	1	1	1	1
down	TRBV12-3; TRAV8-4; TRAV29DV5; PSMA8; CTLA4;	GO:0050852~T cell receptor signaling pathway	5	174	2.8735632183908	0.00198460399691092	0.0531528722650924	1	1	0.487453692000735	0.949440043485752	0.372137827777872
up	TNFRSF11B; COL4A1; TTR; DCN; HAPLN1; COL11A1; ELN; ITGB6; COL9A1; BGN; LAMA1; COL8A1; COL4A5; KDR; SERPINB5; COMP; LUM; ITGA8; MFAP2; ADAMTS20; COL14A1; FOXF1; FOXF2; MFAP5; EGFLAM; EGFL6; HPSE2; SMOC2; SPINK5; ADAMTS9; MMP27; COL15A1; MMP12; MMP13; MMP10; MMP16; MMP3; POSTN;	GO:0030198~extracellular matrix organization	38	230	16.5217391304348	0.00262316521069561	0.905931023160488	1	1	1	1	1
down	CTLA4; CD40LG; ICOS;	GO:0031295~T cell costimulation	3	53	5.66037735849057	0.0026719899552945	0.062727608937596	1	1	0.550429930790666	0.949440043485752	0.439173183629952
down	IFNG; IL3; IL9; VIPR1; FASLG; IL2; IL21; SIRPG;	GO:0008284~positive regulation of cell population proliferation	8	490	1.63265306122449	0.00344386731916491	0.0715157797209758	1	1	0.597786230238702	0.949440043485752	0.500701576096821
up	NLGN1; SLITRK2; LRRC4C; LRRC4B; FLRT3; NRXN1; GPC6; LRFN5;	GO:0099560~synaptic membrane adhesion	8	25	32	0.00689960998951589	0.905931023160488	1	1	1	1	1
down	IL2; FPR3; CXCR3; CXCR5;	GO:0007204~positive regulation of cytosolic calcium ion concentration	4	150	2.66666666666667	0.00719161412700364	0.0937268394972625	1	1	0.733544640954372	0.949440043485752	0.656207293578435
down	IFNG; IL2; IL21;	GO:0050729~positive regulation of inflammatory response	3	78	3.84615384615385	0.00751782103791321	0.0937268394972625	1	1	0.739046191581181	0.949440043485752	0.656207293578435
up	BMP7; BMP5; ROBO2; TBX20;	GO:0003272~endocardial cushion formation	4	6	66.6666666666667	0.00829491955362571	0.905931023160488	1	1	1	1	1
down	CALML6; CXCR5; CXCR3;	GO:0019722~calcium-mediated signaling	3	85	3.52941176470588	0.00943004633714328	0.0937268394972625	1	1	0.774505478550985	0.949440043485752	0.656207293578435
up	CCL21; IGF1; CCL19;	GO:0010560~positive regulation of glycoprotein biosynthetic process	3	3	100	0.0112655075426451	0.905931023160488	1	1	1	1	1
up	APOA1; APOA2; APOC3;	GO:0010903~negative regulation of very-low-density lipoprotein particle remodeling	3	3	100	0.0112655075426451	0.905931023160488	1	1	1	1	1
down	IL2RA; IL10; IL2;	GO:0050728~negative regulation of inflammatory response	3	93	3.2258064516129	0.0119324496487372	0.0937268394972625	1	1	0.802517683250733	0.949440043485752	0.656207293578435
up	GRM8; GRM6; GRM7; GRM3;	GO:0007196~adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway	4	7	57.1428571428571	0.0121314321184565	0.905931023160488	1	1	1	1	1
up	FOXP2; GLRA1; ALDH1A3; GLRB;	GO:0060013~righting reflex	4	7	57.1428571428571	0.0121314321184565	0.905931023160488	1	1	1	1	1
up	KRT6A; KRT6B; IVL; KRT19; KRT16; KRT13; KRT15; KRT4; SPRR1B; SPRR2D; SPRR1A; SPRR2A; PKP1; SPINK9; LIPM; KRT80; KRT78; SPINK5; SPRR3; KLK12;	GO:0070268~cornification	20	113	17.6991150442478	0.013262681689397	0.905931023160488	1	1	1	1	1
up	LRRTM1; CBLN2; SLITRK2; LRRC4B; IL1RAPL1; NRXN1; GPC6; LRFN5;	GO:1905606~regulation of presynapse assembly	8	29	27.5862068965517	0.013991711059519	0.905931023160488	1	1	1	1	1
up	JCHAIN; IGKV3-20; IGHA2; SULF1; ADGRF5;	GO:0003094~glomerular filtration	5	13	38.4615384615385	0.0173733948357003	0.905931023160488	1	1	1	1	1
up	DRD5; ADRA1A; ADRA1B;	GO:0001994~norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure	3	4	75	0.0184264611712697	0.905931023160488	1	1	1	1	1
up	SOSTDC1; GLIS1; NKX6-2;	GO:0010454~negative regulation of cell fate commitment	3	4	75	0.0184264611712697	0.905931023160488	1	1	1	1	1
up	AQP1; AQP5; RHAG;	GO:0015670~carbon dioxide transport	3	4	75	0.0184264611712697	0.905931023160488	1	1	1	1	1
up	REG3A; REG1A; REG1B;	GO:0044278~cell wall disruption in other organism	3	4	75	0.0184264611712697	0.905931023160488	1	1	1	1	1
up	FOXE1; RBP4; NEUROD1;	GO:0048562~embryonic organ morphogenesis	3	4	75	0.0184264611712697	0.905931023160488	1	1	1	1	1
up	CYP3A4; CYP2C18; ALDH1A3; CYP27C1; ADH1B; ADH7; ADH1C;	GO:0042573~retinoic acid metabolic process	7	25	28	0.019707710129112	0.905931023160488	1	1	1	1	1
up	CYP3A4; CYP4B1; CYP2B6; CYP2W1; CYP2F1; CYP2C18; CYP2A7;	GO:0042738~exogenous drug catabolic process	7	25	28	0.019707710129112	0.905931023160488	1	1	1	1	1
down	IFNG; IL2RA; MT3; FASLG; CXCR3; LGALS14; BIRC7;	GO:0006915~apoptotic process	7	552	1.26811594202899	0.0212517546210108	0.0990710503744425	1	1	0.857142836480405	0.949440043485752	0.693623578762458
down	MT3; IL26; MARCO; GPR55;	GO:0070374~positive regulation of ERK1 and ERK2 cascade	4	209	1.91387559808612	0.0213058827598809	0.0990710503744425	1	1	0.857142836480405	0.949440043485752	0.693623578762458
up	TRPC3; TRPC4; TRPC5; TRPC6;	GO:0006828~manganese ion transport	4	9	44.4444444444444	0.0227855424032333	0.905931023160488	1	1	1	1	1
up	AGT; APOA1; APOA2; AGTR1;	GO:0010873~positive regulation of cholesterol esterification	4	9	44.4444444444444	0.0227855424032333	0.905931023160488	1	1	1	1	1
up	APOA1; APOA2; APOC3; APOB;	GO:0034371~chylomicron remodeling	4	9	44.4444444444444	0.0227855424032333	0.905931023160488	1	1	1	1	1
down	FPR3; CXCR3; CXCR5;	GO:0006935~chemotaxis	3	122	2.45901639344262	0.0239378123312607	0.0990710503744425	1	1	0.873328067066974	0.949440043485752	0.693623578762458
down	CD19; CTLA4; IGHD;	GO:0050853~B cell receptor signaling pathway	3	125	2.4	0.0254460874260651	0.10244960689187	1	1	0.883095016558869	0.949440043485752	0.717277778993627
up	DRD5; AVPR1B; AVPR2;	GO:0001992~regulation of systemic arterial blood pressure by vasopressin	3	5	60	0.0275655771208732	0.905931023160488	1	1	1	1	1
up	AQP1; RHAG; RHCG;	GO:0015696~ammonium transport	3	5	60	0.0275655771208732	0.905931023160488	1	1	1	1	1
up	FOXF1; MYOCD; STRA6;	GO:0097070~ductus arteriosus closure	3	5	60	0.0275655771208732	0.905931023160488	1	1	1	1	1
up	FMO2; CYP2F1; CYP2A7; CYP2W1; CYP2B6; CYP2C18;	GO:0006082~organic acid metabolic process	6	21	28.5714285714286	0.027906818613888	0.905931023160488	1	1	1	1	1
up	SHISA7; NLGN1; SHANK2; GSG1L; SHISA9; SHISA6;	GO:2000311~regulation of AMPA receptor activity	6	21	28.5714285714286	0.027906818613888	0.905931023160488	1	1	1	1	1
up	KCNK3; GRM6; NPY; DRD5; GLRA1; SLC6A1; GRIA1; CHRNA4; GLRB; NOVA1; PLP1; SST; GRIN2A; GRIN2B; GRM7; GRM3; SYT10; PCDHB16; NRXN1; PCDHB10; PCDHB5; PCDHB3; PCDHB2; PCDHB13; PCDHB11; GABRP; GABRB1; GABRE; OR11H4; HTR4; GABRA2; CHRNA2; NLGN1; CHRND; GABRR1;	GO:0007268~chemical synaptic transmission	35	249	14.0562248995984	0.0289185937613671	0.905931023160488	1	1	1	1	1
up	FGF10; FGF1; HOXA11; GDNF;	GO:0001759~organ induction	4	10	40	0.0297126075025748	0.905931023160488	1	1	1	1	1
up	NR2F2; AVPR2; ADRA1A; NMU;	GO:0003084~positive regulation of systemic arterial blood pressure	4	10	40	0.0297126075025748	0.905931023160488	1	1	1	1	1
up	APOA1; APOA2; APOC3; APOB;	GO:0034378~chylomicron assembly	4	10	40	0.0297126075025748	0.905931023160488	1	1	1	1	1
up	DSCAM; UNC5C; DCC; UNC5D;	GO:0038007~netrin-activated signaling pathway	4	10	40	0.0297126075025748	0.905931023160488	1	1	1	1	1
up	COL6A5; CHL1; ISLR; EFS; DSCAM; BMP10; FREM3; HAPLN1; CCL2; ITGB6; AZGP1; LAMA1; COL8A1; EPHA3; COL15A1; CCL11; CDH6; CDH8; CDH11; RND3; CNTN2; DPT; CNTN1; PKP1; LY6D; OPCML; POSTN; FLG2; FREM2; OLFM4; EGFL6; COL12A1; OMD; NTM; CLCA2; PCDHA3; PCDHB13; PCDHB2; PCDH11Y; PCDH7; PCDHB12; PCDHB5; PCDH10; PCDHB10; PCDHGB4; PCDH19; PCDHB11; PCDHB7; PCDHB16; PCDHGA3; PCDH18; PCDHB3; PCDHA4; PCDH11X; PCDHB18P; PCDHGC4; PCDHGA8; PCDH15;	GO:0007155~cell adhesion	58	454	12.7753303964758	0.031395292841901	0.905931023160488	1	1	1	1	1
up	GLI2; FOXF2; RARRES2; STRA6; SALL1;	GO:0048566~embryonic digestive tract development	5	16	31.25	0.03307590671519	0.905931023160488	1	1	1	1	1
down	IL10; MT3; CD40LG; IL2; BIRC7; RNF157;	GO:0043066~negative regulation of apoptotic process	6	489	1.22699386503067	0.0363374967843029	0.115908226406174	1	1	0.944774916391875	0.949440043485752	0.811505263182308
up	PRSS2; MMP3; MMP10; COL15A1; MMP12; MMP13; KLK6; MMP16; MMP27;	GO:0030574~collagen catabolic process	9	43	20.9302325581395	0.0372639610368192	0.905931023160488	1	1	1	1	1
up	EGFR; CCL2; ADCYAP1; NLGN1; NRXN1; SHANK2;	GO:0051968~positive regulation of synaptic transmission, glutamatergic	6	23	26.0869565217391	0.0385245292015148	0.905931023160488	1	1	1	1	1
up	DCN; BGN; EGFLAM;	GO:0019800~peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan	3	6	50	0.0386738766375622	0.905931023160488	1	1	1	1	1
up	TCF21; FOXF1; STRA6;	GO:0060426~lung vasculature development	3	6	50	0.0386738766375622	0.905931023160488	1	1	1	1	1
up	FOXP2; WNT2; FGF7;	GO:0060501~positive regulation of epithelial cell proliferation involved in lung morphogenesis	3	6	50	0.0386738766375622	0.905931023160488	1	1	1	1	1
up	HOXD13; SFRP1; HOXB13;	GO:0060527~prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis	3	6	50	0.0386738766375622	0.905931023160488	1	1	1	1	1
up	BMP7; HOXD13; SFRP1;	GO:0060687~regulation of branching involved in prostate gland morphogenesis	3	6	50	0.0386738766375622	0.905931023160488	1	1	1	1	1
up	ADGRB3; C1QL1; CBLN2;	GO:0099558~maintenance of synapse structure	3	6	50	0.0386738766375622	0.905931023160488	1	1	1	1	1
up	AGRP; RXFP4; INSL5;	GO:2000253~positive regulation of feeding behavior	3	6	50	0.0386738766375622	0.905931023160488	1	1	1	1	1
down	IL2RA; IL3; IL2; PSMA8;	GO:0000165~MAPK cascade	4	254	1.5748031496063	0.0389685040690524	0.116527177216196	1	1	0.949440043485752	0.949440043485752	0.815838707455911
up	AGT; APOB; PLA2G2A; AGTR1; PLA2G5;	GO:0010744~positive regulation of macrophage derived foam cell differentiation	5	17	29.4117647058824	0.0397801537032998	0.905931023160488	1	1	1	1	1
up	PRSS1; PRSS2; PGC; SST; GUCA2A; GUCA2B; CYP39A1;	GO:0007586~digestion	7	30	23.3333333333333	0.0410500765902243	0.905931023160488	1	1	1	1	1
up	EGFR; AGT; SELE; EDNRA; ADRA1A; ADCYAP1R1; AVPR1B;	GO:0007202~activation of phospholipase C activity	7	31	22.5806451612903	0.0466200465349428	0.905931023160488	1	1	1	1	1
up	JCHAIN; IGKV3-20; IGHA2; DEFB1; RNASE7; DEFA6; DEFA5;	GO:0019731~antibacterial humoral response	7	31	22.5806451612903	0.0466200465349428	0.905931023160488	1	1	1	1	1
up	ADH1B; ADH1C; ADH4; ADH7;	GO:0006069~ethanol oxidation	4	12	33.3333333333333	0.0469077811379019	0.905931023160488	1	1	1	1	1
down	IFNG; MT3; MARCO;	GO:0001934~positive regulation of protein phosphorylation	3	161	1.86335403726708	0.0473960272074762	0.126313426043281	1	1	0.949440043485752	0.949440043485752	0.884354917877093
