DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	EVPLL; FOXN1; SCEL; KRT14; PTHLH; KRT5; KRT15; SPRR1B; SPRR2E; SPRR2D; S100A7; NTF4; SPRR1A; SPRR2B; SPRR2A; KRT9; KLK7; BNC1; KRT32; KRT31; ZNF750; GRHL2; ACER1; SPRR2F; CALML5; SPRR3; KLK5; KRTDAP;	GO:0008544~epidermis development	28	82	34.1463414634146	0	0	0	0	0	0	0
up	KRT33A; KRT14; KRT6A; KRT6B; KRT16; KRT3; KRT13; KRT5; KRT15; KRT4; CDH3; DSG3; KRT9; KRT6C; DSG1; TGM3; PKP1; KRT32; KRT31; KRT24; LCE3E; LCE3A; KRT80; DSG4; KRT78; KRTAP3-2;	GO:0031424~keratinization	26	181	14.3646408839779	0	0	0	0	0	0	0
up	KRT33A; KRT14; KRT6A; KRT6B; IVL; KRT16; KRT3; KRT13; KRT5; KRT15; KRT4; SPRR1B; SPRR2E; SPRR2D; DSG3; SPRR1A; SPRR2B; SPRR2A; KRT9; KRT6C; DSG1; PKP1; KRT32; KRT31; KRT24; LIPK; KRT80; RPTN; DSG4; KRT78; SPRR2F; LCE3D; SPINK5; SPRR3; KLK12; KLK13; KLK5;	GO:0070268~cornification	37	113	32.7433628318584	0	0	0	0	0	0	0
down	TRAV2; IGLV3-21; IGKV3-11; IGLV7-46; IGLV5-45; IGLV3-19; IGLV2-14; TRDV2; IGKV1-9; IGKV2D-29; IGLV2-23; IGKV3-20; IGKV2-24; IGLV2-8; IGKV1-8; IGKV4-1; IGKV1-16; TRAV14DV4; IGLV2-11; TRDV1; IGKV1-27; IGKV1-12; IGLV1-40; TRAV38-2DV8; IGLV3-1; IGLV1-44; IGKV1-5; IGLV8-61; IGLV7-43; IGKV2-30; TRAV9-2; TRAV19; IGLV1-47; IGKV3-15;	GO:0002377~immunoglobulin production	34	107	31.7757009345794	0	0	0	0	0	0	0
down	ABCC4; F13A1; CFD; A2M; TIMP1; FN1; ORM1; PPBP; PF4; APP; SERPINE1; SERPING1; PROS1; THBS1; SPARC; CLU; HGF; SELP; ORM2; TIMP3; CTSW; LGALS3BP; MMRN1; MAGED2;	GO:0002576~platelet degranulation	24	124	19.3548387096774	0	0	0	0	0	0	0
down	IGKV1-12; HP; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGHV1-46; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; APOE; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; SPARC; IGLC3; FOLR2; IGHV1-2; FCGR2B; HBA1; IGLV3-21; HSPG2; DNM1; FCGR1B; PDLIM7; DAB2;	GO:0006898~receptor-mediated endocytosis	42	160	26.25	0	0	0	0	0	0	0
down	FCGR2B; AIF1; MFGE8; IGHG2; IGHV1-2; IGHV3-30; IGHV3-53; IGHV3-7; IGHV3-43; IGHV3-21; IGHV2-5; TRDC; TRBC2; IGHV4-39; IGHV3-49; IGHV1-3; IGHV1-46; IGHV4-59; IGHV3-15; IGHV1-69-2; IGHV6-1; IGHV3-48; IGHV4-34; IGLC3; IGHV5-51; IGHV1-18; IGHD; IGLL5; TRBC1; IGHV3-23;	GO:0006911~phagocytosis, engulfment	30	115	26.0869565217391	0	0	0	0	0	0	0
down	IGKV1-12; FCN1; C1R; CFD; C3; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGHV1-46; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGHG2; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; C2; CFH; C1S; IGLC3; C7; CLU; IGHV1-2; IGLV3-21;	GO:0006956~complement activation	41	92	44.5652173913043	0	0	0	0	0	0	0
down	IGKV1-12; C1R; C3; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGHV1-46; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGHG2; C4BPA; IGLV7-43; IGKV1-16; IGKV3-11; SERPING1; IGKV2-30; IGKV4-1; IGHV4-34; C2; C1S; IGLC3; C7; CLU; IGHV1-2; IGLV3-21; IGHV1-18; TRDC; IGHV3-21; IGHV5-51; IGHD; IGHV1-69-2; IGHV3-49; TRBC2; IGLL5; IGHV3-15; TRBC1; IGHV6-1; IGHV1-3; IGHV3-43;	GO:0006958~complement activation, classical pathway	54	161	33.5403726708075	0	0	0	0	0	0	0
down	TGFB1I1; EDIL3; FN1; APP; LAMB1; THBS1; LAMC1; COL6A1; COL6A2; COL6A3; NCAM1; GP9; SELP; ITGB4; ENG; VCAM1; COL5A1; TNXB; LAMA2; ACKR3; GP5; MCAM; CXCL12; CXCR3; BMX; MFAP4; SRPX; COL16A1; SCN1B; LGALS3BP; MFGE8; SPOCK1; MMRN1; MYBPH; SLAMF1; PTK7; LSAMP; SEMA5A; LAMC2; COL4A6; ADGRE1; MYBPC3; COL19A1; PTPRK; IGFBP7; LAMA4; DDR2; AOC3; SVEP1; FBLN7; CERCAM; NEO1; FEZ1; MXRA8; SIRPG; CD300A; ITGA11; CLEC4A; TLN2; LOXL2; EMILIN1; ROBO1; NINJ2; SIGLEC5; SIGLEC10; ICAM2; SIGLEC14; PCDH9; SPON2; SPON1; SIGLEC7; ICAM3; NINJ1; TGFBI;	GO:0007155~cell adhesion	74	454	16.2995594713656	0	0	0	0	0	0	0
