DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	LCE6A; LCE2B; KRT34; KRT75; KRTAP2-3; CASP14; KRT9; KRT2; DSG1; TGM3; KRT32; KRT31; LCE3E; LCE1C; LCE1D; LCE1E; LCE1F; LCE1B; LCE2A; LCE2C; LCE2D; KRT77; KRTAP3-2;	GO:0031424~keratinization	23	181	12.707182320442	0	0	0	0	0	0	0
down	MCIDAS; WNT7A; NKX2-8; HOXC11; LMX1B; HOXD8; WT1; EN2; GAL; PAX7; PAX3; HOXD10; HOXC13; TLX1; HOXD13; GBX2; DLX1; FOXL2; NHLH2; EGR4; TCF15; MAFA; ALX4; HOXC10; LHX3; NR2E1; ONECUT3; LHX1; NKX1-2; LHX5; DLX5; SOX1; DLX2; LHX2;	GO:0045944~positive regulation of transcription by RNA polymerase II	34	1138	2.98769771528998	0	0	0	0	0	0	0
up	IGF1; POSTN; NOX4;	GO:0014911~positive regulation of smooth muscle cell migration	3	19	15.7894736842105	0.00011525161065162	0.00316045527875785	0.137264668286083	0.142220487544103	0.107688920453636	0.137149416675432	0.0243217165833008
up	FGF18; PKDCC; GDF6;	GO:0032332~positive regulation of chondrocyte differentiation	3	19	15.7894736842105	0.00011525161065162	0.00316045527875785	0.137264668286083	0.142220487544103	0.107688920453636	0.137149416675432	0.0243217165833008
up	GRIA1; GRM7; PDE7B; KCND2; NLGN4X; CHRM2; GABRA2;	GO:0007268~chemical synaptic transmission	7	249	2.81124497991968	0.00013633475120977	0.00365732789114923	0.162102019188425	0.168237082992865	0.120519920069443	0.162102019188425	0.028145467844017
up	CXCL12; NKX6-1; PRKG1; NTRK2; NDNF;	GO:0001764~neuron migration	5	109	4.58715596330275	0.00014436193384526	0.00379026864606493	0.17150197740817	0.178142626365052	0.125161796643841	0.17150197740817	0.0291685316364908
up	BMP4; TBX5; NOX4;	GO:0055007~cardiac muscle cell differentiation	3	21	14.2857142857143	0.00015050923662807	0.00386934162498	0.178654463877521	0.18572839799904	0.127932851133861	0.178654463877521	0.0297770485788111
up	SLIT2; DCN; SERPINF1;	GO:0010596~negative regulation of endothelial cell migration	3	22	13.6363636363636	0.00017048810721298	0.00428535919832901	0.2021988951546	0.210382324300823	0.137139900754341	0.2021988951546	0.0329785688093533
up	IGF1; BMP4; FBN2; TMEM119;	GO:0045669~positive regulation of osteoblast differentiation	4	60	6.66666666666667	0.00017592551276823	0.00428535919832901	0.208471732630362	0.217092082756006	0.139684857137981	0.208471732630362	0.0329785688093533
down	UPK1A; UPK2; WT1; DLX5;	GO:0030855~epithelial cell differentiation	4	68	5.88235294117647	0.00022891127891133	0.00463324077157413	0.146045395945433	0.153370556870596	0.114455639455668	0.146045395945433	0.0328276203438479
up	BMP4; NKX6-1; FOXF1; PTCH1;	GO:0007224~smoothened signaling pathway	4	65	6.15384615384615	0.00023535647000438	0.00526410153471962	0.277720634605179	0.290429883985416	0.164043459593059	0.277720634605179	0.0405106145477527
up	CXCL14; CXCL12; CCL11; RARRES2; CCL26;	GO:0006935~chemotaxis	5	122	4.0983606557377	0.00023888953480089	0.00526410153471962	0.281650761530249	0.294789685944298	0.165311558082216	0.281650761530249	0.0405106145477527
up	ADAMTS4; CTSG; MMP11; ADAMTS5;	GO:0022617~extracellular matrix disassembly	4	66	6.06060606060606	0.00024877880315377	0.00529298350158195	0.292812651311988	0.306993043091753	0.16892080734141	0.292812651311988	0.0407328796806009
down	ZIC2; SLC6A11; DLX2; VAX1; DMBX1; CTTNBP2;	GO:0007420~brain development	6	217	2.76497695852535	0.0003422124546093	0.00597134143651581	0.216962696222298	0.229282344588233	0.149546842664265	0.216962696222298	0.0423083839769522
up	FGF18; BMP4; TMEM119;	GO:0001958~endochondral ossification	3	29	10.3448275862069	0.00035954328715903	0.00702134971518292	0.42174427583755	0.443676416354251	0.206018303542128	0.421384732550391	0.054033758665314
up	NTRK2; NEGR1; NPW;	GO:0007631~feeding behavior	3	29	10.3448275862069	0.00035954328715903	0.00702134971518292	0.42174427583755	0.443676416354251	0.206018303542128	0.421384732550391	0.054033758665314
up	CHRM2; PCSK2; ADORA1; LSAMP; INSC; ATOH8; NTRK2;	GO:0007399~nervous system development	7	294	2.38095238095238	0.00036415428020397	0.00702134971518292	0.426424662118857	0.449366381771707	0.207567939716267	0.426424662118857	0.054033758665314
up	IL13; ANGPT1; NDNF;	GO:2000352~negative regulation of endothelial cell apoptotic process	3	30	10	0.00039423916434544	0.00714537106480897	0.460077104791134	0.486491128802279	0.215510764319794	0.460077104791134	0.0549881819524135
up	TNFRSF11B; ADAMTS4; IGF1; PKDCC; EXTL1;	GO:0001501~skeletal system development	5	137	3.64963503649635	0.00039953857655739	0.00714537106480897	0.465861980265917	0.493030603471819	0.216740519752601	0.465861980265917	0.0549881819524135
up	NFATC4; ANGPT1; NTRK2; NDNF; NGF;	GO:0043524~negative regulation of neuron apoptotic process	5	138	3.6231884057971	0.00041257200919264	0.00717061773723558	0.480233818700241	0.509113859343726	0.219900880899681	0.480233818700241	0.0551824711788925
down	WNT7A; HOXA11; ALX4;	GO:0035115~embryonic forelimb morphogenesis	3	33	9.09090909090909	0.00044124623753394	0.00737305463373292	0.278426375883918	0.295634979147742	0.176037817863763	0.278426375883918	0.0522398576339042
up	ANGPT1; RSPO3; VEGFD;	GO:0002040~sprouting angiogenesis	3	32	9.375	0.00046992408851565	0.00798217223310516	0.546521714943701	0.579886325228312	0.233082347903762	0.546521714943701	0.0614278999856565
up	GRIA1; NFATC4; SHANK1;	GO:0007616~long-term memory	3	33	9.09090909090909	0.00051101426775956	0.00798217223310516	0.59373250107681	0.630591606415308	0.242220762918036	0.590732493530061	0.0614278999856565
up	TCF21; PITX2; BARX1;	GO:0048536~spleen development	3	33	9.09090909090909	0.00051101426775956	0.00798217223310516	0.59373250107681	0.630591606415308	0.242220762918036	0.590732493530061	0.0614278999856565
up	SLIT2; NGF; NTRK2;	GO:0050772~positive regulation of axonogenesis	3	33	9.09090909090909	0.00051101426775956	0.00798217223310516	0.59373250107681	0.630591606415308	0.242220762918036	0.590732493530061	0.0614278999856565
up	GRIA1; KCND2; GABRA2;	GO:0060078~regulation of postsynaptic membrane potential	3	35	8.57142857142857	0.00059993716069528	0.00916531306597948	0.692927420603054	0.740322456297982	0.260972664902449	0.692927420603054	0.0705329223565503
up	FGF18; THY1; APOD; COL8A1; NDNF; VEGFD;	GO:0001525~angiogenesis	6	230	2.60869565217391	0.00060161293220772	0.00916531306597948	0.694261323767719	0.742390358344338	0.261100012578154	0.694261323767719	0.0705329223565503
down	HOXC13; LHX2; ALX4;	GO:0001942~hair follicle development	3	37	8.10810810810811	0.00060323072479984	0.00939917640967195	0.3788288951743	0.404164585615894	0.210914022493843	0.3788288951743	0.0665954155921693
up	RSPO1; RSPO3; SALL1;	GO:0030177~positive regulation of Wnt signaling pathway	3	36	8.33333333333333	0.00064786645064773	0.0096233321331422	0.746990017596842	0.799467200099309	0.270401405562624	0.746990017596842	0.0740576708369837
up	SOBP; PITX3; C1QL1; NEGR1;	GO:0007626~locomotory behavior	4	87	4.59770114942529	0.00067558754683294	0.00969389573013784	0.776925678857887	0.833675032791855	0.275706535316709	0.776250091311054	0.074600702664949
