Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.0247390694703349	-8.42165928066166e-4	0.6404668963355519	-0.0013149249912597207	0.9989508419531973	0.9990321479686947
Abelson murine leukemia virus	Abelson murine leukemia virus	1.8477126276027995	0.1837072230734356	0.6177234658380468	0.29739395252567513	0.7661657601364178	0.9990321479686947
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0087784928463672	-8.42165628801888e-4	0.6403467647511992	-0.001315171209038752	0.9989506455000027	0.9990321479686947
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0168228444985339	-8.421657830505869e-4	0.6404086743302282	-0.0013150443096845408	0.9989507467509506	0.9990321479686947
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.5205691395239975	0.1061767158570762	0.5141539209714651	0.206507645913623	0.8363943928832471	0.9990321479686947
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0087784928463672	-8.42165628801888e-4	0.6403467647511992	-0.001315171209038752	0.9989506455000027	0.9990321479686947
Avian leukosis virus	Avian leukosis virus	1.1686340445101624	-8.421936785732202e-4	0.6519165933399348	-0.0012918733579988313	0.998969234479854	0.9990321479686947
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0566950893108258	-0.32269993664175	0.598839292353885	-0.5388756896250054	0.5899726326013364	0.9990321479686947
Avian sarcoma virus CT10	Avian sarcoma virus CT10	2.9595056268029474	0.22154019034811817	0.542244954027335	0.40856109162972526	0.6828617890061376	0.9990321479686947
Baboon endogenous virus	Baboon endogenous virus	1.3124223856850448	-0.5857078468759623	0.5725038612407414	-1.023063574814334	0.30627778781012344	0.9990321479686947
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0087784928463672	-8.42165628801888e-4	0.6403467647511992	-0.001315171209038752	0.9989506455000027	0.9990321479686947
Bacillus virus Bcp1	Bacillus virus Bcp1	1.0407124966220198	-8.421662068655364e-4	0.6405788795671173	-0.00131469555698534	0.9989510250151042	0.9990321479686947
Bacillus virus SIOphi	Bacillus virus SIOphi	1.0087784928463672	-8.42165628801888e-4	0.6403467647511992	-0.001315171209038752	0.9989506455000027	0.9990321479686947
Bat associated circovirus 4	Bat associated circovirus 4	1.0167845029067808	-8.42165780210957e-4	0.6404075362486836	-0.0013150466422430208	0.9989507448898398	0.9990321479686947
BeAn 58058 virus	BeAn 58058 virus	644.8230972008023	-0.22951741883347426	0.2789738897078462	-0.8227200727417001	0.4106671978564715	0.9990321479686947
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	1.0167845029067808	-0.17076061807192094	0.617426053810562	-0.27656853321630886	0.7821114293684481	0.9990321479686947
Brazilian marseillevirus	Brazilian marseillevirus	1.0167845029067808	-8.421657805201341e-4	0.6404076610580215	-0.0013150463864357693	0.9989507450939443	0.9990321479686947
Brome mosaic virus	Brome mosaic virus	1.0087784928463672	-8.42165628801888e-4	0.6403467647511992	-0.001315171209038752	0.9989506455000027	0.9990321479686947
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.0247390694703349	-8.421659153853095e-4	0.6404618023895723	-0.0013149354297839093	0.9989508336244671	0.9990321479686947
Cardiovirus A	Cardiovirus A	1.0087784928463672	-8.42165628801888e-4	0.6403467647511992	-0.001315171209038752	0.9989506455000027	0.9990321479686947
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0486927849340038	0.08661277019312369	0.6347425129279384	0.13645339398112247	0.8914628660677028	0.9990321479686947
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.0167845029067808	0.08661994115058946	0.6344051187840953	0.13653726709615105	0.8913965655118606	0.9990321479686947
