DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	FCN1; IGKV1-39; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG1; IGHG2; IGHG3; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGHV1-2; IGLV3-21; COLEC10;	GO:0006956~complement activation	46	92	50	0	0	0	0	0	0	0
down	TMEM129; PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; PSMD3; SIAH2; SPOP; MGRN1; PSMD10; SASH1; UBOX5; FBXO21; UBR5; TNKS; ARIH2; UBB; UBC; BCL2; PSMC3; PSMB1; TAF1; CBL; PSMA3; PSMB4; PSMB6; PSMB5; TPP2; CTNNB1; PSMC2; PSMB10; CCNF; PSMC4; PSMD8; CDC34; UBE2A; PSMB2; PSMD7; UBE2E1; THOP1; PSMD4; NPEPPS; FBXW4; UBE2D3; PSME3; PSMC1; PSMC5; PSMC6; UBE2D2; RBX1; RPS27A; UBA52; UBE2B; SKP1; UBE2L3; MDM2; PSME1; TRIM32; PSMD2; ERCC8; SKP2; PPIL2; UBE2V1; BIRC2; CUL1; CUL3; BLMH; CBFB; NFE2L1; TRIP12; PSME4; SHPRH; PSMD6; UBE3C; UBE2V2; PSMD5; LONRF1; RC3H1; RNF20; FBXO31; FBXW9; FBXW10; DCAF15; FBXL22; FBXL19; LRSAM1; NHLRC1; FBXW12; RNF19B; RNF111; RNF165; RNF144B; RBBP6; UBE3D; HUWE1; RNF180; FBXO11; DZIP3; IRF2BP1; RNF135; SIAH1; UBR2; FBXL14; FBXW8; FBXL16; ZNRF1; ZNF738; FBXL13; FBXO22; FBXO27; FBXO30; RNF217; FBXO41; LMO7; MYLIP; DDB2; PSMF1; FBXW7; FBXO32; FBXW5; MIB2; SPSB1; FBXL8; FBXO17; CHFR; RNF125; FBXL20; FBXL18; NEDD4L; PSMB7; PSMD1; RUSC1; DDA1; RBCK1; TRIM6; TNKS2; FBXL15; FBXO44; RNF41; RNF167; RMND5A; UNKL; SMURF2; RC3H2; SMURF1; TRIM36; TOPORS; RNF19A; RLIM; FBXL12; DTL; BFAR; KLHL42; HDAC6; FBXL17; MKRN1; LNPEP; FBXO10; FBXO9; FBXL5; FBXL4; FBXW11; FBXO4; FBXL3; FBXW2; AMFR; PRPF19; STUB1; PSMD13; BTRC; FBXO7; TRAF6; RNF115; RNF114; WSB1; AKTIP; AREL1; ITCH; RNF144A; UBE2K; PELI1; NHLRC3; UBE2S; UBE2G2; UBE2J2; WWP1; WWP2; UBE4B; ANKIB1; RNF166; HACE1; UBE2G1; PELI3; UBE4A; TRIM3; RNF14; HECW2; ARIH1; UBE3B;	GO:0000209~protein polyubiquitination	200	245	81.6326530612245	0	0	0	0	0	0	0
down	DDX39A; U2SURP; CASC3; POLR2D; RNF113A; DHX15; PRPF4; SART1; HNRNPR; PRPF3; PPIH; PLRG1; HTATSF1; NUDT21; DHX16; AQR; SYNCRIP; CDC40; PQBP1; PRPF40A; SRSF10; SF3B1; WBP4; SNRNP200; BCAS2; DNAJC8; SMNDC1; PRPF6; PCF11; SLU7; CD2BP2; CPSF4; LSM8; SYF2; HNRNPC; SNRPB2; SNRNP70; SNRPA; SNRPC; HNRNPA1; SNRPA1; HSPA8; PABPC1; GTF2F2; SNRPB; HNRNPL; GCFC2; DDX5; POLR2C; POLR2E; HNRNPA2B1; POLR2A; U2AF2; PTBP1; POLR2B; HNRNPH3; HNRNPH1; CSTF2; GTF2F1; FUS; POLR2I; RBMX; EIF4A3; BUD31; PAPOLA; NOVA1; HNRNPA3; HNRNPM; NCBP2; POLR2H; POLR2J; HNRNPF; RBM5; POLR2K; MFAP1; SNU13; HNRNPH2; POLR2F; MAGOH; HNRNPK; SNRPE; SNRPF; SNRPG; LSM3; LSM6; SNRPD1; SNRPD2; SNRPD3; POLR2G; POLR2L; TRA2B; SNRPN; YBX1; TXNL4A; SRSF3; HNRNPU; U2AF1; SRSF2; CSTF1; SRSF11; SRSF4; DHX9; NCBP1; CPSF1; SF3A3; CSTF3; IK; HNRNPA0; SRSF9; SRSF5; SRSF6; SF3B2; PRPF4B; SNW1; TRA2A; DDX39B; HNRNPD; FRG1; DHX8; SART3; EFTUD2; RNPS1; PCBP1; PCBP2; SF3B3; SF3B4; SF3A2; SF3A1; SF1; ZRSR2; ELAVL1; SNRNP35; SRSF7; SMU1; USP39; SNRNP48; ZCCHC8; PRPF8; FIP1L1; CWC27; USP49; DDX46; PHF5A; PABPN1; METTL3; DDX42; CHERP; SUGP1; CCAR1; SRRM1; CPSF7; PDCD7; PRPF38A; SNIP1; ZCRB1; GEMIN5; U2AF1L4; CACTIN; SNRNP27; PRPF31; GEMIN6; CTNNBL1; DHX38; PRCC; SYMPK; GPKOW; CLP1; MAGOHB; PPWD1; SNRNP40; RBM17; RSRC1; RNPC3; ZMAT2; CDC5L; BUD13; GPATCH1; WDR83; HNRNPUL1; DDX23; SNRNP25; SF3B5; SRRT; UPF3B; CRNKL1; WDR33; CSTF2T; PPIL3; PNN; DHX35; GEMIN7; METTL14; CWC22; XAB2; RBM22; TXNL4B; CWC25; CWC15; CPSF2; TFIP11; PUF60; DDX41; LSM7; CPSF3; RALY; ISY1; PRPF19; PPIE; SRRM2; WBP11; RBMX2; SF3B6; PPIL1; LSM4; RBM8A; SNRPGP15; CWF19L2; DBR1; RAVER1; PRPF40B; DHX40; UBL5; PSPC1; CWF19L1; RAVER2; SFPQ; NONO;	GO:0000398~mRNA splicing, via spliceosome	227	246	92.2764227642276	0	0	0	0	0	0	0
down	MACROD2; APBB1; MEN1; CHD2; TP73; OGG1; PHF1; ATMIN; SUV39H1; XRCC3; RAD1; KIN; BRD4; HUS1; POLQ; PPP1R15A; CCNK; RAD17; RNF8; UBR5; HERC2; CHEK2; ABL1; MYC; TP53; LYN; PARP1; FBXO45; BCL2; XRCC5; ATF2; BCL3; TAF1; UBA1; CBL; RPS3; CCND1; APC; YY1; RPA1; MAPK1; AKT1; MCM7; DDIT3; GNL1; CDKN1A; BCL6; CASP3; RAD52; CBX5; YAP1; MAPKAPK2; PSEN1; NEK4; VCP; CASP9; WDR4; UBE2B; PRKDC; BTG2; CBX1; XIAP; CDK3; RAD51; FMR1; FOXO1; TP53BP1; PAK1; CBX3; ERCC8; ATM; NFATC2; ATR; SPIDR; WRN; IRF3; TRIP12; NCOA6; USP10; PSME4; SHPRH; RBBP5; STK11; DDB1; TAF9; CTC1; ZC3H12A; ZRANB3; SPDYA; ACER2; RIF1; FBXO31; INTS3; NIPBL; FAAP20; RFWD3; BRAT1; STXBP4; TAOK1; APTX; SETX; RBBP6; METTL3; TLK2; PARG; CHD1L; SLF2; SMC5; RNF168; CCAR2; C17orf53; ZBTB38; RNF169; BOD1L1; SPATA18; MAPK15; SETD7; SUSD6; TOPBP1; DYRK2; RAD50; ZDHHC16; ALKBH8; SIRT1; DDX11; OTUB1; HMCES; MASTL; USP47; UBE2E2; ZNF385A; USP28; SMC6; IMMP2L; MMS19; RAD9A; BARD1; NPAS2; CIB1; NABP2; MACROD1; SLF1; CHCHD6; ALKBH7; WAC; SPRTN; TAOK3; FOXP1; PLK3; EGLN3; WDR76; ARMT1; ZMAT3; PIDD1; TIGAR; SIRT7; UBQLN4; INIP; TOPORS; RAD18; ZBTB40; FANCL; HPF1; MCM9; CDKN2AIP; AATF; ETAA1; SMARCAL1; DTL; ZBTB4; ASH2L; POLK; BAZ1B; MCM8; TLK1; PARP4; VAV3; TAOK2; MCTS1; TIMELESS; ZBTB1; SAMHD1; TRAF6; OARD1; USP16; SIRT4; IKBKG; MORC2; AKTIP; WDHD1; ZBTB47; FANCF; FANCG; CUL4A; ZBTB7A; BCCIP; ZBTB5; ZBTB18; ZNF652; UBA6; ZBTB42; ZBTB3; ZNF771; POLE3; CUL4B;	GO:0006974~cellular response to DNA damage stimulus	205	245	83.6734693877551	0	0	0	0	0	0	0
down	CNOT1; WIPF3; ARVCF; UPK2; ENC1; WNT9A; AXIN1; HMGB3; SIAH2; PRICKLE3; RAD21; EDF1; DIAPH2; GADD45B; CREG1; RECQL4; ARIH2; ZMYM6; CLPTM1; HOXC6; ERG; PIM1; BMP1; LIF; ZNF3; ZNF7; LMO2; ACRV1; GNRHR; GPX4; CUX1; HOXA1; PLXNA3; AGFG1; RBM11; PRDM15; KLF3; TPI1; DCAF7; RPS4X; PHC1; ELF3; FGD1; BEX3; MC1R; ID2; ZNF45; NOTCH2; TLE1; CD164; MCL1; C19orf57; MN1; NFATC3; FLII; ATR; CDK13; ZMYM3; DIP2A; HLX; PSME4; WTAP; PCOLCE; TGIF1; HLF; ZNF74; DGKD; SPRED3; ZNF260; ODF2; SPDYA; ZC3H13; ERMARD; HHAT; ZMYM4; TMEM198; DIEXF; RNF43; KCTD11; MCTP2; CCSAP; TMEM88; TSSK4; LCLAT1; CATSPERG; TPGS1; CBLL1; G2E3; PIWIL4; SPRED2; ZSCAN2; LDB1; GGN; TXNRD3; SPATA24; PAQR7; CATSPER3; ERC1; EGFL6; PRR15; PHC2; CDK20; WDFY3; GCNT2; LTBP4; MTURN; RYBP; MINK1; GPR161; ZFP41; BANP; KDM1B; LSM14A; PHC3; VANGL1; SPATA20; PIWIL2; CCHCR1; FAT3; PAQR8; CACTIN; EDARADD; DDX1; FAM3C; PHF3; CCL17; RREB1; USP7; PBXIP1; DDX11; CCDC120; KAZALD1; GMCL1; ZFR; CATSPER2; TRERF1; KCTD15; STRBP; EYA3; SORT1; MNT; TSNAX; EBF4; WDR18; LSM14B; TSSK6; AMN; CADM1; ZNF541; NELFA; PPDPF; SCUBE2; TSHZ2; HELLS; MBNL3; SPATA6; PAQR5; DONSON; EHF; BTBD7; POGK; THEG; SUCO; NKX1-2; CFDP1; PLEKHB1; GTF2IRD1; PLXNA1; HOOK1; TUBD1; OSGIN1; ANGPTL2; TCFL5; SPATA2; SUFU; CEP131; PRELID1; INVS; DRG1; ZNF256; NOSIP; RBM19; TESMIN; RNF114; FLVCR1; SPIN1; POMT1; CFAP20; EPHA2; EPHB4; NR1D1; FLT1; RARG; FGFR2; MEF2D; TYRO3; ROR1; ZFX; ERBB2; CDH5; IGF1R; DDR1; EPHA1; INSR; VDR; FGFR3; RET; THRB; MERTK; LMTK2; RYK; NR1I3; RARA; PPARA; BCL11A; FSTL4; ZNF296; PDGFRA; PTCD2; THRA; EGFR; MEF2A; ERBB3; LDB2; BCL11B; MEF2B; TIE1; EPHB6; FGFR1; MST1R; AXL; FGFR4; MUSK; CDH17; CDH1; CDK2; EPHA4; CDHR3; PPARG; TEK; CDH24; EPHB3; PPARD; KDR; KIT; EPHA10; NR1H2; SPINK5;	GO:0007275~multicellular organism development	248	513	48.3430799220273	0	0	0	0	0	0	0
down	CDC7; DLL1; SDCBP; E2F3; WNT10B; ADAM10; KMT2D; ITGB1BP1; BIRC5; HOXA3; TBX1; PRC1; GDF9; DNAJA2; LRP5; CRLF1; CDC123; TNFSF13; CIAO1; UFL1; S1PR2; CLDN7; STAMBP; NTN1; FGFR1OP; TBC1D8; SLC25A27; SYF2; EGFR; CST3; MYC; HRAS; KRAS; TGFB1; CAPNS1; GNAI2; SLC25A5; EDN1; ITGB1; INSR; NPM1; CAPN1; LYN; IGF1R; AR; RARA; BCL2; KIT; FGFR1; CDK4; RARG; LIF; AREG; VEGFA; PDGFRA; EPCAM; FER; ZNF16; XBP1; FLT1; PTN; EPHA1; FGFR2; FGFR4; FGFR3; CDK2; CXCR2; CALR; SHC1; PRDX3; CDC25B; ALDH3A1; AKT1; AKT2; CCKBR; VIPR1; SHMT2; KDR; TGFBR1; COL18A1; IL6ST; CEACAM6; PBX1; SSR1; NOP2; CRKL; CDKN1B; RPS9; SOX9; DHPS; UBE2A; VEGFC; MECP2; EFNB2; CRIP2; MVD; PGGT1B; EMP2; NAP1L1; HDAC4; WNT3A; RAB25; PTEN; ROMO1; RPS15A; CNBP; RPS4X; RPL23; EIF5A; CSNK2A1; SRPK2; CX3CL1; ADAM17; HMGN5; RHOG; PURA; HSF1; MDM2; TIAL1; RELA; MST1R; PTK2; PRKCZ; BCL2L1; FOXM1; CDC20; STX4; DLG1; TSPAN31; TIAM1; PRKAA1; PAK1; STX3; ILK; TCIRG1; HDAC1; CUL3; CUL4A; KLF5; CDK13; COX17; PTK2B; HES1; ZNF268; HLX; NOLC1; SUZ12; EZH2; FXN; CTF1; FAM98B; AKIRIN2; EAPP; SPDYA; ACER2; RNF187; HES5; EPGN; IL34; NCCRP1; SCX; SAPCD2; TSPYL5; CARM1; CACUL1; HIPK1; KLB; CCAR1; GCNT2; SLC35F6; AQP11; FAM98A; DBF4B; MAPK15; TRPM4; DOT1L; BRK1; PHIP; COPS9; HDAC2; TBRG4; NUDT16; SIRT1; CDCA7L; DDRGK1; CNOT6L; NACC1; GPER1; LGMN; S100A13; CIB1; PRMT1; WDR77; SLC25A33; MTA3; PDCD10; TIPIN; SSBP3; ROGDI; DERL2; WWTR1; HIPK2; KDM4C; GAREM1; ZNF703; PDF; CBX8; RPRD1B; BIRC6; SPHK2; PDGFC; GID8; PLAC8; CLCF1; ASH2L; CNOT8; SERTAD1; CNOT7; FBXO5; MCTS1; CNOT6; HSF4; FZR1; CEP131; GAB2; CLEC11A; CHTOP; IRS2; TNFRSF11A; ERBB2; ERBB3; TGFA; IL11RA; BTC; RTKN2;	GO:0008284~positive regulation of cell population proliferation	235	490	47.9591836734694	0	0	0	0	0	0	0
down	ZBTB7C; SULT2B1; MEN1; DLL1; PLPP1; ADGRB1; TP53I11; ITGB1BP1; PDCD5; SLC9A3R1; IRF6; KLF11; WNT9A; TAX1BP3; HGS; MDM4; TRIM24; ALOX15B; PPM1D; THAP12; KLF4; SPRY2; SPRY1; NCK2; STRN; ST18; JAK2; FKTN; CBFA2T3; TMEM127; SKAP2; PRKRA; UTP20; NEURL1; DDAH1; GDF11; GJB6; LDOC1; GAS8; HRAS; TGFB1; LMNA; FTH1; RAF1; TP53; APP; JUN; FABP3; TFAP2A; NPM1; LYN; HSPA1A; HSPA1B; GLI3; AR; RARA; VDR; SRF; SKI; RARG; LIF; B4GALT1; TIMP2; HMGA1; PTPN2; CD33; CD9; APC; DNAJB2; MSX1; NOS3; ADORA1; S100A11; CDH5; CTNNB1; PHB; NF2; ACVRL1; NUP62; CDKN1A; COL18A1; VHL; STAT3; ETV3; BCL6; CSK; FRK; CDKN2B; CDKN2C; CDKN1B; CTCF; CEBPA; TSC2; MXI1; TOB1; SMARCA2; RBM5; NUDT6; CDKN2D; HDAC4; CTBP2; RIPPLY3; PTEN; BTG1; CSNK2B; BTG2; ADARB1; RBM10; FOXO4; HSF1; TFAP4; MAP2K1; CD164; RBPJ; DDR1; RBBP4; ASPH; TMEM115; STK4; ZBTB17; REST; AIMP2; STK3; DHRS2; PPP2R5C; CTBP1; FZD5; SMAD4; PKD2; TOB2; PTK2B; FGFBP1; MXD4; ZNF268; GPNMB; CDK10; RPS6KA2; DHCR24; PTPN14; SMAD2; SMAD1; STK11; TBRG1; DAB2IP; TNS2; ARID2; CDC73; ZBTB49; BNIPL; CAMK2N1; PBRM1; MAGI2; IFNLR1; P3H3; CHERP; SIRT2; DIS3L2; ABI1; FGFRL1; SIRT6; DLG5; RNF139; RASSF5; ING5; BAP1; TSC1; NDRG1; PTPRU; DLG3; KAT2B; KIFAP3; GLMN; HIST1H2AC; TP53INP1; RERG; NACC2; PINX1; DNAJA3; ZNF503; TSPAN32; GPER1; MNT; NDN; COPS8; CGREF1; CGRRF1; CDC6; TSG101; CIB1; EIF2AK1; LZTS2; FUZ; SOX7; BRIP1; GTPBP4; AMBRA1; BCL11B; ING2; GGNBP2; RNF41; WDR6; BRD7; DLL4; SMYD2; PDS5B; SH3BP4; IFNK; PEMT; TES; DDX20; CNOT7; ING1; ING4; DLEC1; ATF5; KLF13; WNK2; RAPGEF2; ADGRG1; SCIN; INCA1; NUPR1;	GO:0008285~negative regulation of cell population proliferation	222	396	56.0606060606061	0	0	0	0	0	0	0
down	DCDC2B; ASB14; MYO9A; RASA4B; SDCBP; DDX3X; SH2B2; SOCS2; SOCS7; SOCS6; CIT; DVL1; ITGB1BP1; UNC13B; PDPK1; PLXNB1; EFS; DAPK3; RGS14; TRAF3IP2; KALRN; SH3BP5; JAK2; SMPD2; DEPDC5; SOCS5; RPS6KA5; RPS6KA4; RGS11; OXSR1; MAP4K4; TGFA; ERBB2; HSPB1; LYN; HMOX1; MYZAP; PRKAR1A; MCF2; SRC; SCG2; PRKAR2A; PRKCSH; FER; STMN1; RASA1; S100A1; JAK1; IGFBP5; GUCY2C; TYK2; PRKAR2B; AKT1; TGFBR1; ANP32A; TEC; CRKL; PSEN1; PSEN2; GSK3B; BMX; CHN2; RAC3; YWHAE; RAC1; SRPK2; MC1R; GUCY2D; TGFBR3; ARHGEF5; MAP4K2; MAP3K12; STK4; STK3; SMAD4; SQSTM1; CAPS; ARHGEF7; FKBP8; STK38; SS18; SMAD2; MAPK14; RALGPS1; MAGI3; CDC42BPA; TNS2; CDC42BPG; DNMBP; DEF8; MARK2; KCTD9; GPR155; NET1; ZBTB33; TLK2; MAP4K3; RP1L1; DEPDC4; PDZD8; NEK11; PATJ; DEPTOR; PREX1; DLG5; NSMCE1; BLNK; RASSF5; DEDD2; SOCS4; ACOT11; ASB13; ARHGAP45; CORO2A; INPP5D; APBB2; ARHGEF2; DVL3; SIPA1; WNK4; STAC3; ASB16; SRPK1; SPSB2; MAP3K3; NEURL2; MKNK1; PINK1; GNB1L; PRKD2; RACGAP1; SIK2; SDCBP2; WNK1; ASB7; ASB8; MKNK2; NOD2; ARHGEF4; LATS2; ASB6; SPHK1; WSB2; NUDT4; MARK1; GMIP; NLK; STK17A; STK39; PRKAG2; DAPK2; AKAP11; TNIK; TLK1; NOD1; TP53TG5; STK38L; MAST1; PIKFYVE; CARHSP1; CAB39; GRIP1; WNK2; PLEKHM1; RAPGEF2; MAP4K5; ASB3; ASB1; CDC42BPB; ARFGEF2; WSB1; STYXL1; MAP3K4; MAST4; MAPKAPK2; MOK; MAPK13; CAMKK1; SGK2; MAST3; LATS1; RPS6KA2; DGKD; PKN3; SGK3; DMPK; STK32B; PRKCI; NRBP2; NRG4; DGKA; RPS6KA6; NRBP1; PKN1; STK32C; MARK4; MAST2; MAPK10; PRKCZ; PASK; GCOM1; RPS6KB1; IRAK4; SRPK3; AKT2; MAPK7; MAPK1; MAPK11; NLRX1; PRKCH; SNRK; BRSK2; NRG2; SH2B1; RPS6KA3; PRKCE; MAPKAPK3; TSSK6; PDPK2P; MAPK3; NUAK2; PRKAA2; MAPK15; MAPKAPK5; MAPK9; DGKQ; SH3BP5L; MELK; PRKCD; DGKE; TUFT1; MASTL; PPP1R1B; MAPK6; RPS6KB2; PRKAA1; TSSK4; DGKZ; SIK3; IRAK1; MARK3; PKN2;	GO:0035556~intracellular signal transduction	242	371	65.2291105121294	0	0	0	0	0	0	0
down	HAX1; ATOX1; CBX4; EEF2K; DDX3X; SOCS2; IKBKB; AREL1; MDM4; HDAC3; BIRC5; CFLAR; OGG1; SIAH2; LAMTOR5; SPRY2; TRIAP1; BNIP3L; OPA1; NUPR1; NOL3; HIP1R; PSMD10; PIAS1; UFL1; DKK1; TNFAIP8; TIAF1; BAG4; CLDN7; BAG3; MAP4K4; SLC25A27; DDAH2; EGFR; MYC; CRYAB; CAT; RAF1; ANXA1; TP53; HSPB1; SERPINB2; TFAP2A; KRT18; PTMA; CEACAM5; NPM1; IGF1R; NGFR; ASNS; GSTP1; ANXA4; UBB; UBC; HSPA1A; HSPA1B; GLI3; RARA; ARAF; BCL2; HSPD1; HSPA5; PIM1; SRC; UNG; TPT1; MIF; HSP90B1; BRAF; NQO1; VEGFA; EPCAM; MGMT; ZNF16; XBP1; ARF4; SON; SLC9A1; NFKB1; BCL3; CAPN3; RASA1; CBL; RPS6KB1; CFL1; NFKBIA; RPL10; PIK3R1; MSX1; ERCC5; SHC1; PRDX5; PRDX3; PPIF; ADORA1; DNAJA1; AKT1; AKT2; PRDX2; BTC; CTNNB1; KDR; NUP62; HSPA9; CDKN1A; IL6ST; VHL; WNT5A; PRKCI; CASP3; CASP2; BAG6; CDKN1B; IER3; SOX9; GCLC; PSEN1; GSK3B; IRAK1; STAT5B; RPS6KA3; MNAT1; ARHGDIA; PRKAA2; TMBIM6; SOX10; PTEN; RPS3A; DAD1; UFM1; HNRNPK; RPS27A; UBA52; YWHAZ; UBE2B; NKX3-2; CX3CL1; PRKDC; TMF1; HMGN5; SMAD3; XIAP; TEK; PPARD; RELA; NOTCH2; PTK2; PRKCZ; BCL2L1; MCL1; FOXO1; BNIP1; BNIP2; PRKAA1; PAK2; DNAJC3; DHRS2; CLN3; NNT; BIRC2; SQSTM1; RIPK1; HDAC1; FHL2; PTK2B; FKBP8; GAS6; BECN1; ZNF268; IHH; ARL6IP1; DHCR24; STIL; MED1; DDB1; TAF9; FXN; PDCD4; PCID2; NAA35; CIAPIN1; ZFAND6; NAA16; CDC73; WDR73; FIGNL1; DSTYK; SCX; SETX; RNF144B; SH3RF1; MTDH; PIM3; TAX1BP1; THOC6; ANKLE2; PALB2; CAMK1D; ERC1; MT-RNR2; SUPV3L1; AHI1; STK40; FANK1; RHBDD1; SH3RF2; PHIP; MYO18A; HDAC2; BCL2L2; KIFAP3; SEMA4D; APBB2; COPS5; LHX4; MYDGF; PSMG2; SIRT1; APIP; DDRGK1; ITCH; USP47; ZNF830; SIN3A; YME1L1; PAFAH2; PHB2; BARD1; CIB1; SMO; MYD88; BAG1; CITED2; NAA38; MIEN1; PDCD10; HTATIP2; HIGD2A; NAA15; CARD14; ANGPTL4; API5; BCL11B; NUAK2; ATG5; HIPK3; GOLPH3; PLK3; PIDD1; TAF9B; TMBIM4; AGO4; BCL2L10; AVEN; BIRC6; TOPORS; ATAD3A; HYPK; AATF; SPHK1; PLK2; PLAC8; BFAR; GHRL; MALT1; PA2G4; PRELID1; ANGPT4; ATF5; KLHL20; TRAF6; ARHGAP10; UBE2O; AXL; MAEA; UBE2Z; PSEN2;	GO:0043066~negative regulation of apoptotic process	278	489	56.8507157464213	0	0	0	0	0	0	0
down	SNAP23; STXBP3; PSMD11; PSMD12; PGRMC1; QSOX1; MANBA; PSMD14; SDCBP; DDX3X; MAN2B1; PDXK; ADAM10; APAF1; SLC27A2; AGPAT2; DEGS1; SCAMP1; SURF4; ARPC5; PSMD3; SYNGR1; DIAPH1; TOM1; CPNE3; DNAJC13; CREG1; ATP6AP2; IDH1; DGAT1; STK10; NFASC; TMEM63A; AP2A2; STBD1; NDUFC2; ATG7; BRI3; RAB3D; SNAP29; CYB5R3; CST3; NRAS; HLA-H; AHSG; FTH1; CAT; FUCA1; ALDOA; CSTB; ARG1; S100A8; GSN; S100A9; GPI; CTSD; ANXA2; CAPN1; TUBB; PSAP; HEXB; APRT; CTSB; HSP90AA1; CD55; GUSB; HSP90AB1; CD63; ACAA1; GSTP1; HMGB1; ALOX5; LTA4H; ALDOC; HSPA1A; HSPA1B; GAA; CTSA; HSPA8; PYGB; LAMP1; IGF2R; IMPDH2; ANXA3; XRCC6; XRCC5; LAMP2; CYBA; EEF2; CEACAM1; ALAD; APEH; CD59; MIF; PKM; JUP; ARSA; B4GALT1; GNS; DSP; TIMP2; GLB1; HSPA6; PFKL; GM2A; PSMC3; VCL; PGAM1; CD58; AOC1; NFKB1; CD33; RAB3A; RAB6A; PSMB1; IMPDH1; AGA; SLC2A5; PTPRB; CXCR2; PTAFR; ATP6V0C; MAPK1; GRN; PRDX6; HMOX2; SERPINB1; CHRNB4; S100A11; CDA; GALNS; CD68; PRSS3; SERPINB6; AGL; PSMC2; PGM1; SRP14; DDOST; CEACAM3; CEACAM6; ACTR1B; FRK; PRCP; IQGAP1; GYG1; SERPINB10; DNASE1L1; PSEN1; GDI2; CCT8; RAB5C; RAB7A; RAB27A; PSMD7; ACLY; COPB1; IST1; VCP; GSDMD; SNAP25; RAB4B; RAB5B; RAB10; RAB14; ACTR2; RAP1B; RAP2B; RHOA; NPC2; YPEL5; RAP1A; PPIA; RAC1; VAMP2; DYNLL1; DYNLT1; CSNK2B; EEF1A1; TUBB4B; PAFAH1B2; RHOG; ATP11A; AMPD3; CAP1; PRKCD; CKAP4; ILF2; PRDX4; PSMD2; DNAJC3; PLD1; PDAP1; ROCK1; TCIRG1; ASAH1; SPTAN1; PKP1; CDK13; MLEC; DYNC1H1; FGL2; MVP; KPNB1; PSMD6; STXBP2; MAPK14; ANO6; NHLRC3; UBR4; ATAD3B; HGSNAT; LAMTOR1; NAPRT; NBEAL2; UNC13D; CYFIP1; TMC6; C6orf120; GOLGA7; RAB44; HUWE1; TMEM179B; CAND1; HRNR; ARMC8; TBC1D10C; SLC44A2; OSCAR; ORMDL3; STK11IP; GHDC; SLC15A4; TSPAN14; SVIP; MOSPD2; CANT1; NCSTN; ARHGAP45; GGH; OSTF1; PTPRN2; ATP6V0A1; RAB24; TMBIM1; ARL8A; FAF2; PGM2; PSMB7; CNN2; PSMD1; NEU1; VAT1; CPNE1; CPPED1; ARHGAP9; ERP44; FUCA2; VAMP8; AP1M1; TOLLIP; MAGT1; CYSTM1; DNAJC5; DSN1; PTGES2; METTL7A; RHOF; RAB18; NIT2; TMEM30A; CMTM6; ACTR10; PLAC8; COMMD9; KCMF1; VAPA; COMMD3; CTSZ; LAMTOR3; DPP7; DBNL; PSMD13; PPIE; PA2G4; ATP11B; PADI2; ATP8A1; LAMTOR2; DERA; CAB39; RAP2C; ATP6V1D; TRAPPC1; HEBP2; DYNC1LI1;	GO:0043312~neutrophil degranulation	296	483	61.2836438923395	0	0	0	0	0	0	0
