Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eurotiales	Eurotiales	80.64070513415415	0.31589673592601036	0.26982672284022935	1.170739252957759	0.24170360207456762	0.3625554031118514
Glomerellales	Glomerellales	97.19234511713131	-1.0292360469692172	0.4833370098999795	-2.1294376923095637	0.03321806477182341	0.0920757005722126
Helotiales	Helotiales	40.61237934204854	1.2689454046933737	0.3962178352383599	3.2026458474035913	0.0013617132803475202	0.008170279682085122
Hypocreales	Hypocreales	452.4756780332049	-0.737994467572341	0.3563581109151901	-2.0709349526998047	0.038364875238421914	0.0920757005722126
Magnaporthales	Magnaporthales	32.4703913805512	-0.3470461676714037	0.3283860688939836	-1.0568236613698871	0.2905920734540475	0.3692485687394191
Malasseziales	Malasseziales	1341.216486981854	0.6998492574597452	0.3912996032566672	1.7885253438416842	0.07369129051635344	0.14738258103270688
Mycosphaerellales	Mycosphaerellales	88.71072274442257	1.7943387555529569	0.4801254256385213	3.737229189990629	1.8605931355133225e-4	0.002232711762615987
Saccharomycetales	Saccharomycetales	178.12135501435125	-0.6666191512300641	0.30277296380115953	-2.201712936521815	0.027685592340743696	0.0920757005722126
Schizosaccharomycetales	Schizosaccharomycetales	19.54489906462593	0.4492381738865442	0.37255432425044804	1.2058326655860951	0.2278820175653788	0.3625554031118514
Sordariales	Sordariales	240.35979240980103	-0.44632224553298777	0.4375515444367958	-1.0200449551777526	0.3077071406161826	0.3692485687394191
Tremellales	Tremellales	38.10447056593985	0.3549196012933482	0.451920979702406	0.7853576559492014	0.43224390019455716	0.43738183388934143
Ustilaginales	Ustilaginales	885.7957686223964	0.40115477851246234	0.5165380229834604	0.776621972948751	0.43738183388934143	0.43738183388934143
