Feature	sample	counts
Paludibacteraceae	GSM1022678	1.3848588093817062
Paludibacteraceae	GSM1022679	1.2023115568541007
Paludibacteraceae	GSM1022680	1.4622808531560296
Paludibacteraceae	GSM1022681	1.4422726429267263
Paludibacteraceae	GSM1022682	1.394107868715675
Paludibacteraceae	GSM1022683	1.503809868509561
Paludibacteraceae	GSM1022684	1.3275552012357694
Paludibacteraceae	GSM1022685	1.496314983121139
Paludibacteraceae	GSM1022686	1.3723116139501204
Paludibacteraceae	GSM1022687	1.4535575664627434
Paludibacteraceae	GSM1022688	1.2746934878782643
Paludibacteraceae	GSM1022689	1.456071401283742
Paludibacteraceae	GSM1022690	1.3848588093817062
Paludibacteraceae	GSM1022691	1.4881588500326974
Paludibacteraceae	GSM1022692	2.9452894800061507
Paludibacteraceae	GSM1022693	1.2302543122531342
Paludibacteraceae	GSM1022694	1.3179287538654434
Paludibacteraceae	GSM1022695	1.5128077271925144
Paludibacteraceae	GSM1385778	1.456071401283742
Paludibacteraceae	GSM1385779	1.503809868509561
Paludibacteraceae	GSM1385780	1.5088548951846128
Paludibacteraceae	GSM1385781	1.4691827836398907
Paludibacteraceae	GSM1385782	1.4622808531560296
Paludibacteraceae	GSM1385783	1.534286620772014
Paludibacteraceae	GSM1415906	2.1637927165716992
Paludibacteraceae	GSM1415907	3.32713170818074
Paludibacteraceae	GSM1415908	1.5184631071440997
Paludibacteraceae	GSM1415909	2.9383655672797815
Paludibacteraceae	GSM1415910	1.4992187912345922
Paludibacteraceae	GSM1415911	1.472644740003075
Paludibacteraceae	GSM1415912	1.5578935692248153
Paludibacteraceae	GSM1415913	1.5578935692248153
Paludibacteraceae	GSM1415914	1.5480039283172808
Paludibacteraceae	GSM1415915	1.543637999798011
Paludibacteraceae	GSM1415916	1.534286620772014
Paludibacteraceae	GSM1415917	1.5480039283172808
Paludibacteraceae	GSM1415918	1.5578935692248153
Paludibacteraceae	GSM1415919	1.543637999798011
Paludibacteraceae	GSM1415920	1.534286620772014
Paludibacteraceae	GSM1415921	1.534286620772014
Paludibacteraceae	GSM2769390	NA
Paludibacteraceae	GSM2769391	NA
Paludibacteraceae	GSM2769392	NA
Paludibacteraceae	GSM2769393	NA
Paludibacteraceae	GSM2769394	NA
Paludibacteraceae	GSM2769395	NA
Paludibacteraceae	GSM2769396	NA
Paludibacteraceae	GSM2769397	NA
Paludibacteraceae	GSM2769398	NA
Paludibacteraceae	GSM3103946	8.972348529826885
Paludibacteraceae	GSM3103947	4.442823664813332
Paludibacteraceae	GSM3103948	1.7634401828216362
Paludibacteraceae	GSM3103949	8.840894806106919
Paludibacteraceae	GSM3103950	6.989449173818963
Paludibacteraceae	GSM3103951	2.1273812676215482
Paludibacteraceae	GSM3103952	3.244152616081716
Paludibacteraceae	GSM3103953	3.742555834440698
Paludibacteraceae	GSM3103954	7.563362694060559
Paludibacteraceae	GSM3103955	2.249178420867348
Paludibacteraceae	GSM3103956	2.395550944291869
Paludibacteraceae	GSM3103957	4.052990850295284
Paludibacteraceae	GSM3103958	1.7015612790886403
Paludibacteraceae	GSM3103959	6.520195850254901
Paludibacteraceae	GSM3103960	3.4233133569335723
Paludibacteraceae	GSM3103961	2.2985795860991503
Paludibacteraceae	GSM3103962	2.744133038171267
Paludibacteraceae	GSM3103963	4.690762924798822
Paludibacteraceae	GSM3103964	2.9659097123158396
Paludibacteraceae	GSM3103965	11.502530820621452
Paludibacteraceae	GSM4260265	NA
Paludibacteraceae	GSM4260266	NA
Paludibacteraceae	GSM4260267	NA
Paludibacteraceae	GSM4260268	NA
Paludibacteraceae	GSM4260269	NA
Paludibacteraceae	GSM4260270	NA
Paludibacteraceae	GSM4260271	NA
Paludibacteraceae	GSM4260272	NA
Paludibacteraceae	GSM4260273	NA
Paludibacteraceae	GSM4260274	NA
Paludibacteraceae	GSM4260275	NA
Paludibacteraceae	GSM4260276	NA
Paludibacteraceae	GSM4735785	1.5611295689879316
Paludibacteraceae	GSM4735786	1.5611295689879316
Paludibacteraceae	GSM4735787	1.5611295689879316
Paludibacteraceae	GSM4735788	1.5611295689879316
