Feature	sample	counts
Corynebacteriaceae	GSM1022678	3.1711612835663456
Corynebacteriaceae	GSM1022679	17.741309249222397
Corynebacteriaceae	GSM1022680	3.459631854491509
Corynebacteriaceae	GSM1022681	1.697921919765187
Corynebacteriaceae	GSM1022682	6.393445013289402
Corynebacteriaceae	GSM1022683	1.789815446181008
Corynebacteriaceae	GSM1022684	3.053865065421975
Corynebacteriaceae	GSM1022685	3.497176517118275
Corynebacteriaceae	GSM1022686	3.0954462300708214
Corynebacteriaceae	GSM1022687	5.054078548179245
Corynebacteriaceae	GSM1022688	56.77646421835559
Corynebacteriaceae	GSM1022689	6.8216971839518745
Corynebacteriaceae	GSM1022690	27.250494606061544
Corynebacteriaceae	GSM1022691	5.226311133799356
Corynebacteriaceae	GSM1022692	3.484207422532904
Corynebacteriaceae	GSM1022693	107.84363151619988
Corynebacteriaceae	GSM1022694	9.17827148206852
Corynebacteriaceae	GSM1022695	1.7839029021747566
Corynebacteriaceae	GSM1385778	15.391255017108277
Corynebacteriaceae	GSM1385779	1.8307828618519404
Corynebacteriaceae	GSM1385780	1.8307828618519404
Corynebacteriaceae	GSM1385781	5.130418339036092
Corynebacteriaceae	GSM1385782	6.968414845065808
Corynebacteriaceae	GSM1385783	5.5433468004937545
Corynebacteriaceae	GSM1415906	36.88657893452271
Corynebacteriaceae	GSM1415907	23.446556055153433
Corynebacteriaceae	GSM1415908	1.7839029021747566
Corynebacteriaceae	GSM1415909	1.7173452082376228
Corynebacteriaceae	GSM1415910	1.742103711266452
Corynebacteriaceae	GSM1415911	1.7298159272457545
Corynebacteriaceae	GSM1415912	1.863692048614082
Corynebacteriaceae	GSM1415913	1.8477822668312516
Corynebacteriaceae	GSM1415914	1.824019980027911
Corynebacteriaceae	GSM1415915	1.824019980027911
Corynebacteriaceae	GSM1415916	1.824221879561311
Corynebacteriaceae	GSM1415917	1.8307828618519404
Corynebacteriaceae	GSM1415918	1.8477822668312516
Corynebacteriaceae	GSM1415919	1.807610167258006
Corynebacteriaceae	GSM1415920	1.824019980027911
Corynebacteriaceae	GSM1415921	1.807610167258006
Corynebacteriaceae	GSM3103946	34.1832993595723
Corynebacteriaceae	GSM3103947	32.54199555729449
Corynebacteriaceae	GSM3103948	35.62312701538867
Corynebacteriaceae	GSM3103949	27.14083590411325
Corynebacteriaceae	GSM3103950	86.1237871054567
Corynebacteriaceae	GSM3103951	42.191673815740515
Corynebacteriaceae	GSM3103952	47.55060836052551
Corynebacteriaceae	GSM3103953	55.988136449244465
Corynebacteriaceae	GSM3103954	74.88688648834426
Corynebacteriaceae	GSM3103955	30.233426090374405
Corynebacteriaceae	GSM3103956	74.8783872089002
Corynebacteriaceae	GSM3103957	56.94428882906715
Corynebacteriaceae	GSM3103958	173.33731186482575
Corynebacteriaceae	GSM3103959	125.02896955418298
Corynebacteriaceae	GSM3103960	129.1605003441097
Corynebacteriaceae	GSM3103961	49.178657626708954
Corynebacteriaceae	GSM3103962	69.9142133870569
Corynebacteriaceae	GSM3103963	69.09990207224291
Corynebacteriaceae	GSM3103964	157.09423921238192
Corynebacteriaceae	GSM3103965	64.76869934990351
Corynebacteriaceae	GSM4735785	1.863692048614082
Corynebacteriaceae	GSM4735786	1.863692048614082
Corynebacteriaceae	GSM4735787	1.863692048614082
Corynebacteriaceae	GSM4735788	1.863692048614082
Corynebacteriaceae	GSM4735789	1.863692048614082
Corynebacteriaceae	GSM4735790	1.863692048614082
Corynebacteriaceae	GSM4735791	1.863692048614082
Corynebacteriaceae	GSM4735792	1.863692048614082
Corynebacteriaceae	GSM4735793	1.863692048614082
Corynebacteriaceae	GSM4735794	1.863692048614082
Corynebacteriaceae	GSM4735795	1.863692048614082
Corynebacteriaceae	GSM4735796	1.863692048614082
Corynebacteriaceae	GSM4735797	1.863692048614082
